____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
2000.000;-1606008.291;137010.468;82970.392;185681.743;1127.022;-2271160.495;258362.578;3.530;4.726;-1.613;9.102;4.350;4.516;-5.952;-13.219;-13.543;-7.399;15.608;-16.932;1.434;-15.129;7.830;-21.779;14.438;-8.621;2.504;0.849;-5.113;-12.708;-0.382;4.034;-11.020;-6.343;8.567;7.817;5.421;4.579;2.520;-14.275;-16.113;-9.974;4.902;-16.332;7.387;10.139;18.365;12.281;18.257;3.242;10.818;-8.180;1.404;4.948;-2.993;-0.103;110.602;99.308;-134.623;112.002;55.941;8.072;-125.000;-10.579;-49.194;-90.172;121.985;106.875;-131.176;-28.782;76.624;99.746;-150.218;-70.740;-124.814;7.403;-18.473;-137.759;-135.075;-152.475;71.799;0.000;9.689;17.128;1.384;0.000;1.866;1.887;2.439
2100.000;-1605709.014;138021.775;83770.450;185467.022;1117.925;-2269048.541;254962.354;6.457;3.742;0.347;11.907;4.145;5.538;-7.389;-15.291;-11.577;-8.276;15.987;-18.905;1.182;-10.372;5.991;-15.251;14.484;-8.279;3.031;4.329;-7.114;-10.824;0.047;5.957;-14.936;-4.777;5.356;7.027;2.982;5.250;6.565;-14.045;-18.077;-8.233;4.439;-19.099;8.033;11.196;18.296;11.115;15.915;2.428;9.937;-14.730;-2.003;4.917;-4.623;-1.690;114.337;107.399;-136.139;108.014;55.150;-41.513;-134.859;-23.716;-59.967;-109.285;144.292;112.491;-131.553;-25.331;137.474;113.406;-162.323;-100.473;-126.079;1.826;3.177;-139.470;-123.290;-159.666;71.107;0.000;6.920;20.415;1.557;0.000;2.086;2.106;2.600
2200.000;-1605474.970;139007.961;83090.652;186040.750;1058.642;-2272020.331;257347.355;0.493;5.223;0.796;11.084;4.926;2.817;-3.980;-15.473;-11.256;-7.985;14.336;-16.582;4.461;-15.456;8.069;-24.218;10.015;-9.091;3.115;3.372;-5.643;-13.809;-1.500;2.239;-15.809;-5.769;4.165;6.991;9.657;-3.502;6.182;-15.010;-18.686;-8.350;4.701;-17.219;8.453;7.440;18.977;8.905;16.264;0.505;8.102;-15.690;-1.328;3.400;3.050;-1.731;97.407;92.585;-116.568;107.560;-7.626;79.719;-138.891;2.002;-60.217;-100.810;94.946;87.986;-124.201;-42.842;-14.710;109.390;-117.845;89.979;-110.828;3.495;-33.476;-143.997;-158.592;-125.871;69.550;0.000;8.304;20.761;1.384;0.000;2.072;2.090;2.650
2300.000;-1603728.581;136048.696;83727.407;185633.324;1215.368;-2271007.623;260654.247;-2.918;7.650;0.256;11.460;5.961;4.991;-6.687;-10.628;-7.653;-7.085;16.001;-15.880;2.020;-15.836;4.087;-5.559;12.826;-10.595;4.295;1.581;-6.833;-5.075;-0.289;3.496;-9.720;-3.593;2.922;6.191;8.442;4.444;4.447;-14.932;-18.213;-7.685;6.483;-16.204;10.706;9.951;6.777;10.577;17.675;3.587;8.697;-9.315;3.106;2.345;-6.700;1.873;96.712;103.560;-136.644;102.313;-48.265;91.377;-133.876;-3.224;-16.061;-96.047;92.951;94.209;-108.437;-48.825;137.083;122.826;-142.949;83.698;-94.507;99.278;-1.764;-120.349;-62.721;-129.572;70.242;0.000;4.844;23.875;1.038;0.000;2.075;2.092;2.587
2400.000;-1603943.019;135289.244;83845.170;185210.437;1160.900;-2271517.417;262068.648;31.939;4.751;-0.230;13.097;4.037;2.513;-5.785;-8.715;-12.411;-6.433;15.781;-15.929;5.948;-10.443;2.931;-4.200;4.533;-9.591;4.813;2.342;-8.507;-9.454;-1.340;2.762;-9.524;-3.952;4.488;7.024;10.984;5.351;5.261;-13.553;-15.680;-11.709;6.724;-15.942;9.382;9.025;4.884;9.947;15.669;0.099;8.412;-11.606;5.998;6.165;-2.604;1.961;126.874;100.317;-119.208;112.047;71.683;77.886;-135.016;4.298;-60.773;-95.047;93.790;79.663;-109.125;-70.076;-137.772;110.181;-148.615;62.674;-109.365;90.589;-40.857;-117.502;-48.168;-145.797;71.280;0.000;8.304;18.858;1.557;0.000;1.674;1.695;2.370
2500.000;-1605964.667;136662.576;84745.186;185556.722;1067.876;-2275116.824;261119.797;24.934;5.372;0.148;11.808;6.620;5.762;-5.641;-12.214;-10.660;-6.930;15.052;-15.317;7.504;-16.502;3.048;-8.874;2.874;-7.713;8.068;1.115;-7.271;-9.259;0.947;4.053;-13.201;-4.624;5.779;6.880;16.570;4.975;2.959;-13.774;-18.161;-5.729;4.983;-16.087;8.845;10.506;4.590;11.329;17.351;0.734;8.099;-9.339;5.090;4.110;-5.104;-1.870;108.597;109.286;-154.355;114.577;54.845;-51.944;-140.844;21.884;-65.672;-90.443;105.913;95.809;-130.680;-34.462;-26.347;108.814;-142.325;90.256;-111.472;84.730;-24.342;-133.507;25.250;-135.323;69.550;0.000;6.920;23.529;0.000;0.000;2.013;2.032;2.584
2600.000;-1604519.057;136603.894;84151.587;186447.939;1168.742;-2270769.357;257878.139;-17.396;4.830;-0.451;13.325;5.251;2.769;-5.983;-9.969;-9.354;-6.395;14.393;-16.058;5.110;-12.758;5.028;-8.132;-12.092;-8.015;3.875;1.482;-9.830;-9.211;1.076;2.396;-11.276;1.052;6.364;8.601;2.294;5.067;4.667;-14.034;-17.573;-10.293;6.559;-16.135;9.143;7.065;7.459;11.859;17.378;-1.031;8.317;-12.063;4.479;1.506;-2.403;1.192;111.456;99.085;-142.313;108.093;39.011;27.803;-138.933;-7.897;-90.587;-95.740;131.528;99.920;-116.259;-38.338;-45.412;100.374;-150.075;-85.471;-106.654;40.088;-56.605;-112.896;-48.849;-154.054;69.377;0.000;7.612;23.010;0.000;0.000;2.064;2.082;2.614
2700.000;-1604659.832;137994.034;84065.769;185609.186;1121.044;-2272892.237;259442.373;7.056;-0.651;-2.642;10.827;4.466;1.672;-7.089;-13.746;-9.142;-6.472;16.355;-16.916;3.327;-13.857;3.433;-9.341;-17.279;-11.995;1.476;3.967;-8.349;-10.863;0.635;0.178;-3.820;-0.583;5.132;7.170;12.892;2.289;4.299;-15.459;-18.175;-7.151;2.017;-15.297;10.761;10.028;3.283;10.789;14.931;3.908;13.795;-12.437;0.356;6.513;-2.160;-4.835;111.626;110.418;-141.884;107.421;-26.892;100.290;-150.288;19.733;-34.642;-114.744;179.032;-34.956;-116.837;-55.382;-44.842;121.952;3.525;75.846;-124.522;76.687;119.762;-140.648;93.079;-139.826;67.301;0.000;13.149;18.858;0.692;0.000;1.866;1.885;2.520
2800.000;-1603808.306;139113.747;83308.068;185701.449;1130.204;-2272033.601;258971.827;8.261;0.856;1.895;11.530;4.197;3.422;6.634;-16.175;-9.443;-6.473;15.323;-17.016;7.648;-16.771;4.920;-9.165;-15.269;-8.351;3.705;3.054;-9.033;-5.479;1.454;1.140;-9.920;-4.532;3.868;7.191;14.890;1.329;2.409;-14.237;-18.045;-8.797;1.854;-16.003;9.951;9.672;4.740;11.794;15.738;6.557;13.353;-9.383;2.391;5.481;-4.310;2.829;133.709;123.445;-131.142;105.963;48.544;-27.941;-150.249;10.027;-48.256;-94.851;128.679;101.162;-118.550;-54.590;-7.954;101.934;80.173;-119.085;-97.855;103.218;-38.629;-126.898;-166.493;-155.821;70.415;0.000;6.920;21.280;1.384;0.000;1.859;1.876;2.546
2900.000;-1604854.693;134778.284;83878.680;185437.337;1153.869;-2271250.817;261147.955;9.070;2.615;0.919;11.215;6.374;1.996;-4.102;-14.867;-8.754;-7.189;15.191;-16.716;3.826;-15.686;6.599;-9.483;-11.487;-8.468;4.496;4.432;-8.221;-7.705;2.935;4.233;-7.280;-7.120;4.477;7.911;19.151;-0.544;3.909;-14.836;-16.458;-11.385;4.649;-15.857;9.761;10.020;5.233;10.601;14.454;3.784;15.907;-12.180;0.892;3.931;-13.795;-5.364;105.083;126.014;-122.861;107.430;108.629;93.141;-136.347;-25.866;96.929;-119.515;124.701;89.225;-101.509;-1.390;-39.293;116.598;91.774;-57.161;-91.325;69.944;-6.398;-116.327;-71.125;-124.442;69.896;0.000;10.381;19.723;0.000;0.000;1.819;1.838;2.581
