____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
1600.000;-1736918.742;153562.874;91549.218;183994.698;1182.928;-2456201.113;288992.653;164.040;-75.503;-9.356;7.116;-24.166;62.963;2.034;60.552;-123.003;-5.647;-16.433;-68.538;-12.984;32.576;83.476;1.270;39.322;-33.362;15.311;-35.139;-14.809;-18.524;33.881;-15.721;0.637;-8.689;18.413;20.511;-2.976;-4.734;-19.087;-12.049;3.538;-14.233;-6.505;18.609;2.829;14.567;-15.473;0.047;-12.160;-10.443;-9.777;12.502;-11.595;0.702;16.934;-15.351;-63.809;91.925;-52.375;83.148;-21.944;151.587;-65.863;73.621;-42.178;74.360;-94.548;164.082;77.299;-159.592;116.686;-159.581;-8.543;2.687;33.858;-35.503;27.961;16.960;-13.080;-77.335;66.955;0.000;10.381;21.107;1.557;0.000;1.674;1.695;2.677
1700.000;-1735862.925;153392.922;92687.086;184233.317;1055.513;-2455466.570;288234.806;-169.821;-51.852;-40.618;7.295;-23.566;109.551;3.887;63.394;-7.688;-6.565;15.089;-177.380;-13.721;29.233;74.186;5.876;37.051;-59.214;5.939;-19.356;-23.778;-18.192;37.419;16.951;5.550;-10.274;18.047;19.066;-0.713;-1.799;-20.915;-14.069;0.829;-18.578;-13.586;20.741;4.976;18.071;-17.481;0.473;-13.393;-15.379;-13.062;11.661;-10.136;2.126;19.290;-14.159;-50.570;74.064;-66.244;75.673;-27.500;-49.183;-59.072;89.006;-80.998;83.636;-108.738;-105.316;77.333;-172.295;106.591;-155.300;-11.171;1.610;35.052;-37.388;32.617;9.917;-21.037;-80.282;67.993;0.000;6.920;22.318;2.768;0.000;1.778;1.794;2.830
1800.000;-1736281.313;154737.353;92044.540;184080.246;1120.845;-2456104.958;287840.660;108.430;-37.495;-18.384;5.587;-23.844;68.871;1.136;56.603;42.655;-2.929;30.983;-111.558;-11.506;9.969;65.938;10.012;37.595;-25.735;6.900;-35.090;-11.251;-13.651;23.423;-30.544;1.691;-14.070;9.520;18.212;4.548;-6.780;-20.416;-11.444;0.929;-18.932;-17.189;18.567;6.120;17.002;-18.052;0.344;-12.359;-16.389;-9.725;12.204;-9.201;-0.628;16.780;-12.242;-52.391;119.283;-50.103;87.600;-5.979;-79.966;-68.000;81.144;-50.978;85.188;-94.830;175.295;85.140;-179.420;115.944;-143.589;-5.889;6.845;37.318;-17.940;28.347;5.210;-21.364;-66.941;66.090;0.000;9.689;22.664;1.557;0.000;1.788;1.805;2.791
1900.000;-1735167.283;152645.648;92176.875;183993.436;1108.350;-2456930.938;291839.346;141.845;-31.347;-30.183;7.262;-38.414;95.696;0.934;59.121;31.584;-9.943;22.766;-80.918;-13.886;-17.040;70.270;-6.607;45.358;-42.323;9.905;-13.229;-29.455;-15.785;43.041;-70.226;-0.811;-8.345;16.299;13.735;-2.891;-4.711;-16.614;-10.683;5.532;-20.450;-9.697;20.079;2.644;18.251;-20.632;2.190;-9.859;-9.380;-7.477;10.784;-11.187;0.160;14.166;-14.516;-28.811;69.196;-61.969;120.192;-38.069;-116.694;-70.125;74.649;-75.823;74.654;-86.988;145.810;94.413;-84.141;101.428;-148.224;-19.292;2.478;32.025;-54.316;34.658;13.710;-17.370;-65.133;69.723;0.000;4.844;24.048;1.384;0.000;1.702;1.721;2.761
2000.000;-1735556.560;153697.951;91363.822;184056.842;1110.336;-2451512.033;285726.523;149.625;-47.690;-21.696;6.475;-36.711;79.409;4.614;36.894;47.077;-3.414;-13.155;-72.203;-12.091;9.442;82.113;3.594;9.087;-16.007;14.166;-46.905;-0.517;-16.508;36.656;21.618;-9.442;-6.470;18.002;17.325;-4.910;-6.017;-15.166;-10.882;1.893;-18.548;-10.973;20.555;4.475;14.585;-23.110;-0.378;-12.006;-13.070;-4.509;14.840;-9.540;2.051;18.618;-16.961;-14.436;85.423;-52.337;82.117;-23.464;-133.600;-82.232;63.380;-56.123;80.889;-82.201;-144.920;82.066;-39.546;103.295;-138.165;-16.196;-2.725;30.498;-54.543;28.114;9.784;-28.292;-100.084;68.512;0.000;5.536;24.221;1.730;0.000;1.766;1.782;2.793
2100.000;-1736770.141;153240.465;91212.836;183808.912;1108.602;-2455278.853;289137.898;126.421;-16.563;-38.623;4.629;-11.311;72.881;5.772;62.120;-38.394;-6.254;34.021;-99.825;-13.122;14.749;68.160;2.520;45.595;-50.507;16.178;-24.251;-27.173;-20.733;13.247;-11.360;-9.820;-6.968;19.445;12.242;0.890;-1.809;-14.746;-14.716;4.460;-17.484;-4.440;14.974;-0.761;18.088;-19.208;0.324;-11.529;-13.535;-7.403;13.362;-10.250;-0.218;20.468;-16.624;-17.670;70.544;-41.592;96.108;-33.076;-93.358;-78.765;75.250;-80.789;74.920;-88.517;-166.550;86.366;-129.976;118.834;-138.984;-3.758;-1.457;26.412;-62.747;26.119;26.461;-19.769;-63.315;68.512;0.000;6.920;21.107;3.460;0.000;1.779;1.799;2.743
2200.000;-1737566.674;152140.511;91569.104;183993.929;1164.488;-2457341.955;290907.250;141.528;-10.368;-26.846;1.986;-16.167;89.238;6.837;31.333;60.769;-3.502;44.812;-81.840;-14.440;-3.113;63.635;4.476;38.382;-57.235;18.947;-13.810;-16.584;-13.704;43.982;-12.837;-9.587;-7.056;15.462;14.744;-5.447;-1.907;-19.934;-11.279;5.347;-18.023;-4.455;19.427;-0.018;17.152;-12.513;-1.299;-10.440;-13.864;-6.977;8.990;-9.377;0.911;18.844;-17.408;-30.888;97.210;-42.930;101.891;-12.196;-23.122;-68.791;78.839;-72.895;79.125;-76.283;-159.830;83.982;-160.406;111.849;-143.122;-8.295;10.541;34.808;-46.554;31.806;-2.739;-29.421;-89.865;67.474;0.000;8.997;22.145;1.384;0.000;1.682;1.704;2.900
2300.000;-1736396.963;151405.242;91401.444;184055.817;1099.876;-2452532.394;288173.052;172.938;-28.874;-21.620;9.427;-5.771;51.711;3.566;38.395;-0.774;-2.423;38.239;-116.446;-9.736;-33.646;61.738;2.637;17.942;-28.914;11.379;-21.144;6.304;-13.549;16.046;14.693;-11.209;-4.082;16.309;17.500;-2.233;-17.543;-16.743;-10.532;7.118;-20.424;-9.906;22.958;3.146;16.774;-16.949;-0.233;-14.222;-5.557;-3.636;11.436;-10.149;2.565;17.480;-17.562;-39.329;103.908;-69.391;89.632;-16.718;-83.736;-58.459;76.943;-85.251;84.913;-101.250;-144.684;87.681;124.334;99.571;-149.370;0.059;-8.594;20.902;-49.854;26.483;8.713;-18.345;-122.399;67.474;0.000;8.997;23.529;0.000;0.000;2.045;2.059;3.145
2400.000;-1736578.848;151970.077;91821.881;184311.534;1152.122;-2456350.450;290515.988;168.053;-57.191;-9.010;7.600;-7.975;-9.727;7.419;47.353;-40.104;2.243;41.320;-96.978;-12.401;29.000;70.239;4.933;40.605;-3.702;20.844;-27.407;-27.639;-14.850;21.691;15.504;-1.413;-8.876;18.106;14.990;-1.414;-17.277;-13.381;-12.928;5.260;-15.924;-4.597;20.789;0.072;17.011;-16.254;-0.882;-12.247;-13.856;-13.679;11.995;-11.224;0.162;19.679;-17.073;-81.475;75.258;-65.566;77.560;-15.802;-46.871;-69.909;63.536;-56.416;84.324;-80.452;124.037;85.826;-158.354;107.033;-158.261;0.464;0.821;42.970;-33.936;32.302;12.729;-24.605;-63.648;65.052;0.000;8.304;24.394;2.249;0.000;1.916;1.929;3.096
2500.000;-1735758.212;150768.306;91527.158;184264.457;1042.002;-2455471.401;292111.267;165.646;-4.235;-35.441;4.403;-23.158;36.358;6.412;55.650;38.364;-6.384;37.185;-75.780;-15.068;-41.642;68.403;6.344;41.934;-44.550;20.128;-11.779;-11.217;-16.363;41.888;-12.330;-9.060;-7.832;19.788;16.592;-2.667;-17.997;-22.480;-9.316;0.883;-19.125;-7.618;19.154;2.523;16.654;-18.983;-1.853;-7.646;-11.078;-6.076;9.413;-10.906;0.298;19.713;-15.571;-29.857;104.363;-40.832;112.452;-27.708;-45.649;-67.084;74.681;-44.720;80.989;-84.849;-178.099;83.341;-103.617;107.595;-140.161;-15.143;10.974;26.253;-20.589;25.810;1.201;-19.792;-106.661;66.609;0.000;12.457;20.069;0.865;0.000;1.852;1.867;2.942
2600.000;-1736544.115;152476.236;90949.065;183957.976;1130.234;-2455323.833;290266.207;-173.949;0.992;-7.272;5.816;-9.744;1.218;3.400;32.302;-177.615;-2.959;44.818;-66.844;-10.658;48.761;62.595;2.064;36.605;-26.313;13.405;-8.134;-1.362;-14.653;14.875;-83.156;-11.770;-12.375;16.006;15.062;-0.037;-15.797;-15.356;-11.188;6.197;-19.273;-6.403;18.358;1.953;16.208;-16.608;-0.760;-8.707;-10.885;-14.384;11.695;-9.362;2.792;14.730;-15.272;-23.013;114.478;-38.244;90.766;-26.974;-78.935;-61.146;80.568;-56.498;79.745;-121.209;-92.297;81.655;-131.722;116.522;-146.111;-5.260;5.070;39.957;-38.620;38.623;11.977;-38.724;-59.260;67.301;0.000;8.304;21.972;2.422;0.000;1.809;1.825;2.955
2700.000;-1735591.750;154151.752;91763.902;184095.258;1085.325;-2451398.609;284710.622;164.396;-9.844;-28.996;7.310;-2.040;42.321;4.832;47.969;106.485;1.314;39.759;-77.033;-12.308;42.867;66.431;-5.160;18.315;-58.518;24.925;-42.632;-3.204;-12.543;32.594;-9.389;-12.835;-25.812;16.819;13.794;-1.589;-17.974;-14.079;-10.854;4.210;-19.113;-13.110;17.186;0.298;18.062;-17.174;2.560;-11.307;-9.004;-5.694;7.607;-9.295;-0.220;17.805;-16.782;-23.036;146.260;-50.587;78.456;-9.461;-62.571;-80.717;73.886;-80.203;86.652;-98.292;-68.994;87.336;-164.498;101.476;-174.068;-3.548;-2.914;34.561;-40.198;39.643;10.369;-14.313;-121.113;69.723;0.000;7.612;21.972;0.692;0.000;1.813;1.838;2.913
2800.000;-1738125.871;155388.604;92857.194;183907.405;1130.027;-2458493.587;287084.487;-173.000;-19.312;-34.023;3.849;-8.662;16.214;5.831;60.072;-4.620;-0.888;42.912;-70.050;-10.553;24.694;73.098;4.026;14.948;-48.068;8.000;-16.322;1.863;-16.451;18.928;-20.824;-12.193;-13.990;17.745;17.651;3.079;-14.063;-11.010;-11.417;1.836;-16.412;-8.922;18.690;1.997;17.143;-19.245;1.261;-10.181;-15.481;-11.135;15.819;-10.519;1.272;17.709;-17.282;-26.009;106.087;-68.552;77.485;-16.133;-68.196;-84.765;79.663;-99.972;85.297;-68.689;-88.968;84.087;-120.856;107.433;-139.128;-10.325;2.244;40.196;-46.513;28.636;-5.331;-21.544;-107.240;68.339;0.000;7.612;24.048;0.000;0.000;1.750;1.773;2.865
2900.000;-1738465.703;153362.479;91072.540;184243.310;1196.055;-2456249.571;287909.484;115.909;-13.471;-21.149;4.351;-21.462;-57.104;1.888;53.406;-51.313;3.748;25.233;-69.754;-11.685;36.993;73.481;6.528;7.644;-16.317;18.017;-21.365;-33.383;-14.973;13.160;-11.870;-7.949;-5.933;18.712;17.748;-2.066;-6.078;-15.338;-12.863;2.278;-11.094;-8.330;13.324;1.121;17.233;-24.679;-1.828;-11.215;-17.711;-13.420;12.975;-11.332;0.056;17.488;-14.675;-25.638;74.952;-48.619;77.360;-14.518;-20.943;-69.034;80.955;-107.634;92.256;-41.327;-118.815;91.015;-111.899;111.879;-131.972;-9.577;4.823;44.203;-38.067;26.393;2.534;-20.249;-93.798;67.647;0.000;6.228;22.145;3.979;0.000;2.079;2.095;3.164
3000.000;-1737688.009;152960.397;91129.716;184303.907;1131.694;-2457329.176;290115.451;166.646;12.072;-21.064;3.933;11.597;4.662;7.049;52.011;153.558;-2.140;32.013;-84.142;-13.388;42.904;81.817;-1.517;35.120;-55.963;8.425;-29.602;-5.805;-16.707;5.655;-44.803;-0.861;-5.153;18.958;14.970;-1.044;-16.542;-17.814;-12.337;7.934;-20.578;-7.944;15.009;-1.698;19.891;-20.896;-0.039;-11.193;-4.730;-9.375;11.960;-10.762;1.232;13.886;-14.797;-52.680;-77.399;-50.342;90.096;-19.986;-4.472;-70.820;87.162;-90.221;89.577;-92.605;-137.697;77.873;22.446;108.639;-157.787;-6.124;1.903;36.014;-47.682;44.548;-1.877;-10.507;-77.510;68.512;0.000;8.997;20.242;2.249;0.000;1.564;1.592;2.937
