____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
2000.000;-1614438.995;143678.009;86456.929;184511.331;1152.436;-2294912.532;264674.831;1.965;4.199;0.597;-16.443;-9.886;-9.175;16.191;-5.278;-12.524;-4.222;6.109;2.023;-12.516;3.884;-9.321;-5.644;6.460;-17.954;22.519;-2.980;16.178;-25.085;-11.917;-14.202;-7.854;5.643;-9.492;9.818;-11.179;-6.411;-8.578;8.307;-11.013;4.750;-7.074;-16.549;3.536;5.500;4.120;1.632;2.978;10.312;-13.189;-2.118;-1.622;4.585;-14.229;3.611;-9.761;18.443;-64.095;-50.443;4.922;-56.669;15.586;-61.568;-53.252;2.656;-59.449;-62.148;40.881;-56.435;-62.313;-36.582;-49.523;-56.601;15.607;-59.827;-58.394;20.878;-47.767;-52.577;69.896;0.000;6.920;20.761;2.422;0.000;1.619;1.640;2.204
2100.000;-1617185.782;141752.043;87360.690;184835.006;1206.123;-2300677.344;268337.701;-1.175;11.358;-6.620;41.416;-14.730;-8.820;25.398;-4.869;-12.521;6.113;7.099;2.184;-14.151;5.639;-10.675;8.002;8.379;-13.201;-28.067;2.071;15.505;0.211;-11.773;-15.616;-9.869;1.464;-8.982;12.002;-10.756;-9.262;-8.902;9.562;-11.575;6.364;-8.919;-17.540;4.308;6.721;5.878;5.103;0.347;10.322;-11.420;-4.695;0.802;5.125;-14.585;11.638;-4.965;15.471;-61.541;-55.018;4.675;-50.978;10.483;-61.937;-59.925;17.871;-54.838;-63.003;41.193;-50.916;-61.952;-57.944;-56.727;-64.920;44.920;-57.685;-63.651;13.904;-58.274;-49.442;70.415;0.000;4.844;21.107;3.633;0.000;1.597;1.620;2.207
2200.000;-1615455.275;143230.813;86572.000;185020.074;1147.365;-2300862.470;269436.943;-3.602;5.004;-2.812;13.693;-13.728;-13.285;-15.950;-7.845;-12.366;-10.994;12.031;-1.484;-19.822;8.464;-10.982;-0.322;8.367;-13.452;17.430;-4.840;16.378;-15.977;-8.097;-14.408;-12.055;3.059;-8.592;14.806;-11.063;-5.305;-3.360;8.205;-14.147;5.054;-4.033;-20.429;4.245;7.992;5.019;3.800;0.024;10.051;-11.612;-3.741;0.699;0.688;-15.129;0.367;5.873;0.803;-70.947;-32.023;-3.474;-62.820;20.470;-60.342;-57.895;12.703;-51.028;-71.569;42.052;-58.005;-63.067;-58.973;-57.987;-53.619;51.564;-56.096;-60.931;27.927;-55.338;-51.425;65.398;0.000;10.381;21.453;2.768;0.000;1.572;1.592;2.140
2300.000;-1615777.572;142807.121;86383.992;185094.719;1135.708;-2297030.378;265831.266;0.020;6.485;-4.820;9.530;-17.359;-8.879;20.856;-4.748;-12.770;-20.120;9.719;0.665;-22.221;-1.535;-8.800;7.511;4.622;-12.091;19.319;-2.994;13.920;2.048;-12.427;-17.183;-10.080;-0.031;-9.183;15.096;-12.571;0.014;-8.749;8.221;-13.013;7.283;-2.774;-16.636;5.946;6.669;6.839;2.052;0.653;10.876;-13.517;-0.533;-0.782;2.135;-15.276;13.690;-11.455;13.317;-55.144;-29.822;6.695;-53.092;27.211;-62.516;-56.666;8.064;-58.737;-68.336;31.127;-52.261;-60.217;-52.238;-61.100;-64.533;18.246;-61.694;-60.970;45.361;-52.629;-53.491;66.782;0.000;10.381;20.934;1.903;0.000;1.729;1.749;2.251
2400.000;-1614768.432;143216.929;86829.967;185063.686;1137.860;-2297032.754;266015.881;2.367;0.057;-7.715;-1.589;-14.806;-6.639;18.449;-3.846;-13.173;-20.068;11.391;1.174;31.510;3.187;-10.786;-0.561;10.292;-11.174;17.523;8.268;13.614;-18.637;-12.169;-19.266;-6.799;0.036;-9.700;13.231;-12.806;-4.986;-7.217;8.475;-14.618;6.137;-1.404;-18.989;3.979;8.248;4.486;8.392;-2.834;10.529;-12.240;-5.342;-0.569;2.533;-14.877;4.183;-35.540;5.009;-56.975;-33.981;8.578;-57.598;27.422;-60.669;-61.721;13.033;-54.862;-61.532;42.510;-47.972;-60.605;-59.211;-63.297;-56.883;17.192;-57.153;-48.364;36.712;-60.801;-52.361;69.031;0.000;10.381;18.685;1.903;0.000;1.855;1.876;2.313
2500.000;-1615626.356;142021.510;85091.924;185377.361;1114.325;-2297603.031;268371.555;0.154;4.926;-1.516;-29.965;-18.707;-11.675;-16.605;-5.476;-15.366;20.019;10.570;-1.935;80.673;4.408;-8.475;-8.422;5.551;-12.932;-18.121;7.639;14.849;-9.875;-11.539;-15.516;-11.043;1.449;-9.214;13.277;-10.936;-2.111;-6.710;7.981;-14.342;5.193;-1.002;-18.554;2.886;7.713;2.436;6.167;-2.873;9.364;-12.438;-5.641;-0.481;2.878;-15.441;3.405;-0.139;9.339;-58.352;-62.955;6.798;-62.172;26.266;-59.388;-52.672;11.618;-57.440;-66.648;40.097;-51.517;-59.281;-40.638;-58.654;-64.788;28.128;-59.036;-60.306;35.319;-58.172;-49.788;71.107;0.000;5.536;21.626;1.730;0.000;1.701;1.716;2.204
2600.000;-1614904.450;145306.678;86492.240;184613.836;1065.654;-2294393.890;262011.032;-0.993;8.873;-5.744;-25.858;-16.267;-8.282;10.222;-5.255;-12.522;10.853;11.925;4.730;14.554;6.535;-9.240;7.863;0.081;-11.769;20.504;8.864;13.824;4.901;-16.271;-16.806;-7.047;0.828;-5.761;14.813;-11.374;-3.799;-6.654;7.251;-14.761;5.559;-3.334;-17.891;5.409;5.239;5.010;5.930;-3.572;8.980;-13.521;-1.928;1.148;1.608;-15.189;-0.990;-19.052;-1.159;-55.901;-51.473;15.210;-52.810;29.041;-61.683;-49.923;8.396;-54.541;-52.857;43.540;-51.656;-65.620;-39.408;-65.719;-58.011;8.029;-58.516;-53.605;39.694;-58.162;-47.244;68.858;0.000;8.304;20.415;2.422;0.000;1.657;1.675;2.172
2700.000;-1616323.700;144022.278;85913.906;185164.928;1065.622;-2297708.820;265218.386;-0.430;8.962;-5.483;-4.932;-19.637;-12.799;-12.388;-3.030;-14.942;-0.674;5.227;5.896;29.998;7.458;-9.947;-0.028;8.417;-14.986;6.219;9.955;12.880;10.844;-11.922;-15.277;-5.926;1.818;-7.769;13.950;-10.793;-8.976;-7.803;7.926;-14.061;1.814;-7.013;-14.368;3.084;8.074;7.703;3.013;0.562;10.035;-12.113;-7.607;-0.272;3.508;-14.094;7.834;-28.009;17.028;-56.340;-53.190;11.367;-57.085;27.173;-60.160;-53.191;12.638;-46.613;-60.624;38.748;-52.767;-63.696;-57.708;-58.000;-57.236;11.031;-53.881;-58.995;34.661;-57.246;-52.704;70.069;0.000;6.920;20.069;2.941;0.000;1.731;1.753;2.229
2800.000;-1615441.866;143128.372;86078.970;184736.597;1181.355;-2296546.386;265979.226;-1.468;3.978;-1.056;3.936;-14.572;-6.550;-17.515;-4.802;-12.363;-9.872;7.275;4.488;-1.140;2.785;-9.510;8.703;7.284;-15.018;-12.741;6.825;15.529;-8.908;-13.116;-15.069;-10.604;2.394;-8.820;13.108;-10.862;-6.538;-7.427;8.673;-15.238;6.810;-5.953;-17.265;4.325;7.905;7.595;4.699;-1.537;9.835;-12.166;-3.564;3.456;0.518;-15.152;13.528;-8.409;1.729;-57.621;-56.955;10.917;-61.740;21.885;-58.589;-58.158;14.158;-50.413;-60.145;43.631;-52.087;-60.576;-35.041;-69.877;-57.816;43.788;-60.364;-56.024;36.389;-59.407;-52.898;68.339;0.000;8.997;20.242;2.422;0.000;1.683;1.702;2.168
2900.000;-1615801.540;142840.956;87373.313;184673.640;1118.771;-2299044.656;267236.434;1.460;10.705;-1.614;37.794;-17.197;-6.079;-1.356;-6.040;-15.244;-5.462;6.046;3.256;20.479;1.936;-8.824;6.605;8.645;-18.283;18.970;8.235;13.031;7.627;-11.142;-13.947;-8.988;4.536;-8.377;13.167;-11.955;-5.703;-8.824;7.556;-13.730;3.142;-9.615;-15.963;3.407;7.573;5.752;6.305;-3.349;10.145;-13.307;-2.754;1.132;-2.019;-15.064;8.622;-18.192;13.037;-60.827;-53.646;12.303;-62.654;33.070;-61.011;-49.880;14.160;-47.886;-64.448;36.751;-56.335;-63.738;-49.828;-62.597;-54.170;9.734;-62.885;-61.169;13.474;-55.892;-48.249;71.453;0.000;7.612;20.242;0.692;0.000;1.839;1.854;2.360
