____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
2000.000;-1946536.871;175093.412;102385.228;184660.260;1203.131;-2743565.414;333686.513;-9.803;-65.648;-20.172;-7.242;-20.046;61.366;8.188;-34.716;-13.067;5.368;-54.115;-168.796;-15.484;65.058;78.111;37.034;-46.097;-34.426;-13.614;-128.804;16.788;-4.462;-159.005;8.799;-14.817;0.472;-3.888;11.063;-11.351;11.083;13.252;-7.613;16.868;5.092;-2.997;12.854;-24.879;21.965;-6.585;1.325;43.804;-9.850;-7.570;13.035;2.678;2.694;-2.580;-4.067;-66.823;-29.415;-43.631;-45.317;-31.832;113.028;67.683;30.483;-105.469;79.943;-67.668;-31.488;-16.616;72.427;-133.439;24.646;81.975;29.974;25.828;-27.000;62.036;72.268;-84.251;-47.291;65.398;0.000;12.457;20.761;1.384;0.000;1.487;1.515;2.512
2100.000;-1943608.252;177637.392;102041.915;184578.613;1082.456;-2737967.100;329018.472;-55.486;-50.330;-27.022;-8.851;-17.210;36.071;9.923;-48.483;-57.028;8.406;-77.278;-77.015;-12.815;16.475;70.644;24.684;-21.472;-38.082;-12.512;-91.355;-16.489;-2.482;-68.431;44.087;-18.357;-2.188;-2.731;2.658;-7.900;14.692;15.069;-10.630;14.639;4.777;-4.857;14.492;-22.513;20.947;-10.501;-0.528;160.984;-10.096;-6.114;11.519;0.091;3.758;-2.695;-4.516;-42.770;-33.307;-35.946;-40.469;-32.978;-169.432;67.828;31.643;-84.006;77.862;-76.166;-35.412;-22.742;94.751;-128.970;22.932;105.936;14.276;-35.409;-20.137;71.165;78.860;-90.416;-49.363;67.301;0.000;8.304;23.702;0.692;0.000;1.653;1.677;2.626
2200.000;-1941910.518;175378.423;103180.617;183632.814;1107.056;-2743290.535;338081.107;-18.158;-45.346;29.164;-9.232;-40.231;63.799;8.325;-30.675;27.522;1.826;-96.222;-67.669;-14.421;24.049;78.964;31.575;0.844;-41.872;-13.333;-35.017;-3.365;-6.593;-58.212;-25.233;-10.079;-1.820;-4.760;7.212;-9.078;10.680;16.479;-9.701;13.583;2.384;1.215;12.520;-19.596;21.489;-0.707;-1.373;73.383;-9.750;0.368;13.367;2.602;6.432;0.357;-6.796;-40.575;-35.730;-42.364;-41.657;-20.592;-179.702;76.627;38.970;-128.468;75.220;-59.994;-17.196;8.790;78.510;-137.964;24.277;98.044;28.666;16.583;-22.858;36.693;95.099;-89.792;-18.585;71.453;0.000;8.304;19.377;0.865;0.000;1.688;1.712;2.810
2300.000;-1943183.972;176455.531;102602.199;184179.302;1202.789;-2740883.914;333260.120;73.426;-52.991;10.516;-6.968;-31.701;52.286;9.548;-24.393;-52.291;4.258;-94.641;-91.054;-11.034;25.738;85.931;24.709;-17.644;-40.797;-12.685;-29.298;23.697;-7.657;-130.635;-24.584;-12.770;-3.506;2.450;6.488;-10.697;10.125;10.222;-11.929;16.473;5.302;-3.562;8.775;-15.548;14.045;-3.467;-1.207;-25.576;-12.692;-0.179;16.091;-0.367;-1.249;-1.464;-5.807;-45.585;-22.043;-52.800;-50.539;-19.828;115.229;71.152;17.314;-120.501;81.966;-49.451;5.679;-50.687;109.165;-131.781;13.876;87.846;48.623;74.926;-45.243;44.180;80.542;-85.848;-27.488;70.242;0.000;8.997;18.512;2.249;0.000;1.731;1.754;3.084
2400.000;-1945019.478;177047.551;101859.882;183976.706;1104.414;-2741027.683;332019.651;-168.870;-72.984;-5.039;-10.609;-14.413;44.649;9.245;-29.753;-33.370;1.816;-101.785;-71.077;-12.410;27.833;84.686;-13.464;5.105;-36.185;-10.315;-30.509;16.251;-8.336;-87.153;-19.004;-13.043;-5.794;-0.498;1.428;-11.916;12.944;13.129;-10.744;14.762;-0.642;-11.758;14.200;-21.105;18.661;-4.972;-5.067;92.166;-11.657;-2.089;13.429;1.178;-2.780;0.826;-15.282;-40.553;-49.460;-45.375;-35.404;-36.905;117.446;81.899;31.031;-90.201;87.967;-30.493;-28.423;9.268;72.108;-132.779;17.976;94.201;33.083;13.538;-25.681;30.697;85.223;-98.064;-33.406;68.339;0.000;10.381;20.588;0.692;0.000;1.667;1.691;2.981
2500.000;-1945259.844;176690.233;102421.581;184267.092;1122.187;-2741601.719;331840.783;-136.559;-41.953;16.207;-10.665;-6.525;47.735;5.238;-40.809;-140.907;5.317;-82.972;-98.991;-16.475;46.114;66.557;20.142;-23.134;-40.497;-12.972;-35.916;-9.070;-3.695;-99.711;-37.365;-10.981;-5.908;0.706;6.549;-11.924;14.879;15.580;-11.159;13.877;4.347;-7.275;12.761;-24.835;16.028;-7.302;-2.413;49.830;-8.323;-3.403;14.296;0.061;4.644;0.980;-14.278;-15.690;-45.242;-34.293;-40.497;-16.043;163.314;74.771;34.739;-102.333;86.478;8.152;-65.633;-7.858;96.544;-134.660;24.308;122.308;24.460;17.866;-37.343;25.403;89.604;-100.329;-57.699;66.609;0.000;6.228;24.394;2.768;0.000;1.766;1.784;3.051
2600.000;-1944265.831;174194.940;103487.521;184141.665;1143.264;-2744274.700;337041.479;-80.695;-59.664;13.149;-6.320;-28.897;58.843;7.750;-29.873;-104.993;3.530;-90.208;-78.595;-13.215;46.714;81.728;-2.362;-44.082;-31.439;-11.989;-58.560;-21.198;1.871;-70.159;-17.522;-27.162;-8.564;-1.205;2.544;-7.226;14.166;14.319;-8.846;14.368;0.310;0.599;16.972;-20.876;15.478;-3.075;-3.178;39.266;-13.617;-1.224;18.227;-0.472;6.928;-0.722;-12.662;-55.024;-36.599;-44.278;-49.191;-33.306;161.711;76.839;20.950;-81.612;85.337;-89.591;-41.479;-19.125;75.302;-138.883;6.090;99.089;26.142;-11.910;-31.263;44.459;90.065;-76.085;-37.799;70.069;0.000;8.997;20.934;0.000;0.000;1.893;1.913;3.218
2700.000;-1943106.600;177281.407;104264.798;183732.637;1072.953;-2741661.534;332203.140;-96.537;-66.152;-4.661;-9.335;-10.496;53.924;8.615;-36.098;-43.367;1.648;-62.380;-71.630;-13.924;32.254;81.778;-9.386;-17.759;-33.340;-11.235;3.226;-35.422;-4.525;-87.455;2.825;-23.404;-2.030;-5.300;9.277;-8.529;13.017;16.702;-10.821;11.269;-0.061;-2.288;10.452;-20.857;19.504;-6.410;-3.539;39.024;-12.760;-3.657;11.045;1.323;9.735;0.179;-14.727;-42.922;-40.869;-45.011;-47.096;-16.366;-86.567;74.273;38.982;-79.216;77.065;-77.663;-25.327;-13.127;79.519;-150.088;-3.761;120.499;25.494;14.486;-24.724;33.563;91.998;-81.672;-40.796;65.917;0.000;8.997;23.529;1.557;0.000;1.777;1.801;3.066
2800.000;-1943187.308;174697.972;102562.518;184469.090;1152.744;-2739347.434;333277.801;112.452;-51.598;23.793;-10.586;-83.766;57.014;4.964;-49.718;30.586;5.919;-68.828;-64.770;-12.634;27.839;87.855;40.025;-26.055;-37.352;-10.259;-115.480;-1.433;-8.765;-74.878;9.763;-27.077;-5.200;-5.098;-0.759;-10.368;16.241;16.679;-9.925;13.722;-3.793;-7.555;15.921;-18.990;17.228;-5.897;-4.415;33.848;-7.072;-1.299;13.898;1.417;1.571;-1.128;-9.584;-66.156;-37.501;-33.870;-39.051;-33.340;170.793;83.460;39.949;-69.733;79.880;-122.256;-32.149;-38.187;82.903;-131.544;9.668;115.805;17.167;9.001;-46.440;38.612;87.253;-104.485;-46.858;68.166;0.000;11.073;20.761;0.000;0.000;2.131;2.149;3.490
2900.000;-1942295.694;174590.318;103291.881;184526.381;1120.673;-2742139.999;336315.053;-17.965;-62.985;-54.678;-6.837;-28.095;47.940;7.273;-35.978;-69.376;2.795;-79.351;-107.160;-17.623;52.079;66.205;-7.040;-56.261;-46.077;-14.043;-76.521;-25.873;-3.307;-92.990;-60.840;-18.728;-8.065;-2.103;12.473;-13.440;11.465;17.016;-8.601;13.912;2.306;-2.142;14.444;-22.163;18.359;-12.181;-1.078;32.423;-8.794;0.322;15.305;1.935;13.010;2.248;-13.604;-55.777;-21.148;-46.461;-49.789;-38.373;167.161;74.187;36.131;-91.952;87.351;-110.268;-37.488;4.585;73.483;175.361;33.718;117.766;36.397;6.745;-41.222;37.868;91.409;-94.258;-58.796;72.491;0.000;6.228;20.415;0.865;0.000;2.272;2.285;3.477
