Time[ps];Energy;the_rest_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
6700.000;-1439669.381;111817.138;71466.264;185112.365;1122.601;-2018532.867;209345.117;111.071;-70.149;-73.933;-71.305;-87.378;-77.816;-117.498;-73.865;55.778;-129.054;-80.409;100.781;95.649;-60.400;-50.341;-50.317;-90.260;-166.051;-90.808;65.830;-71.458;-71.456;-74.310;-179.131;101.968;-71.083;-51.653;-69.820;-71.029;-71.965;-59.260;-99.958;170.965;-178.102;-74.841;99.584;93.624;-104.972;-127.173;-158.727;-99.979;-107.116;-52.803;-65.672;-66.051;-126.182;-127.000;-45.378;108.853;62.385;-103.169;-75.147;-79.711;-83.824;-90.376;-78.967;-132.457;-147.385;-103.208;78.952;126.312;-81.872;-143.847;-154.273;-126.796;-141.154;-67.461;-74.156;-65.437;-83.339;-124.095;81.001;159.677;-88.580;-57.458;-60.980;-79.775;-69.565;-74.111;-82.373;-81.720;-144.036;-90.220;72.729;178.338;-64.449;-134.794;-140.933;-72.744;-79.417;-91.124;49.473;-79.988;-89.760;63.149;0.000;13.149;21.626;2.076;0.000
6800.000;-1440660.330;108666.856;70722.006;185713.125;1194.697;-2018950.508;211993.494;132.834;-89.091;-75.498;-74.976;-67.664;-88.428;-110.757;-81.021;62.581;-122.606;-82.308;99.792;103.249;-48.234;-57.744;-51.233;-98.236;-152.337;-89.532;49.132;-63.072;-76.324;-71.225;-176.459;114.957;-75.445;-41.330;-71.426;-59.328;-56.072;-64.448;-108.938;-175.292;-173.684;-73.619;103.009;80.025;-99.938;-119.767;-147.719;-104.133;-104.207;-66.469;-65.430;-60.284;-129.059;-129.915;-53.070;112.456;61.826;-103.932;-73.962;-78.302;-92.560;-76.379;-87.088;-132.296;-151.422;-91.684;78.895;126.755;-87.584;-142.185;-151.170;-128.676;-154.114;-65.257;-69.527;-83.329;-74.567;-112.522;78.858;155.365;-68.875;-65.745;-65.158;-74.056;-76.102;-89.523;-88.894;-76.859;-168.189;-90.591;73.596;174.753;-75.424;-137.927;-154.947;-57.356;-59.113;-93.336;61.896;-57.410;-63.457;65.571;0.000;8.997;23.529;1.903;0.000
6900.000;-1439936.200;109943.789;71229.435;185736.014;1216.601;-2018011.755;209949.715;116.873;-62.050;-68.627;-74.575;-99.971;-88.247;-100.996;-71.647;64.540;-119.091;-66.351;91.117;114.827;-61.134;-51.548;-45.735;-108.710;-161.986;-95.989;61.695;-64.290;-71.017;-88.962;-174.990;112.439;-62.180;-69.951;-63.701;-48.479;-68.154;-63.089;-109.293;-175.265;175.623;-69.432;97.426;73.515;-90.625;-135.731;-144.377;-110.815;-89.177;-77.151;-60.495;-69.250;-124.058;-121.142;-53.786;118.823;59.029;-100.743;-69.124;-97.354;-82.515;-116.583;-76.398;-136.554;-177.292;-94.377;71.533;138.817;-71.041;-158.929;-144.755;-162.221;-141.040;-63.335;-53.120;-60.028;-76.431;-131.253;88.986;149.218;-68.664;-58.577;-72.891;-90.125;-69.761;-79.786;-92.774;-87.425;-171.238;-91.871;75.147;174.958;-68.016;-139.541;-145.376;-62.286;-58.752;-110.007;50.477;-58.278;-67.626;63.149;0.000;11.765;23.356;1.730;0.000
7000.000;-1438634.973;108935.626;71672.636;185143.134;1238.063;-2019786.006;214161.575;100.742;-66.089;-78.827;-63.110;-108.559;-69.320;-125.293;-77.729;51.662;-120.677;-74.572;87.031;112.050;-63.115;-52.366;-48.807;-116.876;-151.362;-95.852;57.405;-61.215;-66.703;-75.302;179.558;123.487;-71.848;-59.562;-61.371;-57.027;-66.785;-61.115;-126.261;174.975;-172.792;-74.741;100.231;81.760;-85.143;-153.171;-137.158;-103.447;-93.477;-85.583;-59.648;-55.467;-123.511;-131.978;-50.504;106.567;67.107;-101.523;-65.671;-104.187;-72.766;-103.516;-69.952;-148.342;-170.600;-80.530;74.576;129.202;-86.603;-133.082;-147.320;-146.566;-129.469;-72.294;-64.208;-72.295;-74.050;-106.196;77.209;157.833;-77.313;-67.406;-53.444;-88.543;-68.129;-81.096;-81.116;-75.228;-149.857;-89.165;60.420;-177.751;-85.220;-128.266;-138.496;-56.443;-68.227;-87.203;49.660;-38.322;-74.394;65.571;0.000;10.381;22.664;1.384;0.000
7100.000;-1440242.093;110377.828;71709.211;184983.766;1213.473;-2019659.103;211132.732;96.411;-54.854;-84.776;-76.717;-79.078;-75.230;-105.653;-81.845;47.105;-121.400;-77.684;103.757;114.895;-61.356;-51.966;-59.767;-112.577;-164.754;-96.813;66.832;-66.625;-55.887;-94.881;176.895;113.039;-59.160;-63.704;-56.656;-53.389;-67.613;-68.076;-110.594;-176.936;-165.091;-74.978;89.609;86.246;-100.518;-142.467;-143.436;-104.053;-84.775;-83.680;-60.484;-53.533;-128.341;-121.730;-57.740;100.591;68.396;-105.936;-71.043;-88.968;-75.688;-99.071;-69.474;-145.012;-172.902;-101.245;77.154;144.289;-72.448;-133.263;-161.605;-152.873;-140.210;-85.327;-59.408;-80.432;-78.883;-103.247;70.027;151.031;-67.338;-67.677;-54.195;-83.369;-75.505;-86.411;-76.571;-74.463;-166.479;-98.018;66.296;167.559;-71.169;-157.240;-118.220;-58.512;-70.103;-86.282;52.639;-66.214;-79.297;65.571;0.000;7.612;24.221;2.595;0.000
7200.000;-1439547.083;109953.962;71956.657;185053.931;1197.962;-2022940.089;215230.494;144.582;-74.514;-70.782;-67.269;-88.734;-86.949;-112.590;-78.701;72.327;-128.473;-82.595;105.812;104.850;-53.975;-51.147;-59.140;-99.020;-162.263;-101.654;61.808;-78.891;-62.773;-85.370;167.957;128.770;-68.274;-70.446;-55.992;-58.002;-54.323;-75.180;-115.068;177.597;-172.937;-86.057;83.991;99.508;-88.825;-145.748;-154.311;-92.846;-98.172;-67.464;-60.423;-46.773;-128.205;-115.439;-58.373;111.473;56.847;-102.629;-72.417;-87.970;-75.144;-93.911;-76.311;-150.736;-164.240;-100.043;88.464;124.882;-83.581;-141.620;-167.638;-122.669;-130.056;-71.284;-66.804;-81.449;-73.757;-101.062;75.628;166.036;-86.523;-57.169;-50.881;-85.715;-71.767;-67.891;-67.797;-59.626;-159.568;-98.300;58.677;173.599;-80.575;-123.412;-132.535;-68.724;-70.831;-87.076;55.042;-79.001;-70.838;67.647;0.000;7.612;23.356;1.384;0.000
7300.000;-1439319.592;110472.708;70937.993;185218.133;1284.524;-2020876.775;213643.824;110.048;-68.764;-74.506;-64.294;-87.197;-72.167;-92.489;-83.520;61.916;-133.022;-71.581;98.329;113.630;-59.636;-52.061;-57.466;-90.957;-160.570;-97.453;54.952;-69.373;-72.637;-81.351;-176.105;110.008;-65.247;-62.704;-59.998;-69.934;-62.945;-69.683;-105.432;176.562;-171.473;-83.827;102.006;76.199;-97.778;-151.360;-136.375;-90.865;-104.998;-65.428;-56.747;-60.558;-121.932;-112.639;-53.942;110.306;56.964;-114.621;-72.378;-85.430;-80.401;-82.156;-80.500;-119.075;-155.342;-98.879;63.948;134.459;-87.919;-140.512;-162.615;-93.559;-163.294;-77.309;-62.128;-91.623;-82.378;-121.420;109.692;134.574;-67.417;-66.217;-44.399;-83.250;-71.119;-64.235;-69.247;-83.258;-162.849;-81.683;84.125;160.322;-73.117;-119.702;-141.389;-71.828;-71.582;-110.004;66.228;-60.006;-76.309;64.879;0.000;12.457;21.972;0.692;0.000
7400.000;-1440253.906;109343.577;71818.152;185708.586;1271.474;-2022210.478;213814.784;111.208;-62.973;-85.122;-65.142;-74.056;-67.104;-112.213;-77.536;49.686;-123.479;-76.470;101.499;101.845;-61.309;-51.187;-48.525;-100.737;-164.322;-85.686;69.312;-76.843;-66.291;-61.150;168.099;120.863;-68.171;-57.033;-64.148;-62.770;-59.919;-68.079;-111.064;177.289;-169.353;-78.556;92.732;88.743;-86.679;-138.173;-146.522;-106.271;-101.043;-58.534;-62.085;-54.241;-120.584;-124.224;-61.755;109.317;61.733;-100.688;-66.960;-95.242;-79.935;-75.009;-77.202;-115.721;-163.069;-94.059;75.149;126.959;-93.772;-125.484;-170.728;-94.430;-136.931;-87.236;-66.771;-74.249;-88.026;-101.715;84.274;157.588;-70.033;-80.405;-60.677;-82.364;-64.458;-79.198;-69.957;-90.286;-142.908;-91.181;76.545;161.221;-76.722;-111.914;-153.854;-80.552;-80.845;-104.816;53.642;-60.025;-84.530;66.955;0.000;9.689;22.145;1.211;0.000
7500.000;-1441234.825;111689.804;71152.778;185136.113;1143.352;-2020577.289;210220.416;143.780;-66.985;-84.550;-71.383;-67.052;-80.158;-116.245;-75.021;63.139;-126.786;-83.513;91.665;110.133;-68.075;-48.111;-45.079;-106.999;-164.521;-95.990;69.211;-79.378;-57.957;-85.979;179.383;114.832;-64.802;-65.213;-52.628;-62.473;-53.733;-62.368;-109.529;-175.289;177.202;-58.725;84.168;95.478;-97.875;-144.404;-139.993;-103.482;-94.852;-73.345;-58.452;-43.920;-130.462;-123.089;-56.895;115.743;53.842;-98.349;-62.280;-104.912;-87.084;-77.022;-71.101;-96.258;-177.320;-88.619;59.706;124.938;-95.185;-146.661;-160.953;-110.787;-134.864;-73.620;-79.285;-77.748;-75.090;-145.609;101.491;150.975;-67.636;-63.816;-68.946;-82.919;-76.278;-77.647;-75.175;-66.881;-155.404;-93.106;75.612;170.692;-73.884;-141.235;-149.230;-50.668;-75.201;-104.863;73.483;-63.297;-77.913;66.090;0.000;8.304;24.048;1.557;0.000
7600.000;-1441084.568;110347.995;71728.551;185107.294;1136.724;-2023029.966;213624.834;136.582;-73.775;-86.451;-70.116;-86.329;-81.361;-111.858;-82.594;73.729;-123.815;-79.052;97.936;114.077;-57.951;-54.272;-54.675;-83.162;-177.598;-95.270;74.551;-64.465;-67.515;-77.458;174.562;102.331;-60.796;-72.834;-47.210;-53.947;-68.986;-66.733;-112.108;173.694;-166.126;-82.831;88.002;88.778;-89.621;-139.087;-142.555;-107.669;-93.022;-63.390;-70.449;-66.852;-115.421;-119.700;-60.835;109.640;59.113;-86.910;-77.528;-92.290;-75.365;-94.120;-70.893;-130.029;-148.109;-96.480;72.972;112.119;-101.350;-128.594;-163.073;-103.692;-140.904;-73.658;-67.586;-77.398;-74.037;-102.613;57.372;170.182;-90.978;-57.971;-61.810;-88.563;-65.252;-73.827;-77.666;-70.065;-151.777;-103.629;68.678;177.246;-72.417;-155.268;-122.521;-64.082;-92.891;-110.813;70.986;-41.781;-82.650;65.225;0.000;9.689;23.702;1.384;0.000
7700.000;-1439523.735;111372.407;72095.363;184701.668;1231.566;-2019715.339;210790.599;98.358;-64.101;-81.929;-70.762;-90.979;-75.648;-91.983;-75.046;49.391;-122.816;-79.969;103.765;117.546;-62.742;-45.422;-51.889;-105.081;-166.963;-96.872;57.352;-64.493;-76.869;-74.980;175.234;106.712;-67.458;-67.087;-64.733;-54.164;-57.483;-76.983;-113.925;178.287;-173.762;-68.960;75.573;82.426;-93.447;-136.831;-129.585;-102.621;-87.646;-74.117;-56.844;-58.734;-123.763;-115.710;-64.691;100.992;71.831;-103.825;-82.483;-76.648;-80.018;-83.979;-79.770;-104.522;-167.209;-87.480;52.765;106.509;-107.787;-135.150;-171.285;-96.731;-133.972;-62.820;-67.908;-73.670;-83.075;-106.183;68.367;148.355;-73.079;-60.516;-70.484;-85.909;-72.395;-81.399;-71.379;-89.309;171.177;-98.728;95.060;162.712;-72.741;-120.479;-136.052;-66.374;-119.786;-105.754;48.185;-61.994;-89.184;61.938;0.000;11.765;25.433;0.865;0.000
7800.000;-1440100.000;109507.211;72243.707;185051.370;1238.111;-2021109.338;212968.938;111.520;-64.005;-67.375;-65.817;-83.187;-61.233;-107.733;-82.341;57.958;-118.343;-77.267;95.096;103.387;-61.532;-42.909;-52.647;-101.473;-161.024;-100.365;57.210;-67.089;-68.630;-85.656;174.281;128.994;-74.480;-63.439;-67.521;-54.899;-39.733;-84.568;-127.256;175.778;176.812;-80.012;94.783;84.381;-98.629;-147.650;-139.611;-104.630;-94.241;-72.652;-62.672;-65.363;-120.159;-117.603;-54.036;104.245;66.612;-105.708;-63.574;-98.397;-74.549;-95.726;-68.228;-106.799;-177.142;-76.462;56.527;106.910;-124.651;-128.909;-160.929;-83.787;-142.895;-64.335;-66.797;-100.231;-68.615;-101.768;54.930;152.060;-68.956;-48.635;-68.059;-72.466;-69.207;-80.694;-72.357;-70.015;-142.286;-94.871;91.897;174.478;-84.129;-153.927;-151.597;-51.372;-68.040;-96.641;44.712;-87.177;-127.536;64.014;0.000;6.228;26.298;3.460;0.000
7900.000;-1440566.756;110758.221;71682.225;185556.658;1197.134;-2019112.178;209351.184;124.389;-61.328;-82.711;-66.336;-80.325;-69.767;-100.554;-86.939;56.230;-117.627;-72.215;95.199;112.925;-66.167;-48.627;-56.451;-90.496;-170.519;-87.751;62.587;-60.047;-76.545;-77.147;176.087;116.742;-60.658;-75.965;-64.504;-57.535;-53.683;-70.392;-119.136;174.654;-175.957;-80.680;99.682;90.058;-100.872;-129.681;-154.739;-88.654;-98.574;-94.210;-64.027;-52.526;-123.860;-122.069;-56.628;119.645;57.085;-92.175;-81.313;-95.343;-74.526;-82.175;-78.347;-92.091;-170.590;-88.763;60.534;104.345;-111.641;-140.273;-138.189;-77.138;-123.837;-93.560;-74.436;-70.379;-87.407;-116.071;79.001;169.423;-74.129;-75.849;-65.233;-64.171;-86.712;-75.173;-76.395;-62.057;-156.700;-81.346;88.783;170.915;-87.991;-140.750;-150.212;-76.923;-94.006;-103.561;58.667;-47.306;-89.506;64.360;0.000;11.765;21.799;2.076;0.000
8000.000;-1438445.775;108311.623;70840.005;185089.661;1212.816;-2016379.210;212479.330;113.712;-75.823;-80.158;-71.471;-87.644;-66.539;-101.177;-74.471;62.987;-124.869;-74.806;88.065;110.014;-57.204;-53.426;-47.812;-87.894;-176.274;-97.074;63.136;-69.023;-61.273;-86.379;-173.787;108.937;-64.265;-66.621;-65.852;-48.449;-46.976;-64.923;-112.202;-169.991;-176.912;-74.250;94.756;94.474;-96.774;-129.916;-143.298;-113.318;-87.756;-68.170;-60.494;-66.871;-110.655;-116.256;-59.054;110.853;62.494;-86.916;-87.737;-74.084;-84.178;-75.060;-76.358;-96.886;-167.819;-93.566;57.106;99.198;-123.271;-136.809;-154.776;-79.672;-129.548;-72.452;-75.775;-94.922;-71.135;-143.482;88.896;161.035;-67.854;-64.744;-65.921;-80.550;-73.518;-80.974;-79.499;-88.662;-116.045;-98.239;89.097;162.451;-75.307;-150.372;-136.448;-61.482;-90.513;-89.544;39.671;-62.352;-89.954;66.090;0.000;10.381;22.491;1.038;0.000
8100.000;-1439346.891;111696.710;71610.215;184716.519;1230.286;-2019209.139;210608.518;144.780;-72.471;-88.525;-98.025;-92.940;-73.112;-93.793;-73.256;58.985;-127.934;-70.745;96.104;113.040;-68.754;-37.270;-62.221;-93.742;-167.220;-102.155;57.546;-60.852;-72.423;-86.208;-179.784;107.723;-58.774;-74.647;-57.250;-54.786;-55.608;-56.408;-105.693;177.504;-175.490;-75.299;106.040;68.336;-78.697;-133.093;-152.604;-101.429;-97.427;-80.483;-55.610;-55.416;-116.438;-119.635;-59.747;124.196;53.683;-111.291;-68.803;-88.678;-75.205;-101.606;-88.568;-140.132;-170.720;-79.930;58.734;112.272;-92.866;-123.166;-168.088;-85.322;-142.876;-85.163;-70.640;-67.157;-71.366;-160.276;117.554;157.035;-69.507;-67.121;-75.831;-82.167;-77.456;-79.408;-74.901;-73.159;-151.032;-74.336;90.522;-177.472;-82.323;-150.149;-141.571;-97.351;-80.643;-95.903;42.349;-58.060;-82.545;62.457;0.000;12.457;22.145;2.941;0.000
8200.000;-1440088.916;110089.512;71069.275;185200.355;1290.021;-2020628.494;212890.415;123.889;-68.121;-102.244;-85.796;-95.865;-83.358;-93.573;-71.248;63.244;-139.503;-65.193;95.074;115.687;-69.570;-58.162;-49.988;-87.819;-174.906;-97.530;64.724;-64.612;-73.439;-89.263;-179.525;104.597;-58.873;-66.374;-64.591;-68.593;-65.182;-48.322;-99.985;-172.713;-176.091;-85.606;86.620;106.664;-93.026;-136.541;-154.802;-102.695;-103.553;-65.086;-61.201;-64.566;-112.902;-127.274;-49.902;118.151;64.274;-98.487;-74.795;-96.214;-89.164;-102.026;-103.864;-136.680;-149.046;-101.662;62.528;110.449;-110.247;-154.435;-135.435;-90.107;-141.529;-70.610;-74.612;-67.866;-68.220;-100.677;74.353;154.374;-70.567;-95.210;-84.688;-77.710;-66.893;-57.525;-69.063;-72.345;-114.714;-85.810;68.096;172.420;-80.264;-127.874;-153.170;-87.859;-133.781;-97.950;52.113;-65.501;-84.174;63.495;0.000;11.073;23.010;2.422;0.000
8300.000;-1440143.149;111120.704;70790.887;185256.814;1275.837;-2019408.809;210821.419;113.683;-65.834;-107.531;-83.085;-99.567;-71.233;-75.293;-73.137;61.283;-119.638;-69.990;100.114;110.452;-67.972;-42.297;-52.237;-99.522;-169.085;-97.441;54.865;-52.600;-81.624;-80.085;168.428;117.279;-65.391;-78.379;-54.707;-53.626;-50.460;-52.396;-107.371;-170.502;-175.438;-68.733;78.894;71.573;-104.533;-127.882;-140.029;-102.435;-84.689;-74.416;-56.951;-78.944;-128.938;-114.640;-41.071;107.846;65.695;-99.700;-61.631;-97.627;-75.430;-61.248;-80.058;-80.919;-166.702;-88.401;53.793;110.726;-120.414;-143.498;-154.507;-75.095;-141.597;-80.886;-68.156;-95.213;-68.515;-126.497;83.699;156.891;-84.044;-65.857;-66.076;-80.255;-71.319;-72.212;-75.900;-80.017;-106.112;-76.785;98.647;162.363;-79.834;-119.807;-144.624;-115.361;-102.918;-84.786;44.535;-73.648;-77.638;64.014;0.000;11.765;22.664;1.557;0.000
8400.000;-1438774.916;114493.250;71479.544;184567.440;1308.657;-2014917.221;204293.413;140.362;-97.220;-107.170;-81.582;-78.859;-78.033;-72.342;-65.666;54.638;-128.282;-69.662;86.824;110.499;-67.610;-47.792;-48.448;-97.752;-165.918;-96.754;71.499;-67.383;-71.758;-72.254;174.543;115.096;-59.781;-55.147;-62.178;-58.957;-52.445;-64.209;-114.656;-176.094;179.145;-85.703;108.609;80.365;-89.722;-123.529;-155.938;-94.895;-84.992;-67.971;-59.854;-75.758;-128.915;-128.398;-52.743;129.388;47.909;-87.320;-72.622;-102.505;-75.643;-72.125;-81.616;-108.328;-175.993;-90.974;56.012;111.353;-107.942;-136.488;-166.877;-81.817;-135.492;-81.381;-74.467;-84.390;-80.862;-131.315;63.842;152.188;-75.380;-79.004;-63.291;-74.288;-76.130;-64.165;-72.118;-76.340;-159.083;-77.031;84.488;168.471;-80.457;-113.811;-128.858;-70.064;-97.646;-101.650;57.919;-59.279;-79.127;64.360;0.000;11.073;22.837;1.730;0.000
8500.000;-1439341.894;109122.095;70931.219;184820.995;1205.906;-2019615.060;214192.950;159.963;-92.082;-94.384;-83.242;-90.743;-81.023;-82.300;-70.375;57.097;-121.889;-67.388;93.350;121.951;-71.940;-45.091;-56.159;-102.182;-158.406;-83.172;53.161;-52.420;-82.581;-70.737;179.282;110.050;-63.997;-61.181;-68.001;-54.827;-44.052;-66.538;-124.344;-174.442;-172.397;-70.678;94.503;83.572;-100.998;-131.623;-144.037;-93.707;-90.881;-72.281;-66.162;-71.993;-122.857;-130.784;-59.210;130.204;50.791;-77.327;-84.272;-109.513;-69.432;-70.287;-94.903;-100.202;-156.833;-88.727;63.639;112.451;-93.869;-151.407;-162.602;-88.543;-134.720;-84.517;-75.689;-85.024;-77.850;-129.834;85.591;145.259;-70.672;-71.442;-68.532;-81.573;-59.742;-78.162;-75.334;-67.008;-156.883;-74.751;100.128;167.015;-83.037;-155.346;-140.839;-75.305;-88.125;-96.649;54.302;-46.063;-81.183;65.398;0.000;6.920;24.394;3.287;0.000
8600.000;-1439921.942;111590.190;71924.434;184844.357;1185.375;-2018312.915;208846.618;124.133;-68.842;-108.159;-72.063;-107.118;-78.605;-59.171;-57.623;49.478;-124.170;-78.269;95.648;97.652;-59.985;-44.152;-52.246;-99.486;-168.080;-99.652;66.101;-63.975;-65.621;-87.376;168.160;121.495;-57.888;-59.135;-41.600;-72.644;-62.476;-65.146;-111.732;-175.963;-178.985;-78.901;99.292;89.515;-90.150;-137.479;-155.825;-107.046;-88.545;-69.026;-48.893;-79.318;-108.477;-130.384;-52.268;125.897;57.560;-99.762;-74.980;-83.804;-90.771;-84.361;-86.671;-113.651;-163.710;-85.426;53.934;114.769;-91.158;-147.946;-163.366;-102.761;-130.470;-66.904;-59.410;-107.570;-65.279;-134.041;77.748;139.343;-68.111;-63.977;-68.162;-63.089;-79.006;-69.900;-88.343;-77.126;-146.598;-77.649;105.065;161.613;-80.055;-129.613;-143.333;-64.098;-66.238;-95.974;60.142;-80.986;-79.994;62.284;0.000;13.149;22.664;1.903;0.000
8700.000;-1439358.812;115345.814;70767.748;184459.102;1242.413;-2014981.386;203807.497;116.644;-71.753;-82.601;-85.502;-106.375;-71.087;-81.056;-68.757;61.373;-124.423;-57.499;90.455;107.820;-65.271;-49.569;-50.530;-103.505;-163.721;-96.271;60.008;-67.805;-68.698;-75.913;-171.535;110.507;-66.476;-54.456;-56.512;-59.018;-67.309;-53.106;-106.597;-169.434;-176.872;-78.859;96.373;73.902;-80.647;-149.303;-126.371;-114.710;-84.388;-53.316;-69.317;-69.071;-119.590;-112.252;-60.538;113.378;70.283;-109.862;-69.885;-102.273;-66.094;-80.331;-104.546;-106.819;-154.949;-92.590;68.223;114.151;-107.659;-139.791;-155.401;-79.662;-121.903;-89.236;-80.131;-70.328;-84.869;-144.820;94.137;143.395;-81.051;-79.864;-63.726;-87.779;-71.580;-67.336;-66.575;-87.753;-157.265;-83.446;77.737;169.148;-67.235;-140.699;-145.572;-67.083;-74.142;-88.032;53.345;-75.640;-86.773;62.457;0.000;11.073;24.048;2.422;0.000
8800.000;-1439763.293;107883.758;70753.776;185673.672;1210.393;-2016097.400;210812.508;131.060;-81.561;-86.940;-83.178;-102.654;-70.977;-81.559;-74.436;61.160;-130.343;-76.787;99.641;106.235;-56.446;-47.924;-55.171;-95.950;-171.166;-81.963;47.323;-70.480;-60.828;-65.310;176.426;99.061;-62.463;-68.389;-56.216;-59.012;-61.248;-47.809;-101.644;-176.078;-168.493;-70.833;100.591;80.977;-92.535;-140.518;-131.355;-101.630;-83.101;-57.596;-71.423;-86.712;-134.078;-109.981;-44.858;110.630;57.719;-90.660;-84.003;-96.996;-70.168;-70.349;-79.342;-98.593;-177.701;-82.750;49.016;117.378;-97.226;-148.930;-129.106;-92.976;-122.708;-95.613;-68.022;-75.491;-79.769;-136.562;86.848;158.313;-80.561;-81.373;-62.156;-66.902;-73.692;-58.077;-70.552;-63.136;-146.494;-71.570;87.263;159.579;-78.788;-143.342;-137.658;-67.487;-65.078;-96.640;52.610;-126.526;-157.011;63.668;0.000;8.997;23.010;4.325;0.000
8900.000;-1439961.187;108487.388;70719.933;185150.650;1205.489;-2018035.755;212511.108;113.220;-71.342;-85.377;-76.538;-113.417;-69.329;-75.575;-78.046;47.030;-117.955;-77.949;103.750;109.686;-60.434;-37.596;-64.818;-106.708;-162.301;-104.936;64.187;-54.142;-79.671;-80.259;177.400;114.856;-61.494;-74.716;-56.304;-56.644;-65.477;-50.150;-105.837;-174.013;-178.468;-91.810;104.565;80.653;-87.238;-146.079;-149.513;-103.228;-93.233;-65.392;-58.974;-76.376;-122.388;-117.221;-51.714;127.243;52.677;-88.216;-79.214;-90.862;-81.374;-71.069;-79.751;-97.234;-167.548;-89.211;50.979;115.123;-85.182;-153.933;-138.556;-99.471;-146.139;-66.578;-63.440;-88.624;-82.342;-130.116;90.671;175.172;-100.326;-64.829;-65.718;-83.989;-77.084;-68.604;-68.533;-68.043;-157.095;-87.841;77.188;175.359;-75.084;-160.025;-129.747;-101.385;-84.345;-101.734;53.045;-92.476;-92.446;63.668;0.000;11.765;21.972;2.595;0.000
9000.000;-1439010.018;111376.030;71237.888;184574.735;1197.925;-2013807.292;206410.696;106.353;-67.649;-69.586;-82.257;-101.445;-72.546;-107.296;-76.280;69.131;-142.594;-53.309;96.503;109.804;-66.752;-43.514;-61.885;-97.832;-163.561;-94.196;61.360;-56.476;-96.607;-68.371;-179.364;118.292;-59.640;-74.940;-52.709;-62.317;-59.143;-60.321;-113.158;-167.723;166.233;-73.391;84.286;83.725;-104.926;-124.289;-151.051;-89.833;-107.217;-69.712;-69.584;-54.382;-119.050;-137.856;-48.107;121.515;65.440;-124.313;-81.561;-63.394;-68.177;-82.636;-79.293;-95.262;-162.423;-98.043;63.973;100.068;-106.058;-132.331;-159.124;-82.442;-123.031;-93.552;-66.914;-100.461;-77.239;-106.669;76.216;162.249;-83.842;-72.732;-68.696;-111.102;-71.812;-57.605;-75.249;-75.348;-149.019;-90.074;60.048;175.371;-78.648;-141.956;-146.115;-54.419;-139.459;-100.722;58.351;-105.215;-153.916;64.533;0.000;9.689;23.702;2.076;0.000
9100.000;-1438051.837;113662.937;70751.176;184851.300;1311.236;-2016911.853;208283.366;127.236;-70.088;-86.656;-77.331;-87.455;-60.500;-105.304;-76.213;62.988;-130.754;-74.736;82.931;110.981;-61.407;-51.889;-50.291;-101.947;-157.807;-99.961;62.796;-58.313;-77.099;-80.323;-174.667;106.102;-61.333;-57.840;-57.493;-69.951;-51.340;-59.257;-104.553;-177.140;-176.785;-79.989;92.211;72.777;-88.958;-141.279;-144.717;-102.978;-103.997;-72.168;-63.290;-59.094;-134.268;-117.480;-48.942;111.977;56.155;-110.202;-79.126;-92.374;-75.837;-74.458;-71.715;-100.600;-160.601;-83.334;48.112;109.712;-105.412;-152.383;-133.802;-95.576;-163.180;-70.491;-59.329;-85.060;-84.900;-115.360;120.364;162.710;-86.180;-67.823;-67.256;-98.973;-78.204;-71.925;-64.439;-86.617;-149.602;-91.844;83.053;170.206;-74.934;-144.487;-151.967;-71.972;-125.687;-99.175;58.412;-77.092;-115.897;62.803;0.000;13.841;20.588;2.768;0.000
