Time[ps];Energy;the_rest_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
8800.000;-1895253.745;151101.195;91251.366;183729.029;1206.229;-2616294.754;293753.189;108.142;-108.661;-101.474;-69.841;-82.420;-84.826;-99.470;44.459;-82.239;-173.518;-154.938;121.910;156.493;-79.643;-102.021;-69.897;-67.133;-90.531;-80.740;-54.817;57.653;-106.817;-81.961;175.474;116.125;55.508;-89.552;-75.048;-73.090;-58.802;-103.589;-140.751;-155.388;-156.618;-100.427;71.542;89.515;-144.648;-123.471;-77.861;-70.885;-78.530;-87.288;-72.819;-30.271;-77.463;-126.848;90.174;156.180;-54.332;-81.870;-63.721;-89.853;-107.720;-129.460;-154.134;-81.803;-163.244;-57.794;177.295;177.612;-43.779;-111.311;-69.400;-99.201;-74.502;-74.192;-74.305;-92.715;-139.957;-110.799;80.266;120.267;-86.581;-115.505;-149.811;-94.439;-161.573;-141.094;176.452;40.266;-131.245;-173.709;67.608;147.715;-69.546;-147.634;-158.161;-93.870;-99.264;-121.433;-157.035;-21.631;-65.328;2.871;2.880;4.161
8900.000;-1895971.025;151731.133;92127.414;183991.026;1232.060;-2620838.749;295786.090;113.517;-73.910;-107.644;-70.487;-80.139;-86.511;-98.065;63.462;-91.343;-172.823;-169.585;138.204;150.236;-84.373;-115.372;-73.689;-79.806;-84.297;-56.880;-71.235;39.690;-99.639;-76.854;176.736;118.884;57.416;-95.206;-80.603;-73.385;-71.590;-102.589;-143.808;-152.015;-157.118;-80.170;66.444;82.204;-150.768;-117.693;-86.632;-74.554;-74.571;-76.279;-70.277;-18.194;-73.602;-132.808;78.242;169.640;-61.061;-83.012;-73.862;-79.009;-98.482;-149.611;-156.427;-77.789;-152.032;-44.313;171.959;-179.867;-47.590;-113.100;-83.264;-74.292;-83.278;-84.582;-79.090;-88.118;-146.028;-118.678;74.723;98.931;-73.161;-110.407;-149.810;-97.431;-167.991;-109.026;170.032;60.176;-131.241;-172.312;67.590;134.054;-78.845;-156.320;-140.002;-91.741;-105.816;-125.598;-159.283;-25.969;-67.923;2.934;2.946;4.158
9000.000;-1896082.896;151462.706;91619.580;183581.159;1161.211;-2617503.096;293595.544;128.543;-73.252;-108.056;-80.097;-78.967;-95.979;-86.525;57.916;-101.590;-170.957;-151.407;131.880;172.472;-95.504;-90.794;-71.898;-83.806;-70.233;-81.750;-68.901;55.059;-103.729;-76.838;179.434;111.457;59.378;-103.214;-69.783;-73.202;-65.046;-94.724;-145.962;-157.219;-152.479;-95.160;71.124;92.766;-150.038;-117.139;-86.973;-72.067;-74.781;-88.312;-74.232;-50.527;-66.789;-113.041;84.746;170.893;-68.063;-76.482;-69.354;-91.054;-93.482;-152.652;-159.694;-74.973;-153.762;-81.115;170.833;-165.298;-36.862;-115.253;-84.777;-87.951;-68.406;-86.133;-68.349;-91.815;-132.965;-126.132;80.906;99.145;-78.054;-114.139;-155.873;-96.380;-160.796;-121.806;-168.298;44.239;-157.527;-164.042;78.073;152.664;-62.524;-148.941;-159.143;-84.257;-96.160;-131.302;-159.176;-36.502;-64.625;3.077;3.090;4.376
9100.000;-1895142.412;151198.651;91895.186;183525.491;1311.748;-2616272.495;293199.007;96.508;-76.064;-118.156;-79.355;-67.486;-98.213;-97.660;69.180;-90.637;174.639;-162.132;103.181;172.186;-72.228;-82.828;-71.308;-80.488;-79.965;-80.493;-68.737;62.718;-108.118;-78.992;171.510;105.485;65.388;-95.249;-81.005;-64.804;-81.368;-76.756;-140.762;-143.324;-163.262;-94.400;85.925;81.157;-139.374;-120.867;-79.592;-78.186;-84.484;-83.942;-69.263;-37.858;-80.621;-106.074;85.790;171.057;-52.202;-69.187;-75.572;-84.555;-107.598;-152.691;-162.830;-67.622;-165.119;-61.322;162.382;-175.314;-45.853;-107.359;-85.282;-79.173;-64.289;-85.702;-84.026;-89.976;-135.292;-124.564;104.695;134.341;-73.447;-158.709;-140.619;-90.498;-145.934;-140.581;-169.967;48.653;-116.606;-162.141;78.265;125.679;-85.241;-158.601;-153.110;-99.511;-86.554;-124.672;-153.068;-28.066;-72.060;2.972;2.988;4.285
9200.000;-1895065.881;153175.792;91087.750;183815.291;1185.369;-2617385.416;293055.334;96.403;-63.631;-103.252;-85.669;-60.472;-109.802;-97.084;62.415;-92.033;-176.681;-176.261;125.198;160.662;-73.847;-65.484;-71.651;-94.724;-82.235;-77.231;-71.331;53.052;-99.255;-76.980;170.223;114.932;67.196;-97.792;-69.967;-77.343;-73.671;-97.397;-147.426;-152.971;-155.355;-85.385;68.569;74.575;-146.577;-112.606;-92.413;-81.855;-71.482;-90.392;-73.779;-45.621;-80.637;-105.098;82.844;179.521;-69.347;-68.409;-69.858;-78.002;-119.974;-136.821;-167.140;-79.509;-137.610;-50.979;-177.946;164.147;-51.032;-85.681;-84.165;-92.117;-76.443;-83.548;-73.300;-90.824;-119.777;-139.489;94.972;148.527;-72.753;-163.174;-136.896;-98.491;-161.081;-154.663;177.842;47.685;-115.215;-174.345;65.993;103.391;-79.098;-134.535;-155.970;-77.002;-137.250;-118.321;-148.265;-28.385;-66.108;3.200;3.212;4.378
9300.000;-1895574.992;156114.894;92134.797;183791.542;1185.800;-2618653.251;289851.226;107.305;-86.037;-102.050;-72.006;-73.727;-94.377;-104.035;71.225;-96.953;-176.049;-165.847;88.283;161.919;-85.877;-73.373;-68.944;-85.225;-97.332;-61.802;-79.993;40.033;-94.799;-75.422;174.949;109.108;62.965;-104.461;-73.468;-68.314;-73.368;-87.357;-143.043;-144.243;-161.100;-91.456;59.171;90.871;-146.263;-125.069;-78.996;-75.548;-65.794;-67.943;-86.664;-42.090;-84.552;-116.179;79.472;172.309;-62.716;-70.925;-71.223;-91.652;-116.860;-119.093;-164.799;-84.624;-146.349;-45.961;158.345;-172.026;-37.643;-111.357;-77.821;-84.329;-83.285;-78.386;-73.990;-83.567;-130.895;-138.160;97.560;143.455;-79.056;-158.940;-146.025;-75.237;-176.501;-138.964;165.972;49.031;-124.157;-178.817;71.517;119.630;-65.924;-172.962;-132.876;-93.108;-93.890;-123.328;-163.026;-26.859;-61.303;2.861;2.878;4.034
9400.000;-1896038.909;151773.446;91153.674;184071.803;1230.471;-2617258.511;292990.207;93.590;-77.010;-98.778;-78.483;-74.238;-98.907;-97.401;57.656;-75.734;-167.298;-162.711;131.183;163.199;-79.645;-77.692;-57.270;-83.642;-80.961;-71.054;-71.840;45.837;-93.063;-77.290;172.777;115.032;51.660;-79.389;-82.764;-62.622;-80.846;-99.721;-147.059;-157.452;-146.284;-96.496;73.535;78.853;-152.792;-122.677;-82.043;-61.478;-75.912;-89.050;-78.833;-41.252;-73.609;-112.619;78.375;177.366;-57.426;-79.135;-63.573;-83.344;-119.339;-119.328;-173.741;-70.700;-164.523;-61.164;166.455;176.088;-62.737;-101.855;-71.343;-89.940;-78.381;-81.296;-71.843;-86.736;-127.723;-120.948;88.651;151.591;-77.767;-163.368;-134.159;-91.950;-179.393;-104.550;170.107;63.597;-133.112;-150.718;65.513;135.612;-74.925;-170.647;-159.968;-82.916;-92.268;-135.300;-148.881;-37.573;-61.947;3.482;3.497;4.565
9500.000;-1894019.913;150768.497;92258.004;183693.071;1233.840;-2616118.090;294144.764;104.307;-81.726;-107.141;-67.820;-76.500;-105.202;-91.159;57.160;-100.889;-171.574;-170.343;123.437;154.745;-81.988;-81.059;-66.846;-66.609;-75.066;-68.911;-84.546;50.284;-93.669;-82.510;-175.185;114.055;66.145;-89.681;-75.809;-83.119;-80.393;-80.129;-128.475;-122.280;-166.845;-98.394;47.974;89.078;-150.982;-123.700;-86.699;-81.726;-71.674;-88.010;-69.706;-49.671;-64.921;-116.757;85.651;177.136;-62.098;-68.080;-79.824;-86.807;-114.522;-151.374;-156.520;-86.493;-142.112;-79.231;166.570;-169.779;-48.945;-98.601;-76.644;-92.679;-69.660;-83.877;-73.564;-80.419;-114.865;-126.880;88.406;153.176;-90.520;-166.491;-134.544;-100.675;-167.595;-124.990;-170.763;48.020;-125.369;-153.379;66.110;150.610;-88.429;-153.100;-160.744;-61.179;-120.806;-90.627;-170.435;-36.023;-73.844;3.405;3.416;4.522
9600.000;-1893199.249;151411.183;92146.346;183400.515;1229.732;-2618617.505;297230.480;88.846;-79.655;-100.500;-78.608;-64.551;-106.451;-98.577;51.548;-97.235;-162.410;-160.876;79.286;166.303;-94.426;-71.176;-70.689;-66.274;-114.815;-74.304;-67.072;54.029;-91.343;-74.091;169.792;102.858;63.237;-114.899;-85.590;-79.868;-71.054;-78.159;-138.348;-129.225;-161.565;-87.030;59.887;86.312;-144.255;-111.550;-88.534;-94.582;-64.907;-94.463;-71.986;-26.613;-90.182;-120.296;92.648;178.286;-75.694;-73.421;-61.721;-80.566;-103.894;-143.452;-161.318;-79.471;-147.740;-94.383;169.612;-167.135;-51.461;-100.851;-71.069;-100.206;-69.751;-84.122;-75.911;-80.635;-148.376;-132.754;91.385;127.646;-81.297;-154.147;-131.372;-90.802;-153.739;-154.236;-169.857;41.798;-121.200;-170.268;77.688;137.290;-88.281;-142.350;-156.514;-81.845;-114.340;-107.117;-153.854;-42.066;-67.346;3.193;3.203;4.316
9700.000;-1894396.474;154693.278;91027.848;183389.335;1280.588;-2614370.504;289582.981;108.451;-73.739;-110.783;-66.611;-54.118;-88.133;-95.922;50.085;-106.088;-167.849;-160.391;89.223;177.575;-91.235;-71.635;-63.226;-83.666;-97.541;-82.443;-63.672;55.079;-103.131;-77.035;173.326;105.803;55.851;-103.964;-79.810;-81.243;-68.124;-85.682;-127.659;-149.702;-150.096;-90.118;73.541;77.205;-144.838;-116.951;-86.960;-62.384;-78.401;-92.191;-73.671;-42.391;-76.007;-130.861;84.883;177.280;-63.419;-74.745;-68.951;-91.099;-123.790;-127.067;-164.373;-79.745;-143.138;-62.659;167.401;179.644;-47.566;-92.042;-78.243;-93.012;-73.107;-71.220;-69.664;-75.608;-130.433;-132.400;85.421;143.672;-80.939;-151.168;-143.206;-89.335;-171.645;-138.491;-166.654;49.006;-115.997;-171.679;73.724;136.247;-78.535;-161.191;-141.024;-71.394;-79.430;-120.576;-174.692;-27.924;-70.262;2.848;2.861;4.113
9800.000;-1893566.199;151157.127;91581.424;183808.102;1224.926;-2617288.375;295950.596;158.700;-83.823;-114.156;-68.416;-65.785;-72.176;-102.433;62.895;-122.116;-166.610;-164.803;133.189;155.880;-81.331;-78.270;-56.052;-76.953;-91.757;-73.551;-73.300;49.066;-98.733;-79.553;173.771;106.350;55.707;-109.870;-67.865;-87.732;-71.088;-68.670;-124.132;-131.881;-163.797;-86.997;62.256;89.781;-152.446;-112.190;-90.071;-79.856;-71.816;-85.767;-77.123;-50.503;-71.714;-141.266;101.855;173.232;-51.726;-76.154;-75.651;-75.754;-129.230;-114.771;-165.780;-76.169;-160.211;-59.637;175.687;177.360;-47.292;-107.134;-77.921;-89.386;-75.055;-71.560;-59.815;-82.447;-131.290;-128.634;87.379;151.369;-81.994;-161.764;-136.097;-86.920;-167.288;-152.483;-158.290;43.562;-118.459;-175.364;70.983;120.138;-80.686;-142.345;-156.251;-71.323;-82.652;-118.828;-163.268;-31.272;-72.187;3.226;3.239;4.343
9900.000;-1895365.812;149066.532;91379.855;183495.758;1299.069;-2614034.432;293427.405;133.787;-66.416;-124.830;-70.053;-61.470;-83.015;-96.885;55.570;-137.609;-177.868;-165.978;93.678;149.605;-83.169;-75.538;-60.638;-69.120;-97.800;-72.512;-74.951;52.324;-95.030;-76.151;178.086;106.677;54.775;-110.074;-71.872;-78.675;-74.234;-56.105;-121.186;-118.747;177.852;-91.695;62.346;83.586;-147.576;-116.138;-92.273;-80.902;-80.973;-85.580;-77.323;-23.269;-80.140;-139.659;88.441;170.804;-60.980;-68.555;-73.022;-100.187;-115.263;-144.215;-163.550;-68.829;-126.463;-68.389;168.406;-173.647;-53.897;-101.235;-80.478;-96.544;-72.439;-65.772;-68.256;-88.489;-149.101;-121.672;81.307;99.369;-72.979;-120.762;-141.652;-90.987;-169.785;-148.909;-159.259;49.284;-119.768;-170.464;57.426;138.771;-78.763;-159.862;-165.918;-58.001;-89.160;-119.721;-159.778;-30.449;-65.993;2.792;2.806;4.003
10000.000;-1894309.795;150964.658;92485.451;183941.823;1303.790;-2618037.634;295032.117;156.661;-87.978;-97.835;-73.274;-75.938;-81.989;-94.727;47.887;-104.423;-170.106;-168.138;122.550;170.741;-77.858;-82.747;-56.986;-92.728;-74.036;-75.377;-77.114;49.770;-104.663;-73.228;177.746;111.373;61.536;-107.221;-73.768;-86.521;-73.939;-52.076;-119.299;-120.471;-176.984;-90.310;49.604;88.508;-143.800;-121.283;-84.706;-84.382;-93.964;-76.969;-81.558;-32.442;-85.952;-132.488;89.987;163.702;-63.694;-68.233;-64.626;-89.736;-136.954;-128.331;-158.808;-69.940;-153.993;-56.975;171.190;-179.439;-64.180;-99.387;-80.415;-88.105;-77.591;-71.534;-81.623;-89.834;-126.304;-128.064;92.958;124.882;-97.913;-129.478;-140.281;-94.708;-137.061;-160.602;-172.212;24.301;-118.799;-170.592;79.448;159.706;-86.927;-165.924;-166.914;-53.660;-101.867;-111.922;-165.620;-53.117;-72.926;2.934;2.949;4.040
10100.000;-1894863.660;153939.033;92196.264;184019.789;1287.562;-2618204.790;291898.482;161.049;-77.022;-121.797;-66.481;-82.905;-86.798;-98.606;39.837;-95.718;-170.241;-158.362;95.879;154.968;-101.154;-90.701;-61.413;-62.510;-72.599;-77.884;-80.006;46.798;-97.872;-63.432;165.582;106.770;58.633;-94.086;-81.950;-87.170;-80.226;-51.847;-105.940;-157.496;-164.469;-99.388;60.618;83.870;-137.565;-121.993;-88.863;-84.818;-75.520;-98.407;-70.382;-44.996;-64.636;-137.815;89.924;162.019;-81.004;-70.897;-61.669;-87.021;-137.228;-129.520;-168.634;-62.945;-156.437;-60.069;172.670;176.796;-53.905;-115.188;-84.661;-71.326;-72.216;-83.904;-89.486;-78.722;-142.400;-117.724;101.189;105.959;-86.857;-109.740;-152.936;-93.317;-171.564;-117.997;-173.397;43.065;-117.634;-174.688;69.512;148.784;-75.820;-164.047;-172.262;-62.691;-125.005;-109.456;-164.852;-39.774;-57.105;2.635;2.648;3.722
10200.000;-1895599.095;150284.063;91418.259;184237.523;1248.864;-2618381.882;295594.078;165.815;-66.842;-104.261;-72.658;-91.296;-87.037;-101.747;54.686;-95.657;-178.152;-164.668;83.046;140.518;-82.390;-80.098;-60.778;-90.034;-77.360;-67.766;-76.245;49.822;-97.708;-75.999;172.409;114.619;58.901;-106.772;-74.903;-86.043;-67.053;-52.723;-117.032;-129.508;-166.319;-104.517;51.426;87.742;-148.480;-104.658;-97.178;-92.888;-77.615;-85.946;-72.130;-39.746;-70.689;-135.090;84.663;156.199;-86.738;-52.121;-62.487;-75.709;-123.795;-131.301;178.984;-74.711;-154.049;-67.458;162.351;-167.530;-48.329;-110.708;-88.576;-78.216;-75.345;-90.880;-72.649;-84.626;-146.447;-122.811;78.066;128.276;-82.163;-141.800;-142.046;-97.261;-160.978;-136.617;-170.255;47.325;-121.361;-163.569;59.554;144.348;-83.774;-154.884;-169.220;-66.090;-108.604;-110.317;-159.507;-30.229;-59.543;2.652;2.660;3.799
10300.000;-1893658.778;150431.403;91905.601;184386.447;1255.808;-2618148.223;296510.187;154.247;-77.658;-109.736;-67.491;-63.624;-77.523;-93.124;44.157;-95.406;-167.502;176.721;91.347;163.542;-104.187;-80.113;-63.792;-82.315;-75.367;-71.340;-77.528;48.212;-102.949;-81.423;-172.763;125.978;44.516;-109.999;-79.764;-88.366;-60.556;-71.127;-119.467;-122.135;-166.905;-92.332;48.280;77.963;-139.867;-99.999;-101.615;-75.022;-96.501;-83.664;-69.846;-39.710;-80.720;-132.217;85.758;149.811;-72.030;-44.704;-67.177;-78.088;-138.030;-133.106;-178.266;-69.918;-148.460;-72.897;160.062;-171.161;-46.916;-105.665;-88.283;-86.505;-56.831;-76.689;-78.728;-87.213;-133.996;-145.387;109.333;104.040;-74.260;-118.345;-157.734;-86.613;-168.743;-127.440;175.814;47.416;-149.340;-160.281;74.247;138.004;-86.564;-169.706;-167.631;-63.596;-103.614;-127.289;-159.377;-21.591;-67.598;2.582;2.590;3.900
10400.000;-1895532.654;148279.490;91487.285;184220.858;1200.977;-2619170.307;298449.044;159.205;-84.533;-95.298;-90.357;-87.003;-74.191;-102.066;37.021;-117.115;-173.429;-169.555;114.305;156.271;-119.734;-75.655;-69.852;-88.708;-68.751;-76.423;-67.955;52.459;-97.527;-82.606;174.584;112.738;50.731;-109.073;-81.384;-72.137;-69.600;-70.772;-116.275;-131.325;-172.766;-93.157;59.144;88.194;-133.580;-125.045;-87.963;-98.949;-66.687;-93.562;-77.974;-23.043;-89.557;-149.281;105.432;160.197;-77.935;-57.570;-67.696;-91.860;-123.744;-149.261;-158.373;-76.013;-146.473;-74.896;160.243;-170.902;-35.552;-112.130;-85.810;-73.678;-81.327;-87.091;-66.098;-70.725;-123.696;-138.164;98.361;118.130;-80.735;-134.563;-152.847;-99.294;-161.507;-162.224;-167.622;54.140;-130.273;177.313;60.469;151.899;-73.854;-159.936;-161.963;-64.123;-85.927;-139.568;-149.272;-29.156;-59.094;2.840;2.851;4.001
10500.000;-1894334.802;149542.183;91499.095;184199.410;1193.724;-2616537.405;295768.191;137.640;-66.268;-108.692;-73.965;-82.716;-81.624;-90.260;49.845;-89.710;-165.181;178.310;98.095;144.278;-88.437;-88.270;-74.156;-72.788;-69.905;-74.909;-72.914;48.697;-87.808;-77.082;172.695;123.082;57.308;-110.289;-76.800;-76.308;-69.057;-69.186;-118.957;-130.913;-162.818;-90.586;50.178;83.882;-149.535;-110.329;-93.583;-82.777;-85.443;-79.164;-69.883;-45.296;-68.945;-153.002;104.537;160.563;-70.197;-64.508;-60.220;-98.085;-161.154;-116.528;179.247;-87.521;-129.639;-67.321;166.753;-161.881;-33.924;-126.275;-85.544;-108.141;-66.867;-82.313;-68.753;-73.771;-114.913;-142.345;84.116;128.470;-70.838;-118.137;-164.822;-92.987;177.413;-152.632;-169.319;44.460;-117.517;-168.211;64.382;150.922;-82.909;178.187;-166.587;-73.121;-93.392;-119.855;-154.309;-32.257;-63.745;2.836;2.848;4.055
10600.000;-1892085.641;152193.268;91289.577;184439.594;1174.824;-2612272.957;291090.053;162.050;-69.522;-114.013;-74.022;-91.573;-78.680;-90.830;39.075;-100.600;-163.721;-167.685;95.076;161.400;-86.432;-86.879;-72.585;-70.792;-75.231;-67.439;-72.149;49.215;-94.623;-78.386;174.310;116.644;64.421;-106.564;-87.828;-80.872;-68.530;-60.400;-114.062;-131.422;-156.293;-102.662;52.266;79.876;-151.730;-110.298;-80.348;-90.082;-67.843;-84.428;-73.744;-43.270;-77.315;-146.822;92.759;169.075;-76.117;-63.416;-64.027;-89.415;-152.958;-120.578;-173.718;-82.000;-147.185;-64.974;162.854;-163.158;-37.618;-116.645;-71.230;-80.583;-80.021;-90.222;-68.333;-100.220;-105.713;-149.086;112.595;125.251;-87.990;-104.244;178.520;-93.184;-167.591;-165.237;-171.357;43.975;-118.303;-158.258;45.702;161.155;-93.005;-151.523;-176.337;-66.931;-79.089;-127.446;-174.014;-28.015;-71.648;3.089;3.103;4.224
10700.000;-1892864.135;149625.876;91746.423;184125.411;1302.336;-2610410.063;290745.883;158.766;-91.259;-117.197;-101.224;-67.897;-82.352;-91.865;52.206;-102.765;-172.656;-171.517;96.880;163.159;-89.440;-95.175;-70.291;-77.059;-79.414;-75.797;-64.677;51.311;-96.290;-75.088;167.300;117.693;48.760;-106.445;-78.296;-76.366;-76.482;-67.365;-126.852;-130.662;-167.318;-95.193;46.015;87.873;-145.489;-115.764;-82.784;-98.522;-71.304;-90.046;-72.392;-41.100;-68.715;-143.925;96.274;161.393;-70.314;-62.839;-62.464;-88.966;-154.146;-113.956;-163.984;-78.583;-150.131;-61.894;165.187;-169.294;-28.391;-124.087;-74.069;-86.603;-69.339;-68.533;-76.664;-75.585;-79.602;-139.010;98.374;102.962;-80.970;-115.770;-157.072;-90.262;-171.493;-155.129;-159.431;46.036;-138.373;-175.613;58.888;163.453;-85.048;-160.944;-162.305;-70.992;-90.185;-127.997;-158.666;-27.456;-63.634;2.997;3.014;4.115
10800.000;-1893038.346;149767.102;91476.626;184236.042;1291.383;-2615043.910;295234.411;161.959;-97.702;-114.717;-83.240;-73.519;-79.122;-94.008;52.686;-118.975;-166.405;-158.568;136.728;160.564;-83.442;-99.402;-64.212;-57.655;-99.428;-73.304;-71.911;51.801;-90.362;-77.240;172.384;119.019;54.948;-106.656;-76.784;-87.364;-61.133;-71.644;-124.605;-137.250;-153.876;-91.553;51.159;91.886;-145.833;-109.958;-90.524;-110.524;-70.182;-85.615;-75.486;-38.344;-69.193;-128.166;82.233;162.371;-71.921;-70.312;-65.375;-85.306;-152.251;-114.742;-172.353;-82.273;-150.750;-53.547;176.500;-172.839;-44.487;-110.360;-83.950;-79.365;-69.782;-58.508;-84.151;-78.350;-86.516;-142.507;105.017;124.678;-89.763;-107.598;-158.764;-88.188;-168.597;-154.726;-172.651;42.365;-114.584;-176.493;58.448;155.250;-75.989;-178.720;-158.295;-57.493;-75.071;-133.015;-158.448;-35.774;-75.041;2.951;2.967;4.081
10900.000;-1896017.440;149106.879;92224.780;184371.768;1172.140;-2622815.136;299922.129;125.339;-64.632;-130.911;-68.798;-73.474;-80.790;-98.241;54.836;-79.824;-174.555;-156.830;107.151;147.861;-85.407;-65.621;-63.877;-74.779;-79.760;-84.472;-78.225;56.978;-105.151;-70.609;172.900;129.434;50.784;-95.007;-82.143;-73.638;-71.952;-94.414;-149.902;-126.307;-147.810;-86.075;44.829;77.400;-150.556;-111.906;-86.343;-80.863;-80.894;-80.236;-75.770;-36.974;-77.056;-128.845;95.382;154.387;-67.486;-65.221;-58.434;-96.148;-154.058;-115.448;-167.375;-104.484;-160.722;-37.735;179.826;-172.225;-49.250;-117.431;-72.944;-98.805;-73.586;-80.035;-58.663;-91.106;-142.198;-133.520;100.499;139.924;-90.929;-111.890;-145.780;-86.796;-166.172;-147.860;-177.770;35.827;-109.927;-154.676;56.570;143.013;-77.303;-158.758;179.097;-57.563;-90.068;-117.337;-163.663;-26.339;-72.849;2.881;2.891;4.107
11000.000;-1893630.246;146941.055;91426.255;184794.268;1210.306;-2617556.964;299554.834;134.976;-76.309;-123.224;-76.738;-81.258;-77.125;-102.862;59.100;-88.053;179.935;-148.050;89.789;159.143;-81.057;-76.487;-68.158;-83.026;-84.334;-72.840;-78.888;59.530;-102.370;-76.791;169.559;108.678;57.854;-104.701;-68.784;-81.801;-65.270;-72.149;-125.841;-124.168;-168.758;-93.123;64.751;100.873;-140.160;-118.617;-91.210;-79.865;-77.984;-80.742;-67.993;-23.993;-85.614;-130.986;102.471;160.988;-76.323;-77.097;-59.250;-105.177;-148.019;-126.012;-164.007;-81.306;-163.181;-71.661;153.324;-162.190;-34.563;-111.883;-77.554;-103.849;-75.948;-69.670;-57.703;-89.068;-151.855;-121.136;78.199;168.904;-85.617;-161.222;-146.671;-92.808;-147.450;-178.200;-175.503;56.549;-120.044;-173.866;51.822;152.859;-86.017;-176.384;-170.350;-60.945;-86.939;-115.176;-170.726;-24.095;-55.587;2.748;2.759;4.039
11100.000;-1893649.512;148323.865;91518.739;184159.201;1267.470;-2615491.666;296572.879;135.376;-81.454;-113.710;-76.890;-73.482;-88.243;-96.608;56.084;-105.541;175.490;-172.305;83.568;159.883;-81.824;-70.611;-76.181;-75.717;-108.607;-72.789;-76.402;55.224;-94.148;-74.512;172.357;118.265;55.592;-103.422;-79.729;-78.557;-72.307;-65.008;-119.648;-126.136;-166.007;-97.352;69.858;87.011;-146.526;-118.597;-77.668;-98.199;-70.063;-82.855;-75.602;-22.804;-76.445;-145.597;106.052;166.157;-60.751;-76.790;-78.971;-88.791;-150.508;-120.441;-171.737;-72.739;-146.570;-89.040;155.234;-168.871;-33.557;-95.927;-84.986;-88.928;-76.338;-71.207;-62.330;-85.883;-162.610;-129.377;94.056;157.912;-79.187;-166.780;-139.555;-74.798;-142.080;167.762;-161.279;43.897;-115.630;-164.882;42.578;152.297;-84.562;-173.024;-161.609;-64.668;-91.987;-118.591;-158.516;-36.057;-65.582;3.275;3.287;4.319
11200.000;-1893012.903;148238.913;91657.929;183810.315;1247.815;-2614091.932;296124.056;161.019;-84.910;-114.876;-82.492;-86.287;-76.460;-95.821;45.827;-101.432;-155.922;-159.674;104.281;162.095;-68.187;-73.126;-69.736;-65.679;-114.480;-70.504;-64.066;56.056;-97.931;-74.294;173.853;121.154;53.230;-110.834;-82.192;-67.030;-80.213;-72.381;-121.214;-150.835;-143.878;-99.052;62.764;81.325;-153.060;-106.933;-84.673;-86.138;-76.908;-111.514;-79.525;17.685;-93.349;-149.490;90.720;163.653;-66.452;-80.268;-66.973;-95.378;-135.229;-133.193;-139.027;-56.752;-151.915;-107.621;156.828;-157.158;-26.095;-108.140;-91.805;-94.079;-67.804;-70.912;-68.017;-96.456;-161.143;-132.422;79.493;140.383;-73.109;-128.326;-152.919;-84.940;-172.881;-143.144;-158.063;41.153;-110.761;-169.096;78.665;142.929;-75.689;-164.747;-165.368;-71.189;-73.378;-111.910;-171.436;-35.289;-73.347;3.013;3.024;4.171
11300.000;-1895227.656;153028.933;91423.424;184072.840;1139.150;-2619443.945;294551.942;126.446;-66.331;-112.189;-71.511;-94.854;-78.116;-91.091;45.958;-95.264;173.922;-174.814;78.697;173.765;-81.309;-93.982;-64.391;-89.191;-100.726;-63.934;-75.718;55.600;-100.172;-83.810;177.402;106.857;62.857;-117.179;-81.263;-72.122;-58.677;-81.807;-126.535;-125.056;-161.291;-93.339;53.088;85.634;-146.497;-113.981;-88.151;-100.538;-61.127;-111.259;-81.056;-5.674;-81.908;-142.753;107.706;146.764;-50.838;-93.598;-67.619;-92.139;-128.584;-149.134;-146.092;-69.366;-136.576;-72.020;150.760;-178.274;-48.611;-99.233;-75.504;-86.917;-72.967;-67.401;-74.216;-98.883;-153.662;-118.407;77.090;112.035;-76.748;-117.600;-160.986;-93.841;-152.978;-147.962;-159.075;34.593;-112.387;-163.853;70.042;136.921;-73.911;-166.928;-175.767;-62.441;-85.444;-123.761;-167.303;-30.460;-71.503;3.461;3.471;4.617
