Time[ps];Energy;the_rest_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
1000.000;-1773217.351;145048.417;88065.212;183698.890;1216.738;-2461521.151;270274.542;179.973;-60.760;-119.012;-95.774;53.919;-113.200;-168.179;-158.777;-31.578;-82.011;163.357;75.617;96.779;-67.031;-111.331;-156.845;-99.041;-68.113;-116.182;-170.194;31.893;-162.586;-100.098;132.297;157.631;-80.072;-82.064;-70.744;-107.759;-78.639;-103.128;-158.970;-121.281;-130.264;-159.680;70.793;171.561;-64.049;-128.918;-133.473;-34.780;-139.099;-78.777;-72.817;-63.686;-72.455;-78.333;170.688;109.350;-88.027;-149.030;-148.267;85.627;-60.721;-66.577;-74.540;47.615;-128.146;-158.262;98.552;156.718;-105.968;-132.530;-134.939;-45.374;-87.689;-109.777;-68.144;-91.917;-161.311;-82.584;162.025;97.558;-91.442;-112.384;-81.535;41.119;-81.681;-75.566;-66.698;-132.713;-153.119;-44.099;-173.784;161.492;-58.595;-66.707;-66.549;-77.989;-69.220;-68.583;-66.146;-58.737;-91.660;2.263;2.310;2.624
1100.000;-1770877.024;140414.368;87801.672;183919.953;1189.019;-2461222.584;277020.548;168.013;-42.503;-114.930;-112.557;48.737;-91.126;178.604;-169.599;-59.081;-63.476;169.696;82.561;109.717;-74.913;-105.300;-164.750;-93.466;-72.687;-112.962;175.840;27.993;-146.153;-113.214;132.230;143.621;-68.818;-78.618;-70.181;-101.055;-79.967;-102.746;-167.221;-112.716;-148.881;-158.388;72.761;178.685;-60.001;-108.760;-141.072;-18.441;-141.753;-79.462;-64.892;-81.558;-70.655;-73.074;174.040;118.187;-88.934;-150.599;-154.657;90.191;-62.025;-77.765;-54.514;36.244;-118.137;-149.408;94.167;158.992;-114.363;-125.538;-138.403;-24.780;-145.567;-91.458;-80.385;-102.842;-157.226;-71.429;164.127;112.216;-94.497;-124.746;-80.382;51.879;-91.540;-76.709;-70.956;-121.162;-156.272;-61.893;-162.452;169.092;-62.760;-76.044;-61.187;-72.353;-63.851;-66.923;-65.023;-51.305;-86.378;2.220;2.254;2.633
1200.000;-1773684.898;141369.322;87424.375;183759.832;1159.729;-2462932.170;275534.014;-171.015;-57.119;-125.008;-89.071;64.266;-97.327;160.184;-165.266;-27.593;-80.172;-177.381;75.876;94.255;-72.141;-108.159;-154.409;-115.846;-53.511;-114.219;-179.880;42.522;-150.436;-101.624;99.133;162.813;-77.036;-74.723;-64.112;-111.405;-77.571;-89.823;-161.604;-110.901;-132.604;-162.174;66.000;177.416;-60.774;-121.887;-139.946;-44.098;-119.058;-81.296;-67.472;-64.761;-83.774;-71.332;161.579;100.345;-82.186;-152.312;-142.228;94.416;-78.123;-76.559;-66.349;38.911;-132.645;-149.244;103.384;151.611;-106.497;-151.924;-133.762;-72.962;-94.472;-95.988;-59.676;-114.268;-145.880;-76.181;160.933;105.907;-83.322;-131.374;-70.714;53.258;-93.050;-81.952;-74.566;-112.073;-155.105;-52.783;-179.516;151.782;-55.588;-69.408;-62.616;-74.452;-62.319;-73.982;-61.882;-85.245;-98.923;2.061;2.088;2.570
1300.000;-1771955.428;140834.549;87543.022;184247.778;1239.516;-2461975.785;276155.493;175.712;-51.072;-107.606;-103.664;50.728;-82.593;158.043;-157.935;-34.197;-85.432;179.599;66.626;105.388;-74.301;-115.073;-146.827;-110.538;-70.828;-123.088;-163.243;30.177;-149.701;-113.699;131.022;152.613;-69.207;-74.162;-61.914;-105.885;-74.841;-100.569;-150.904;-121.937;-145.160;-142.578;69.561;-179.951;-60.813;-124.792;-144.061;-59.676;-101.016;-78.094;-56.444;-82.953;-83.195;-70.969;175.521;117.289;-80.491;-159.414;-135.569;80.892;-62.663;-74.204;-76.098;34.932;-123.218;-153.075;79.313;170.715;-110.143;-134.886;-138.115;-62.063;-90.343;-89.960;-65.339;-100.432;-163.734;-72.087;167.808;109.433;-96.443;-101.985;-81.573;30.196;-92.418;-57.131;-74.596;-100.223;-162.920;-47.785;178.868;163.548;-61.078;-71.063;-67.348;-74.730;-67.918;-71.062;-76.688;-73.364;-66.740;1.998;2.022;2.492
1400.000;-1772180.654;142971.542;86356.926;183840.568;1253.816;-2457701.532;271098.026;-168.651;-75.019;-115.953;-87.591;54.228;-105.975;164.931;-162.763;-41.042;-85.339;177.750;84.832;99.297;-75.489;-113.272;-154.080;-114.059;-67.172;-109.263;179.037;32.319;-152.648;-97.221;109.527;156.679;-63.356;-74.485;-75.546;-104.363;-78.703;-97.211;-156.657;-120.781;-140.387;-134.392;64.225;-179.253;-53.722;-123.813;-154.304;-38.161;-124.262;-70.769;-64.326;-83.421;-71.622;-80.182;-178.346;120.437;-95.217;-146.098;-123.230;85.722;-71.788;-77.210;-74.419;35.048;-112.582;-151.171;92.808;156.509;-122.293;-155.663;-121.270;-73.113;-69.631;-79.370;-79.470;-96.071;-165.202;-70.109;175.007;104.407;-111.542;-104.853;-66.005;42.008;-94.138;-64.311;-69.860;-106.159;-171.908;-41.657;162.397;163.889;-54.294;-79.870;-56.968;-87.170;-69.577;-60.508;-53.741;-61.052;-104.184;2.133;2.155;2.638
1500.000;-1773485.955;139914.424;86188.213;184264.355;1285.415;-2458859.862;273721.500;-174.715;-64.120;-127.564;-107.386;64.659;-84.435;-173.648;-179.155;-20.168;-85.921;168.336;73.980;99.640;-67.833;-124.421;-146.247;-101.986;-73.420;-104.437;-174.909;25.035;-145.922;-96.799;118.814;158.152;-69.387;-67.438;-71.401;-105.892;-70.621;-95.784;-153.477;-106.926;-134.873;-148.503;61.808;-175.365;-58.868;-126.597;-160.327;-35.223;-63.608;-119.238;-66.670;-82.363;-77.686;-73.539;165.651;114.452;-77.379;-165.312;-119.187;99.546;-69.266;-78.633;-83.543;32.230;-113.551;-154.956;89.321;164.169;-109.404;-147.145;-139.557;-61.495;-75.725;-111.075;-68.196;-98.567;-162.295;-92.106;-179.409;94.569;-107.649;-106.016;-78.638;40.295;-89.415;-59.632;-69.009;-110.816;-161.705;-64.174;-170.208;169.957;-66.150;-81.221;-51.765;-78.669;-60.218;-68.830;-74.085;-81.602;-81.034;2.086;2.109;2.650
1600.000;-1774858.375;144895.647;86045.941;184333.356;1242.716;-2461616.118;270240.083;161.915;-57.755;-113.800;-100.732;62.418;-95.082;172.890;-168.118;-37.560;-73.139;170.419;64.314;114.322;-77.334;-123.303;-160.341;-87.531;-73.478;-106.661;-175.789;34.899;-116.941;-116.153;97.203;158.675;-72.764;-68.342;-76.731;-96.099;-75.622;-101.352;-162.348;-112.981;-148.690;-150.043;66.467;-175.345;-60.795;-122.949;-146.959;4.845;-84.136;-100.803;-82.285;-99.767;-65.922;-74.965;170.282;106.174;-74.425;-160.669;-133.483;86.720;-59.192;-75.897;-94.261;43.539;-129.360;-135.119;82.393;175.419;-110.513;-147.795;-128.426;-65.632;-71.146;-104.388;-75.252;-94.130;-172.911;-75.399;165.994;100.817;-75.752;-121.266;-86.775;47.176;-86.138;-64.566;-70.728;-92.046;-153.467;-49.497;163.032;173.584;-54.237;-65.128;-68.886;-64.861;-82.135;-71.565;-65.587;-39.320;-58.085;1.972;2.000;2.594
1700.000;-1773349.287;146365.208;87218.305;183855.316;1204.364;-2460525.854;268533.375;168.741;-58.081;-114.898;-101.759;53.440;-92.717;173.297;-175.526;-27.247;-83.240;-178.253;67.563;88.038;-60.732;-127.488;-153.306;-101.002;-67.203;-99.938;176.623;56.044;-111.939;-165.829;104.594;140.949;-81.089;-60.142;-71.030;-105.891;-73.010;-91.377;-154.159;-115.774;-141.182;-149.046;72.660;-179.086;-59.125;-128.262;-143.925;-34.011;-77.716;-100.553;-81.083;-91.267;-65.178;-66.007;169.667;107.467;-69.666;-173.523;-121.097;100.444;-60.407;-83.865;-81.092;52.481;-126.033;-147.389;83.584;168.743;-101.632;-148.325;-136.012;-66.124;-92.213;-97.404;-88.073;-97.955;-151.390;-70.865;167.161;108.439;-94.105;-103.750;-79.962;47.557;-82.958;-76.475;-73.092;-92.182;-146.471;-45.604;176.576;161.076;-62.577;-67.835;-68.558;-86.641;-76.793;-74.639;-60.959;-79.851;-95.489;2.097;2.120;2.672
1800.000;-1774022.035;143474.749;87593.227;183678.063;1220.136;-2463837.267;273849.057;-178.607;-72.738;-122.426;-91.056;61.506;-92.901;161.105;-165.086;-34.996;-61.014;-177.713;72.987;112.366;-76.396;-124.678;-159.193;-101.454;-68.137;-110.505;-163.746;56.428;-108.814;-145.642;80.937;149.671;-90.452;-84.271;-59.709;-103.212;-73.335;-94.486;-146.191;-118.461;-136.617;-159.608;71.661;173.480;-40.680;-135.643;-142.171;-38.066;-77.953;-101.540;-73.986;-88.488;-65.776;-62.446;-178.656;114.774;-74.984;-151.464;-134.765;89.933;-64.475;-75.189;-95.792;48.153;-128.623;-140.045;79.678;170.595;-107.486;-137.135;-141.294;-43.717;-126.048;-83.757;-72.429;-104.458;-156.406;-76.079;163.906;110.452;-85.920;-114.983;-103.248;56.738;-89.803;-76.547;-75.520;-92.859;-154.970;-47.256;-174.025;161.906;-56.599;-70.754;-74.555;-77.124;-90.633;-55.913;-56.106;-66.998;-72.429;2.045;2.068;2.651
1900.000;-1773419.525;142457.785;86980.387;183696.876;1253.581;-2460708.271;272900.117;-172.621;-59.586;-124.377;-95.182;47.138;-91.762;-173.341;165.757;-4.060;-93.769;-178.631;63.464;105.080;-70.092;-109.066;-161.461;-89.051;-66.609;-108.019;-178.620;51.323;-121.703;-160.842;95.498;130.642;-59.995;-84.644;-64.643;-98.049;-87.739;-87.632;-147.721;-119.036;-136.942;-160.066;66.473;172.107;-46.201;-137.217;-149.326;-16.577;-69.387;-104.040;-92.812;-77.397;-85.547;-80.071;178.049;138.306;-93.592;-145.207;-138.078;85.136;-65.433;-74.812;-80.119;27.420;-116.296;-150.367;96.688;163.100;-109.049;-148.246;-134.394;-42.974;-108.229;-89.261;-85.898;-96.120;-164.217;-84.043;174.062;102.309;-101.860;-109.354;-76.233;57.734;-93.118;-90.261;-66.657;-93.512;-148.611;-61.250;-174.947;-178.930;-58.468;-86.179;-69.550;-81.763;-71.736;-73.050;-67.409;-93.340;-130.886;2.156;2.181;2.736
2000.000;-1773633.627;142121.094;87307.210;184359.248;1267.585;-2463517.483;274828.719;175.745;-70.259;-115.786;-99.241;29.818;-101.112;-154.754;-172.226;22.848;-104.389;177.023;64.150;99.324;-69.206;-118.955;-150.981;-96.132;-68.168;-109.289;-168.679;46.522;-97.347;-153.529;92.910;160.688;-85.106;-91.428;-70.173;-97.159;-89.686;-87.977;-154.255;-118.397;-140.864;-172.135;75.515;-179.376;-56.621;-127.835;-141.701;-18.383;-82.527;-98.716;-77.194;-102.617;-71.816;-73.053;174.558;124.360;-84.710;-153.818;-132.775;90.037;-68.162;-70.913;-86.487;43.912;-119.997;-159.868;102.588;169.318;-109.946;-139.391;-137.661;-60.752;-102.933;-81.617;-61.509;-96.700;-152.737;-81.278;163.558;98.463;-93.956;-111.736;-76.718;54.386;-97.199;-71.376;-67.494;-97.579;-151.122;-48.153;178.320;166.635;-51.830;-82.558;-66.599;-78.350;-88.438;-71.612;-65.661;-59.988;-91.407;2.085;2.102;2.697
2100.000;-1772380.185;140991.899;86957.683;184677.306;1237.440;-2462551.026;276306.513;-178.072;-68.574;-128.402;-91.565;53.467;-113.801;-166.427;176.122;23.768;-110.085;-171.603;65.457;98.484;-79.780;-110.552;-155.602;-88.366;-76.629;-116.041;-175.877;60.733;-105.708;-152.133;91.229;134.731;-64.521;-67.756;-70.943;-90.579;-88.352;-85.311;-151.781;-114.898;-128.217;-163.125;72.949;-179.645;-61.775;-123.929;-156.495;-36.621;-72.008;-94.101;-80.485;-99.644;-70.142;-69.397;178.988;126.670;-81.532;-157.298;-138.776;88.124;-68.061;-63.620;-85.003;34.314;-119.405;-154.985;93.095;153.722;-114.138;-143.960;-142.904;-53.593;-84.949;-97.663;-76.336;-90.731;-159.026;-75.410;167.834;100.429;-105.087;-113.252;-76.416;44.901;-94.652;-59.265;-75.179;-97.931;-162.956;-40.686;175.786;172.741;-50.757;-73.504;-65.732;-78.865;-75.450;-70.574;-68.822;-58.699;-58.882;2.015;2.033;2.609
2200.000;-1774743.412;142943.595;86821.126;184126.659;1137.397;-2462168.429;272396.240;176.822;-64.718;-128.888;-85.688;40.417;-103.752;169.476;-160.629;-68.550;-86.276;-158.990;84.295;95.014;-61.835;-97.364;-164.310;-99.691;-93.006;-99.085;-163.219;40.480;-107.571;-150.409;88.151;143.808;-80.952;-83.238;-69.707;-90.586;-81.570;-88.832;-153.847;-119.429;-136.068;-159.159;69.027;-171.676;-56.147;-122.445;-153.478;-3.083;-85.330;-94.382;-86.000;-91.810;-76.906;-82.073;179.117;109.139;-82.622;-159.626;-128.719;94.185;-64.830;-60.774;-83.969;41.664;-124.663;-136.671;78.077;158.447;-111.654;-148.064;-132.175;-73.228;-72.771;-105.253;-65.707;-103.174;-157.716;-84.459;177.473;92.521;-96.300;-116.028;-84.550;58.541;-94.320;-68.802;-76.321;-88.765;-162.425;-56.314;-171.994;155.224;-55.954;-67.689;-63.570;-91.667;-67.028;-72.703;-74.908;-52.308;-72.514;2.257;2.271;2.869
2300.000;-1772564.132;143237.076;87615.240;184347.161;1265.909;-2460868.298;271838.781;-179.989;-57.803;-116.325;-101.297;48.577;-96.909;170.047;-174.490;-56.889;-93.575;-167.623;86.821;93.043;-46.562;-100.129;-172.988;-109.804;-75.936;-106.116;-168.402;40.016;-103.285;-149.502;96.200;130.111;-61.260;-91.574;-63.480;-78.881;-91.688;-97.009;-156.754;-123.747;-131.622;-160.391;75.100;171.596;-50.273;-127.578;-139.335;-15.527;-76.686;-120.531;-77.232;-88.888;-74.113;-68.870;169.144;118.539;-92.351;-150.317;-135.334;83.622;-57.087;-66.338;-86.294;35.625;-126.776;-131.040;83.435;156.118;-110.200;-143.678;-123.498;-66.474;-93.201;-113.401;-66.013;-98.069;-144.124;-77.371;168.342;95.311;-96.790;-126.975;-68.735;39.881;-81.413;-62.963;-74.737;-96.924;-168.228;-49.710;-178.556;171.685;-60.497;-67.913;-74.329;-78.539;-81.385;-78.045;-74.063;-28.755;-67.833;1.936;1.960;2.592
2400.000;-1774481.122;139606.242;86591.003;184419.511;1221.495;-2463486.941;277167.569;-179.174;-62.006;-113.132;-102.929;51.894;-100.471;179.802;178.289;-29.272;-76.390;-174.247;50.418;102.697;-72.285;-130.041;-152.238;-100.254;-67.325;-106.583;-176.982;46.067;-111.777;-141.255;90.794;150.791;-74.815;-87.779;-71.393;-95.180;-81.780;-85.476;-155.794;-111.647;-138.635;-164.336;84.070;178.375;-47.578;-126.272;-148.120;5.304;-91.325;-107.189;-80.356;-93.885;-61.985;-88.281;173.517;130.671;-86.261;-159.922;-123.987;89.356;-66.143;-70.850;-81.378;18.880;-102.852;-141.864;83.488;167.266;-99.415;-157.983;-134.344;-57.489;-102.518;-91.959;-73.908;-84.253;-164.861;-78.451;176.774;96.207;-113.226;-117.146;-70.341;47.273;-84.247;-75.679;-75.416;-98.705;-160.184;-61.249;-176.293;169.943;-51.259;-70.857;-71.402;-74.629;-84.175;-73.234;-73.853;-44.412;-76.423;2.056;2.073;2.704
