Time[ps];Energy;the_rest_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
1200.000;-1829017.411;145695.510;89067.729;185196.324;1191.719;-2533343.632;283174.940;157.233;-93.664;-72.472;-51.409;-63.386;-51.575;-100.456;-163.878;65.715;-129.759;-62.427;-175.301;80.201;-126.740;-125.002;-75.825;-69.324;-93.681;-116.777;-167.240;-89.681;-79.482;-91.909;173.286;110.260;-63.683;-62.069;-43.107;-68.187;-74.894;-51.951;-100.563;40.190;-132.538;-146.752;79.133;143.734;-79.962;-106.427;-152.010;-64.187;-67.846;-48.994;-62.336;-122.387;-120.256;-100.857;94.699;96.269;-140.161;-156.510;-132.451;-82.193;-152.565;-69.675;-86.817;52.068;-149.441;-112.090;131.213;160.036;-67.840;-97.624;-151.652;-58.783;-125.370;-162.884;-156.721;-101.762;-136.331;-160.673;75.156;-177.247;-66.979;-106.898;-150.594;-12.946;-82.646;-97.739;-89.707;-157.945;-148.788;-44.604;92.689;157.094;-92.257;-110.262;-150.190;-71.046;-79.585;-72.006;-77.686;-46.402;-91.170;2.447;2.471;3.035
1300.000;-1829607.117;143865.218;89364.495;185307.255;1277.272;-2539370.972;289949.615;150.939;-76.953;-70.378;-59.432;-46.783;-53.487;-101.051;-168.350;63.486;-134.489;-53.726;175.722;79.310;-113.537;-125.377;-77.212;-78.951;-94.247;-110.732;-172.952;-91.285;-84.227;-83.905;177.876;127.316;-70.179;-60.353;-54.223;-65.337;-78.208;-44.128;-100.539;44.238;-129.313;-174.145;72.437;147.659;-80.448;-111.526;-153.841;-69.897;-61.307;-49.730;-64.789;-111.741;-133.945;-94.688;89.226;86.332;-146.911;-163.006;-123.539;-85.374;-126.545;-82.288;-79.086;48.765;-159.049;-111.306;126.829;174.502;-59.502;-93.998;-155.768;-51.877;-124.814;-151.730;-167.458;-90.741;-142.385;-149.096;69.856;178.366;-61.740;-137.770;-134.807;-30.573;-60.092;-99.408;-82.314;-155.550;-151.586;-36.428;77.128;154.083;-97.052;-103.338;-147.714;-56.781;-76.338;-63.315;-92.455;-69.460;-113.207;2.746;2.765;3.239
1400.000;-1827619.604;143707.291;89526.953;185504.855;1244.685;-2532456.694;284853.306;159.006;-83.818;-78.845;-43.928;-66.846;-45.586;-101.743;-158.152;54.060;-138.752;-54.261;-178.889;75.868;-120.430;-119.047;-72.909;-71.896;-85.954;-120.826;-170.912;-87.407;-89.153;-74.340;170.840;114.942;-53.823;-62.632;-59.461;-47.875;-92.411;-39.735;-95.863;27.540;-125.292;-167.131;69.482;151.958;-77.065;-119.967;-145.750;-66.994;-71.229;-46.233;-65.328;-117.785;-128.780;-99.133;101.963;79.717;-144.566;-160.837;-122.866;-67.699;-134.746;-78.578;-101.438;42.094;-145.825;-112.857;126.428;-179.043;-56.720;-101.628;-140.398;-55.121;-135.693;-140.928;-174.685;-87.573;-136.401;-160.880;79.781;171.748;-72.171;-110.657;-135.075;-40.897;-61.903;-104.212;-83.610;-150.726;-172.113;-39.134;86.997;158.955;-97.388;-116.897;-152.595;-57.223;-76.657;-70.875;-70.686;-23.418;-73.760;2.480;2.502;2.992
1500.000;-1826929.241;143779.568;88348.759;185323.318;1164.828;-2530232.994;284687.282;146.929;-85.380;-66.220;-52.168;-58.037;-50.312;-127.538;-144.545;51.836;-142.541;-52.064;174.188;80.727;-127.771;-106.029;-77.932;-78.304;-94.154;-121.351;-170.910;-84.839;-75.501;-80.891;169.206;132.431;-74.209;-52.379;-58.152;-75.022;-63.530;-36.425;-100.654;34.277;-134.631;-154.415;72.168;140.978;-77.324;-114.439;-149.634;-63.285;-63.828;-49.982;-58.752;-122.772;-134.612;-97.034;94.107;90.395;-128.649;-149.751;-147.062;-75.763;-145.879;-76.207;-85.490;46.560;-140.083;-120.855;106.669;177.461;-52.625;-102.886;-147.570;-53.539;-121.170;-152.807;-168.267;-86.464;-145.786;-167.125;66.803;170.318;-66.770;-125.918;-126.760;-19.892;-66.508;-103.540;-99.764;-140.389;-153.493;-38.335;94.343;142.261;-81.789;-116.614;-158.365;-65.071;-83.227;-72.931;-78.644;-50.284;-74.433;2.874;2.890;3.329
1600.000;-1827757.183;144014.668;88660.878;185554.928;1292.799;-2534404.571;287124.116;140.357;-85.274;-75.163;-63.026;-57.418;-58.341;-105.870;-153.554;59.683;-130.642;-68.173;178.932;77.099;-117.355;-115.612;-71.186;-89.261;-82.639;-122.096;-162.748;-93.381;-84.589;-77.893;170.638;113.404;-56.293;-56.006;-68.361;-57.990;-71.142;-46.023;-94.045;51.108;-141.832;-159.022;69.988;151.184;-81.081;-116.848;-140.732;-67.662;-78.325;-59.279;-67.732;-108.688;-131.197;-93.846;102.632;86.616;-145.966;-157.928;-125.635;-70.184;-132.667;-86.545;-88.297;66.863;-157.088;-85.502;81.225;158.647;-66.021;-101.329;-143.778;-66.258;-133.067;-158.641;-179.855;-109.558;-137.365;-148.377;81.038;-168.653;-59.810;-114.924;-131.605;-20.310;-80.369;-97.472;-89.178;-144.730;-153.449;-21.032;71.956;154.487;-81.162;-119.099;-154.627;-54.594;-87.351;-60.467;-76.791;-45.507;-72.758;2.778;2.799;3.234
1700.000;-1827276.614;143948.961;88941.984;185015.830;1232.809;-2529967.957;283551.759;171.309;-90.528;-82.773;-61.519;-61.095;-53.651;-102.051;-155.256;62.732;-123.901;-67.310;173.190;80.668;-129.357;-114.575;-77.632;-78.626;-96.742;-110.327;-168.349;-89.693;-88.263;-86.591;177.749;121.525;-66.416;-54.026;-64.958;-77.696;-64.686;-35.375;-83.509;40.243;-139.017;-172.146;74.588;146.413;-68.226;-111.425;-148.591;-60.897;-67.992;-50.936;-60.219;-121.436;-121.278;-110.368;100.791;86.645;-147.943;-160.507;-129.267;-69.476;-129.307;-70.294;-99.199;44.311;-138.160;-83.774;90.644;170.077;-56.391;-104.853;-148.289;-71.909;-124.365;-144.123;-165.242;-87.065;-138.243;-144.627;70.552;175.388;-76.757;-94.653;-145.862;-30.673;-62.251;-101.100;-79.192;-150.133;-153.296;-38.834;92.057;154.023;-80.145;-114.496;-167.860;-62.857;-86.972;-81.926;-63.780;-42.777;-81.895;2.755;2.777;3.214
1800.000;-1828742.614;145693.136;89807.401;185074.187;1206.790;-2533033.773;282509.645;157.570;-87.467;-74.226;-61.665;-56.832;-52.380;-97.371;-157.988;59.519;-129.441;-60.473;177.481;68.804;-116.971;-129.040;-83.290;-73.187;-72.022;-134.965;-168.460;-96.113;-76.375;-86.489;169.764;109.718;-61.724;-56.431;-65.230;-44.724;-66.839;-41.835;-100.327;43.030;-139.194;-174.717;68.406;145.747;-86.027;-121.858;-132.030;-68.645;-73.710;-57.820;-60.792;-115.361;-127.093;-97.609;100.940;91.435;-149.440;-156.457;-129.142;-71.429;-129.489;-75.894;-101.000;41.671;-149.141;-93.476;112.017;179.649;-60.307;-98.190;-151.517;-59.997;-118.372;-161.716;-154.285;-93.001;-145.357;-164.731;73.610;178.749;-60.746;-112.767;-144.649;-31.947;-69.049;-77.150;-87.211;-131.342;-155.168;-29.848;87.767;164.408;-94.138;-127.927;-149.055;-73.205;-81.653;-65.226;-79.261;-20.317;-60.221;2.674;2.691;3.157
1900.000;-1827702.352;147068.795;88436.950;184731.065;1222.448;-2529462.909;280301.298;159.667;-85.419;-66.642;-60.833;-48.339;-62.388;-108.800;-161.250;54.932;-137.214;-59.554;-175.585;74.654;-138.487;-117.425;-72.285;-72.934;-76.317;-123.504;-169.054;-93.217;-83.749;-85.431;-179.353;122.427;-68.535;-48.462;-71.107;-63.171;-70.307;-56.086;-94.461;43.234;-140.931;-164.785;67.127;141.523;-79.070;-127.115;-150.329;-59.300;-65.247;-57.036;-64.372;-121.553;-134.047;-96.357;103.237;75.881;-141.787;-152.393;-119.922;-77.040;-124.470;-86.277;-89.058;52.561;-144.168;-99.438;112.548;166.899;-66.793;-89.990;-143.996;-73.352;-119.979;-160.078;-157.497;-104.802;-138.677;-145.867;73.135;-179.757;-52.142;-111.783;-138.190;-19.503;-71.839;-109.106;-90.501;-148.785;-163.192;-25.451;80.231;161.850;-88.652;-111.852;-154.709;-54.071;-98.062;-71.112;-76.575;-47.073;-76.744;2.738;2.751;3.215
2000.000;-1827002.058;143947.484;89552.417;184942.107;1203.499;-2533430.085;286782.520;161.391;-89.425;-60.097;-72.466;-61.791;-57.923;-106.625;-149.518;63.943;-118.467;-70.052;-174.146;76.455;-135.663;-111.936;-81.541;-69.959;-89.860;-123.924;-148.423;-92.668;-89.996;-79.877;172.639;119.664;-68.853;-72.880;-55.874;-66.279;-63.352;-45.052;-91.507;45.409;-134.559;-165.307;65.991;166.976;-79.446;-129.124;-164.417;-47.808;-62.282;-53.252;-62.081;-130.252;-124.163;-103.238;100.224;84.454;-149.059;-156.432;-136.401;-82.051;-133.670;-83.733;-92.772;49.150;-151.716;-94.306;130.484;133.409;-69.236;-101.075;-121.060;-67.463;-124.114;-152.214;-164.074;-87.002;-134.723;-162.245;68.237;177.980;-53.490;-109.695;-146.310;-15.315;-72.800;-96.192;-90.358;-150.045;-166.129;-25.189;89.876;157.976;-82.175;-124.961;-151.238;-48.001;-79.694;-75.499;-74.531;-59.186;-77.533;2.765;2.776;3.230
2100.000;-1827584.932;147516.220;89995.870;184495.822;1256.078;-2528026.545;277177.624;148.542;-87.469;-73.665;-43.616;-65.364;-70.526;-88.953;-163.268;47.100;-114.665;-99.422;-175.130;81.999;-147.126;-128.669;-69.726;-75.373;-65.964;-128.480;-174.966;-84.699;-87.678;-90.022;171.824;114.228;-62.586;-56.152;-75.906;-66.310;-65.722;-40.174;-98.752;41.396;-140.970;-161.651;70.030;144.322;-76.694;-130.764;-144.187;-69.467;-61.195;-50.428;-70.955;-108.688;-133.747;-103.946;93.557;100.128;-135.955;-155.575;-136.478;-85.342;-127.854;-74.558;-94.721;43.603;-139.246;-80.829;88.813;168.720;-66.393;-106.549;-124.719;-53.825;-124.877;-166.811;-169.683;-103.685;-151.029;-140.536;78.144;-164.052;-71.915;-129.450;-141.598;-10.537;-75.804;-109.408;-85.951;-145.473;-155.473;-39.114;91.671;155.370;-86.943;-124.530;-162.669;-59.533;-65.110;-95.316;-72.709;-66.188;-81.249;2.592;2.605;3.103
2200.000;-1827773.118;145392.677;89221.688;184804.745;1195.448;-2532665.337;284277.661;160.246;-77.565;-59.514;-74.205;-74.200;-74.879;-101.393;-125.877;54.285;-122.157;-75.541;146.297;96.893;-139.129;-107.666;-84.413;-81.802;-76.446;-138.343;-170.546;-101.337;-69.156;-96.075;168.267;117.696;-63.196;-69.947;-58.239;-68.454;-59.719;-53.239;-96.967;50.454;-137.670;-162.560;73.326;151.175;-94.736;-124.900;-151.231;-57.429;-74.013;-56.340;-71.961;-126.607;-107.208;-99.637;85.390;94.122;-142.569;-142.184;-150.732;-64.816;-139.804;-75.090;-82.012;40.441;-121.233;-99.019;130.130;157.187;-68.573;-88.122;-130.357;-90.198;-129.386;-163.319;-157.878;-99.559;-149.944;-140.771;73.407;-171.100;-60.399;-125.389;-143.714;-43.511;-61.603;-86.862;-75.473;-147.626;-160.745;-30.918;90.768;151.003;-85.173;-121.995;-158.254;-61.070;-70.125;-82.235;-74.109;-60.104;-83.160;2.463;2.477;3.023
2300.000;-1830562.336;145336.819;88459.225;185392.356;1255.435;-2533059.397;282053.224;156.884;-87.676;-80.626;-70.359;-60.071;-45.656;-126.032;-135.480;46.037;-129.330;-66.332;152.506;89.407;-136.692;-109.861;-80.557;-80.954;-82.730;-117.148;-166.259;-77.558;-79.402;-92.945;159.715;116.493;-65.603;-55.913;-64.994;-63.003;-71.011;-34.087;-93.133;47.933;-145.457;-161.857;66.091;157.905;-93.433;-126.100;-150.368;-51.292;-71.395;-60.403;-60.093;-104.697;-138.947;-107.127;103.655;82.461;-146.961;-145.282;-152.436;-62.947;-117.672;-93.404;-80.629;51.147;-122.216;-94.025;89.387;156.878;-64.343;-107.293;-138.154;-78.494;-115.690;-145.692;-151.414;-86.635;-137.450;-140.374;79.543;-175.743;-56.777;-112.318;-145.740;-44.509;-57.935;-76.594;-77.791;-154.096;-154.386;-32.679;90.763;156.988;-84.916;-132.123;-142.681;-52.223;-82.980;-69.327;-73.640;-61.353;-84.250;2.772;2.781;3.306
2400.000;-1829258.582;147416.964;89607.990;185360.198;1295.556;-2536013.858;283074.570;159.564;-108.680;-50.056;-51.124;-88.092;-50.433;-131.338;-126.643;50.462;-131.934;-95.011;169.665;82.347;-140.651;-107.478;-76.195;-79.034;-96.299;-122.572;-166.825;-96.988;-77.247;-98.830;178.777;129.521;-69.642;-67.791;-65.040;-68.300;-73.496;-45.411;-98.771;40.478;-136.017;-141.236;71.499;125.752;-68.920;-113.986;-146.780;-78.033;-61.694;-65.748;-70.356;-114.467;-131.644;-98.340;80.713;99.549;-146.080;-137.064;-149.671;-91.614;-131.485;-73.115;-83.161;61.961;-104.488;-143.799;102.248;169.470;-52.276;-116.051;-135.369;-52.815;-135.592;-134.553;-156.253;-88.356;-139.520;-136.580;73.620;-167.068;-64.667;-118.140;-144.784;-45.198;-58.165;-94.059;-67.628;-143.422;-159.103;-24.847;78.550;159.832;-88.691;-124.603;-149.457;-53.510;-80.132;-86.034;-77.622;-40.785;-80.797;2.679;2.694;3.168
