Time[ps];Energy;the_rest_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
11500.000;-1662899.013;142635.305;86592.015;185721.176;1167.076;-2342011.665;262997.081;101.907;-72.438;-76.575;-65.077;-88.189;-84.544;-65.255;-62.809;-66.042;-157.517;-95.311;167.165;128.251;-69.070;-145.040;-161.208;-55.510;-76.681;-123.991;-162.722;-65.019;-67.820;-74.351;167.520;154.888;-85.777;-65.468;-66.230;-87.353;-94.061;-79.017;-103.899;43.595;-118.146;-111.849;78.779;148.882;-85.413;-104.524;-154.659;-57.827;-80.160;-67.279;-60.868;74.990;-54.580;-76.200;178.548;76.846;-148.402;-108.219;-76.418;-149.149;-141.419;-81.706;-98.678;56.403;-156.696;-127.768;157.941;110.835;-101.685;-84.634;-76.266;-87.154;-134.812;-78.518;-104.002;-158.730;-131.914;-135.159;92.720;102.140;-79.669;-76.565;-70.490;-76.335;-64.644;-93.809;-74.496;-82.432;-167.881;-94.917;65.317;111.275;-72.327;-109.468;-86.776;-88.756;-141.823;-121.430;-162.087;-39.523;-67.851;66.263;0.000;11.073;21.972;0.692;0.000
11600.000;-1663064.978;142931.274;87485.484;185692.688;1258.859;-2339172.721;258739.437;98.295;-70.606;-91.482;-72.396;-83.424;-81.466;-81.717;-77.156;-71.924;-152.382;-101.573;168.174;154.508;-98.550;-139.222;-162.177;-82.749;-73.855;-134.241;-138.751;-52.865;-73.616;-68.816;171.465;165.849;-85.133;-61.844;-64.495;-81.258;-81.977;-92.414;-103.067;43.340;-113.545;-104.003;60.267;153.253;-87.062;-119.275;-150.575;-66.261;-77.661;-77.322;-72.270;73.180;-45.787;-73.267;163.879;86.301;-151.115;-114.931;-73.273;-140.809;-144.558;-77.287;-96.954;46.247;-139.912;-136.113;164.481;125.642;-98.631;-85.910;-72.289;-86.167;-143.533;-78.283;-88.995;-164.720;-130.081;-107.340;85.525;133.958;-80.988;-110.501;-81.517;-70.944;-67.400;-84.335;-91.355;-99.615;-160.329;-91.516;61.398;108.221;-70.566;-107.297;-78.949;-89.448;-152.527;-112.501;178.672;-50.294;-78.227;65.225;0.000;9.689;21.972;3.114;0.000
11700.000;-1661650.503;143831.263;87859.763;185432.224;1232.678;-2337878.808;257872.377;98.521;-80.558;-64.415;-70.800;-68.191;-71.853;-68.107;-69.323;-69.960;-167.448;-100.298;157.979;148.755;-106.166;-117.853;-164.917;-71.852;-82.558;-121.833;-155.725;-59.802;-69.355;-62.954;169.103;155.008;-69.087;-76.320;-66.324;-90.435;-94.632;-87.409;-113.877;52.123;-112.632;-93.555;73.827;156.489;-89.850;-115.346;-148.526;-69.829;-72.934;-89.821;-60.338;84.475;-49.001;-79.659;169.871;64.749;-139.343;-96.965;-78.296;-150.428;-146.231;-75.778;-86.905;48.968;-147.809;-136.523;162.882;109.373;-91.159;-87.971;-62.920;-104.018;-136.141;-86.200;-90.968;-172.391;-144.159;-125.344;106.803;130.674;-67.369;-106.327;-68.680;-79.340;-80.292;-77.601;-70.142;-76.799;-152.523;-96.965;67.745;103.805;-78.466;-97.444;-91.641;-90.487;-147.758;-104.153;-171.512;-30.738;-62.500;68.512;0.000;8.997;21.799;0.692;0.000
11800.000;-1661365.990;140260.182;87158.578;185239.723;1196.325;-2338607.922;263387.124;113.042;-70.112;-85.963;-76.362;-68.607;-74.996;-83.892;-68.970;-87.203;-171.530;-69.664;154.371;163.546;-87.409;-135.385;-139.870;-59.697;-80.739;-114.903;-168.892;-46.075;-71.457;-70.636;170.766;159.298;-94.608;-63.914;-67.033;-87.554;-72.479;-104.685;-99.613;61.452;-114.997;-97.387;77.315;157.657;-89.461;-152.877;-154.018;-78.008;-76.729;-65.764;-56.123;69.552;-53.939;-73.252;175.395;83.745;-158.787;-104.927;-84.666;-144.116;-141.976;-76.953;-94.001;42.795;-137.554;-120.488;165.743;118.921;-87.256;-92.513;-71.400;-94.392;-154.231;-88.734;-109.818;-152.991;-146.055;-104.583;76.979;114.657;-75.253;-105.432;-76.473;-83.716;-71.599;-76.308;-84.399;-88.540;-154.897;-101.643;67.412;91.428;-73.254;-103.984;-91.421;-99.670;-144.686;-118.390;-151.076;-55.202;-80.186;66.263;0.000;9.689;22.491;1.557;0.000
11900.000;-1663875.771;143396.132;87220.967;185532.952;1170.591;-2343265.829;262069.415;123.341;-78.373;-40.598;-68.305;-84.709;-70.363;-105.220;-66.343;-92.294;-162.669;-89.183;169.512;138.390;-79.253;-150.546;-145.134;-61.012;-74.374;-118.886;-166.787;-65.116;-54.264;-70.926;171.393;161.776;-94.907;-64.618;-70.806;-85.339;-98.850;-89.896;-100.490;39.964;-108.029;-96.176;70.228;124.215;-68.511;-153.767;-122.600;-90.703;-76.932;-66.547;-67.348;66.814;-43.818;-74.145;170.228;87.085;-153.298;-102.911;-85.603;-143.018;-148.860;-71.418;-100.628;46.845;-142.456;-131.070;156.060;112.360;-94.620;-73.298;-78.315;-97.336;-150.031;-90.729;-96.972;-159.109;-143.934;-156.172;108.891;100.709;-73.803;-99.110;-76.808;-96.479;-77.028;-64.407;-72.642;-75.387;-162.088;-124.661;60.879;103.365;-85.305;-110.941;-82.951;-82.271;-144.870;-123.184;-162.628;-42.969;-67.367;70.761;0.000;6.228;21.453;1.557;0.000
12000.000;-1661369.358;141502.223;87104.412;185872.285;1257.298;-2340062.476;262956.900;113.859;-65.458;-78.590;-84.616;-74.219;-70.654;-58.602;-85.157;-75.666;-151.934;-58.131;164.555;158.769;-85.019;-140.238;-130.867;-56.542;-80.970;-122.294;-158.621;-63.241;-48.633;-68.649;172.277;162.296;-87.819;-71.308;-69.312;-86.120;-76.136;-90.268;-111.844;53.129;-108.457;-112.743;68.854;163.184;-101.430;-113.616;-147.157;-65.846;-77.522;-60.198;-54.346;76.039;-56.696;-78.674;172.992;81.157;-161.909;-90.322;-82.359;-144.538;-141.340;-76.126;-86.572;52.404;-145.012;-136.637;169.918;114.431;-93.999;-85.701;-67.440;-109.894;-145.059;-89.085;-92.037;-140.744;-152.358;-115.546;76.767;111.585;-66.855;-118.082;-85.193;-79.851;-78.052;-93.113;-83.833;-92.418;-162.721;-117.415;62.756;103.685;-78.911;-108.042;-81.528;-61.826;-136.724;-127.346;-164.492;-54.372;-88.651;66.436;0.000;8.997;22.145;2.422;0.000
12100.000;-1662659.329;143219.137;86419.099;185729.692;1240.718;-2340025.724;260757.748;110.962;-54.286;-97.690;-67.385;-58.851;-117.791;-63.179;-63.440;-69.013;-147.241;-78.997;178.858;152.848;-85.539;-143.677;-153.963;-62.941;-77.877;-124.147;-160.863;-68.342;-64.402;-56.437;163.812;155.036;-84.817;-62.147;-60.425;-91.025;-76.902;-96.503;-102.264;52.847;-118.237;-100.126;76.557;117.726;-86.153;-97.566;-138.525;-69.733;-86.683;-80.264;-63.156;74.152;-50.454;-86.188;-179.365;78.058;-164.949;-93.959;-82.985;-138.072;-141.525;-81.739;-91.292;50.047;-152.385;-122.141;162.369;111.130;-100.607;-84.432;-70.809;-113.105;-146.826;-88.023;-80.497;-142.762;-130.976;-133.209;92.080;120.438;-80.417;-104.767;-75.187;-89.708;-74.305;-74.004;-91.704;-83.732;-178.031;-106.753;59.393;109.836;-88.727;-110.938;-82.935;-84.884;-125.374;-115.566;-155.882;-7.651;-65.793;66.609;0.000;8.304;23.010;2.076;0.000
12200.000;-1662822.883;140418.496;87117.679;185904.169;1232.746;-2344527.585;267031.612;156.196;-93.250;-118.301;-86.663;-55.732;-125.414;-77.861;-76.462;-60.852;-155.431;-59.365;168.971;150.793;-77.402;-146.911;-126.592;-66.946;-76.697;-120.051;-162.747;-62.240;-56.303;-71.377;172.770;156.951;-91.865;-57.331;-67.332;-67.217;-75.059;-91.660;-120.266;51.962;-120.137;-98.779;68.520;113.760;-86.721;-99.501;-134.391;-73.339;-57.799;-80.783;-63.804;64.216;-53.245;-78.237;173.396;87.919;-149.137;-116.368;-72.058;-132.914;-143.611;-74.775;-99.516;59.863;-154.413;-137.114;168.142;112.188;-90.099;-77.355;-68.384;-102.220;-160.610;-81.812;-99.468;-136.315;-172.367;-111.667;67.268;114.391;-81.700;-107.078;-80.004;-84.031;-68.697;-79.555;-75.563;-81.429;179.450;-121.531;69.833;95.542;-79.454;-108.935;-81.148;-81.405;-140.854;-127.404;-160.527;-19.321;-71.305;65.571;0.000;11.765;21.972;0.692;0.000
12300.000;-1662056.121;141456.192;86706.227;185716.440;1231.109;-2340357.239;263191.151;102.515;-78.540;-107.922;-77.819;-81.877;-75.467;-82.375;-79.155;-68.313;-157.464;-74.648;159.452;145.717;-88.370;-150.355;-125.049;-80.026;-65.881;-123.949;-156.056;-57.982;-54.071;-68.817;166.677;152.877;-78.460;-67.836;-74.623;-68.642;-79.944;-86.209;-107.809;43.045;-112.036;-103.460;66.436;156.271;-69.206;-147.219;-151.335;-66.210;-57.674;-88.207;-54.334;79.215;-55.648;-81.571;171.528;70.594;-150.030;-109.130;-73.284;-140.374;-147.335;-68.593;-107.518;56.408;-152.707;-115.224;160.985;114.079;-90.433;-83.236;-75.425;-95.093;-169.907;-83.594;-82.983;-163.142;-145.809;-116.159;71.046;103.659;-66.550;-109.945;-86.156;-76.219;-79.164;-76.856;-75.656;-80.164;-158.891;-160.594;87.082;90.878;-58.737;-96.566;-87.840;-74.880;-125.689;-128.465;-155.470;-14.232;-60.909;65.398;0.000;8.304;23.356;2.941;0.000
12400.000;-1661505.101;144494.365;87143.355;185606.036;1261.673;-2339271.064;259260.534;161.272;-79.764;-120.730;-75.710;-63.167;-75.846;-91.453;-79.139;-74.001;-131.001;-83.884;167.307;164.067;-68.686;-165.522;-144.887;-69.292;-73.744;-125.947;-154.081;-53.970;-53.478;-80.934;172.482;153.345;-85.722;-67.950;-52.049;-98.134;-66.918;-105.451;-100.701;55.863;-113.143;-105.274;67.100;168.206;-105.301;-113.954;-161.360;-64.157;-50.036;-86.499;-66.373;77.963;-56.188;-82.965;175.581;88.387;-156.009;-108.177;-77.671;-150.239;-156.409;-72.427;-89.277;52.952;-145.619;-119.011;171.344;113.895;-106.263;-94.359;-68.103;-96.074;-125.536;-99.972;-75.313;-174.491;-143.227;-144.017;99.441;100.296;-72.465;-110.416;-67.841;-100.810;-73.537;-66.097;-75.734;-74.876;-161.328;-158.257;66.474;95.675;-68.630;-106.376;-85.903;-78.378;-129.870;-126.136;-154.014;-18.970;-75.747;63.495;0.000;11.073;22.318;3.114;0.000
12500.000;-1662767.874;147363.768;87068.362;185075.834;1217.676;-2338713.342;255219.828;105.252;-73.153;-120.327;-76.420;-92.160;-74.660;-66.994;-76.704;-68.092;-150.170;-65.377;168.465;164.906;-85.775;-155.182;-120.897;-58.686;-80.667;-124.808;-161.716;-65.337;-57.863;-74.886;174.899;145.607;-79.586;-51.576;-68.414;-69.648;-78.566;-94.536;-101.455;54.686;-115.811;-102.886;69.221;146.990;-71.528;-143.402;-154.174;-59.989;-72.806;-87.630;-58.341;67.845;-52.361;-67.125;179.453;75.932;-155.360;-114.207;-67.646;-154.674;-138.433;-83.878;-84.325;54.764;-146.570;-132.375;169.979;113.038;-82.175;-77.227;-69.129;-100.372;-140.731;-73.003;-79.144;-148.290;-145.570;-132.473;80.647;90.873;-81.384;-120.659;-77.337;-68.685;-74.046;-84.711;-85.062;-75.716;179.235;-164.959;61.721;91.954;-67.602;-101.851;-77.358;-88.460;-131.459;-114.496;-161.931;-12.794;-72.218;67.820;0.000;6.920;23.183;2.076;0.000
12600.000;-1662715.202;141583.726;87236.688;185253.592;1192.871;-2342511.059;264528.980;102.510;-71.667;-105.707;-79.144;-86.936;-88.949;-68.005;-68.162;-73.728;-136.434;-64.244;176.657;140.304;-97.032;-161.258;-120.237;-67.846;-69.306;-120.309;-154.534;-59.513;-61.847;-77.691;171.902;147.789;-86.393;-73.268;-55.029;-75.939;-88.488;-95.237;-108.086;58.116;-115.613;-93.873;61.479;99.909;-78.933;-113.027;-134.574;-58.420;-79.772;-74.697;-69.535;76.126;-47.330;-70.624;173.892;70.621;-162.312;-96.598;-72.261;-131.138;-154.556;-84.320;-101.138;49.173;-152.943;-125.268;159.513;116.819;-98.250;-88.113;-68.128;-101.700;-168.311;-72.626;-80.938;-172.732;-138.787;-134.443;83.374;110.582;-72.690;-103.315;-79.874;-68.906;-57.725;-68.675;-86.223;-70.388;-153.951;-162.605;64.838;102.538;-69.316;-92.045;-70.796;-94.758;-134.650;-123.567;-154.113;-28.085;-75.171;67.301;0.000;7.612;22.318;2.768;0.000
12700.000;-1661941.343;141951.903;86972.993;185761.922;1278.696;-2344057.850;266150.992;108.471;-66.395;-85.479;-68.606;-99.834;-129.752;-64.206;-50.814;-73.349;-148.533;-74.484;161.764;153.932;-71.593;-123.524;-151.787;-76.009;-91.613;-111.047;-166.491;-60.005;-68.119;-68.321;168.242;155.939;-92.599;-63.402;-65.289;-88.842;-72.935;-103.076;-109.932;39.100;-103.870;-91.361;76.848;129.194;-68.892;-124.388;-161.711;-41.987;-74.297;-86.840;-70.284;83.725;-57.812;-80.743;172.970;75.209;-166.687;-94.550;-73.749;-159.245;-138.600;-84.685;-85.457;49.207;-147.304;-128.339;166.330;108.001;-98.864;-88.339;-67.819;-124.644;-160.854;-69.118;-78.963;-150.128;-140.017;-108.580;64.655;122.758;-74.968;-107.417;-77.356;-83.141;-81.356;-68.591;-68.256;-86.398;-144.503;-163.269;74.688;108.313;-71.966;-98.172;-82.558;-78.531;-153.525;-119.050;-161.275;-29.914;-77.553;66.263;0.000;8.304;22.491;2.941;0.000
12800.000;-1663454.903;141739.130;87718.789;185810.287;1262.186;-2341498.434;261513.138;98.799;-66.692;-82.434;-60.109;-94.692;-143.701;-75.670;-70.000;-86.118;-129.658;-72.887;164.992;146.593;-71.090;-149.339;-138.729;-63.799;-78.060;-113.964;-160.922;-76.130;-72.819;-68.090;166.008;134.370;-79.006;-67.133;-60.024;-80.365;-94.401;-92.420;-92.709;53.388;-116.374;-90.255;63.911;157.819;-78.515;-134.558;-153.813;-63.770;-78.358;-69.630;-59.362;77.568;-54.322;-67.033;170.230;79.508;-168.079;-96.730;-72.604;-164.068;-137.599;-64.564;-105.289;45.100;-141.556;-116.182;157.948;117.552;-101.713;-89.010;-78.390;-91.687;-165.924;-81.314;-84.584;-148.815;-145.766;-137.050;83.328;109.650;-70.812;-105.249;-80.018;-92.129;-83.224;-64.166;-61.326;-85.999;-150.381;-177.383;62.512;104.549;-60.504;-91.632;-84.761;-90.995;-131.302;-132.155;-138.093;-37.408;-69.986;67.647;0.000;6.920;21.799;3.633;0.000
12900.000;-1661599.196;139999.669;87051.454;185767.330;1251.601;-2341861.588;266192.338;179.538;-65.726;-91.265;-74.093;-78.922;-132.086;-72.262;-79.228;-84.643;-156.732;-72.149;175.240;158.038;-99.278;-141.437;-134.749;-73.791;-76.255;-105.742;-169.091;-64.976;-72.316;-63.641;172.229;142.325;-76.583;-72.680;-61.410;-66.643;-119.599;-86.346;-102.499;57.655;-125.118;-90.504;82.139;105.960;-65.741;-123.963;-141.457;-62.674;-55.604;-77.845;-62.375;62.272;-52.385;-75.298;176.213;77.925;-163.470;-96.904;-67.495;-149.476;-144.342;-85.996;-96.977;39.617;-145.562;-123.873;157.596;122.879;-89.466;-80.900;-70.145;-97.395;-168.303;-91.389;-95.108;-163.443;-150.553;-130.431;90.754;100.036;-76.601;-101.570;-70.228;-98.710;-75.866;-69.343;-86.907;-75.152;-156.316;-164.526;68.142;92.544;-66.857;-121.205;-94.146;-85.626;-127.279;-120.996;-143.679;-37.683;-69.633;66.263;0.000;9.689;21.972;2.076;0.000
13000.000;-1661937.827;141689.628;87049.185;185972.833;1249.040;-2341428.025;263529.513;171.980;-50.414;-73.121;-73.771;-92.640;-129.808;-68.565;-74.854;-74.493;-161.843;-66.843;-178.062;138.333;-77.148;-125.178;-155.394;-59.535;-89.192;-126.927;-165.014;-55.267;-55.006;-69.216;170.331;141.321;-90.155;-56.232;-67.717;-73.112;-89.115;-100.173;-104.871;59.271;-119.236;-119.193;83.291;94.451;-74.867;-104.412;-98.553;-79.363;-58.873;-80.191;-66.182;67.681;-50.539;-67.296;175.599;72.530;-168.779;-105.294;-70.165;-134.526;-156.315;-78.265;-96.717;52.941;-152.568;-120.830;157.566;111.552;-100.339;-77.886;-75.769;-98.868;-166.614;-78.345;-89.549;-147.717;-140.575;-131.996;84.451;90.212;-61.125;-125.925;-89.701;-54.156;-67.136;-65.610;-83.809;-72.295;-162.475;-124.988;63.301;98.890;-81.282;-109.910;-90.048;-79.666;-134.175;-131.827;-157.375;-39.238;-75.102;66.955;0.000;9.689;20.588;2.768;0.000
13100.000;-1662619.863;141667.888;87224.337;185972.989;1165.252;-2340014.899;261364.570;150.121;-69.080;-82.703;-76.503;-68.176;-129.704;-66.939;-72.631;-85.651;-156.482;-64.166;165.656;148.552;-84.770;-125.264;-155.616;-57.035;-82.486;-140.723;-161.165;-47.898;-61.326;-73.273;167.892;138.943;-68.469;-75.472;-74.425;-79.647;-85.326;-100.012;-99.963;61.486;-118.911;-112.233;88.933;86.918;-74.408;-113.630;-96.318;-73.563;-52.706;-79.967;-66.980;70.541;-56.064;-68.817;167.570;76.594;-165.508;-100.548;-69.394;-155.897;-143.742;-86.392;-86.832;47.923;-148.289;-134.352;166.745;98.146;-95.725;-100.539;-63.041;-111.874;-166.176;-82.135;-81.251;-146.263;-150.979;-133.093;84.536;102.452;-63.549;-109.434;-91.262;-83.813;-68.129;-75.919;-65.720;-82.978;-170.478;-173.749;75.957;106.962;-84.069;-96.286;-74.704;-89.285;-141.694;-102.198;-154.689;-39.323;-60.258;62.976;0.000;13.841;20.761;2.422;0.000
13200.000;-1660837.438;142664.761;86908.190;185576.035;1214.226;-2339589.111;262388.461;160.267;-87.011;-64.913;-63.064;-77.315;-115.274;-61.134;-72.424;-70.063;-130.114;-84.243;153.395;147.171;-90.247;-135.921;-139.633;-67.244;-63.705;-133.947;-152.037;-65.201;-73.651;-68.101;169.498;153.849;-84.399;-61.501;-74.327;-73.821;-90.428;-91.984;-112.038;54.768;-119.582;-85.207;66.429;106.775;-85.295;-133.635;-124.458;-64.304;-67.455;-74.272;-62.514;75.602;-58.569;-72.248;173.358;61.669;-158.238;-76.072;-80.800;-147.231;-155.794;-82.489;-104.040;45.172;-157.687;-136.494;170.233;114.479;-89.659;-101.650;-64.187;-100.941;-157.269;-92.918;-77.871;-153.501;-152.543;-123.743;83.786;102.889;-75.012;-123.709;-77.291;-79.807;-70.802;-68.916;-73.679;-79.763;-168.974;-170.604;71.387;86.821;-61.197;-77.372;-71.738;-101.222;-118.927;-129.117;-151.094;-36.555;-74.085;64.360;0.000;11.765;21.280;2.595;0.000
13300.000;-1664199.799;144085.814;87953.303;185472.793;1110.152;-2342198.921;259377.060;112.164;-65.239;-70.708;-73.944;-91.631;-137.200;-71.494;-68.320;-84.056;-158.977;-61.119;178.517;149.903;-87.923;-162.899;-126.882;-62.361;-77.759;-115.247;-153.921;-51.718;-65.618;-71.596;170.542;143.364;-80.904;-63.502;-61.105;-88.958;-86.731;-88.845;-109.269;30.215;-109.738;-82.587;91.828;105.592;-62.195;-151.490;-134.820;-62.750;-58.728;-84.394;-64.341;68.204;-49.666;-71.338;171.791;63.672;-154.810;-92.119;-72.340;-144.606;-150.832;-74.731;-100.074;44.943;-139.674;-126.041;162.655;114.859;-93.580;-84.352;-62.030;-101.625;-162.581;-77.494;-79.928;-159.893;-152.075;-120.559;77.708;107.004;-83.833;-102.973;-80.746;-76.154;-83.763;-73.848;-74.291;-87.445;-162.289;-155.903;64.097;100.719;-83.267;-97.511;-81.172;-88.335;-117.224;-133.943;-161.829;-34.461;-60.075;64.879;0.000;9.689;22.318;3.114;0.000
13400.000;-1662452.772;141935.006;87900.923;185167.900;1194.743;-2339378.511;260727.167;86.059;-54.962;-68.444;-65.394;-63.332;-70.844;-83.435;-67.723;-85.590;-146.720;-60.169;171.220;155.455;-93.401;-166.269;-130.157;-57.674;-72.500;-120.812;-155.825;-64.227;-63.776;-69.303;179.127;147.593;-88.537;-71.475;-61.632;-96.061;-86.392;-87.844;-98.483;54.121;-133.754;-74.056;86.770;105.117;-73.520;-119.308;-141.245;-66.430;-73.658;-76.611;-62.039;70.281;-50.097;-88.037;168.505;70.788;-145.966;-95.842;-76.579;-134.984;-149.145;-80.726;-93.000;47.472;-149.756;-112.352;158.881;109.976;-87.924;-96.756;-76.644;-94.355;-169.376;-82.355;-89.828;-148.119;-161.058;-134.232;79.027;112.336;-76.598;-101.020;-71.175;-74.344;-69.114;-81.041;-67.632;-88.002;-154.608;-171.681;71.842;87.995;-70.673;-62.722;-74.152;-73.231;-122.885;-118.866;-166.881;-35.668;-73.890;63.668;0.000;11.765;21.799;2.768;0.000
13500.000;-1660889.141;137042.536;87210.153;185552.302;1212.952;-2340239.122;268332.038;106.515;-57.275;-84.556;-77.985;-70.846;-60.805;-72.210;-63.267;-96.693;-173.991;-104.123;145.125;146.770;-90.357;-127.365;-151.713;-73.885;-76.501;-115.830;-158.133;-57.913;-64.144;-87.091;-179.835;150.376;-100.015;-61.805;-69.164;-77.593;-87.573;-104.778;-108.981;36.396;-148.093;-89.251;86.152;144.806;-71.164;-115.473;-157.647;-71.133;-68.030;-80.064;-62.109;75.754;-53.237;-79.973;169.725;59.518;-149.841;-82.826;-75.170;-144.554;-147.615;-77.572;-103.626;54.846;-145.965;-133.753;168.346;109.138;-97.814;-70.770;-71.452;-114.090;-147.633;-77.611;-81.413;-164.054;-136.901;-163.136;88.550;97.369;-89.337;-84.546;-61.493;-81.262;-76.452;-76.372;-76.132;-81.162;-159.606;-166.165;54.719;102.662;-87.734;-78.948;-75.427;-83.163;-149.346;-118.891;-157.477;-41.395;-82.940;68.685;0.000;6.920;21.280;3.114;0.000
13600.000;-1661326.184;140845.604;87012.416;185902.785;1227.622;-2341976.414;265661.804;91.695;-64.992;-66.326;-65.237;-54.094;-72.290;-86.429;-62.870;-80.471;-148.034;-85.744;151.985;171.042;-86.496;-114.982;-173.583;-56.185;-77.410;-140.901;-163.705;-65.492;-62.289;-65.648;-179.308;141.547;-88.258;-73.756;-57.419;-86.417;-79.914;-103.117;-105.102;33.176;-106.591;-105.646;98.745;104.206;-77.142;-106.875;-147.738;-53.527;-73.971;-65.078;-65.938;72.309;-58.001;-68.846;176.874;70.657;-156.883;-110.831;-64.167;-143.301;-145.652;-73.824;-104.846;45.229;-145.374;-130.394;167.196;119.522;-95.425;-79.383;-80.218;-96.386;-150.891;-86.673;-76.963;-155.353;-150.632;-114.499;70.500;104.178;-76.679;-91.663;-65.166;-102.316;-85.678;-67.038;-75.289;-90.489;-162.210;-140.052;65.494;107.174;-70.658;-96.554;-74.043;-82.491;-145.788;-114.169;-167.130;-20.105;-57.412;65.052;0.000;11.765;21.799;1.384;0.000
13700.000;-1661564.692;143426.954;86555.189;185976.315;1220.170;-2340827.500;262084.181;114.052;-73.300;-66.855;-54.113;-52.017;-76.554;-76.878;-74.971;-84.684;-172.274;-76.456;167.429;164.174;-84.606;-124.162;-159.845;-63.369;-80.058;-125.396;-160.113;-63.318;-58.935;-84.528;-176.605;160.662;-101.684;-58.480;-59.915;-80.554;-90.855;-94.453;-104.792;47.619;-117.034;-90.362;69.803;154.457;-77.563;-156.180;-142.779;-70.103;-73.949;-63.985;-58.561;72.579;-48.484;-81.480;-179.475;56.784;-143.542;-106.293;-75.242;-143.658;-147.677;-80.999;-107.277;43.937;-149.988;-130.283;163.678;115.919;-82.510;-86.623;-71.278;-93.471;-155.303;-74.752;-84.442;-174.325;-152.043;-129.525;77.088;124.946;-73.074;-84.751;-73.469;-88.768;-67.095;-72.926;-69.557;-70.931;-153.397;-158.561;59.820;91.317;-90.752;-78.047;-60.908;-103.219;-128.578;-136.549;-153.149;-13.593;-61.892;64.014;0.000;10.381;22.318;3.287;0.000
13800.000;-1662741.971;142057.426;86286.865;185311.383;1221.809;-2339795.408;262175.955;138.997;-64.546;-76.593;-82.031;-78.290;-70.675;-79.303;-85.530;-93.308;-156.228;-86.656;167.167;135.211;-81.758;-129.946;-160.069;-64.443;-78.543;-114.392;-173.666;-57.404;-69.997;-76.078;166.397;154.198;-86.471;-72.945;-65.308;-72.275;-89.144;-100.700;-114.402;58.253;-112.457;-83.505;76.911;116.465;-78.425;-142.801;-153.780;-60.802;-80.304;-68.541;-68.688;66.940;-49.539;-77.724;178.043;74.755;-153.409;-115.027;-65.537;-134.476;-147.031;-79.958;-92.873;59.075;-157.930;-128.705;164.060;113.169;-83.783;-117.962;-65.651;-83.382;-143.163;-86.746;-90.781;-160.726;-148.800;-117.199;71.939;109.002;-82.937;-74.123;-66.586;-92.586;-78.592;-72.682;-71.496;-78.189;-152.628;-177.364;56.967;89.299;-73.094;-74.152;-65.480;-86.480;-136.682;-116.236;-171.181;-14.937;-48.983;64.706;0.000;8.997;22.664;3.633;0.000
13900.000;-1663088.922;141464.383;86602.674;186024.431;1286.946;-2340165.679;261698.323;129.034;-81.243;-60.827;-68.446;-64.461;-72.689;-75.672;-79.400;-89.990;-158.508;-86.417;168.594;115.995;-78.161;-130.766;-146.136;-71.957;-82.266;-125.757;-156.437;-60.603;-73.267;-66.941;168.775;143.500;-84.441;-58.528;-62.288;-65.683;-79.280;-95.058;-107.994;61.672;-133.271;-85.733;85.382;105.357;-85.194;-147.774;-148.388;-66.712;-67.363;-55.535;-63.245;82.441;-56.272;-78.004;177.161;81.723;-153.983;-112.041;-75.903;-139.968;-150.219;-82.461;-93.706;45.748;-152.438;-134.844;168.977;112.904;-95.182;-81.257;-72.965;-89.071;-137.146;-79.770;-86.498;-158.738;-138.660;-130.809;86.107;108.157;-72.693;-118.510;-68.007;-89.904;-68.026;-66.729;-77.150;-99.279;-156.161;-159.253;64.066;88.179;-87.210;-93.469;-66.705;-90.150;-120.384;-138.056;-148.001;-24.635;-70.099;68.339;0.000;7.612;20.588;3.460;0.000
