Time[ps] Energy the_rest_Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    1000.000 -1323262.921   102000.276    66894.725   185876.021     1346.309 -1869261.916   189881.663     -146.383      -55.217      153.306     -111.708       22.060      -72.401       31.057      -95.642      111.976     -172.599     -115.078      107.845      -99.490      -49.082     -154.348     -103.952      -41.401      -48.183      141.792     -173.253      -86.976      -56.986       71.588       55.944      -74.390      -46.301      -66.530      -43.792      -83.617      -74.155      106.116       80.458       24.981     -107.618     -141.898       90.523     -159.842      -61.528      156.049     -113.848      -21.838      -49.385      -46.173      -51.136      103.081      -83.566      107.249     -156.288     -178.867      -76.008       99.029     -133.196       17.022      -84.712     -169.812      -85.852       20.960     -133.081     -137.427       88.721       50.947      -91.214     -179.760      -97.056     -148.593     -118.663      136.675     -146.534      115.691     -135.175     -118.522      111.848      -89.392      -49.335      -90.970      -51.100      -95.551      -78.439      -62.087      -46.562       77.866     -176.834      -89.903      157.761     -121.054      -54.789      -67.690      -46.147     -143.769     -110.857      -62.337      -50.402      -42.271     -108.466       72.491        0.000        6.228       21.280        0.000        0.000        2.236        2.285        2.535
    1100.000 -1325031.389   101637.669    67670.017   186093.144     1268.355 -1875612.431   193911.857     -148.773      -58.020      159.466     -106.156       25.139      -74.552       26.537      -87.181      109.481     -165.770     -117.601      108.949     -108.851      -43.531     -169.748     -106.153      -46.034      -49.502      119.711     -150.792      -67.953      -54.440       77.454       46.462     -106.693      -44.174      -30.412      -46.630      -75.332      -71.464       94.806       97.427       17.717     -104.118     -139.064      109.877     -148.336      -57.455      159.199     -124.553      -37.245      -46.482      -32.859      -48.990       97.159      -85.246       90.291      171.605     -167.820      -66.252       85.861     -134.739       10.061      -78.011     -153.339      -72.445       21.951     -126.363     -137.332       77.178       64.736     -100.375     -176.202     -102.873     -140.488     -116.321      135.596     -159.222      114.580     -137.547     -116.938      112.833      -71.205      -51.155      -77.245      -45.967     -119.181      -94.672      -60.307      -45.716       81.805      178.764      -93.228      160.907     -128.910      -49.439      -35.866      -48.819     -149.847     -114.742      -66.138      -62.125      -25.537      -81.570       68.339        0.000        8.997       22.664        0.000        0.000        2.485        2.524        2.740
    1200.000 -1326384.941   102752.382    67997.083   185724.680     1309.967 -1877205.259   193036.205     -162.654      -68.288      164.714      -99.936       22.884      -74.206       58.109     -111.602      103.725     -167.231     -112.659      110.914     -104.158      -46.511     -165.922     -103.933      -46.964      -53.239      128.754     -154.292      -59.497      -44.835       86.415       73.919      -97.585      -51.531      -37.713      -46.506      -74.106      -72.203      103.472       86.056       23.533     -120.129     -152.819       80.619     -153.906      -67.875      169.562     -112.968      -39.041      -41.805      -39.541      -42.494      106.736      -94.485       97.006     -179.609     -174.751      -73.839       92.206     -134.485       14.276      -82.515     -158.080      -76.847       37.718     -135.258     -138.039       60.010       59.383      -99.173     -178.758     -106.929     -157.372     -122.702      140.977     -147.493      149.728     -134.530     -121.796      106.574      -81.251      -49.559      -87.126      -55.289     -120.818      -91.047      -62.198      -46.613       61.427     -154.684      -90.554      153.718     -128.059      -48.108      -49.031      -46.929     -140.411     -113.296      -61.548      -51.433      -14.664      -80.780       70.588        0.000        8.997       20.415        0.000        0.000        2.449        2.484        2.693
    1300.000 -1325123.163   103186.264    68008.467   185582.069     1229.337 -1874394.957   191265.658     -154.158      -62.034      162.220     -112.577       22.164      -78.006       11.664      -73.571      113.275     -177.264     -122.064       97.260     -102.342      -48.673     -169.332     -114.062      -35.776      -50.000      142.074     -133.474      -67.455      -51.514       79.992       70.814      -77.015      -44.743      -59.208      -46.136      -83.365      -74.821       98.112      100.471       14.878     -106.174     -146.164       93.651     -138.270      -55.708     -178.725     -111.531      -43.565      -46.720      -30.036      -48.868      100.341      -81.597       83.160      168.729     -177.722      -75.486       78.589     -128.166       33.144      -88.886     -168.887      -83.779       22.819     -119.665     -118.554      101.217       64.377      -93.772      175.101     -102.295     -151.454     -118.351      135.671     -141.315      109.534     -141.748     -119.786       99.877      -83.989      -46.915      -69.428      -50.881     -117.826      -93.682      -69.447      -55.983       84.770     -172.774      -83.437      158.427     -131.002      -51.517      -40.046      -48.268     -143.147     -100.936      -71.897      -58.477      -19.177      -82.441       67.993        0.000       11.765       19.550        0.692        0.000        2.604        2.644        2.806
    1400.000 -1325337.778   104240.371    67498.324   185893.515     1139.574 -1876105.554   191995.993     -170.908      -73.414      154.574     -117.887       27.052      -75.051       21.523      -76.792       99.892     -172.249     -103.887      125.236     -108.422      -42.703     -177.265     -104.781      -37.813      -46.654      131.070     -122.932      -50.712      -43.834       74.516       93.715      -91.764      -42.581      -42.023      -42.274      -65.788      -62.820       77.225      103.699       40.746     -113.301     -147.676       89.979     -140.415      -65.158     -177.541     -115.569      -54.104      -47.367      -26.952      -52.828       97.180      -85.249      102.130     -163.803      174.041      -81.484       95.362     -138.458       38.110      -83.027      163.344      -97.234       26.601     -127.677     -136.059       71.699       57.153      -89.931     -177.762      -98.890     -145.963     -111.738      121.991     -147.895      149.534     -132.470     -116.206      102.122      -70.775      -48.795      -87.670      -50.658      -99.659      -85.956      -84.356      -58.292       82.606     -149.758      -88.495      149.018     -122.745      -46.504      -52.907      -45.124     -139.116     -106.654      -84.752      -61.735      -39.706      -79.153       67.993        0.000        9.689       20.588        1.730        0.000        2.526        2.568        2.749
    1500.000 -1325178.220   103995.702    68107.986   185710.374     1163.799 -1874818.931   190662.850     -147.502      -59.219      166.640      -98.126       25.047      -77.614       17.872      -76.696      120.863     -169.204     -127.378       84.099     -101.920      -51.386     -158.395      -93.748      -53.891      -50.733      149.909     -110.418      -40.096      -47.860       74.346       86.519      -69.537      -44.895      -46.486      -39.321      -93.415      -80.263      104.003       91.590       33.019     -116.019     -148.735       75.653     -155.141      -65.935      155.179     -124.127      -49.599      -44.753      -20.253      -56.579       96.330      -87.012      100.009     -179.660      174.672      -79.344       79.479     -131.571       51.873      -84.377      170.104      -95.576       15.062     -121.764     -122.118       98.012       59.251      -89.176      167.655     -106.221     -143.998     -120.621      133.514     -145.673      145.271     -132.702     -119.890      108.775      -72.928      -47.731      -83.191      -44.029      -82.737      -65.806      -84.202      -54.235       85.476     -170.203      -88.797      162.429     -130.647      -45.344      -48.781      -44.545     -160.024     -116.228      -62.852      -55.983      -18.754      -78.171       66.609        0.000        9.689       21.626        2.076        0.000        2.532        2.575        2.739
    1600.000 -1326506.030   102760.095    67460.774   185646.880     1221.913 -1874318.396   190722.705     -151.480      -61.372      165.023     -102.235       18.007      -74.550       23.853      -79.656      117.752     -164.930     -121.361       98.115     -102.620      -46.938      164.942     -123.859      -37.771      -55.180      143.536     -125.031      -72.541      -49.075       67.472      109.670      -86.246      -46.646      -43.989      -48.744      -90.095      -69.222       98.748       92.829       29.073     -109.992     -157.447       68.826     -164.661      -66.149     -168.600     -104.666      -31.672      -49.367      -34.702      -45.030       95.926      -86.830       81.889      161.672      168.659      -88.739       79.619     -132.164       32.233      -86.360      177.690      -95.714       21.468     -124.148     -124.582       84.965       69.817      -98.225      167.875     -107.174     -140.699     -112.610      125.400     -132.566      132.037     -132.199     -118.848      108.141      -88.783      -44.199      -49.405      -43.435     -140.456      -96.619      -78.629      -55.115       88.988     -160.953      -83.781      153.286     -114.453      -46.850      -53.117      -43.150     -151.619     -117.243      -64.139      -48.277      -11.060      -65.440       68.339        0.000        9.689       20.415        1.557        0.000        2.870        2.911        3.016
    1700.000 -1325512.975   101807.798    68014.673   185883.711     1207.406 -1874184.357   191757.794     -149.542      -61.447      176.533      -94.823       15.985      -74.767       13.479      -74.911      129.548     -165.471     -121.173       82.538     -103.014      -47.237      170.896     -123.491      -40.436      -50.340      140.287     -128.032      -48.979      -57.279       70.501      104.449      -76.693      -45.101      -48.226      -48.600      -96.699      -75.583      109.908       82.159       41.777     -124.123     -162.722       70.686     -160.683      -65.159      170.541     -110.241      -36.832      -42.026      -33.625      -43.126       98.309      -89.987       77.619      161.148     -169.693      -72.344       84.938     -127.878       32.567      -79.372      164.135     -101.486       23.057     -118.393     -137.084       78.034       59.072      -94.573      166.403     -120.720     -144.214     -111.292      134.725     -147.091      123.751     -142.817     -125.291      102.049      -80.567      -45.318     -105.870      -53.344     -101.697      -84.386      -89.235      -59.502      104.666     -173.610      -97.390      144.953     -136.889      -52.091      -36.242      -50.077     -170.282     -128.407      -62.720      -51.901      -28.505      -89.273       68.166        0.000        9.689       19.896        2.249        0.000        2.497        2.543        2.703
    1800.000 -1325214.323   100566.854    67956.343   185590.419     1312.324 -1876903.338   196263.076     -151.857      -62.521      150.656     -108.887       26.606      -71.423       14.443      -75.168      104.549     -167.512     -123.916       76.209      -98.971      -54.960     -174.578      -98.353      -41.231      -46.452      138.131     -122.823      -32.615      -45.664       68.616       75.926      -72.463      -46.935      -67.471      -44.416      -86.331      -88.483      112.913       84.640       38.385     -114.411     -150.259       85.601     -165.092      -65.721     -179.606     -112.661      -31.483      -43.383      -27.282      -47.487       89.716      -87.218       80.018      163.546      175.349      -74.261       92.193     -126.867       36.544      -82.251      162.500      -98.378       31.092     -123.027     -132.741       83.587       70.387      -97.079     -171.280      -91.351     -129.020     -108.916      124.912     -145.017      116.926     -135.117     -121.355      111.048      -79.091      -49.945      -96.932      -48.984      -74.749      -74.713     -103.979      -62.751       97.736     -163.665     -100.305      130.012     -135.600      -53.495      -48.330      -43.510     -144.703     -114.097      -61.223      -42.737       -1.492      -70.602       67.820        0.000        8.997       19.377        3.806        0.000        2.788        2.834        2.925
    1900.000 -1325492.542   101590.199    67148.135   185661.157     1240.586 -1876726.130   195593.510     -160.774      -61.476      176.441     -101.624       23.759      -75.088       46.199     -109.504      115.699     -159.769     -134.975       65.624     -111.014      -49.776     -155.339      -88.611      -40.021      -48.468      139.711     -124.711      -56.053      -47.346       69.742      147.905      -77.126      -44.528      -56.889      -46.978     -107.201      -85.500      117.903       88.485       35.934     -124.020     -161.190       67.858     -153.643      -62.424      152.585     -114.294      -16.101      -45.980      -33.642      -46.513       99.928      -87.513      102.437     -164.593     -163.028      -63.108       90.683     -129.273       31.492      -88.036      172.374      -97.875       20.996     -126.670     -130.104       79.333       69.496      -95.940      178.006      -98.487     -148.458     -119.890      134.426     -134.362      124.752     -133.827     -123.214      110.234      -83.055      -47.156      -85.994      -50.413      -99.050      -74.892      -68.311      -45.115       82.725     -160.062      -94.157      142.855     -130.889      -52.251      -29.773      -45.597     -147.850     -117.633      -61.736      -56.462      -42.470      -79.676       62.976        0.000       13.841       22.318        0.865        0.000        2.611        2.664        2.806
    2000.000 -1325164.611    99354.441    67967.879   185785.624     1173.316 -1874646.259   195200.388     -169.440      -76.389      173.587      -98.342        9.781      -73.387       -4.287      -72.542      116.063     -159.992     -146.861       42.787     -105.721      -49.820     -133.979      -80.925      -40.412      -49.584      116.561     -135.828      -46.804      -51.404       68.561       85.823      -76.671      -41.757      -56.102      -43.145      -97.974      -75.355      129.162       68.729       41.314     -129.591     -150.598       82.771     -143.923      -57.205      168.577     -113.314      -45.309      -46.355      -36.115      -42.149      102.593      -93.016       93.758     -179.841     -170.189      -70.525       92.007     -134.091       31.398      -81.462      162.658     -102.403       21.388     -118.392     -128.773       80.784       56.863      -94.199      163.709     -102.434     -143.070     -118.924      119.750     -149.705      142.528     -130.775     -122.295      108.829      -79.618      -48.765      -99.473      -53.755      -55.129      -58.819     -125.428      -77.955       87.094     -156.424      -99.478      140.599     -116.551      -43.983      -50.114      -50.176     -152.721     -110.394      -57.294      -49.797      -21.260      -66.608       67.993        0.000        9.689       20.069        2.249        0.000        2.607        2.665        2.798
    2100.000 -1325542.854   103359.115    67776.595   185577.661     1251.720 -1873851.025   190343.081     -149.293      -68.215      168.699      -95.873       17.174      -84.382       29.392      -92.243      110.893     -165.022     -140.532       57.673      -98.047      -41.675     -153.124      -86.386      -56.980      -51.942      139.614     -118.399      -34.448      -52.841       67.537       95.081      -70.877      -44.368      -48.130      -44.631     -107.348      -88.994      129.247       71.955       35.677     -122.317     -150.655       81.473     -153.525      -63.914      161.457     -119.184      -44.941      -46.522      -39.208      -47.022      101.534      -85.789       94.528      176.250     -177.794      -76.363      100.820     -127.061       16.316      -81.649      164.516     -102.959       23.492     -122.409     -136.446       68.029       82.050      -99.019      132.154     -116.033     -138.109     -115.656      130.172     -139.489      105.856     -138.898     -124.887      114.586      -85.770      -45.049     -107.961      -56.480     -110.483      -91.536      -61.563      -46.080       87.964     -177.157      -91.121      143.739     -132.154      -58.416      -47.577      -47.875     -156.566     -116.670      -68.904      -51.038      -23.208      -77.900       67.474        0.000        7.612       21.626        3.287        0.000        2.684        2.738        2.883
    2200.000 -1324679.660   102656.501    67435.095   185949.111     1213.342 -1874736.952   192803.242     -157.205      -58.957      170.378     -104.632       25.649      -76.593        6.731      -76.575      110.238     -160.034     -150.564       42.484     -100.674      -50.546     -121.330      -66.868      -60.189      -54.261      130.778     -129.605      -42.272      -50.805       69.673       80.756      -90.425      -50.104      -50.963      -44.599      -80.518      -63.302      125.602       61.656       36.756     -113.041     -167.491       42.388     -146.326      -60.465      155.000     -124.498      -31.291      -43.157      -37.258      -49.291      102.623      -86.777       94.821     -179.684      179.630      -70.767       84.855     -129.674       43.574      -85.784      156.101     -114.826       21.076     -121.349     -131.877       73.614       84.557      -97.819      137.237     -118.883     -137.185     -117.884      129.732     -139.523      140.588     -128.930     -113.306      114.871      -92.368      -49.023     -102.504      -46.054      -89.151      -80.742      -57.867      -41.214       88.857     -174.288      -84.075      140.690     -136.564      -57.606      -42.600      -48.766     -146.199     -104.677      -66.384      -44.962      -27.474      -64.575       66.090        0.000        8.997       20.934        3.979        0.000        2.800        2.861        2.958
    2300.000 -1326435.238   103890.337    67991.546   185688.384     1147.936 -1875524.296   190370.855     -165.779      -69.461      166.516      -99.810       12.536      -72.875       26.436      -88.683      120.890     -156.864     -136.352       51.309     -103.037      -54.122     -127.336      -73.616      -52.860      -48.555      130.931     -121.110      -48.654      -58.388       73.987       63.285      -74.021      -47.305      -43.477      -48.945      -98.586      -85.991      112.487       83.685       42.724     -116.377     -167.022       49.119     -148.357      -59.002      179.643     -114.960      -41.374      -45.755      -36.390      -46.612      103.149      -83.887       95.369     -177.829      175.752      -75.753       87.817     -129.525       45.888      -91.264      149.573     -111.152       25.166     -125.207     -124.138       87.130      107.868     -101.848      124.369     -115.652     -132.884     -109.831      123.384     -147.583      130.916     -138.593     -120.726      112.415      -89.369      -48.911      -80.526      -49.849     -141.978     -101.827      -53.387      -38.619       73.928     -170.681      -89.386      170.996     -128.289      -49.610      -51.167      -46.281     -161.219     -117.216      -82.571      -53.869       77.383      -44.488       67.128        0.000        7.612       21.972        3.287        0.000        2.663        2.715        2.913
    2400.000 -1325752.150   100180.519    66966.170   186006.323     1173.050 -1874987.154   194908.942     -162.371      -66.093      173.285     -103.696       30.178      -74.453       22.467      -85.638      143.191     -148.519     -167.756       21.915     -116.295      -54.645     -112.369      -58.205      -56.047      -50.458      141.499     -129.412      -44.647      -48.854       70.120       26.609      -76.843      -44.428      -71.998      -50.657     -101.997      -89.617      125.059       75.316       46.129     -111.578     -171.952       42.087     -150.679      -58.800      154.948     -112.397      -34.284      -45.092      -20.827      -48.213       84.650      -91.656       90.856      167.204     -174.308      -78.545       84.342     -132.156       52.434      -83.332      150.696     -105.388       13.874     -123.019     -125.227       97.190      126.951      -92.269      136.160     -121.023     -139.046     -115.157      119.936     -144.281      136.739     -141.102     -113.709      102.672      -87.348      -40.925      -73.548      -42.096     -141.686     -103.502      -58.604      -46.572       72.918     -171.406      -90.536      170.102     -136.656      -47.557      -50.924      -45.112     -150.782     -113.126      -72.780      -49.001       73.416      -49.874       68.685        0.000        8.304       20.588        2.422        0.000        2.346        2.403        2.657
