____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    1000.000 -1676306.157   152779.787    91285.897   184379.508     1179.318 -2387760.639   281829.972       84.660     -101.626      143.487      -92.095     -171.670       15.822      138.356      -59.159     -109.527       49.501     -172.003      -61.028        0.675      176.138      123.389     -137.107      135.436       50.807      129.586      -46.981     -156.695       92.225     -176.447      -28.761     -102.716       31.547       97.965       91.010      126.944      -82.282     -173.246       71.342      -90.408      -27.828      149.645     -107.233      -49.514      -69.864     -160.575      -27.399      -96.514      113.797     -137.806       -7.540       -5.962      -68.594     -109.182       59.395      -58.235      -28.882       65.991       62.150      -12.392      -69.779     -140.160       99.873      113.219       -3.592      -61.730      -97.983      -27.561      -73.257     -107.916      -37.160     -163.875      127.332      -98.275      -75.932       -5.677     -128.754     -165.164       60.931      -42.914       43.209      107.299       98.528       30.338       20.581      129.496      -35.113      135.428      -18.137     -153.460      -18.728     -165.644      -24.113     -103.268      -17.163      -33.054      -51.839     -159.594       99.792       80.231       77.878       66.263        0.000        7.612       23.183        2.941        0.000        2.266        2.280        2.814
    1100.000 -1676124.142   151743.681    90630.313   184376.589     1104.183 -2386779.206   282800.299     -118.107      -89.935      177.333      -87.251      169.718       18.896      130.840      -51.676     -110.115       36.902      156.124      -50.989       46.906     -174.076      145.343     -114.847       12.535       66.883      155.488      -45.419       31.329       83.631     -166.401      -42.859     -115.466       41.551       98.251       90.279       99.626      -78.699      164.052       81.931      -58.054      -25.529      142.970      -92.653      -37.131      -76.840      167.173      -21.661       -0.818      115.273     -170.440       21.421      -27.877      -59.402     -144.952       81.875      -58.306      -20.291       69.027       65.186       -6.625      -94.019     -129.402       94.475      105.972       10.150      -76.178     -105.007     -170.444      -69.108      -94.161      -42.638     -143.294       99.712      136.987       22.146      -24.003     -130.751      174.331       74.335      -60.001       50.433       89.804       68.402      132.122       22.802      125.109      -33.979      143.847      -22.801     -117.949      -41.931     -146.147      -26.784      -94.828      -17.791      -13.603      -53.231     -137.369       82.025       77.242       78.023       66.090        0.000       11.073       21.280        1.557        0.000        2.260        2.272        2.810
    1200.000 -1675744.439   154070.588    90843.146   184976.785     1085.178 -2386155.849   279435.712      -17.702      -94.454      154.009      -79.915     -163.278       16.015      112.874      -59.550     -116.247       35.261      155.824      -50.772       29.999     -168.886     -165.406     -123.678        8.443       48.600      163.671      -65.152     -171.058      100.648     -171.333      -22.168      -87.033       47.141      118.809       78.726       21.218     -114.110      150.909       81.993      -58.330      -20.136      133.321      -87.146      -33.469      -75.343     -161.098      -26.793      -59.433      102.933     -164.627       -1.875      -57.556      -58.959     -154.795       91.941      -62.616      -24.410       89.748       47.549       82.468      -95.752     -137.853      107.365     -160.320        7.341      -68.189      -93.386      115.163      -93.411     -161.482      -39.345     -158.423       98.554      165.254       -8.246       28.265     -128.586     -159.715       48.295      -74.356       53.625      103.933       67.028     -175.029       29.405      147.265      -41.313      -12.602      -38.179     -100.522      -57.071       21.553      -36.538      -99.284       -4.865      -16.441      -47.560     -152.279      120.860       66.373       71.000       66.436        0.000       12.457       19.896        1.211        0.000        2.437        2.449        2.992
    1300.000 -1675825.396   154164.721    92522.264   184263.674     1086.535 -2388135.098   280272.509       -5.946     -101.508      146.698      -89.201     -134.229       13.079      134.180      -62.010      -93.602       44.961      151.546      -34.698       90.925     -123.619     -178.271      -73.372       48.888       26.761      120.251      -40.452      171.093       86.907      171.128      -29.410      -87.869       47.122       91.115       95.994       19.116     -126.472      161.547       69.507      -65.101      -25.000      142.967      -91.759      -48.879      -74.613     -145.624      -37.824      108.516      109.086     -175.398       14.653     -124.647      -62.424     -127.426       78.839      -70.410      -29.677       88.141       40.628       62.056      -86.551     -148.420      113.240        6.410       27.111      -77.920     -100.296      145.611      -97.080     -135.088      -61.050     -170.121       98.276     -144.681      -46.995      -16.902      173.908     -170.224       54.600     -157.815       22.992      147.872       49.229     -119.406        4.296      120.860      -53.581       13.339      -31.243     -123.281      -53.133     -119.208      -24.254     -115.292       13.447      -26.794      -51.902     -133.454       83.089       69.664       79.529       66.955        0.000        7.612       24.740        0.692        0.000        2.206        2.216        2.885
    1400.000 -1677489.538   151422.382    91135.634   184341.251     1160.109 -2388926.649   283377.736      114.339      -96.181     -177.711      -72.548     -133.349        7.164      128.576      -60.694      -90.957       40.181     -177.238      -57.084      146.104     -125.844      177.528      -76.043       14.985       44.096      171.954      -63.721     -170.788       71.725     -168.139      -47.882     -101.234       45.870      105.909       74.140      -20.540     -109.605      135.188      104.989      -78.226      -29.556      132.432     -103.592      -64.973      -64.446     -159.252      -20.348     -142.873      108.365     -159.610       -3.588      -43.611      -68.070     -125.085       74.628      -99.721      -30.434       76.810       55.505       93.959      -91.903     -129.987      110.301     -172.217       49.192      -68.763      -75.817      160.786      -88.464     -137.506      -41.072     -129.487       98.366      121.219       28.055      -27.204      156.746      156.035       64.555      -56.096        3.230      120.410       53.390       46.358       14.176       93.099      -20.034      -95.864      -29.002     -133.389      -19.244     -152.867      -24.072      -86.376        5.101      -24.420      -45.546     -156.889      142.884       40.762       65.982       67.647        0.000        7.612       22.491        2.249        0.000        2.361        2.370        2.950
    1500.000 -1676350.357   151504.801    91723.876   184640.142     1147.511 -2393203.847   287837.161       72.405      -94.211      160.030      -87.661     -141.877       25.754      139.389      -53.166      134.197       37.919      158.942      -62.187      137.648     -123.237     -173.610      -74.802      -14.839       40.157      148.675      -64.531     -166.197       93.798      167.412      -19.122      172.759       44.306      107.854       86.936      103.782     -112.361     -174.473       59.880      -96.074      -26.750       91.735      -57.940      -43.779      -72.757     -144.996      -37.633     -102.325      106.370     -168.274        1.853       -1.721      -69.510     -130.615       80.415      -52.060      -31.648      108.200       27.003      177.500      -78.140     -146.509      123.954     -166.376       44.520      -79.809      -78.738      110.709      -79.090      -79.565      -53.485     -157.060       94.484      104.480       30.244       84.041      131.754      136.859       57.456     -149.331       43.261      126.074       69.286       35.649       39.254      129.909      -23.810      -73.908      -44.401     -105.558      -48.728       23.943      -32.347     -139.118       13.866      -22.397      -46.011     -144.313      129.409      161.414       81.530       69.377        0.000        8.997       21.626        0.000        0.000        2.227        2.233        2.961
    1600.000 -1675951.328   151887.398    91525.068   184458.590     1064.408 -2388328.463   283441.670       89.725     -139.582      173.915     -168.065     -166.892       22.767      147.472      -63.134       38.370       41.435      158.328      -46.559       98.497     -140.720     -170.081      -83.514       23.807       41.778      139.190      -54.985      168.377       82.912      157.677      -17.947      -80.921       49.686      105.438       83.493      128.338     -119.366     -170.104       57.093     -104.233      -19.586      114.210      -72.208      -31.080      -77.118     -144.731      -41.978     -111.357       88.577      158.309       10.177      -24.525      -69.503     -117.005       81.353      -64.946      -35.645       83.623       33.958       86.104      -81.634     -139.435      117.202     -142.915       47.455      -58.679      -68.785       72.526      -81.184     -123.902      -44.962     -143.741       90.193      159.429        1.410       -4.398      119.708      166.508       34.935       40.419       39.524      111.256       76.539      -93.489       10.717      128.551      -46.149      -85.194      -52.179     -115.461      -38.687       -3.342      -14.229      -93.858       12.848      -24.517      -46.069     -110.944       85.176       81.799       69.115       65.571        0.000        8.304       23.875        2.249        0.000        2.130        2.145        2.830
    1700.000 -1676687.208   153324.781    90890.308   184522.927     1109.375 -2386922.354   280387.755        9.794      -95.820      172.008      -60.908      179.479        8.435      142.381      -70.925      -87.587       40.371      156.281      -46.224      112.035     -105.101     -154.473      -72.066        7.903       30.915      135.409      -64.681     -157.266       93.610     -179.205      -27.399      -63.967       49.991       90.623      101.903      132.206     -125.284      172.760       50.160      -59.371      -22.491      125.664      -81.431      -41.307      -76.221     -165.075      -26.821     -134.389       91.219      173.954        6.921      -25.580      -61.542     -109.892       62.073      -43.291      -35.888       63.542       76.648       86.933      -88.008     -123.776       99.759     -175.697       79.172      -80.981      -51.422       -6.609      -66.068     -122.043      -32.979     -173.760       91.637      153.012        2.096      -17.841      130.593      139.860       64.371     -114.441       31.581      130.787       72.137      -45.785       15.528      132.973      -40.973      -95.934      -42.590     -157.376      -22.023       10.044      -22.949      -92.640       13.316      -34.080      -29.819     -151.818      157.235      -83.400       79.683       65.225        0.000       10.381       23.010        1.384        0.000        2.068        2.084        2.786
    1800.000 -1677794.310   153919.515    90918.058   184276.568     1139.240 -2389012.651   280964.959      151.863      -91.783      179.741      -70.127     -140.077        9.239      133.004      -60.197      -97.579       35.370      169.862      -63.132       79.840     -127.373     -177.114      -68.024     -131.494       45.825      150.958      -60.969       35.525       77.409      179.249      -42.610     -167.830       43.635      107.949       81.265      102.753     -108.818      169.537       76.053      -87.067      -27.333      113.689      -89.797      -57.876      -71.759     -174.985      -24.323     -107.284      104.246     -174.706        8.258      -21.490      -65.426     -105.056       63.558     -102.144      -35.848       90.705       41.064      101.824      -89.041     -133.281       93.790      161.654       54.125      -67.730      -67.111      121.506      -86.902     -162.287      -29.983     -155.329       94.998      -79.843     -116.922      -18.552      174.303      147.162       78.389      169.677       23.751      109.643       80.167      -40.468       32.376     -174.911      -65.046      -68.750      -44.603     -166.135       -6.810        6.673      -13.094     -111.470       31.571      -34.786      -39.546     -129.124      112.524       29.790       59.418       68.166        0.000       11.073       20.761        0.000        0.000        1.918        1.933        2.594
    1900.000 -1676885.930   152112.567    90700.699   185117.820     1142.832 -2386480.770   280520.921      -54.996     -101.165      150.512     -103.539     -133.006        8.146      123.039      -55.807      -92.186       44.560      136.332      -32.863      102.981     -128.625      172.951      -77.515     -130.731       59.729      141.461      -45.480      148.257       76.070      140.097      -21.653      -78.585       41.768      104.083       97.451       95.221      -97.264     -177.853       71.662      -82.340      -22.256      130.251      -90.125      -38.463      -71.608     -162.502      -30.099     -112.750       92.600     -164.790       -4.498      -21.302      -62.703     -124.173       89.735      -82.954      -35.868       74.541       39.112       80.034      -90.303     -127.804      106.763     -158.054       65.571      -66.695      -48.218      -85.261      -79.350     -132.070      -39.867     -170.627       88.610      -77.196     -119.316      -36.697      164.634      143.086       76.960     -128.286       31.884      113.796       72.634      -71.346       33.899      145.792      -32.925      -24.297      -45.754     -114.718      -68.014       90.316      -20.888      -87.792       22.840      -18.601      -45.726     -115.895      119.283       56.508       83.409       70.242        0.000        5.536       22.837        1.384        0.000        1.970        1.981        2.650
    2000.000 -1677383.934   154329.850    90607.744   184563.144     1179.749 -2387526.103   279461.682      -49.222     -110.843      164.751      -86.959     -174.351        4.002      143.946      -75.201      167.619       41.038      173.723      -55.042       87.589     -121.352     -161.064      -79.012     -110.682       71.748      126.638      -26.386      160.121       63.648      178.474      -58.995      -95.719       40.988      104.128       98.844       88.987     -106.499      171.336       81.221      -65.001      -29.445      136.289      -95.101      -42.948      -81.320     -155.946      -37.225     -143.368       99.139     -171.804       -2.022      -27.737      -72.238     -110.135       92.154      -45.544      -36.677       97.716       46.930      100.223      -84.494     -142.558      109.112     -138.082       95.303      -96.285      -46.057     -152.839      -65.913      -84.816      -48.292     -145.245       99.957      123.332       26.994      -11.427      168.850      162.439       60.754     -172.311       44.851      110.652       91.614      -68.601       17.381      110.883      -22.040      117.380      -43.044     -103.617      -31.397       29.072       -9.567     -125.671       44.401       -0.692      -47.146     -134.021       97.138      -94.368       73.548       71.453        0.000        4.844       23.010        0.692        0.000        2.008        2.022        2.724
    2100.000 -1677823.921   151760.928    91296.739   184692.960     1159.499 -2389863.151   283129.103        7.895     -110.607     -178.285      -92.707     -171.996       -2.060      128.445      -68.648      166.602       51.238      143.732      -32.661       85.699     -111.736     -159.899      -82.086     -101.591       32.386      155.694      -73.787      140.590       72.875      157.202      -39.110      -55.527       33.996       92.785       90.224       83.138     -118.694     -179.825       61.417      -96.169      -27.613      111.388      -77.254      -40.689      -67.374     -131.151      -45.882     -110.068       97.055     -164.295       -4.941      -22.354      -73.454     -143.417       82.550      -81.613      -40.039       96.705       29.052       93.402      -86.632     -155.689      119.047     -157.465       78.586      -71.019      -54.623     -114.190      -71.523     -107.524      -34.278     -156.139      100.102      108.688       58.513      -27.796      157.966      145.447       72.258     -102.040       31.863      109.893       61.105       32.465       33.279      135.260      -34.385      -75.375      -45.975     -124.752      -46.464      -51.060        7.784      -93.093       23.560       17.223      -54.050     -109.916       83.428       41.115       69.988       64.706        0.000       13.149       21.280        0.865        0.000        1.933        1.949        2.739
    2200.000 -1675072.460   153173.531    91065.298   184690.214     1163.142 -2386688.361   281523.716     -106.499      -81.145      152.715      -70.744     -151.795       14.038      116.692      -46.350      -84.220       32.677      145.863      -49.164      115.109     -132.451     -175.930      -81.917     -116.477       40.351      146.822      -60.346     -178.558       82.723      170.777      -36.814      -82.245       39.257      100.714       86.194      101.252     -142.000      146.255       70.405      -84.715      -24.674      118.790      -81.098        3.909      -83.759     -148.992      -36.708      137.678      102.327     -157.478       -7.037      -45.852      -68.048     -112.755       68.330      -42.292      -35.999       93.813       57.783        4.501      -96.218     -146.937      102.427     -164.836       85.363      -78.741      -63.809     -159.796      -80.517     -111.667      -41.556     -153.033      107.641      144.099       14.292      -17.505      140.894      136.678       69.941      -73.431       26.519      120.392       63.643       44.350       11.987      140.142      -50.666       21.722      -40.943     -154.490      -25.505       15.277       25.302      -81.481       28.896        3.553      -49.446     -146.006       90.073      -64.426       96.767       69.031        0.000        7.612       21.799        1.557        0.000        2.023        2.035        2.735
    2300.000 -1676784.764   155446.850    92400.849   184246.543     1047.899 -2390759.980   280833.075      107.410     -103.989      134.888     -123.580     -150.301       11.855      125.287      -47.844      -76.222       38.280      169.942      -57.775      154.792     -119.233     -178.416      -61.071     -112.239       57.139      139.687      -45.685      -55.002       72.361      142.478      -23.086      -82.072       26.424       85.340       96.625      112.877     -117.113      171.469       50.325      -99.386      -27.156      106.363      -75.267      -53.619      -68.614     -157.414      -19.504     -115.424       98.438      168.896       10.993      -14.635      -65.485     -103.478       69.890      -93.496      -36.075       72.022       64.474       97.714      -99.614     -133.909       95.652     -143.595       86.282      -77.854      -59.211     -160.983      -64.196      -89.636      -45.909     -158.360      125.522      134.659       46.813      -11.003      140.857      150.021       56.594     -141.236       14.873      139.679       44.219       38.435       30.509      121.254      -20.195      -66.334      -43.676     -119.282      -40.108       26.760      -12.488      -86.625       19.699      -18.806      -42.719     -130.287       97.455       65.562       71.086       67.301        0.000       11.073       20.242        1.384        0.000        1.901        1.914        2.627
    2400.000 -1675550.963   153104.630    91436.470   184479.463     1063.483 -2387399.500   281764.491        3.891     -162.320      163.931      -81.659     -155.133       14.401      144.095      -66.979      170.796       47.875      144.741      -33.410      128.487     -100.535     -152.185      -67.661     -133.382       74.975      172.432      -53.848      172.250       89.104     -165.542      -33.418      -83.340       35.177      106.061       89.543       89.414     -107.624      176.448       60.792      -63.559      -28.277      116.803      -78.920      -45.624      -74.499     -155.755      -28.416      141.257      106.023     -164.953        2.271      -19.080      -63.570     -118.095       83.744      -55.255      -36.431       83.605       44.339       91.332      -89.977     -127.739      101.440     -173.137       84.757      -87.924      -39.201       73.289      -53.329      -94.980      -22.016     -114.698      133.640      150.584       32.654      -36.950      142.418      152.561       55.387     -179.213       28.062      102.405       76.148       46.049       46.648      139.312      -18.680      -26.031      -40.869     -139.342      -34.413      -69.931      -10.668      -93.490       17.121      -27.350      -40.670     -128.973      124.621       51.368       75.703       67.647        0.000        8.997       21.453        1.903        0.000        1.746        1.770        2.535
