____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    1000.000 -1684462.901   142305.140    86652.279   184789.021     1168.994 -2376018.421   276640.086      -38.172       80.571     -114.225      -51.387      -74.907      171.985     -163.509      -74.602       91.178      -72.221      148.051      147.200      -81.661      -40.691     -167.648       67.867       61.935      114.030     -129.704       36.894       54.228      175.682     -163.215       23.656      -86.281      128.282      171.968     -161.163       98.709      -20.213     -106.507      -81.105      -27.427       43.760     -145.823     -151.618      109.514      -11.287     -119.979      -78.654      -77.393       96.896     -113.226     -132.397       83.370      -57.216     -120.309     -123.510     -100.870      -28.082     -161.309      105.064     -100.266      -32.202      179.705       52.296       80.719     -107.113     -120.440      168.264       47.670      176.616      164.410      -21.489      -90.912      164.884     -144.002      -62.607      -90.097      108.672     -127.324      -99.431      -85.465     -160.023     -134.854       -8.400      -73.268      160.422     -109.914      -48.220      -86.711       70.067      -84.662      -97.031      -88.678      156.593     -113.382      -18.540      107.575      -16.352     -172.458     -126.783      121.195       11.186       70.588        0.000        6.920       21.626        0.865        0.000        1.798        1.822        2.422
    1100.000 -1685773.368   143656.931    86237.703   185705.596     1064.058 -2377803.132   275365.476      -17.820       65.394     -126.293      -42.253      -70.574      161.152     -140.972      -51.313       85.572      -66.122      152.667      166.298      -93.528      -26.378     -176.001       96.024      107.926       73.611     -125.556       29.998       36.787     -152.687     -161.811       31.887      -85.802      110.715      160.456      179.434      103.090       -3.729      -89.612      -53.806      -40.583       30.102     -167.971      142.094      125.031      -19.770      133.090      152.908       41.275     -127.251     -109.926     -103.806       81.618      -51.748      -90.839      -84.038     -104.389      -17.116     -177.663      106.583      -89.691      -32.503     -171.510       59.902       73.050      -95.152     -115.057      142.397       68.431      136.809      156.222      -11.199      -93.671      166.863     -102.298      -11.480     -100.487      124.551     -131.725      -90.828      -81.435     -154.690     -112.050       15.793      -85.184      154.816     -123.737      -54.230      -83.969       56.206      -93.974     -116.741      -81.203      164.157     -137.112      -36.704       90.101      -51.190     -152.507     -154.974      112.276       -1.458       66.436        0.000       10.381       21.626        1.557        0.000        2.036        2.057        2.691
    1200.000 -1682963.598   141094.022    87973.569   184835.809     1117.681 -2372582.192   274597.512      100.726       27.076     -122.543      -41.768      -82.979     -172.644     -157.929      -66.246       85.500      -74.487      146.975      156.114      -64.386      -28.361      179.385       78.203      104.546       75.896     -116.435       25.195       49.010      159.140     -160.556       23.216      -82.614      120.633      160.541     -171.540      114.475      -19.170      -98.819      -73.060        8.575       -4.688      176.663      149.066      112.192      -46.301     -162.151     -161.579      -70.159      115.730     -114.113     -120.316       73.684      -42.184     -108.988      -96.823      -97.933       -6.754      155.879       74.870      -84.100       -4.855      166.934       40.413       78.010      -81.871      -87.342     -168.489       51.334      133.494      151.566      -23.052      -95.093     -172.956      -94.874       -5.392      -98.135      124.850     -144.831     -118.694      -82.252     -151.056     -117.579        2.022      -83.320      163.207     -130.727      -55.054      -89.344       63.169     -106.441     -115.974      -73.389      170.949     -107.791       -0.956       98.189      -16.774     -158.749     -120.862      140.859        3.226       70.415        0.000        6.228       21.799        1.557        0.000        1.851        1.870        2.554
    1300.000 -1684269.304   141667.883    86764.398   185674.515     1228.859 -2374832.894   275227.935      145.024       23.225     -129.581      -58.432      -84.489      175.536      168.626     -114.452       73.298      -68.254      174.062     -170.578      -74.051      -26.585     -174.425       84.271       82.034       76.675     -125.076       21.981       46.433      175.393     -173.147       16.776      -87.746      109.771      171.222     -161.505       93.500      -11.185      -84.900      -37.684      -20.944       23.170     -177.575      135.566      100.783      -15.775     -142.952     -114.978      -87.331      107.932     -116.300     -111.229       71.688      -60.222     -126.939     -121.656      -98.569      -18.544     -178.403      102.940      -84.354      -34.848      154.747       25.262       84.962      -78.940      -98.351      177.831       39.462     -176.181      150.282      -31.686      -97.382      174.484     -165.677      -82.060      -99.332      106.436     -161.091     -141.106      -85.362     -153.760     -149.248      -18.182      -80.758      148.209     -110.804      -43.485      -85.770       71.805      -97.408     -102.709      -72.561      162.901     -113.381      -15.097      109.769       -0.740     -144.753      -94.816      128.440        5.296       69.377        0.000        7.612       20.934        2.076        0.000        1.919        1.936        2.621
    1400.000 -1685721.614   143223.874    86472.572   185025.353     1110.362 -2377507.225   275953.449      158.713       46.996     -110.311      -30.384      -79.433     -167.602     -129.514      -35.888       65.650      -75.322      155.667      161.836      -63.651       -1.844     -166.022       92.084      104.599      111.109     -126.623       39.439       23.032     -166.946     -160.669       15.401      -86.664      114.952     -126.580      -99.366       47.858       15.305     -111.414      -73.449      -26.392       37.198     -173.206      145.140       83.527      -59.692     -159.523     -144.455      -74.938      157.031     -114.958     -107.539       79.193      -49.775     -111.212     -108.169      -85.133       -0.194     -178.139      111.459      -93.577      -22.899      164.475       35.972       84.597      -85.963     -117.823      163.095       42.465     -172.193      158.264      -18.934      -91.036     -163.657     -148.810      -53.515     -104.389      106.790     -154.811     -131.432      -88.304     -156.623     -119.473        0.781      -83.970      158.738     -107.629      -34.301      -87.722       75.137     -104.405     -116.797      -81.370      167.136     -109.692        0.707      103.427        4.173     -145.394     -109.398      127.742        3.647       68.166        0.000        6.228       24.048        1.557        0.000        1.790        1.812        2.545
    1500.000 -1684287.557   142279.272    86948.938   184976.325     1191.652 -2372129.095   272445.350     -108.150      134.378      -89.677      -49.130      -84.035     -168.402     -147.204      -41.210       85.579      -72.081      148.410      158.007      -71.850        5.433     -173.015       98.251      101.006      119.372     -147.631       24.543       59.862      173.591     -168.048       20.740      -84.286      114.800      159.755     -169.816       31.996       17.844      -83.365      -43.799       -7.666        4.887     -170.723      142.138       96.751      -53.913     -135.786     -114.156      -67.659      146.982     -100.890     -114.117       82.120      -64.384     -102.739     -113.784      -88.539       -4.641      165.445       87.546      -94.499      -38.857      151.114       30.841       66.932      -87.722      -91.267      167.572       88.450      147.137      151.860      -15.529      -92.312      158.815     -148.883      -60.235      -98.913      133.181     -127.389      -97.533      -83.501     -157.114     -137.460       -9.345      -80.518      176.960     -100.946      -25.138      -89.366       69.803     -100.123     -110.986      -76.591     -178.885     -116.985       -6.261       89.015        5.919     -171.526     -115.777      114.945        2.132       67.301        0.000        7.612       23.010        2.076        0.000        1.822        1.841        2.538
    1600.000 -1684785.757   142185.982    86238.250   185656.499     1156.605 -2375370.365   275347.272      155.896       35.104     -139.933      -61.466      -82.661     -168.755     -115.878       -0.787       72.959      -66.174      151.509      156.323      -70.923       16.008     -170.394      107.947       65.018      102.451     -111.671       26.835       51.861     -159.752     -168.515       29.010      -90.219      123.964      -65.172      -33.996       92.930       -8.458      -99.386      -66.440      -10.446       40.172     -136.372     -161.825      102.000      -70.814       59.504       55.774      -75.449      141.207     -109.263     -103.725       88.575      -85.371     -104.731     -121.136      -87.573       27.757     -173.957      108.246      -85.665      -36.869      177.093       31.764       68.968      -83.574     -106.994      163.951       57.996      160.857      164.614      -18.719      -77.166      151.898     -151.966      -80.536     -113.402      102.419     -161.838     -139.739      -88.681     -164.074     -115.084       -2.797      -85.209      140.038     -123.016      -46.295      -95.345       53.434      -92.871     -111.924      -72.326     -175.086     -143.423      -33.171       90.805       -9.665     -154.482     -108.019      159.327       28.707       69.031        0.000        4.844       23.875        2.249        0.000        1.875        1.902        2.581
    1700.000 -1684431.063   143919.887    86628.884   184548.437     1117.656 -2372448.498   271802.571      148.172       22.213     -122.028      -62.259      -79.396      169.257     -133.774      -27.154       79.384      -75.146      147.036      148.462      -57.633       -3.891     -177.224       89.380       76.349       96.998     -132.954       31.880       26.373     -141.396     -168.635       25.038      -72.424      117.847      173.816     -150.307       28.780        3.988      -70.925      -38.758      -12.533       37.083     -110.503     -158.994      102.902      -68.440     -162.708     -165.897      -68.807      144.942     -107.446     -102.476       92.440      -72.797     -109.655     -127.619      125.366      -81.890      168.732      124.195     -102.927      -34.251      172.557       33.961       60.398      -87.132     -108.365      161.669       69.069      160.078      172.579       -3.753      -79.637      166.644     -156.913      -72.936     -103.294      101.173      176.135     -179.127      -80.057     -157.960     -116.930        4.698      -82.453      150.246     -155.417      -94.459      -82.365       59.218     -173.374      155.903      -70.617     -165.442     -103.616       14.004       88.288        6.882     -154.459      -97.826       96.518        2.286       68.166        0.000        8.304       22.145        1.384        0.000        1.942        1.970        2.646
    1800.000 -1685146.375   142089.709    86589.391   185058.941     1115.017 -2377033.109   277033.676      163.722       41.710     -131.335      -65.565      -82.597      168.804      174.550     -105.380       88.555      -74.138      142.665      155.196      -70.083       12.467      176.689       93.965       92.107       64.014     -123.930       17.027      -54.083      -61.828      179.790        4.590      -70.834       93.254      166.527     -175.640       81.140      -10.527      -96.884      -57.191      -14.644       40.267     -163.893      158.040      106.224      -65.352     -154.624     -150.756      -45.352     -179.858     -112.296     -105.055       82.640      -55.578     -101.875      -95.239      105.174     -109.921      169.431      115.123      -86.545      -58.305     -166.062       40.120       72.571      -81.938     -109.401      157.522       61.927      134.133      160.577       -2.404      -86.969      151.035     -158.625      -87.166      -93.501      134.469      165.176     -169.656      -85.907     -154.790     -109.802        9.808      -88.803      149.844      174.623     -119.859      -81.273       70.586     -165.625      152.543      -72.501     -163.458     -100.428        6.244       66.674        4.384     -174.687     -117.656      131.989       12.910       65.571        0.000        8.304       24.567        1.557        0.000        2.253        2.277        2.889
    1900.000 -1682497.908   141205.780    86822.033   185257.160     1142.741 -2372703.247   275777.625      149.889       37.906     -144.210      -65.751      -82.518     -174.903     -127.378      -32.115       62.605      -60.738      146.846      155.651      -79.674       -5.600     -173.037       69.760       99.315       66.630     -117.801       30.402      -19.958     -106.045     -164.471        6.671      -77.616      113.049     -102.275      -79.062       82.852       -4.820     -110.744      -62.151       -0.125       30.067     -147.163     -176.446       92.804      -15.615     -115.205      -88.939      -75.654      143.468     -105.676     -115.539       75.231      -71.658      -99.357     -111.736       68.898     -117.230     -174.969      127.125      -87.054      -42.228     -167.724       45.531       15.608      -63.557     -122.589      121.047       13.427      162.573      160.785      -26.179      -93.934      125.639     -172.506     -110.882      -93.973      136.604     -125.718      -98.575      -89.588     -158.191     -127.166       -2.869      -87.107      129.828     -153.804     -100.583      -78.664       73.448     -171.787      158.395      -75.856     -158.785     -109.124        5.693       84.089       -7.786     -138.620      -85.464      140.412       18.836       68.512        0.000        5.536       24.221        1.730        0.000        2.104        2.124        2.764
    2000.000 -1687186.898   142292.659    86299.897   185108.144     1140.839 -2376208.565   274180.128      114.711       22.600     -150.676      -83.240      -93.423     -163.174      159.636     -115.329      100.514      -69.879     -129.944     -121.164      -79.844       -9.579     -165.534       67.263       84.832       74.381     -123.742       29.593        3.868     -159.596     -179.002        1.241      -78.207      117.597     -149.616     -127.189      105.765      -26.241     -108.459      -82.112       -0.560       29.406     -142.068     -174.396      112.504      -56.705     -144.505     -139.320      -69.248      163.542      -99.157     -103.901       77.547      -67.413     -106.645     -112.387       90.082      -97.571      169.818      114.096     -104.493      -30.970     -172.786       55.759       72.134      -68.793      -99.657      174.649      -48.615     -135.604      166.285      -22.103      -96.291      144.549     -155.015      -81.988      -98.642      108.650     -152.428     -132.768      -79.628     -161.165     -136.899      -10.873      -84.862      134.520     -161.535     -111.079      -77.644       65.611      162.569      118.388      -71.124     -149.977      -97.683       -0.522       74.845        6.186     -137.961      -86.908      123.092       -4.723       71.799        0.000        6.228       21.280        0.692        0.000        2.135        2.151        2.760
    2100.000 -1686223.871   141914.973    86867.604   185093.437     1116.493 -2376646.891   275430.514       56.913       48.315     -115.595      -28.556      -70.244      169.038     -145.308      -42.362       80.549      -42.429      -90.670      -51.707      -87.508        8.277     -173.033       80.654       85.582       58.436     -121.537       27.078       41.067     -151.761      176.916        7.455      -85.099      118.189     -117.869      -89.170      106.253      -14.163     -109.260      -66.130       29.248       -3.104     -101.350     -124.591       86.585      -53.597      -97.586      -77.693      -82.384      136.424     -103.059     -106.754       85.261      -60.619     -117.942     -131.480       99.326     -107.183      163.794      109.134      -94.764      -41.688     -171.955       44.221       82.868      -54.336     -100.135      176.593       77.096      114.869      171.483       -6.252      -98.313      159.576     -136.343      -53.951      -88.385      113.817     -126.653     -109.410      -84.750     -163.740     -128.529      -14.039      -87.717      134.257     -178.867     -116.909      -84.145       59.614      169.489      133.866      -77.383     -158.111     -104.005      -18.005       85.424       -7.364     -159.212     -118.642      111.395      -16.473       68.685        0.000        8.997       20.761        1.557        0.000        2.125        2.139        2.793
    2200.000 -1685314.813   143795.680    86639.033   184440.836     1123.896 -2374057.150   272742.892       -0.509       63.659     -105.697      -32.691      -86.038     -176.311     -160.148      -58.422       95.195      -56.889      -67.460      -43.692      -64.463      -14.008     -173.037       75.332      115.858       77.330     -132.517       20.967       25.746     -146.538     -178.885        3.879      -86.537      114.779      158.165      179.805       53.105        1.138     -110.674      -68.715       -3.450       35.983     -146.159     -172.284       77.269      -54.869     -145.171     -122.825      -54.637      171.306     -120.085     -120.833       88.518      -65.913     -115.134     -102.952      101.085     -100.487      168.775      113.748     -103.047      -44.548     -152.479       62.556       53.912      -71.139     -112.968      141.926       82.879      118.079      164.940       -6.724      -96.650      169.924      173.292     -116.027     -101.931      126.185     -104.651      -85.518      -79.995     -161.320     -106.315        8.284      -86.035      165.291     -158.300      -98.701      -79.675       81.224      151.263      111.191      -75.818      -76.632     -117.849       23.379       52.541        2.338     -146.901     -114.170      121.982       -7.624       69.377        0.000        6.920       22.837        0.865        0.000        1.726        1.752        2.548
    2300.000 -1684188.395   142385.128    86887.626   185114.582     1201.242 -2374082.763   274305.791       43.955       59.006     -126.014      -39.732      -90.604     -136.450     -124.258       -5.019       88.088      -79.410      132.764      125.852      -86.626        7.715     -170.142       73.111       97.553       64.605     -126.049       22.356       26.010     -146.235     -167.194        9.638      -85.446      127.239     -118.777      -86.425       97.127      -34.295     -112.798      -68.015       -0.842       27.161     -141.310     -171.450       82.473      -59.169     -114.738     -101.772      -71.184      152.219     -105.897     -108.899       75.305      -47.891      -95.443     -104.765       63.332      -97.922      171.820      125.143      -91.141      -31.118     -160.215       61.161       75.992      -64.474     -106.618      173.702        1.274     -177.837      163.892       -5.835      -98.065      176.994     -157.164      -66.726     -103.142      105.531     -137.008     -119.612      -86.859     -142.869     -116.791        8.232      -86.288      158.719     -156.759     -100.119      -74.232       77.428      140.295       96.039      -74.303     -108.138     -120.623       -0.791       68.208       -0.901      171.195     -136.688      129.583        1.146       65.744        0.000       10.381       22.145        1.730        0.000        1.672        1.695        2.492
    2400.000 -1684417.092   141815.700    88146.498   184433.698     1148.927 -2375347.263   275385.348       60.684       38.091      -90.308      -11.256      -83.998     -171.243     -145.521      -49.987       85.976      -86.318      130.842      130.493      -72.352       -1.012      171.612       63.166      112.301       77.811     -118.928       23.801       60.073     -177.623     -166.200       35.662      -87.570      119.234      -74.039      -47.127       75.618        2.621     -120.014      -65.230      -30.904       39.264     -148.652      162.911      110.784      -53.060     -167.341     -153.674      -55.412     -179.148      -98.233      -95.142       84.584      -77.627     -113.349     -132.157       94.672      -98.863      174.963      132.062      -97.975      -37.074     -158.890       58.161       69.669      -50.527     -107.452      179.106       25.719      135.631      164.219      -27.320      -98.434      160.264     -165.524      -83.169      -99.189      108.841     -112.553      -89.429      -83.209     -168.099     -114.003        4.225      -87.837      148.923      170.615     -138.179      -78.137       65.900     -167.715      152.657      -75.203     -133.196     -110.136        4.266       87.910        5.401     -164.667     -108.669      120.564       -7.580       68.512        0.000       10.381       21.107        0.000        0.000        1.782        1.800        2.515
