____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    1000.000 -1703235.323   143839.703    88996.258   185724.215     1080.117 -2404309.471   281433.856      -87.517        9.851      -99.071      -30.376     -156.946       27.497      -98.797        1.320     -102.387      -70.644      100.013     -171.378     -159.001     -143.704     -133.205      171.746       57.911     -120.704      177.505       14.229       63.018      -88.437     -125.254      103.823     -143.686      -74.254     -108.531     -101.449       67.978      -19.156      -70.437     -159.814     -115.848       39.971      -98.030       34.513     -153.642      -82.188     -108.002     -106.345      -80.536       49.569     -113.566       41.299     -141.242       11.280      -94.555      -17.846       34.865     -117.967     -176.421       13.803     -126.665      -72.047     -105.884      -60.083      177.666      174.178     -171.194       71.996      147.392     -169.656     -167.608       81.322       64.743      -96.478      154.610       56.834     -120.762      -98.216      -81.717      -97.300       56.505      -91.036      173.228       41.148     -120.104      -48.579     -101.547      -43.952     -150.514       14.403      -93.924      -16.939      -99.348      -93.145     -148.095      -80.263     -137.748      -68.530     -114.938      -82.744     -168.685      -80.325       70.934        0.000        5.536       22.145        1.384        0.000        2.111        2.121        2.596
    1100.000 -1702873.574   145782.720    88460.138   185603.227     1101.793 -2407276.231   283454.780      -64.357      -14.800     -118.451      -40.047      -98.419      -49.294     -112.449      -28.622     -106.613      -56.315       98.850     -170.298     -173.846     -140.108     -135.110      160.040       44.395     -123.522     -170.760       24.216       71.398      -95.319     -141.800       86.122     -158.996      -81.170     -112.403     -104.467       74.537      -19.726      -74.186     -166.686     -122.816       43.198     -103.968       25.433     -158.623      -92.924     -108.245     -108.176      -79.709       41.985     -113.118       44.891     -104.557       -2.594      -93.806        7.904       61.161     -105.580     -162.188       48.667     -118.771      -82.911     -125.855      -83.098     -174.138      177.343     -177.841       82.935      158.718     -176.309     -155.109       85.390       79.205     -126.065      164.538       45.545     -132.803      -99.762      -75.406     -109.608       50.072      -90.619      158.066       18.445     -123.680      -51.097      -97.688      -36.840     -152.991       15.728      -94.965        3.610     -103.874      -79.068     -130.283      -70.011     -151.761      -99.655     -124.698     -116.765     -104.844      -90.392       66.609        0.000        8.997       22.145        2.249        0.000        2.486        2.494        2.978
    1200.000 -1701847.658   147755.473    88789.437   185626.550     1188.147 -2401742.512   276535.248      -83.017       -5.164     -110.654      -47.809      -96.047      -40.172     -103.578      -19.541     -127.055      -47.127       90.373      170.593     -170.515     -137.134     -127.324      169.107       41.658     -111.001      173.914       23.289       76.176      -85.036     -149.886       96.338     -173.034      -66.739     -107.597      -84.169       63.188       -5.143      -78.607     -147.494     -125.751       34.915     -104.393        8.798     -153.698      -92.485     -140.346     -156.890      -94.421       53.627     -114.994       58.778      -84.984       -6.887      -98.424       14.247       49.904     -115.689     -173.993       40.541     -109.795      -65.762     -111.649      -51.784     -175.552      167.297     -175.688       56.937      161.702     -178.016     -160.887       78.020       81.790     -115.201      167.854       44.629     -123.059      -87.025      -74.618      -98.732       61.638     -115.925      169.064       34.487     -117.375      -54.722      -90.645      -17.561     -140.592       -0.374      -97.457      -18.318      -98.307     -102.782     -129.499      -62.299     -158.843      -96.357     -120.797     -124.276     -117.744      -69.138       65.225        0.000        8.304       23.529        2.941        0.000        2.248        2.260        2.832
    1300.000 -1702324.703   145101.789    87597.002   185842.423     1163.631 -2404080.602   282051.055      -67.294      -21.415     -135.554      -65.307     -121.670      -63.493     -102.669      -57.164     -100.484      -63.288       98.131     -176.407     -169.040     -135.107     -126.650      176.940       48.650     -134.940      178.799       13.307       77.666      -82.782     -179.264       71.664     -139.128      -73.353     -122.863      -96.207       76.421      -16.743      -73.296     -160.596     -120.644       27.164      -99.476       17.281     -142.670      -94.198     -134.645     -130.720      -77.462       34.465     -116.059       46.476      -75.733      -20.571     -116.221       -5.155       54.659     -100.330      170.437       29.079     -118.628      -69.954     -124.591      -81.865      176.327      169.042     -176.134       75.186      138.636     -153.934     -165.453       76.090       65.894     -106.135      174.291       48.039     -101.046     -113.355      -79.991     -105.444       46.513     -106.516      169.411       36.253     -129.896      -44.715      -89.270      -25.015     -164.935        5.664      -99.829      -25.498      -80.995     -100.442     -137.263      -67.060     -158.597      -88.051     -111.118     -121.822     -102.029      -52.134       68.339        0.000       10.381       19.550        1.730        0.000        2.241        2.259        2.832
    1400.000 -1701361.244   147078.525    88300.571   185517.110     1123.801 -2402392.307   279011.055      -82.365      -41.242     -115.308      -77.159     -112.895      -55.695     -111.332      -58.999      -99.374      -55.722       93.481     -170.398     -160.222     -145.729     -143.719      171.728       51.932     -123.915     -176.571       27.257       63.659      -74.932     -164.960       81.239     -139.126      -80.535     -143.413     -124.924       86.554      -31.211      -69.502     -141.873     -117.720       33.132      -96.645       26.980     -142.016      -99.632     -134.136     -134.669      -88.799       32.421      -92.689       50.481      -83.343      -22.171     -104.388       16.463       50.797     -113.175     -171.862       31.402     -130.539      -63.924     -112.859      -80.790      176.737     -171.556     -172.377       78.180      161.369     -165.719     -171.778       86.084       81.318     -116.033      168.742       42.772     -137.849     -101.848      -75.109     -112.279       54.879     -105.065      168.417       30.574     -124.913      -49.578      -98.059      -48.284     -137.192      -22.308      -86.673      -22.695      -96.796      -89.602     -140.575      -74.589     -154.947      -92.856     -112.900     -107.239     -125.368      -62.392       69.204        0.000        9.689       18.166        2.941        0.000        2.260        2.272        2.906
    1500.000 -1701719.841   146879.686    88434.462   185371.530     1102.100 -2399715.332   276207.713      -72.323      -40.981     -124.658      -77.537     -124.801      -65.878     -111.119      -53.770     -105.374      -63.463       93.011     -179.090     -161.252     -135.938     -123.318     -173.123       43.417     -117.733     -174.732       12.465       75.870      -71.363     -129.914      112.115     -149.354      -87.713     -128.578     -120.341       90.133      -40.576      -73.259     -151.474     -130.087        4.264      -98.983      -16.482     -145.475     -113.175     -136.845     -136.122      -72.423       40.096     -108.210       63.074     -117.943       14.406     -115.861       -0.801       42.199     -104.973     -176.645       29.558     -122.187      -64.975     -104.520      -57.381      175.082      179.016     -176.824       75.206      146.799     -163.593     -168.421       79.491       65.474     -106.096      171.200       52.519     -149.012      -88.998      -74.754     -117.441       47.703      -96.765      168.208       12.787     -128.017      -40.152      -91.567      -26.341     -159.337        9.840      -94.218      -27.294      -89.615      -96.096     -147.209      -74.780     -150.454      -94.565     -118.318     -132.281     -167.603      -95.158       65.052        0.000        9.689       22.491        2.768        0.000        2.634        2.644        3.231
    1600.000 -1703054.632   147985.998    88622.990   185481.653     1169.024 -2402388.335   276074.039      -67.424      -50.961     -127.625      -86.417     -135.922      -41.708     -110.778      -51.590      -86.782      -64.566       95.396      178.607     -158.707     -138.551     -138.979      174.546       45.795     -107.056      178.233       19.248       71.535      -90.567     -143.545       83.148     -146.414      -70.196     -120.391     -108.265       88.632      -26.383      -97.555     -166.450     -148.024       15.745     -104.370      -16.219     -136.714     -104.531     -127.686     -116.480      -71.140       43.325     -114.214       61.495      -91.761       -3.121     -103.000       -0.717       58.781     -114.285     -175.931       27.235     -113.355      -68.556     -109.346      -60.293      172.589      175.649     -173.668       65.339      136.036     -160.924     -163.149       82.833       78.799     -107.244     -179.913       68.403     -137.170      -92.300      -78.259     -117.070       51.506     -102.497      165.638       11.248     -126.587      -32.002      -96.461      -32.140     -164.710        7.035      -99.488      -35.072     -121.571      -84.424     -136.731      -91.812     -148.987     -148.250     -130.452     -167.669     -158.873      -95.808       69.896        0.000        8.304       21.799        0.000        0.000        2.482        2.494        3.208
    1700.000 -1702801.504   145211.441    88410.634   185637.221     1208.515 -2405387.291   282117.976      -54.959      -44.654     -122.698      -76.116     -133.900      -63.025     -101.767      -67.716     -107.675      -68.032       95.138     -171.748     -163.857     -141.035     -130.859      157.896       29.310     -112.871     -170.228       11.905       61.826      -89.957     -152.879       83.054     -144.975      -83.675     -131.871     -124.033       96.753      -42.552      -75.670     -139.050     -138.020        6.129     -111.405      -26.769     -149.205      -91.753     -141.632     -132.891      -91.760       54.910     -111.039       66.648      -95.906        6.881      -93.289       18.909       48.903     -111.395      172.088       24.143     -113.714      -72.580     -124.480      -83.449     -178.580      170.593     -163.848       85.343      140.754     -163.194     -162.810       77.361       74.907      -95.372      158.889       38.681     -137.962     -105.691      -76.061     -119.611       54.860      -96.061      157.355       12.952     -131.336      -39.270      -96.272      -43.943     -164.066       26.806      -97.669      -19.110     -112.284      -91.625     -148.270     -119.518     -135.200      -95.498     -118.789      -99.049     -142.571     -108.007       68.685        0.000        7.612       21.107        2.595        0.000        2.339        2.354        3.195
    1800.000 -1702880.848   142564.725    87498.681   185766.121     1139.723 -2404730.296   284880.197      -68.629      -37.043     -111.824      -57.719     -125.723      -56.453     -112.211      -64.257      -80.689      -52.721       97.489     -122.305     -156.338     -148.221     -130.751      165.601       35.518     -111.063     -175.990       13.141       66.446      -87.283     -124.646      106.565     -146.540      -78.797     -128.799     -112.770       81.993      -29.637      -75.628     -143.303     -131.261       11.121     -103.421       -1.563     -136.744     -102.976     -123.504     -122.775      -79.447       41.534     -112.161       63.652      -92.193        2.171      -95.201       19.590       47.684     -100.012      170.510       26.914     -116.178      -76.250     -122.922      -78.742     -178.633      171.875     -164.715       74.911      162.776     -175.127     -162.604       77.976       73.563     -113.690      173.193       46.313     -149.935     -108.704      -74.114     -132.285       43.302      -95.770      171.255       24.401     -132.228      -46.543     -102.922      -51.150     -163.864       19.380     -105.057      -21.881     -106.246      -94.511     -141.861     -103.825     -148.241      -79.905     -113.490     -112.910     -135.745      -69.544       67.301        0.000        9.689       21.626        1.384        0.000        2.298        2.313        3.182
    1900.000 -1702482.682   147658.748    88015.648   185427.068     1115.520 -2399386.529   274686.863      -56.186      -49.730     -123.647      -71.420     -127.389      -69.917      -99.423      -52.079      -85.444      -64.503       96.932     -157.961     -170.638     -136.157     -127.592      173.270       51.282     -120.199     -173.351       12.453       61.936      -85.550     -117.512      110.337     -152.242      -79.499     -135.896     -128.700       93.915      -24.024      -91.417     -161.804     -143.089       13.809     -101.587      -16.743     -133.959      -82.892     -137.898     -122.139      -76.610       28.591     -106.340       58.462      -91.810       -6.302     -105.037       13.867       49.723     -110.070     -171.986       40.586     -113.876      -74.102     -128.600      -88.136      170.680      179.634     -179.488       61.521      165.492     -165.467     -166.792       85.801       88.394      -99.182      161.891       44.152     -138.591      -99.446      -73.737     -132.402       52.736     -102.973      169.774       15.092     -137.322      -52.688      -98.498      -58.306     -162.763       13.108      -99.226       -6.617     -111.317      -90.334     -136.755     -104.660     -156.192     -101.256     -120.575     -127.580     -150.854      -89.372       68.339        0.000        7.612       20.069        3.979        0.000        2.589        2.602        3.456
    2000.000 -1702776.308   148373.877    87698.235   185932.493     1107.466 -2405265.348   279376.970      -66.131      -41.135     -118.304      -71.102     -143.586      -62.703     -107.618      -65.827      -90.626      -54.004       92.952     -144.599     -159.514     -152.798     -151.511      156.767       44.482     -105.922      160.786       11.024       66.352      -96.214     -127.556       96.753     -153.685      -94.144     -124.788     -137.789      102.351      -42.854      -77.443     -147.614     -158.138       31.437     -102.396       -4.287     -147.872      -97.234     -126.821     -117.112      -83.488       52.301      -98.767       55.537      -97.548       -0.364      -99.078        7.146       41.527     -103.490     -168.522       39.583     -123.648      -59.771     -113.756      -73.061      178.488      170.560     -168.195       75.725      156.611     -167.149     -164.770       80.685       88.781     -109.216      179.917       54.913     -142.128     -106.112      -79.212     -121.581       46.254      -98.048      149.713        6.616     -130.597      -49.272      -91.192      -48.682      179.945       34.611     -101.661      -24.462     -102.535     -108.630     -148.178      -99.057     -134.893      -73.942     -108.971      -80.074     -100.413      -74.533       64.706        0.000        8.997       22.491        3.806        0.000        2.448        2.458        3.276
    2100.000 -1701271.208   145791.661    88318.629   186371.480     1157.134 -2401977.111   279066.999      -49.400      -41.747     -132.543      -66.414     -117.589      -54.326     -113.039      -39.776     -106.460      -54.937       92.900     -174.480     -160.396     -150.579     -159.633      136.441       75.478     -127.384      155.186       45.413       69.108      -86.580     -115.160      124.892     -159.926      -76.646     -121.336     -117.204       95.919      -38.827      -86.720     -142.387     -159.670       23.189      -96.726      -15.863     -165.034      -94.114     -114.868     -128.075      -88.792       58.263     -108.113       53.546      -96.956        0.824     -105.012       11.076       40.482     -109.702     -176.924       23.284     -117.549      -64.660     -119.135      -74.534      163.033      178.343     -169.204       69.291      151.013     -169.341     -168.575       86.271       93.017     -118.354     -172.117       70.110     -134.916     -114.513      -78.147     -112.682       59.503      -91.412      146.076        6.663     -125.008      -63.207      -93.115      -58.526     -155.295       16.954      -89.329       -9.608     -113.405      -92.997     -131.485     -100.218     -148.830      -95.656     -111.412     -108.196     -128.487      -57.906       67.301        0.000       10.381       21.280        1.038        0.000        2.096        2.114        3.146
    2200.000 -1704402.999   146734.855    88817.490   185848.131     1133.641 -2405163.257   278226.141      -66.676      -48.365     -126.854      -86.578     -104.078      -50.655     -126.204      -34.192     -102.483      -47.948       94.956     -162.706     -170.569     -148.381     -147.863      144.778       56.306     -117.631      170.071       30.593       77.452      -85.174     -113.405      125.000     -157.850      -87.868     -137.656     -126.847       68.357      -15.216      -73.097     -144.508     -171.157       32.208     -101.607       -3.156     -169.441      -98.847     -118.301     -141.908      -89.296       53.671     -106.984       64.021      -92.559       -0.886     -107.899       21.626       44.842     -108.067     -167.642       41.053     -113.666      -81.730     -113.839      -72.823      163.826     -167.404     -171.532       70.422      149.505     -164.567     -160.609       87.968       76.732     -115.473      157.419       50.530     -144.389     -114.708      -73.439     -127.345       49.017      -91.023      154.457       18.482     -115.567      -45.934      -96.765      -41.946     -153.179        2.995     -100.255      -26.102     -124.364      -89.182     -144.328     -110.220     -105.077      -66.140     -114.919      -41.048      -98.690      -75.901       67.993        0.000        9.689       21.626        0.692        0.000        2.406        2.424        3.466
    2300.000 -1703983.574   149036.040    87241.510   186070.234     1114.976 -2401068.743   273622.410      -75.225      -24.261     -119.209      -72.459     -109.541      -56.388     -102.097      -35.096      -82.543      -57.190       96.624     -153.849     -160.781     -152.687     -150.577      138.410       64.575     -113.318      167.330       35.444       62.285      -82.760     -132.623      102.102     -145.084      -75.610     -119.091      -94.557       97.938      -46.102      -69.815     -153.054     -137.935       17.312     -108.110       -3.324     -161.912     -103.783     -135.246     -153.826      -95.797       65.739      -98.714       59.447      -97.625       -1.743      -96.631       18.328       44.824     -104.807     -175.788       31.751     -113.045      -74.808     -115.454      -69.498      172.491      172.981     -166.750       75.060      144.034     -167.836     -155.978       89.396       88.934     -115.828      175.531       59.612     -148.117     -108.609      -76.188     -134.709       41.270      -90.992      152.677        5.072     -126.853      -41.344      -88.567      -36.490     -143.992       34.585      -99.251       -9.199     -155.995      -97.191     -116.508     -111.657     -118.246      -41.003      -99.894      -32.438     -157.187      -93.864       70.242        0.000        9.689       18.858        1.211        0.000        2.400        2.416        3.575
