____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    1000.000 -1697736.115   143558.570    88334.767   185396.939     1176.164 -2392975.255   276772.701     -168.456     -125.406     -121.093      147.050     -133.875      -73.176     -100.724      -75.809     -137.819      -86.162       92.847      109.519      173.314     -156.273     -123.495      115.595       58.365      -81.210     -168.755       44.069     -146.317     -148.362     -121.453     -162.323     -156.402       18.018      -93.710      -16.467       84.598      -39.374      -67.729     -143.110     -116.868       63.424      -99.937       42.414     -176.448     -173.133     -134.806      136.504     -114.857       65.798     -113.832       51.452     -145.786        3.020      -86.287      -21.212       40.866     -126.655     -150.227       36.166     -145.596      -74.866     -114.905      -92.937     -169.825      171.797     -167.630       65.043      176.721     -178.456     -149.390       98.047       55.962     -106.191     -177.448       40.357     -164.726     -119.730     -124.627      145.485      -61.170      -56.296     -137.461      -16.136     -121.755      -49.671      -94.670      -32.345     -157.850     -111.545     -141.666     -168.120     -143.106      -78.916     -114.420     -107.134     -105.367      -47.987      -95.976      -18.588       44.255      -79.041       66.436        0.000       10.381       21.107        2.076        0.000        1.904        1.915        2.468
    1100.000 -1698006.044   142999.576    87982.728   185273.637     1175.812 -2394889.529   279451.732     -148.106     -111.381     -143.482      126.752     -136.278      -84.763     -103.635      -72.998     -139.082      -69.293       86.124      139.757     -163.992     -152.798     -111.624      133.011       71.433      -92.152     -160.714       45.838     -156.573     -145.502     -135.471      160.531     -167.053       28.288     -103.703      -13.436       82.179      -22.634      -73.833     -152.445     -109.259       48.124     -103.406       38.507     -160.161      177.258     -137.992      127.335     -117.540       62.907     -113.227       57.229     -148.728       -1.182      -96.998      -25.012       25.611     -131.947     -141.835       38.035     -144.200      -82.789     -115.200     -110.559     -175.003      172.054     -167.576       64.131      168.013     -174.941     -148.394       89.256       58.226     -100.568      177.575       46.179     -167.834     -115.284     -122.896      160.213      -83.570      -53.683     -138.493      -34.434     -132.000      -50.393      -98.573      -39.758     -164.084     -123.831     -167.795      162.755     -142.802      -66.492     -113.069      -84.144      -97.827      -60.668     -106.033      -33.980       54.320      -95.361       68.685        0.000        8.997       21.626        0.692        0.000        2.333        2.349        2.820
    1200.000 -1700197.760   142980.789    87122.529   185750.800     1130.026 -2392541.071   275359.167     -141.614     -100.285     -136.985      137.859     -103.857      -74.952     -115.884      -56.363     -148.086      -90.504       89.225      111.377      171.593     -157.399     -118.669      115.756       64.742      -85.178     -156.186       59.321     -148.431     -140.101     -127.467      179.362     -103.468       24.523      -99.916       18.914       83.524      -38.273      -59.340     -134.697     -108.457       48.555     -108.239       38.079     -170.505     -169.447     -135.858      121.159      -98.509       64.577     -107.976       62.096     -131.802      -14.437      -93.340      -24.917       38.069     -135.928     -146.658       22.968     -149.722      -80.281     -103.315      -97.927      178.940      175.330     -173.792       67.362      164.213     -173.875     -159.634       94.758       63.791     -108.548     -177.030       30.671     -157.904     -128.990     -118.316      159.762      -61.310      -50.987     -142.051      -24.986     -109.867      -57.764     -103.635      -47.497     -171.437     -112.820     -151.191      173.702     -158.125      -70.538     -112.278      -91.802     -105.494      -59.977     -111.086      -22.819       55.034      -81.114       67.647        0.000        8.997       20.588        2.768        0.000        2.019        2.032        2.553
    1300.000 -1696750.976   144183.316    87740.730   185447.868     1126.546 -2391840.838   276591.401     -149.145     -104.405     -143.370      129.007     -121.679      -81.203     -103.807      -72.017     -139.718      -76.667       89.825      121.359     -169.974     -164.087     -134.445      125.009       56.301      -71.474     -157.149       46.241     -136.732     -152.477     -130.616     -177.510     -106.316       21.812      -91.424       16.075       78.604      -37.982      -69.402     -153.737     -116.921       51.043     -106.748       44.439      177.794     -165.515     -133.079      121.361     -105.323       70.286     -114.444       66.297     -134.591       -2.886      -87.455      -13.200       41.592     -134.459     -153.514       28.831     -149.370      -85.308     -109.364      -92.701      172.021      179.003     -167.027       86.250      175.227     -157.610     -152.378      122.726       53.187     -102.821     -168.509       44.854     -165.426     -112.280     -115.715      162.265      -67.580      -44.942     -147.420      -16.898     -118.871      -54.325      -99.668      -49.544     -170.044     -110.307     -164.409      167.600     -144.865      -78.462     -108.926      -91.286     -105.528      -62.269     -101.709      -29.023       47.908      -76.485       71.626        0.000        6.228       20.415        1.730        0.000        2.475        2.489        2.916
    1400.000 -1696189.799   143853.709    87812.274   185659.430     1169.418 -2392198.360   277513.731     -148.852     -103.546     -138.090      130.759     -143.926      -73.971     -105.203      -83.686     -142.403      -79.037       85.678      112.527     -174.519     -177.546     -136.278      126.161       62.374      -74.331     -148.875       72.161     -146.470     -147.496     -141.963      154.945     -101.460       27.018      -93.502       24.543       84.880      -34.338      -70.635     -147.405     -112.083       40.636     -108.227       45.437      175.220     -161.947     -138.980      130.881     -111.859       63.524     -115.136       49.861     -148.148       11.086      -91.927      -15.010       38.243     -132.871     -141.721       45.857     -150.224      -78.564     -108.232      -98.351     -172.094      175.402     -174.057       72.957      173.617     -147.906     -153.542      117.619       67.747     -116.419      176.742       43.045     -160.378     -102.451     -123.024      158.286      -75.325      -45.026     -147.752      -29.524     -119.581      -48.554     -105.168      -47.319     -177.532     -102.089     -156.601      174.118     -141.409      -71.957     -122.410     -114.157     -100.760      -69.228     -105.797      -24.060       54.122      -70.669       62.803        0.000       11.073       24.394        1.730        0.000        2.384        2.400        2.799
    1500.000 -1699175.471   142273.237    87566.528   185687.312     1122.411 -2397040.156   281215.196     -164.447     -110.655     -143.398      126.964     -141.462      -63.681     -111.443      -75.723     -145.559      -81.660       91.179      115.188     -177.801     -176.413     -135.667      122.038       55.873      -73.084     -157.871       49.367     -147.830     -143.724     -128.406     -175.092     -107.211       17.649      -85.699       22.111       75.565      -21.350      -73.868     -138.172     -121.652       55.790     -106.632       43.001      172.299     -160.827     -133.487      123.234     -108.006       65.755     -113.558       49.031     -150.611       18.527      -85.351      -16.643       34.632     -137.746     -148.374       23.362     -147.594      -78.961     -119.019     -100.659      176.198     -173.493     -167.256       79.733     -179.959     -173.132     -148.309      117.174       48.166     -105.591     -164.145       46.497     -169.045      -97.518     -118.381      158.153      -61.389      -54.642     -139.253      -26.079     -116.197      -64.058     -106.757      -46.206     -173.788     -103.308     -153.773      179.148     -154.379      -70.657     -106.288     -102.463     -113.694      -61.930     -114.377      -43.954       47.657      -88.066       66.436        0.000        8.304       23.183        2.076        0.000        2.813        2.830        3.133
    1600.000 -1697868.804   144141.747    87742.704   185393.672     1176.518 -2393179.383   276855.939     -152.834     -107.801     -135.443      133.494     -125.382      -93.455     -119.145      -92.449     -131.716      -74.530       89.240      115.994      161.017     -162.727     -136.094      106.822       62.017      -73.418     -153.576       57.749     -129.721     -150.013     -133.437     -176.165     -115.069       37.649     -101.075       15.562       69.925      -20.700      -51.928     -128.657     -119.996       51.362      -99.927       37.897     -176.587     -167.538     -139.576      127.427     -121.371       68.255     -107.759       66.461     -147.133        6.553      -86.690      -24.543       40.566     -143.930     -142.098       14.136     -150.481      -87.059     -116.699     -111.816     -170.863      176.992     -172.994       64.027      170.062     -169.805     -150.356      102.156       59.146     -108.756     -172.448       48.435     -169.952     -116.198     -127.178      145.757     -104.807      -57.603     -134.623      -47.867     -122.290      -49.378     -110.053      -44.255     -157.316     -127.356     -144.261     -177.222     -132.757      -87.380     -113.533     -102.328     -102.663      -52.212     -108.619      -30.394       46.822      -67.797       67.647        0.000        6.228       23.529        2.595        0.000        2.703        2.717        3.094
    1700.000 -1698423.324   144777.897    87535.230   185634.145     1184.470 -2392983.800   275428.734     -155.800      -99.492     -140.414      118.430     -136.876      -97.112     -105.195      -95.210     -150.995      -71.524       91.370      108.226     -177.253     -146.216     -141.192      142.518       60.848      -56.888     -110.195       98.658     -140.044     -144.788     -144.885      167.011     -108.726       29.188      -89.235       30.330       77.178      -32.030      -67.044     -133.063     -124.715       52.120     -101.472       43.955     -173.229     -176.199     -135.805      131.592     -108.786       65.304     -114.110       52.997     -128.947      -14.078      -90.955      -13.917       35.263     -133.348     -153.500       18.569     -161.004      -89.306     -113.350     -125.057     -170.989      172.242     -166.575       80.447      171.635     -156.367     -155.463      104.511       68.520     -111.923      175.140       46.895     -164.417     -124.195     -126.006      153.657      -93.719      -35.024     -134.943      -27.652     -108.588      -53.181      -99.406      -39.621     -156.956     -107.467     -156.288      171.908     -160.255      -75.178     -108.854      -93.936     -107.793      -58.032      -94.096      -17.200       40.705      -52.472       69.723        0.000        6.920       21.972        1.384        0.000        2.584        2.598        3.022
    1800.000 -1699159.411   144649.017    88029.803   185624.337     1125.368 -2394539.238   275951.302     -157.859     -105.897     -134.413      134.811     -120.825      -82.208     -115.169      -79.061     -145.789      -73.313       88.952      125.824     -173.005     -158.392     -128.635      141.501       61.380      -89.469     -155.191       56.365     -146.620     -155.164     -135.530      160.872     -102.069       14.161      -88.297       25.433       72.455      -19.410      -74.061     -138.821     -122.102       44.480     -106.419       36.602     -169.577     -177.076     -138.108      115.601     -100.602       65.010     -112.177       56.205     -153.233       13.816      -90.115      -12.284       43.284     -136.461     -145.476       26.364     -146.967      -87.042     -114.575     -111.483     -179.481     -177.973     -166.467       80.783      178.124     -174.097     -153.563       99.899       68.648     -100.431      163.317       32.637     -150.904     -117.893     -122.700      161.797      -61.864      -42.548     -137.806      -15.920     -127.743      -62.569     -101.682      -53.315     -151.246     -117.896     -144.975     -165.664     -139.056      -80.410     -111.824      -84.886     -108.503      -54.057     -114.201      -30.089       47.192      -81.272       69.896        0.000        6.920       20.934        2.249        0.000        2.806        2.826        3.115
    1900.000 -1697063.199   142684.812    88108.663   186028.671     1160.115 -2394776.561   279731.101     -151.585     -111.722     -145.787      127.472     -111.254     -102.960     -114.668      -79.701     -147.843      -80.604       95.607      122.573      164.090     -157.729     -137.316      124.193       62.756      -90.177     -169.679       28.231     -145.929     -148.652     -125.067     -168.769      -98.899       21.311      -84.543       25.905       84.823      -36.889      -57.328     -131.043     -113.668       49.449     -100.894       37.819     -171.232     -171.728     -142.921      125.585     -112.356       72.154     -118.377       54.926     -147.269        3.351      -83.785      -16.219       40.194     -141.464     -145.548       24.423     -149.620      -80.246     -103.792      -92.310     -175.799      170.571     -160.615       78.574      167.185     -165.384     -149.400      105.570       57.444     -107.053     -174.540       52.682     -167.668      -99.772     -119.819      167.036      -73.529      -29.627     -142.299      -26.992     -109.990      -45.913     -105.313      -30.428     -172.025      -97.623     -149.347     -178.249     -138.896      -73.587      -96.349      -90.807     -107.388      -67.907     -118.191      -49.459       51.329      -80.041       69.723        0.000        5.536       22.837        1.903        0.000        2.546        2.565        2.928
    2000.000 -1697902.218   145612.590    88484.000   185671.539     1116.535 -2394180.866   275393.985     -147.599     -126.961     -125.125      149.981     -122.958     -102.330     -112.264      -85.563     -143.755      -86.118       89.999      117.907     -170.584     -151.370     -142.895      146.542       57.942      -77.718     -159.805       53.049     -143.014     -156.192     -130.544      176.093     -103.694       19.290      -92.224       16.773       85.579      -40.075      -77.151     -155.100     -119.363       54.003     -108.138       42.314     -179.514     -164.156     -133.171      138.619     -109.646       75.058     -114.534       63.766     -128.367      -12.151      -90.945      -12.349       31.232     -130.203     -143.575       38.537     -145.566      -80.866     -110.070     -106.138     -168.774      169.081     -156.910       83.288      172.508     -170.421     -161.534       85.197       64.111     -109.536      169.773       31.866     -168.821     -116.957     -136.161      133.733     -104.251      -50.572     -136.255      -38.881     -115.483      -57.748     -103.608      -38.281     -167.758     -113.597     -154.349      168.049     -132.736      -71.034     -124.964      -82.103     -109.395      -59.875     -101.947      -40.074       50.685      -67.572       73.010        0.000        5.536       19.377        2.076        0.000        2.851        2.863        3.195
    2100.000 -1698832.388   143656.214    87925.164   185451.101     1095.297 -2393248.781   276288.617     -158.275     -144.731     -148.630       99.742     -107.608     -116.754     -109.481      -90.675     -132.021      -82.089       91.745      113.614      173.493     -161.383     -139.606      140.320       79.557      -93.834     -135.895       78.559     -151.337     -134.000     -129.612     -170.740     -115.354       23.005      -94.547       14.250       74.095      -12.105      -61.255     -135.287     -107.966       41.738      -98.716       34.920     -162.841     -179.198     -142.835      129.121     -112.316       64.976     -121.765       53.968     -138.572        2.061      -90.590      -15.473       37.310     -134.250     -144.399       26.329     -136.706      -74.407     -116.610     -101.220      178.179      176.202     -160.375       77.344      176.178     -160.585     -151.003      115.633       52.358      -98.176     -176.353       36.104     -157.798     -112.588     -117.410      161.688      -74.927      -61.351     -133.400      -28.324      -98.919      -64.323     -104.453      -26.061     -163.115     -128.183     -160.994      162.723     -159.035      -72.868     -105.976      -93.505     -106.817      -62.938     -103.553      -28.251       55.877      -94.702       71.972        0.000        5.536       21.626        0.865        0.000        2.434        2.451        2.798
    2200.000 -1700667.940   142741.098    87422.136   185261.059     1089.132 -2394130.353   276948.988     -173.070     -115.223     -163.707       93.073     -132.203      -66.456     -104.104      -62.356     -143.547      -75.824       95.532      122.491     -174.266     -141.903     -134.262      150.621       58.978      -82.394     -145.423       57.988     -139.351     -160.590     -129.517     -179.724     -114.588       26.815      -94.662       12.131       92.256      -38.848      -62.940     -145.261     -104.405       35.456     -101.573       46.109     -169.124     -176.485     -135.554      134.043     -114.497       77.828     -111.447       57.064     -155.010       16.875      -90.129      -16.124       37.897     -134.728     -146.163       26.728     -140.963      -79.691     -111.761     -103.862     -169.465      164.672     -167.651       74.445     -177.098     -161.221     -162.486      114.228       68.614     -117.111     -170.224       35.866     -166.880     -117.865     -118.519      145.018      -89.839      -54.727     -136.947      -29.406     -113.134      -51.991     -101.748      -27.783     -176.354     -101.094     -154.479      171.674     -153.547      -78.577     -104.420      -95.031     -107.365      -51.853     -111.770      -42.817       64.439      -79.842       70.069        0.000        7.612       20.934        1.384        0.000        2.431        2.446        2.824
    2300.000 -1697133.252   144661.509    87205.208   185126.578     1251.970 -2390826.683   275448.166     -157.903      -90.464     -146.887      129.329     -114.547      -88.613     -108.036      -78.859     -148.753      -94.873       90.617      100.783      178.034     -165.327     -134.751      136.472       63.156      -76.169     -138.417       60.446     -141.781     -152.674     -124.197      172.581     -103.856       25.310      -83.474       32.698       85.148      -42.075      -69.637     -141.735     -111.509       41.589      -96.655       44.143     -170.617     -174.395     -131.806      132.021     -110.212       69.976     -110.051       64.036     -137.640        5.705      -89.975      -10.451       43.266     -159.118     -150.035       19.277     -162.000      -59.441     -116.209      -92.674     -178.429      170.979     -165.125       67.565     -179.880     -167.620     -136.636      102.550       64.317     -101.990     -161.272       52.377     -160.337     -101.499     -114.552      166.899      -65.176      -59.864     -128.945      -13.993     -108.537      -47.139     -106.782      -23.409     -167.004     -104.922     -157.144      174.643     -143.661      -83.038     -109.078      -95.470     -118.264      -65.024     -109.123      -65.966       49.897      -90.696       70.588        0.000        6.228       21.626        1.557        0.000        2.464        2.481        2.867
