____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    1000.000 -1556825.343   141818.848    86500.529   184737.656     1130.420 -2233841.745   262828.949      -60.780      -76.274     -172.065       24.663      -81.240      131.987     -107.347      -60.899      -73.698      -26.088     -179.817       11.580      -70.252       -5.891      -90.850       94.419      -63.720      -45.761     -133.741        6.750       93.941      -69.634     -172.110     -157.374      -92.386       99.936     -105.275     -110.967      -73.151       17.451      137.542       44.885       53.543       36.308     -138.467      -22.557      -90.100       34.264     -155.066      158.531     -104.410       18.808     -140.682      124.406       91.214       11.734      -99.677        8.977       18.427      109.916     -164.804      -29.235      -96.516       91.214     -150.117     -158.164      116.464      154.902      -95.648       62.290      -78.001      -90.019     -126.928       -0.172       56.199     -157.522     -167.525       32.533      -91.037       71.251     -163.910      148.681      -56.909      -33.454     -179.834        4.075       76.863       -2.307     -109.871      -64.727      -85.538       64.044     -167.292      153.651      -90.369       89.369      113.911       88.037       66.900       50.202     -106.299      -14.004      131.195      -32.869       66.263        0.000        6.920       22.664        4.152        0.000        1.904        1.936        2.388
    1100.000 -1555127.449   141475.087    86954.945   184496.172     1183.243 -2231300.758   262063.862      -62.424      -83.450      177.389       14.895      -77.456      110.593     -137.426     -113.882      -85.737      -50.121     -168.614        0.661      -91.767      -31.516     -123.545       77.909     -102.261     -124.562     -129.685       -8.782       97.763      -81.215      165.415      175.062      -89.849       81.953     -115.335     -130.893      -61.657       36.661      148.335       54.688       41.016       40.945     -126.159      -22.976      -93.254       36.246     -174.106      143.892     -104.507       18.957     -135.396      127.759       83.719        1.535     -100.053        4.987       39.920      113.365     -174.733      -31.350      -85.617       73.628     -173.714      169.534      114.061      167.362     -107.545       75.609      -83.095     -115.456     -119.112        5.755       51.589     -153.771     -178.706       30.403      -95.149       61.650     -169.918      145.780      -74.177      -55.950     -176.562        9.554       79.918       -1.105     -114.448      -66.274      -79.113       67.524     -170.436      147.772      -89.373       61.348      123.208       99.283       53.283       66.915     -114.181      -13.772      147.718      -14.942       67.647        0.000        8.304       20.761        3.287        0.000        1.715        1.757        2.265
    1200.000 -1557756.974   140923.489    86337.418   184399.062     1136.910 -2233535.987   262982.135      -66.717      -26.968     -177.567       10.568      -77.622      132.364      148.329      161.661      -85.903      -42.775     -176.999        6.895      -87.993      -16.078     -105.825       94.919      -46.677     -160.298     -135.673       13.942      104.057      -75.109     -164.679     -156.060      -87.546      111.569     -122.817     -126.886      -62.182       34.296      150.937       59.125       54.396       29.494     -131.885      -34.902      -88.995       19.738      177.047      125.967     -103.821      -13.296     -141.459      117.957       88.745        6.341     -105.135        7.312       25.150      114.381     -178.316      -22.559      -77.572       75.366     -155.716     -170.811      134.563     -154.953      -90.761       82.663      -76.369     -121.162     -116.896       -6.723       51.860     -167.274     -172.863       38.068      -93.450       61.440     -168.242      138.704      -84.247      -67.536     -164.151      -12.658       63.497       13.358     -109.880      -38.495      -84.828       70.197      164.035      126.718      -89.985       58.761      117.439       95.779       60.827       69.036     -105.586       17.116      133.980      -30.652       69.377        0.000        6.920       21.799        1.903        0.000        1.980        2.012        2.465
    1300.000 -1556913.724   141899.531    85914.879   184152.098     1108.060 -2232171.901   262183.609      -83.918      -81.666     -179.908       14.280      -75.589      137.098     -131.192     -140.812      -78.914      -31.829     -160.060       18.078     -103.556       -9.701     -108.084      106.719      -37.041     -109.988     -117.642       92.218      108.316     -101.931      178.253      150.318      -95.706      110.538     -119.283     -120.988      108.979     -145.708      134.322       51.219       72.263       23.227     -141.363      -34.199      -89.331       40.881     -178.505      140.191     -104.996       11.750      -94.927      139.684       64.620       13.707     -100.409        1.149       55.058      106.253     -167.733       -3.055      -92.001       97.936     -148.896     -154.335      117.131      165.768     -111.816       66.534      -72.792     -103.188     -131.890      -15.341       46.669     -159.852     -169.743       30.356      -88.828       51.495     -156.843      148.569      -85.833      -79.936     -165.593       -3.993       73.467        3.789     -108.405      -35.005      -81.844       91.643      175.566      145.618      -94.075       54.473     -173.308      163.595       65.356       44.083     -118.558      -20.288      139.058      -42.335       62.976        0.000       10.381       22.491        4.152        0.000        1.854        1.889        2.441
    1400.000 -1557115.374   143396.267    86720.924   184176.876     1203.932 -2232199.891   259586.516      -29.688     -102.766      178.792       12.072      -70.475      137.380     -119.936     -145.946      -90.312      -57.277     -177.857       -3.138      -99.395       12.626      -82.389      136.474      -76.809     -105.441     -134.754       35.210       97.769      -97.483     -171.846      163.756      -90.896      103.811     -121.798     -130.770      -26.565      -61.698      151.124       43.756       85.945       27.670     -140.578      -24.753      -89.681       40.443      175.430      143.904      -99.727        2.439      -96.035      116.582       65.999        7.251     -110.862      -11.223       47.032       92.674     -177.709      -12.519      -90.793       99.477     -131.645     -123.387      154.975     -139.288      -98.396       88.421      -75.543     -161.088     -127.671       -7.758       61.867     -163.222      175.681       26.677      -85.537       64.747     -161.048      151.876      -76.360      -46.431     -150.794       18.851       62.705       12.217     -103.190      -46.569      -90.183       64.807      179.853      138.002      -87.890       44.909      144.240      115.753       44.902       74.846     -123.096      -15.917      148.020      -10.078       66.090        0.000       11.073       22.145        0.692        0.000        1.965        1.995        2.554
    1500.000 -1555992.023   145034.453    86403.096   184818.976     1151.520 -2230005.821   256605.753      -74.040     -128.718      166.933        2.487      -80.450      125.991     -157.711     -152.211      -78.896      -36.772     -175.361        7.562     -100.436        2.170      -91.193      119.659      -20.259     -120.813     -148.805       63.081       79.155     -100.125     -152.885     -178.158      -88.942      123.095     -127.623     -121.587       -3.549      -94.391      141.590       35.649       62.137       29.813     -133.747      -20.595      -91.920       43.669      175.764      148.975     -101.810        0.699      -91.324      127.150       76.393       -0.456     -119.205      -33.244       30.509      123.402      178.230      -18.306      -83.796       70.420     -142.222     -163.981      137.085     -163.270     -102.881       82.930      -76.757     -157.284     -117.368        3.938       57.530     -160.073      165.842       15.561      -88.315       65.837     -171.053      147.957      -95.122      -89.389     -174.744      -35.940       38.924       30.938     -103.616      -59.518      -85.322       70.127      153.329      121.530      -90.371       72.566      140.759      118.850       52.464       47.079     -102.970       -6.573      124.148      -26.429       69.896        0.000        6.920       22.491        0.692        0.000        1.845        1.876        2.476
    1600.000 -1555987.641   144271.729    86081.487   184042.017     1095.872 -2230045.431   258566.686      -40.418        7.980      167.807        9.300      -76.245      120.937      137.723      151.190      -78.720      -20.850      145.156      -16.310      -94.026       -7.203      -88.248       96.942      -55.907     -154.626     -108.289       83.679      109.748      -88.918     -166.729     -171.989      -87.125      124.082     -110.478     -100.339      -39.732      -40.365      158.216       54.575       28.010       43.410     -146.622      -40.805      -90.113       29.601      176.913      134.113      -97.603       -2.540     -155.990      114.633      113.523       13.396     -121.827      -26.854       51.226      105.577     -177.233      -14.119      -90.871      107.138     -131.760     -129.994      128.759     -177.396      -94.872       81.408      -70.159      -93.639     -125.030        1.686       43.497     -144.214     -179.857       24.768      -99.900       57.987     -158.853      149.152     -111.255     -147.117      178.753      -95.055       60.757       11.906     -114.019      -46.367      -82.622       61.002     -163.901      159.684      -88.159       51.376      135.611      114.310       55.292       46.214     -114.201      -23.376      128.339      -20.090       67.128        0.000        5.536       25.606        1.730        0.000        1.976        2.010        2.521
    1700.000 -1557714.542   143106.180    86450.574   184652.656     1093.865 -2233936.905   260919.087       56.170       77.755      178.094       14.543      -82.143      105.499      -89.984      -64.152      -87.441      -34.414      150.115      -20.101      -99.214      -29.666      -83.186      104.698      -41.887     -150.912     -106.929       90.687      109.257      -52.367      173.214      169.729      -81.244      110.084      -85.447      -92.734       59.664     -108.607      152.626       63.740       68.489       15.776     -140.423      -47.732      -90.944       47.331      125.387      108.853     -101.433       14.896     -140.937      118.849       79.606       -1.397     -115.481      -23.514       40.068      109.584     -169.763      -13.845      -99.933       96.176      156.248      141.475      126.614     -179.602      -97.944       79.970      -76.338     -108.635     -121.507        2.641       61.634     -155.791     -175.439       32.275      -98.142       54.254     -177.355      128.344     -107.787     -141.352     -170.960      -87.769       99.777      -16.370     -119.813      -73.975      -83.659       67.136      158.361      124.464      -91.723       55.708      138.068      113.562       54.309       63.084     -127.176      -13.663      142.296      -17.725       66.436        0.000       10.381       20.934        2.249        0.000        1.986        2.003        2.630
    1800.000 -1555625.262   144041.487    86489.099   184238.866     1105.306 -2228874.413   257374.392       77.162      126.174      175.756       26.511      -35.780       53.248     -128.611      -66.083      -80.725      -34.133      163.260      -12.033     -108.732      -24.590      -85.079      121.278      -47.120     -156.556     -131.039       44.016      102.948      -40.122      156.002      154.222      -81.112      108.006     -130.529     -134.140       48.678      -99.971      147.691       56.683       59.045       81.813     -129.606      -13.059      -93.447       57.816     -163.840     -177.961     -106.050       -9.596     -149.914      117.405       65.340        5.024     -121.424      -29.423       40.671      114.059     -170.628      -16.018      -85.132       75.238     -144.142     -153.640      139.482     -158.820      -96.191       79.108      -75.090     -107.361     -115.418       -1.136       82.240     -161.536     -174.666       47.316      -81.818       41.817     -157.309      143.146     -122.147     -166.252     -149.566      -86.524       69.022       -2.482     -122.548      -75.047      -78.133       35.455     -170.195      145.948      -88.968       39.895      143.829      107.435       51.514       62.850     -107.950       13.997      126.600      -22.751       66.436        0.000        8.997       22.145        2.422        0.000        2.033        2.061        2.733
    1900.000 -1556247.042   143646.888    86179.775   184514.671     1138.815 -2228012.320   256285.128       63.367      146.127     -176.364       52.852      -73.769      122.739     -139.672     -113.713      -78.996      -38.457      166.766      -14.229      -97.816       17.334     -105.963      126.427      -79.593     -119.456     -124.669       45.682       89.807      -36.883     -131.590     -116.361      -94.020       84.840     -113.329     -126.602        0.227      -83.111      144.731       49.065       56.638       72.414     -135.146      -21.189     -102.513       56.330     -174.893      152.843     -107.973        7.146     -148.122      120.043       76.754        3.267     -111.122      -20.645       -5.227      159.549     -174.170       -6.672      -91.225       75.193     -140.277     -164.025      109.365      142.987      -86.176       64.369      -79.410     -118.786     -138.033        7.245       81.685     -170.728     -165.280       49.202      -85.830       66.785     -162.938      155.692     -120.841     -172.302     -141.008      -61.644       76.504       -8.773     -122.131      -76.045      -77.887       31.423      167.564      113.052      -92.580       59.302     -145.632     -168.934       21.418       76.747     -125.625      -41.222      124.541      -38.134       68.166        0.000        7.612       23.529        0.692        0.000        1.866        1.885        2.685
    2000.000 -1557892.236   144129.784    86327.167   184310.608     1122.003 -2232651.178   258869.380       58.982       85.030     -168.191       27.871      -52.465       89.091      168.810     -172.200      -74.986      -29.558      161.626      -21.922     -100.853        6.389      -99.975       84.877      -59.866     -126.925     -107.690       63.374      134.851      -39.842      178.091     -172.894      -92.781       96.338     -120.463     -134.122       45.184     -118.330      133.587       48.893       49.503       86.394     -113.181       14.279      -91.884       65.276     -170.639      155.716      -91.514       11.509     -153.419      114.869       65.267       12.918     -119.111      -16.921       12.220      141.742      176.631      -18.027      -86.596       75.874     -119.977     -120.145      122.992      162.832      -99.366       73.215      -74.317     -158.960     -124.489       -3.920       82.068     -169.313     -172.800       39.254      -73.293       47.841     -164.608      150.616     -107.371     -135.371     -123.411      -39.133       92.997        1.855     -120.315      -77.788      -78.473       53.913     -173.380      146.375      -96.590       44.891      113.037       92.105       48.986       37.975     -122.469      -32.907      145.411      -39.744       67.128        0.000        5.536       24.913        2.422        0.000        1.909        1.929        2.770
    2100.000 -1556855.573   141211.940    86633.764   184577.260     1155.389 -2232994.283   262560.357       72.475      108.079     -168.436       28.231      -75.568      114.750     -110.189     -101.565      -75.693      -41.539      166.557      -19.245      -99.491       34.639      -81.226      138.408      -50.385     -137.547     -131.068       36.735      110.844      -54.596     -147.441     -143.893      -88.018      108.943      -88.597      -87.291        1.263      -80.220      151.476       60.406       62.871       54.104     -134.645      -20.349      -88.828       59.216      174.118      141.478      -96.231       16.167     -150.811      118.192       67.212        5.991     -110.794      -19.844       36.669      132.688     -169.730       -6.669      -92.219       50.935     -145.056     -166.247      107.416      151.875      -90.973       68.728      -73.521     -163.894     -120.085      -14.891       83.332      115.377     -174.063       37.586      -89.516       48.652     -157.918      137.626     -119.458      132.606     -166.596     -143.786       78.698        5.479     -131.277      -82.847      -80.643       34.642      134.139       79.700      -88.337       61.026     -172.946     -179.731       42.361       68.828     -122.552      -12.402      125.590      -39.107       66.090        0.000        9.689       20.934        3.287        0.000        1.756        1.775        2.618
    2200.000 -1557015.396   144339.886    85652.607   184414.414     1087.501 -2231354.138   258844.333      -24.223      -77.821     -173.357       32.078      -90.267       86.234     -164.084     -150.389      -79.445      -41.474      166.007      -16.658      -90.343      -13.805     -106.728       82.457      -51.607     -139.159     -120.349       32.847       95.207      -38.784      158.648      171.863      -84.552      107.387      -94.816     -106.437       36.701      -93.403      147.648       53.773       57.919       57.001     -121.108      -19.495      -95.355       66.067     -177.654      137.035     -105.853        4.736     -141.860      113.893       77.252        4.515     -110.473      -10.371       18.317      114.162     -158.981      -15.060      -87.172       86.016     -128.430     -133.715      132.258     -161.706      -96.836       85.904      -72.427     -161.645     -125.552       -6.848       81.598       97.903     -169.300       30.753      -98.236       65.745     -170.996      136.891     -110.781      173.333      169.434     -141.390       93.283       20.747     -139.252      -69.862      -74.043       62.651      177.177      137.521      -86.877       68.339      126.101       89.667       49.117       46.627     -106.056        6.759      131.001      -40.301       67.993        0.000        8.304       22.318        1.384        0.000        1.754        1.777        2.624
    2300.000 -1555233.463   144120.598    86543.822   184431.429     1150.013 -2229083.347   257604.021       62.203       87.999      171.686       18.567      -62.425       74.541     -157.579     -128.098      -73.804      -43.202      171.006      -10.294      -96.166        3.542      -91.941       80.992      -51.083     -139.090     -137.171       30.314      107.383      -49.558      168.663      164.145      -89.088      113.230      -97.641     -100.116       49.696     -108.883      149.995       64.738       77.529       64.025     -144.557      -22.915      -91.496       61.783     -154.135      175.116      -97.662       -1.394     -148.389      115.533      138.166       19.649      -98.569      -14.618       48.673      112.866     -177.641      -16.293      -87.294       63.610     -118.724     -132.950      135.157     -166.573     -108.919       73.704      -66.965     -163.815     -123.639      -10.178       84.827      107.490     -166.052       34.630     -114.070       43.484     -177.669      127.160     -114.003      154.570     -164.395     -119.667       94.130       23.495     -143.974      -89.244      -81.365       36.467      125.268       70.211      -87.347       86.161      125.393       95.367       48.591       55.983     -132.659      -40.138      133.522      -26.653       66.955        0.000        8.304       20.242        4.498        0.000        2.029        2.041        2.831
    2400.000 -1556666.732   143762.363    86609.097   183993.448     1166.296 -2229359.609   257161.672      -72.448      -68.081      175.542       15.801      -76.421      118.209      162.013      175.246      -85.282      -53.513      175.845       -9.521     -103.803       10.902      -94.378      123.630      -71.775     -110.327     -110.322       52.710       97.386      -41.166     -177.641     -162.715      -84.422      129.196     -103.161      -90.583       18.645      -95.232      151.553       48.292       65.025       47.455     -143.846      -30.829      -93.816       62.459     -175.155      149.581      -96.915       -9.060     -152.294      105.963       99.155        2.452      -97.429        1.870       52.754       93.369     -166.364      -17.289      -89.683       70.827     -106.353     -116.603       92.565      165.740      -97.949       83.439      -73.919     -158.640     -120.002       -3.876       81.236      112.871     -161.847       49.363      -90.490       63.516     -162.431      147.048     -107.298      174.051     -149.168      -77.870       90.434       18.994     -121.612      -65.955      -69.522       27.105      125.641       75.085      -91.187       78.462      129.245       86.739       42.181       62.982     -125.759      -15.882      137.364      -29.832       66.436        0.000        7.612       24.567        1.384        0.000        2.055        2.068        2.732
