____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    1000.000 -1663418.335   143221.659    87245.112   186288.438     1133.649 -2354002.452   272695.259       -0.111      130.808       80.412       49.479        6.866      160.055      155.882        7.839       36.871     -176.813      141.173       32.238       44.800      -76.083      139.037       15.874       14.916     -172.123      126.983       30.747       32.531      131.316      122.946      136.144        4.588      163.562     -175.999      -60.631       30.843      115.479     -149.931      -62.346       -5.070      149.965      156.577      -76.155       49.191     -133.063      139.792       26.172     -113.828       15.058     -164.418      -23.564      -10.978      148.855      162.474     -118.630       34.024     -155.771      138.873       37.486       -4.546      130.900     -172.140      -53.039       60.655     -138.090      149.305     -123.121       47.329     -102.000      131.868       33.334       45.713     -153.953      107.684       40.775       38.136     -152.806      128.530       23.305       38.161     -147.199      131.610       28.065       37.862     -155.030      149.576        6.208       -8.106      161.555     -151.761      -65.007       57.888     -108.178       99.734       52.949       17.025      168.295      150.144      -30.531       46.492     -113.331       66.609        0.000       11.765       18.858        2.768        0.000        2.036        2.050        2.396
    1100.000 -1664499.920   142990.822    86434.647   185976.932     1202.731 -2353246.152   272141.100       17.422      154.178       67.183       55.803      -21.225       79.524      148.532        5.100       39.349     -165.180      137.401       45.152       48.104      -87.625      131.456       24.594       59.465     -104.357      127.219       29.662       86.492      179.302      117.526      131.644       52.274     -108.298     -173.539      -61.701       35.550      122.119     -154.733      -71.606       46.965     -135.222      149.858      -23.172       38.546     -131.594      122.362       43.162      -15.295      102.787     -164.210      -25.660      -18.156      149.836      161.945     -139.094       52.765     -138.820      144.752       31.461      -60.578       86.547     -179.403      -36.635       -8.116      126.322     -166.024      -78.532       42.472      -83.724      130.173       40.868       39.296     -160.982      105.473       46.305       51.408     -134.528      133.695       21.146       32.878     -166.615      137.239       26.623       60.757     -132.035      156.161        1.636       27.836     -145.805     -149.412      -62.341       38.906     -150.566      110.296       43.837       33.847     -152.298      149.402       -9.255       57.383     -100.990       69.723        0.000        6.920       21.972        1.384        0.000        2.194        2.214        2.528
    1200.000 -1663794.324   144143.005    87447.349   185680.622     1130.171 -2353581.221   271385.750       28.728     -172.856       67.584       51.729       -2.328      142.931      155.983       -4.882       45.778     -130.873      133.365       36.518       44.817      -79.246      136.280       18.310        1.451      173.625      136.011       16.867       99.756     -170.072      113.716      118.745       43.626     -122.594     -178.047      -54.567       44.865      136.442     -153.236      -63.999       75.526     -110.652      152.812      -29.615       35.019     -161.007      130.921       32.097      -18.726      109.314     -161.755      -24.408       -6.082      159.162      165.976      -73.322       49.013     -139.266      132.829       29.140       12.450      135.939     -158.547      -52.464       57.037     -139.994     -172.295      -86.922       43.856      -92.232      131.689       29.514       30.652      172.240      109.859       39.171       55.995     -125.393      140.307       18.093       28.142      172.156      146.313        7.927       71.259     -104.843      157.479       -4.917        7.563     -175.292     -160.212      -68.702       46.037     -131.883      110.611       52.465       25.544      172.389      150.046      -27.897       42.826     -125.218       68.858        0.000        6.920       23.183        1.038        0.000        1.965        1.978        2.359
    1300.000 -1665441.175   142884.985    87197.915   185583.735     1162.004 -2355499.873   273230.059       20.376     -178.492       91.810       40.073      -16.437      101.237      149.166       17.219       41.575     -158.207      134.714       36.743       40.370      -56.352      132.291       23.196       23.768     -170.979      133.110       16.370       46.494      156.941      107.755      113.741       13.981     -177.979     -174.532      -60.100       31.262      116.376     -151.464      -64.617       30.233     -158.308      153.145      -57.029       41.603     -147.983      138.570       24.467       35.361     -166.587     -161.404      -29.407      -10.169      155.487      163.257     -124.942       40.429     -142.998      142.997       29.211      109.118     -108.418     -164.329      -60.211       51.326     -143.944     -167.988      -76.802       50.096      -86.768      133.567       34.946       27.904      178.917      108.136       46.118       46.205     -129.681      135.271       15.458       44.672     -168.692      135.548       12.562       60.616     -132.941      154.818       13.710       18.913     -140.832     -153.230      -76.620       96.112      -98.799      110.198       48.024       22.019      166.532      151.127       -8.941       46.125     -120.343       68.339        0.000        6.920       22.491        2.249        0.000        2.114        2.129        2.526
    1400.000 -1664835.599   143903.940    86795.718   185388.857     1102.914 -2355468.432   273441.404       15.445      179.537      101.798       38.304      -17.214       97.973      154.532        8.571       35.153     -164.046      141.093       36.825        7.477      -47.061      129.443       27.977       33.015     -150.274      134.854       15.292      -76.677        5.352      116.529      122.120       49.223     -116.597     -178.122      -55.528       34.140      127.265     -151.720      -71.685       51.676     -129.778      154.398      -71.765       38.862     -151.488      141.225       25.514       45.171     -139.195     -167.328      -23.606      -13.375      145.279      166.666     -136.864       35.068     -146.090      133.988       39.355       21.574      160.233     -170.154      -62.993       51.053     -137.323     -149.035      -56.138       51.422      -80.017      128.988       48.133       30.184      179.234      110.202       37.131       48.006     -134.514      140.342        9.764       40.516     -170.048      140.173        8.285       69.084     -108.737      147.695       12.607        5.420      175.109     -150.906      -70.464       36.982     -151.036      112.691       48.524       14.567      166.157      151.997        2.247       38.994     -132.227       71.799        0.000        7.612       19.377        1.211        0.000        2.115        2.134        2.480
    1500.000 -1665141.058   145876.621    86725.132   185328.880     1142.929 -2354639.512   270424.891       15.905      161.842       89.394       45.528      -11.110      127.143      159.625       -7.015       44.335     -167.325      143.440       33.731       32.922      -60.197      136.971       23.486       42.168     -156.446      137.598       13.638      106.900     -154.099      106.418      118.342        2.721      163.096      178.675      -54.088       39.040      129.111     -149.423      -67.014       34.324     -161.504      145.252       38.011       53.856     -112.323      134.052       26.462       52.499     -138.135     -163.780      -23.263       -6.975      152.815      169.092     -110.815       57.923     -133.152      136.781       29.340       83.684     -109.131      178.686      -38.148       54.976     -118.758     -148.412      -57.178       48.926      -82.544      125.302       35.927      158.517      -76.357      105.714       39.971       60.660     -113.908      135.017       19.404       50.444     -134.251      130.585       15.860       58.650     -124.839      148.047        3.558       -1.619      162.624     -151.445      -63.445       68.683     -107.718      113.086       43.241       26.077      166.104      155.022      -18.013       49.605     -118.216       69.031        0.000        7.612       19.896        3.460        0.000        1.978        1.995        2.381
    1600.000 -1665004.466   146350.239    87311.816   185411.037     1139.009 -2354734.939   269518.372       16.750      172.427       92.991       46.037      -22.621       96.218      148.596        1.551       36.797     -163.052      133.184       26.357       43.277      -59.483      137.186       13.184       18.698      175.839      131.047       23.121       46.235      141.411      122.071      131.778       16.417     -179.349     -176.268      -61.305       51.337      153.063     -149.100      -64.943       33.390     -161.651      149.790      -12.002       42.463     -139.236      139.513       30.481       39.330     -149.819     -169.965      -20.235       -6.315      153.848      151.738       34.734       40.739     -146.766      135.252       24.373      -52.076       96.351     -175.434      -32.936       59.564     -113.564     -139.170      -55.774       43.912      -80.492      126.866       32.756       23.032      171.572      104.540       39.025       41.516     -150.664      139.810       17.099       32.800     -175.319      140.648       18.672       55.754     -125.087      155.606        7.577       15.562     -163.116     -145.698      -63.421       39.048     -139.539      110.455       42.523       32.366      178.170      163.851      -35.011       50.188     -123.520       70.761        0.000        7.612       19.723        1.903        0.000        1.976        1.998        2.368
    1700.000 -1665030.201   144328.784    86637.045   186071.236     1120.677 -2352552.937   269364.994       16.705      178.861       96.175       41.762      -19.396       78.576      151.890        1.906       46.548     -140.975      135.643       34.425       48.372      -82.749      137.473       18.511       49.527     -119.648      136.029       21.557     -164.717      -86.589      115.035      126.039       68.402      -95.833     -179.208      -64.103       27.409      112.739     -146.338      -65.504       44.877     -132.747      140.221       38.034       92.756     -103.727      143.570       12.427       47.459     -137.597     -167.369      -20.875        2.985      166.822      162.886        0.794       37.107     -144.295      133.523       31.194      138.858      -72.947     -169.823      -58.981       68.934     -103.865     -155.914      -55.230       49.261      -76.948      121.344       39.771       19.344      171.473      105.384       35.945       42.820     -132.734      117.728       26.180       46.019     -164.817      141.723       15.833       49.147     -135.320      154.284       -1.022      -65.950      104.312     -149.710      -60.160       34.754     -138.855      107.492       58.416       22.746      178.312      162.101      -41.850       47.335     -120.270       69.896        0.000        8.997       19.031        2.076        0.000        2.053        2.069        2.438
    1800.000 -1665698.806   144970.191    85873.962   185438.259     1116.344 -2355420.350   272322.789       21.754      177.976       94.482       45.620      -15.821       91.770      142.149       11.610       41.906     -155.853      137.842       34.180       32.538      -64.521      140.664       17.119       -1.641      158.306      141.601       20.500     -177.187     -107.323      117.526      134.811       44.519     -111.550     -175.580      -72.869       54.198      153.731     -155.274      -71.252       51.513     -122.849      140.997        7.765       48.566     -140.973      146.313       17.604       50.709     -142.026     -167.035      -24.458       -4.399      160.704      167.404     -141.676       49.364     -131.424      143.845       30.303       24.186      178.734      178.668      -48.925       66.666     -115.467     -151.717      -67.260       49.147      -70.750      125.228       35.291       55.210     -152.521       97.133       42.169       45.606     -122.301      123.482       23.206       30.949     -176.769      142.269        8.085       39.538     -163.886      154.214       -0.010       17.612     -177.356     -154.656      -64.878       81.778      -93.056      112.287       38.136        0.791      152.108      149.066      -12.487       56.992     -105.954       67.647        0.000        8.997       21.799        1.557        0.000        2.049        2.062        2.457
    1900.000 -1665275.732   140441.451    86959.117   186363.341     1148.875 -2354127.758   273939.242       28.105     -169.571       86.806       42.356      -24.446       74.535      149.876       11.990       40.716     -142.938      137.257       41.079       51.130      -87.311      130.438       19.073       18.379     -174.893      129.969       22.989      105.575     -163.330      109.216      124.070       54.283     -109.165      177.921      -59.306       59.780      162.697     -151.670      -65.127       37.957     -154.300      151.740      -23.247       56.314     -110.963      132.470       29.594       50.804     -153.441     -171.594      -23.612      -11.135      148.821      162.659      -15.799       46.159     -141.471      132.469       37.524       29.067     -168.233     -170.189      -48.041       88.490      -94.855     -166.603      -86.812       43.327      -88.228      137.844       38.895       71.067     -135.056      107.030       53.137       45.615     -133.105      130.520       21.151       37.177     -174.225      137.783       18.715       67.489     -137.283      159.355        7.948       16.755     -173.682     -149.312      -71.457       43.670     -152.045      125.728       30.792       27.061     -171.878      147.607       10.427       50.707     -112.577       67.474        0.000        8.304       21.626        2.595        0.000        1.813        1.830        2.281
    2000.000 -1665005.452   143497.430    87142.714   186211.840     1086.119 -2352260.527   269316.971       52.091     -143.533       71.822       54.271       17.532      170.012      156.711       14.588       43.136     -145.789      130.263       37.672       47.352      -84.691      136.644       15.582       33.634     -159.330      130.186       19.032       87.511      177.713      120.666      138.325        5.327      175.673     -177.164      -62.707       57.855      135.344     -152.110      -66.364       51.172     -123.914      149.632        7.865       83.232      -84.549      135.292       28.719      -39.008       88.349     -168.013      -26.958      -12.210      145.861      160.903      -80.060       40.008     -146.921      141.452       32.650       20.982      155.723     -157.240      -63.575       50.637     -137.656     -170.363      -73.370       47.731      -87.113      133.708       40.644      -32.125       90.685      108.931       35.074       39.741     -146.033      129.628       22.773       45.299     -127.484      128.604       24.826       91.576     -111.313      141.451        8.508      -14.838      147.183     -150.917      -61.779       64.573     -100.760      113.475       46.852       36.826     -164.510      148.127       13.724       56.655     -103.374       70.242        0.000        7.612       21.107        1.038        0.000        1.733        1.762        2.223
    2100.000 -1665621.856   142333.979    85937.354   185996.888     1136.469 -2356657.314   275630.768       42.803     -167.158       75.762       51.817        4.034      150.370      135.748       16.834       44.470     -135.017      138.540       45.727       47.619      -92.659      136.773       21.904      -11.852      142.141      136.432       13.705       97.896     -177.145      107.805      122.322       43.062     -129.323     -177.266      -53.688       38.262      130.503     -152.532      -58.635       45.289     -138.078      153.831       -2.045       56.009     -111.372      132.679       26.515      -41.796       86.200     -162.822      -27.822        3.267      167.555      162.320      -57.123       45.669     -141.656      140.376       27.462       22.615      164.284     -158.920      -60.229       71.216     -119.450     -161.986      -68.533       43.918      -86.648      125.270       38.061       67.351     -144.264      103.172       41.795       43.806     -142.473      135.372       19.747       42.130     -150.193      137.323       16.451       45.409     -163.628      150.007        2.580       39.804     -154.863     -151.085      -70.830       -8.392      132.157      115.501       42.914       39.033     -156.185      145.287       27.714       52.501     -108.319       70.934        0.000        7.612       19.550        1.903        0.000        1.957        1.974        2.364
    2200.000 -1665508.921   145878.663    87186.491   185461.306     1172.209 -2357305.099   272097.510       22.170      179.876       74.735       48.980        1.569      152.754      152.151        6.288       46.565     -135.441      139.430       33.012       29.511      -53.705      147.646        7.858      -12.501      135.101      132.894       20.425      126.329     -147.579      122.753      138.736       46.057     -109.943     -178.830      -59.792       31.422      105.559     -146.846      -63.940       40.732     -141.646      156.134      -55.129       42.946     -143.933      148.223       28.715      114.607      -95.387     -167.297      -27.307       -0.848      176.551      162.666     -159.058       44.832     -141.191      137.166       29.860      -12.624       67.133     -130.965      -64.982       26.950      174.191     -157.500      -55.389       50.855      -95.587      123.359       39.665       61.550     -156.267      101.665       45.671       43.328     -137.647      124.194       24.035       37.531     -144.037      130.678       27.229       74.432     -102.281      144.214       11.160      -26.845      134.442     -154.697      -77.562       41.396     -131.346      115.592       46.779       33.118     -159.731      137.027       35.576       55.414     -101.454       69.204        0.000        8.304       20.242        2.249        0.000        1.959        1.984        2.425
    2300.000 -1665503.791   144361.493    87209.390   185565.803     1124.112 -2355485.190   271720.603        5.268      156.441       89.133       47.216      -16.792       93.849      159.527        8.530       41.439     -142.607      134.584       38.331       39.961      -84.176      121.571       21.356       50.759     -129.941      138.003       19.566       90.960     -167.489      125.590      148.668       55.299     -106.422      179.978      -57.977       56.018      149.245     -150.643      -65.633       42.443     -143.865      150.117      -24.762       44.046     -141.316      142.834       21.637       40.597     -147.465     -164.371      -32.318       -7.146      154.432      160.222     -137.535       37.475     -159.534      150.294       24.793        7.400      136.819     -171.964      -62.942       47.519     -149.525     -163.099      -56.816       49.403      -89.319      129.169       33.833        0.207      101.152      121.738       19.319       26.538     -166.940      125.300       28.774       43.191     -144.286      142.177       16.986      109.761      -93.657      163.393       -9.029      123.616      -53.959     -155.487      -64.492       -4.090      154.242       99.039       53.036       14.566      170.543      148.153        1.423       49.263     -109.387       69.377        0.000        8.304       19.896        2.422        0.000        1.980        2.018        2.399
    2400.000 -1665196.965   143392.644    86086.889   185606.366     1192.941 -2355536.934   274061.129       20.953     -175.261       95.111       43.924       -0.126      141.033      144.056       13.780       39.723     -160.311      137.614       35.407       48.677      -93.832      142.122       10.347       10.079      164.893      136.080       15.283      135.619     -137.098      101.274      105.154        9.987      170.929      178.899      -55.826      -11.404       54.641     -151.014      -69.646       26.333     -157.659      154.728      -33.099       53.174     -115.240      133.948       31.916      -22.751      107.650     -166.843      -26.327       -8.855      147.265      167.303      -94.702       47.040     -148.348      138.558       23.700       -9.155      110.740     -163.863      -62.522       50.482     -134.897     -138.702      -50.805       50.749      -83.182      125.215       33.337       35.998      170.874      108.584       37.284       48.100     -140.577      126.738       21.104       46.719     -130.076      137.401       18.298      135.711      -71.049      153.887        5.813       24.128     -164.917     -153.311      -67.188        6.659      165.226      102.410       55.092       28.926     -169.580      136.964       32.296       49.474     -113.690       65.398        0.000        9.689       24.048        0.865        0.000        1.908        1.942        2.349
    2500.000 -1665557.461   145209.594    86538.601   185759.603     1134.906 -2355042.236   270842.071      -12.274      122.106       91.817       42.233      -20.195       97.054      156.805       -0.984       38.455      174.123      133.333       38.158       41.447      -68.399      127.615       12.994       50.390     -140.226      125.270       24.564       10.704       94.970      114.197      123.090       15.375      179.798     -176.370      -66.004       31.786      109.038     -152.526      -64.995       50.360     -124.020      152.569      -42.907       46.108     -130.110      139.279       30.284       -8.147      123.151     -161.189      -25.346       -6.491      150.694      163.127     -124.408       36.315     -153.403      147.377       21.027        8.142      124.600     -140.244      -62.147       69.795     -114.468     -148.158      -46.591       52.399      -82.499      130.368       40.635       45.535      168.360      111.488       29.147       44.478     -141.998      134.455       24.687       43.672     -153.812      135.762       13.612       55.999     -119.160      144.415       12.939        1.087      168.878     -156.291      -65.327       -0.896      162.627      104.750       53.287       34.808      178.416      150.280       21.567       53.779     -110.637       67.474        0.000        7.612       23.010        1.903        0.000        1.854        1.898        2.313
