____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    1000.000 -1614556.311   143183.480    86506.297   185395.568     1095.792 -2295766.715   265029.268       26.748      177.041       77.893       56.520       15.298      156.561      142.619       18.751       45.509     -135.941      139.842       24.681       50.792      -95.949      126.875       40.888       23.005     -168.847      139.842        6.615       25.720      124.775      151.354      169.863       40.224     -122.412      178.465      -52.269      124.649     -108.537     -173.542      -50.339       97.248      -80.808      126.078       51.484       31.735     -169.078      128.759       25.805       13.239      155.555      179.605      -17.982       69.669     -101.096      162.898      -40.109       47.763     -139.824      130.785       40.197      179.539      -28.283      158.120       -3.708       58.718     -104.910      176.133      -57.430       52.363      -68.158      122.320       49.082       50.803     -154.291      101.557       41.752       35.840     -165.644      134.013       25.079       35.471     -153.658      162.576        1.008       66.960     -122.197      156.343       -1.094       97.915     -111.026     -161.027      -62.378       45.659     -141.408      105.447       48.382       41.502     -147.161      146.126      -22.279       14.763      154.274       66.782        0.000        7.612       23.183        2.422        0.000        2.045        2.064        2.493
    1100.000 -1615150.708   145541.862    85793.995   185360.830     1125.803 -2297407.523   264434.325       24.762     -155.432       73.593       57.122      -17.751       99.317      152.466       14.567       45.059     -155.553      143.524       40.260       48.463      -91.913      136.640       44.723      -13.249      130.677      145.207        0.220       23.440      113.644      152.522      170.507       49.971     -113.215     -173.993      -52.059       24.406      127.484     -176.203      -39.423       63.403     -114.022      120.835       45.056       35.712     -167.518      143.354       20.074       11.654      154.886     -176.118      -20.564       63.023      -91.523      166.214      -43.992       51.680     -111.892      127.560       62.335      116.657     -103.234      179.374      -27.484       54.136     -123.767      175.565      -53.603       52.079      -80.769      123.783       49.955       62.054     -140.454      112.932       33.896       27.478     -174.742      123.912       29.967       37.082     -146.159      160.070       -8.948       72.074     -112.010      157.659       -8.075       95.856      -99.033     -159.180      -59.262       36.311     -165.937      114.937       44.923       43.894     -155.904      151.931      -13.290      -12.723      112.239       65.052        0.000       13.149       20.069        1.730        0.000        2.055        2.071        2.590
    1200.000 -1613855.621   144801.025    87555.406   185050.705     1180.873 -2295524.290   263080.661       17.879      165.079       84.338       54.855       14.885      166.564      141.011       14.151       55.582     -128.040      139.222       35.568       47.575      -88.979      149.114       29.017        3.120      150.919      159.151       -3.795       25.138      121.341      154.658      172.527       33.357     -138.765     -176.325      -53.878        2.426       92.578     -170.280      -49.421       45.714     -128.603      123.572       51.866       21.562      161.585      137.858       22.792       24.491      166.425      175.695      -17.402       55.115     -102.329      164.242      -39.786       39.786     -141.689      130.563       45.328      143.050      -65.524      161.416      -18.665     -103.741       29.845      165.507      -61.233       30.396      -44.015      144.866       64.872       37.641      169.281      108.241       36.191       30.365     -175.350      123.561       33.798       37.163     -164.126      159.637       -1.567       66.308     -124.263      161.323      -12.948       96.100     -115.060     -145.841      -58.701       45.036     -153.816      114.359       41.158       37.998     -162.611      151.157       -1.776       30.966     -164.980       64.187        0.000       11.073       23.183        1.557        0.000        2.151        2.168        2.688
    1300.000 -1614822.392   145029.532    86526.681   185278.119     1104.282 -2297247.510   264486.505       22.573     -163.539       80.842       52.891        4.651      161.252      136.170       23.391       37.635     -141.429      128.025       55.187       47.926      -93.883      138.426       39.013       -7.465      154.067      139.226       11.356       30.981      119.163      154.497      172.683       42.977     -128.779     -176.637      -53.300      110.860     -113.908     -170.457      -43.931       49.704     -126.409      122.105       47.115       39.595     -152.861      130.585       25.356        5.130      150.348      176.532      -19.820       54.572      -98.190      166.306      -39.787       40.129     -141.537      126.550       57.096       99.584      -97.209      160.777       -9.014       59.204     -132.544      167.509      -72.287       48.792      -89.792      153.558      133.563       47.227     -163.391      107.969       34.075       42.582     -153.632      123.946       28.189       40.251     -152.377      152.456       -1.851       50.511     -142.054      148.723       -2.368       71.930      -94.777     -156.222      -53.719        6.431      133.794      106.566       48.049       32.663     -162.628      152.535       -6.055       21.372     -163.592       64.706        0.000        8.997       21.626        4.671        0.000        1.941        1.958        2.553
    1400.000 -1616058.262   145490.523    86261.954   184878.672     1193.969 -2299585.903   265702.523       17.827      170.495       78.046       57.747       -2.740      143.684      165.404       -7.843       53.210     -118.591      136.779       22.564       48.744      -95.108      146.321       36.222       -6.043      146.267      143.972       -1.249      139.638     -126.214      142.282      155.704       41.841     -120.285     -169.498      -48.266      123.684      -85.457     -179.672      -54.550       65.864     -111.154      130.166       55.426       26.394      172.934      133.333       28.883       -2.752      137.760      177.505      -15.375       48.590     -108.555      164.694      -17.067       42.088     -136.059      134.118       49.798       76.684     -128.245      153.757      -10.200       58.781     -125.209      177.544      -56.488       49.737      -82.206      134.789       57.557       78.752     -129.048      104.207       35.715       36.715     -156.425      130.631       26.174       42.801     -133.608      147.879       18.374       69.948     -103.620      144.852       -2.846       92.143     -105.528     -158.344      -68.445       43.644     -147.795      114.289       39.719       39.584     -135.541      142.184        6.273       15.414      167.160       66.782        0.000        9.689       22.145        1.384        0.000        1.899        1.924        2.492
    1500.000 -1616356.746   143595.540    86176.035   185334.953     1163.238 -2303173.151   270546.640       22.274     -163.779       67.797       51.258      -12.101      127.862      136.116       14.080       46.744     -146.597      137.485       20.524       32.160      -61.164      135.595       32.383       -8.756      138.782      149.494        2.611        8.077       90.540      130.215      142.457       23.593     -154.204     -177.220      -52.966      110.617     -106.806     -171.053      -50.837       37.283     -140.078      122.930       59.881       32.224      176.787      137.326       21.750       -3.032      135.902     -177.395      -19.806       48.107     -110.835      167.671      -36.743       43.161     -135.558      133.828       43.862       39.922     -165.116      154.602       -5.289       54.369     -125.115     -171.568      -56.291       35.543      -52.838      147.582      117.070       82.067     -117.910      115.513       32.099       37.858     -162.376      120.531       34.569       41.730     -153.501      163.743        3.641       77.330     -108.430      165.473      -11.206      105.966     -108.516     -149.655      -62.581       49.033     -142.287      108.357       46.031       34.572     -162.235      145.473       14.801       85.299      -96.510       67.993        0.000        7.612       22.318        2.076        0.000        2.030        2.058        2.621
    1600.000 -1614985.104   143384.814    86255.485   185709.272     1086.363 -2298587.677   267166.640       40.506     -166.242       65.744       54.947      -20.372       90.605      144.180       12.321       44.520     -144.570      133.400       34.926       45.448      -73.111      143.984       30.358       -2.686      145.947      156.541       -5.265       98.112     -162.303      159.386     -173.106       50.777     -113.131      177.991      -45.152       98.514     -123.750     -170.714      -41.430      158.853      -37.834      123.563       50.758       28.630     -172.295      129.267       24.580        9.178      150.484      179.043      -12.924       53.348     -110.133      172.814      -26.862       32.962     -151.394      134.816       35.162        6.207      155.895      155.579       -3.318       52.712     -129.577     -173.510      -68.830       11.493      -45.721      146.800       86.157       42.527     -159.378      107.892       33.714       30.185     -170.537      123.852       39.933       48.454     -131.001      146.096       21.410       69.038     -100.785      151.652       -4.849      105.072     -104.286     -158.196      -59.829       86.619      -97.322      112.275       48.923       34.351     -162.325      156.311        5.324       26.466     -171.740       62.111        0.000       13.149       20.934        3.806        0.000        1.989        2.011        2.695
    1700.000 -1615333.955   143320.463    86298.558   185440.633     1108.222 -2300413.248   268911.417       36.272     -163.312       64.801       53.976      -19.918      114.043      164.778       -9.142       39.293     -171.146      140.863       16.855       53.654     -104.010      145.585       26.866       25.617     -167.862      150.638       -0.258      -30.439       46.912      153.399      155.837       34.202     -132.702      177.493      -57.763       93.868     -107.808     -176.510      -47.987      147.326      -46.529      120.692       57.719      109.380      -73.321      130.968       35.093      -13.243      116.423     -172.515      -16.165       53.265     -107.044      161.450      -28.788       45.816     -140.998      125.789       41.532      111.720      -86.034      155.721      -10.166      117.486      -82.078      166.608      -76.797       57.808      -81.546      148.537       60.762       66.750     -132.957      103.824       39.114       29.881     -170.416      122.711       41.375       40.594     -140.671      141.569       14.191       70.034     -103.605      154.103       -7.331      100.300     -100.789     -164.533      -60.975       40.487     -161.336      108.301       43.600       31.737     -162.858      147.204        7.359       35.091     -166.175       63.668        0.000       11.765       21.280        3.287        0.000        2.000        2.025        2.620
    1800.000 -1615368.498   142912.849    86416.678   185673.357     1214.262 -2297394.322   265808.678       29.039     -170.355       77.464       48.811      -14.718      123.834      156.805       -5.301       41.992     -145.455      132.315       24.630       46.524      -83.276      136.018       35.781       13.620     -162.191      140.782        1.229       98.716     -164.537      131.265      139.512       38.392     -133.630      176.520      -51.343       93.942     -123.537     -175.533      -48.436     -151.963        3.862      128.768       61.656       41.316     -133.852      127.801       44.882       -9.264      124.602      176.002      -14.133       52.966     -106.911      163.405      -33.018       35.767     -157.725      136.250       39.093      107.966      -90.974      150.054       -3.146       71.782     -110.318     -173.618      -56.865       44.818      -74.269      146.811       31.544       91.655     -104.281      113.027       30.050       47.286     -126.391      115.495       68.859       40.898     -179.173      150.240       -7.451       71.407     -115.235      157.842       -4.473      118.980      -79.400     -153.895      -62.398       39.233     -161.865      107.740       49.467       27.805     -171.122      153.761        9.529       30.705     -170.357       65.917        0.000        9.689       22.491        1.903        0.000        2.015        2.033        2.661
    1900.000 -1617223.054   146091.057    85522.367   185448.141     1091.511 -2297913.718   262537.589       10.620      159.556       70.466       58.329      -18.658      107.301      140.213       19.568       46.568     -124.691      136.435       31.309       44.167      -71.958      136.667       34.595        3.701      169.952      146.006        5.782        3.888       94.358      141.129      149.934       32.668     -143.621     -177.131      -44.360      124.362      -95.222     -166.502      -47.043       96.180      -72.963      117.274       57.482       31.255     -164.689      134.911       39.750      -16.376      118.844     -166.424      -21.612       50.973      -95.761      161.617      -45.790       37.882     -148.626      129.244       48.525       64.328     -130.083      155.492      -10.039       90.922      -95.678      177.412      -75.220       46.958      -75.516      134.012       34.658       65.434     -140.612      125.030       28.005       -1.036      154.819      106.411       42.253       40.482     -136.235      140.909        9.664       62.638     -119.928      153.636       -6.902      139.676      -61.213     -163.865      -69.835      104.751     -104.488      120.711       40.741       37.152     -154.454      144.666       27.989       23.114     -168.968       70.761        0.000        6.920       20.588        1.730        0.000        1.830        1.851        2.605
    2000.000 -1615456.063   145576.690    86466.737   185853.182     1134.941 -2298169.192   263681.578       16.058      176.657       84.975       49.404        0.732      140.377      144.793       10.822       56.064     -130.875      134.714       37.142       49.441      -85.342      138.296       42.731       -7.332      137.709      146.967        2.078       13.811       99.449      150.607      170.767       -0.899      173.541      178.841      -51.217       71.450     -124.214      175.963      -48.105       43.365     -129.314      114.191       45.475       46.420     -124.874      134.449       39.888       -9.494      121.189     -168.610      -22.068       51.342     -102.060      163.687      -37.362       36.722     -142.701      133.655       46.631      -88.016       52.583      164.053      -16.167      155.487      -45.116     -179.166      -43.027       45.587      -85.531      127.865       48.685       28.642     -169.415      112.043       36.850       40.662     -140.288      124.926       31.365       45.359     -143.900      151.063        7.240       90.925     -107.603      156.654      -12.893       84.003     -126.422     -159.919      -60.431       44.659     -147.293      104.925       38.524       25.287      178.935      157.093      -21.563       29.265     -169.705       68.858        0.000        8.997       20.588        1.557        0.000        1.953        1.972        2.739
    2100.000 -1616002.937   143492.053    85805.947   185385.908     1210.521 -2295683.846   263786.479       26.476     -168.089       65.982       56.764      -18.815      121.993      144.961        3.645       49.292     -132.060      117.615       46.251       44.558      -71.947      134.284       77.125       42.051     -145.574      154.839        0.289       30.461      124.287      158.410     -177.088       37.877     -133.097     -174.165      -47.287       31.645      169.924      172.313      -20.018       83.735      -87.393      123.562       41.104       48.626     -126.541      131.873       36.697        4.362      134.529     -174.187      -21.357       55.195     -104.384      165.615      -38.083       41.400     -150.217      141.083       40.534       79.338     -127.610      160.300       -5.922       60.047     -126.330     -179.436      -61.738       56.307      -94.084      129.793       40.656       60.361     -147.860      118.635       37.624       44.314     -145.115      130.635       21.312       44.141     -149.734      157.056        0.530       97.251      -97.184      157.545      -13.727       93.867      -90.952     -164.718      -64.954       49.681     -137.812      111.019       42.971       40.952     -147.141      149.361       -6.202       27.180     -176.339       65.917        0.000       11.073       21.626        1.384        0.000        2.039        2.059        2.792
    2200.000 -1615364.753   144936.784    86472.661   185703.059     1124.185 -2302944.898   269343.456       32.027     -149.221       74.483       55.826       -9.162      129.385      154.440       -1.045       45.030     -147.483      129.590       37.869       49.578      -86.397      133.107       46.160      -29.498      103.277      143.510        8.481       12.712       96.524      158.846     -176.103       49.472     -111.088     -163.504      -48.989       35.365      176.964      166.781      -12.946       46.135     -136.508      125.273       37.063       42.319     -135.660      139.343       33.812       -7.770      133.525     -168.644      -31.249       56.468      -95.408      168.691      -39.519       43.252     -137.556      130.164       41.586       75.784     -139.436      164.153       -7.108       -1.674      131.335      165.305      -29.084       44.045      -68.835      119.296       45.733       33.080     -169.702      103.967       40.676       35.166     -163.026      137.644       20.005       35.393     -155.043      150.412       -0.534       72.605     -112.217      153.680       -9.391       92.866      -99.133     -159.532      -64.226       47.648     -126.796      100.712       47.050       39.585     -152.147      148.493        7.965       18.131      161.496       68.166        0.000        8.997       20.415        2.422        0.000        2.213        2.231        3.059
    2300.000 -1615388.763   146371.494    86028.431   185867.899     1185.716 -2300344.707   265502.406       36.813     -152.741       69.024       55.734        4.274      149.779      143.492        5.844       50.585     -159.175      130.204       43.076       45.054      -79.807      126.811       53.171       13.772     -167.815      138.538        5.702      112.461     -154.322      123.657      107.793       38.954     -131.700     -177.047      -52.103       29.275      161.315      162.845       -6.005       32.082     -171.146      121.031       38.734       41.893     -141.023      133.240       30.982       -1.881      138.997     -168.963      -21.021       53.739      -97.238      171.399      -34.322       42.825     -138.254      126.619       40.709     -136.180        0.108      171.712      -15.564       52.826     -141.818      176.280      -54.256       48.910      -95.039      122.193       36.564       68.025     -121.132      103.086       43.535       49.531     -153.128      130.615       20.567       39.182     -157.002      141.214       12.547       45.346     -140.797      154.456       -7.703       84.058     -103.244     -156.254      -59.875       39.915     -154.030      108.308       45.657       43.025     -140.348      141.568       13.297       34.336     -152.424       65.052        0.000       11.073       20.934        2.941        0.000        2.089        2.105        2.959
    2400.000 -1617508.771   144710.932    85857.431   185805.131     1150.815 -2304186.487   269153.407       13.783      156.646       80.597       53.863       -1.510      134.814      149.757       14.271       46.824     -156.713      128.970       54.482       45.663      -78.451      139.312       79.251       -4.122      150.918      145.123       -2.658      150.339     -120.138      126.972      119.684       46.126     -111.399     -171.530      -49.178       34.474      165.762      164.259      -12.636       31.493     -160.364      128.244       19.861       22.464      163.045      137.963       30.176       52.196     -139.080     -162.924      -25.859       51.063     -109.190      167.869      -37.067       42.744     -139.806      138.597       45.296      -26.041      115.358      157.238       -9.906       49.789     -145.614      172.548      -44.466       47.016      -82.100      125.954       42.132       13.630      165.230      113.947       47.406       42.737     -150.127      128.834       23.036       47.678     -147.856      151.318       10.541       76.909     -106.111      158.951      -10.854       98.171     -101.676     -166.575      -66.440       57.171     -139.899      108.778       47.793       31.103     -158.470      151.635        5.445       35.378     -174.022       70.934        0.000        5.536       22.837        0.692        0.000        2.056        2.075        2.881
    2500.000 -1615910.949   143962.777    87409.080   185052.286     1179.121 -2299328.391   265814.178       28.259     -172.441       73.435       55.304      -14.649      116.120      152.585        9.969       46.902     -151.802      133.312       48.120       54.094      -92.636      137.253       55.843       18.573     -167.123      148.594       -1.674       87.079     -163.549      125.648      113.336       44.049     -126.527     -172.182      -55.295       28.600      163.809      164.184      -12.628       36.105     -158.690      117.940       33.799       29.102     -160.256      139.592       20.265       33.055     -158.233     -168.662      -20.207       58.967     -104.406      166.669      -45.086       42.604     -135.359      125.701       52.687       72.122     -117.391      148.784       -7.113      117.251      -95.093      161.073      -35.407       44.203      -76.580      126.352       31.637       41.557     -153.178      110.302       34.130       38.989     -161.111      125.534       35.025       39.131     -152.472      136.714       15.754       62.997     -111.592      153.410       -7.033      108.485      -91.977     -158.167      -58.918       46.112     -142.792      112.972       43.508       32.236     -159.579      145.966       14.316       28.703     -172.612       67.128        0.000       11.073       20.415        1.384        0.000        2.377        2.392        3.204
