Time[ps];Energy;the_rest_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
21800.000;-1401975.594;106473.007;69939.621;186218.573;1183.790;-1972411.103;206620.517;178.400;-76.638;-60.602;-62.838;-70.591;-75.603;-76.161;-88.164;43.130;-117.982;-98.557;149.801;76.956;-65.583;-94.803;-73.262;-80.655;-80.154;-84.526;-160.009;-86.963;-126.862;-81.806;179.256;101.723;-55.285;-74.981;-69.812;-77.785;-76.278;-117.032;-136.398;57.672;-118.574;-74.159;79.137;166.629;-76.909;-137.678;-144.041;-55.987;-72.195;-91.652;-64.410;-141.937;-156.893;-87.942;130.514;98.020;-65.450;-151.120;-146.796;-93.178;-166.643;-121.676;-74.648;50.765;-126.708;-105.108;155.361;120.277;-65.591;-98.562;-157.061;-70.282;-135.868;-161.999;-124.421;-147.910;-140.631;-125.960;77.975;117.881;51.228;-138.876;-163.887;40.175;-108.935;-94.568;-148.185;-157.754;-150.875;-86.704;78.166;155.688;-65.779;-120.083;-76.990;-106.286;-66.319;-68.980;-132.334;-142.822;-150.464;66.263;0.000;10.381;21.799;1.557;0.000
21900.000;-1400920.099;107169.392;70339.213;185932.776;1209.987;-1973337.046;207765.578;170.532;-85.441;-55.120;-61.954;-77.797;-77.958;-90.104;-89.089;47.283;-148.742;-64.227;132.219;99.853;-75.696;-105.392;-62.829;-79.146;-83.764;-94.653;-145.216;-83.441;-131.691;-63.843;170.070;107.588;-56.349;-77.486;-73.186;-82.146;-71.387;-102.073;-119.685;45.046;-112.124;-71.349;74.748;160.506;-68.804;-134.410;-150.900;-58.480;-73.161;-87.291;-71.814;-142.241;-169.506;-87.737;137.493;97.953;-61.837;-144.704;-162.638;-86.655;-171.006;-95.887;-88.014;54.108;-123.891;-114.116;162.698;113.660;-72.306;-108.551;-154.724;-79.418;-127.302;-147.157;-140.207;-123.717;-157.089;-130.650;86.646;116.713;36.040;-135.956;-168.565;52.859;-105.996;-115.035;-170.431;-152.988;-160.239;-80.674;83.791;174.344;-84.870;-120.593;-73.559;-88.671;-67.435;-90.530;-141.769;-151.659;-142.237;66.263;0.000;4.844;25.606;3.287;0.000
22000.000;-1402609.104;109106.550;70226.920;185621.874;1225.163;-1970552.970;201763.358;179.417;-84.152;-62.546;-53.717;-61.818;-72.580;-82.320;-97.659;45.608;-144.442;-83.213;143.395;98.608;-77.821;-102.421;-73.830;-66.263;-84.632;-99.069;-135.585;-78.444;-137.767;-87.166;176.596;110.357;-59.312;-82.109;-75.433;-79.333;-66.990;-111.259;-119.581;51.114;-105.840;-83.729;77.642;159.809;-77.372;-129.013;-145.083;-60.218;-76.892;-80.030;-84.523;-133.373;-171.031;-99.480;132.517;101.581;-67.378;-140.457;-152.202;-96.097;-150.086;-109.590;-73.340;51.956;-124.721;-105.104;162.509;111.715;-76.816;-111.763;-145.286;-78.711;-133.526;-136.936;-135.886;-153.248;-146.266;-128.584;114.574;122.642;37.156;-142.305;-162.902;41.135;-104.024;-107.092;-158.744;-151.615;-153.347;-87.016;65.440;162.296;-70.937;-115.164;-73.659;-96.187;-76.309;-78.074;-144.668;-165.662;-149.751;69.204;0.000;6.920;21.280;2.595;0.000
22100.000;-1403766.687;108952.967;70363.776;185350.751;1327.164;-1971562.327;201800.982;174.658;-81.437;-62.855;-52.554;-59.872;-87.494;-76.208;-84.267;50.738;-140.021;-95.092;133.744;87.454;-80.344;-92.972;-63.271;-74.306;-85.204;-90.402;-139.436;-67.191;-141.022;-76.253;-178.009;107.383;-62.305;-70.924;-72.494;-81.785;-78.178;-101.236;-116.382;65.428;-116.180;-77.169;68.758;161.625;-82.432;-129.048;-140.574;-70.185;-77.618;-84.562;-83.218;-135.774;-159.693;-87.213;138.430;105.256;-69.954;-142.368;-162.461;-87.402;-143.889;-126.662;-88.852;56.775;-136.891;-111.468;163.228;105.431;-85.325;-104.281;-145.084;-62.432;-138.550;-155.433;-116.633;-134.576;-162.216;-127.932;88.045;114.516;48.393;-152.536;-149.171;19.674;-79.695;-120.616;-156.188;-168.814;-143.692;-94.904;74.290;161.290;-77.301;-115.794;-88.629;-87.741;-72.312;-74.676;-126.503;-165.250;-146.726;68.339;0.000;8.304;20.761;2.595;0.000
22200.000;-1403291.332;108121.960;70021.048;185424.945;1155.021;-1971385.081;203370.775;-177.282;-85.345;-54.823;-44.110;-76.713;-66.515;-69.706;-94.524;50.834;-132.818;-88.746;138.108;95.537;-80.257;-85.168;-75.115;-82.434;-84.750;-100.096;-130.968;-74.760;-122.396;-87.299;178.820;101.133;-57.334;-73.457;-68.827;-73.448;-81.354;-95.829;-125.886;59.629;-109.991;-83.640;71.850;169.754;-70.355;-136.812;-147.640;-71.624;-82.142;-75.905;-71.562;-149.461;-158.387;-94.942;138.514;104.130;-60.785;-149.423;-151.206;-92.890;-155.065;-107.310;-87.549;50.045;-121.469;-121.582;156.075;132.457;-75.829;-115.679;-137.025;-86.982;-135.969;-138.602;-144.824;-125.594;-156.653;-124.644;80.846;121.338;40.312;-152.414;-154.388;42.340;-110.662;-103.839;-156.081;-157.430;-145.085;-84.985;74.072;158.569;-79.259;-120.699;-82.192;-79.224;-65.693;-106.207;-140.116;-155.110;-131.143;66.436;0.000;6.920;21.799;4.844;0.000
22300.000;-1403304.176;107578.013;70036.161;185348.513;1224.543;-1971502.113;204010.707;178.000;-82.774;-52.383;-64.316;-71.713;-71.920;-80.885;-96.561;46.675;-143.166;-75.717;124.701;93.888;-68.794;-101.740;-66.543;-78.402;-84.811;-97.104;-128.123;-91.809;-133.386;-80.844;175.095;113.225;-62.326;-76.204;-69.909;-76.970;-73.101;-111.292;-120.865;63.454;-117.274;-81.855;71.510;160.268;-88.305;-118.724;-154.248;-49.968;-78.571;-95.904;-77.389;-143.081;-158.646;-87.680;136.576;98.312;-68.909;-140.889;-158.216;-90.239;-158.242;-119.607;-98.568;49.454;-112.702;-127.462;162.131;107.176;-77.798;-103.722;-137.223;-88.054;-133.201;-142.103;-128.447;-134.683;-153.909;-130.849;86.889;131.623;43.629;-162.659;-165.501;55.885;-86.446;-99.185;-172.659;-154.447;-155.160;-81.031;72.567;169.792;-84.066;-111.268;-81.773;-85.196;-75.183;-76.756;-130.237;-148.121;-154.262;66.263;0.000;7.612;23.010;3.114;0.000
22400.000;-1403959.317;109096.385;70066.713;185463.224;1158.835;-1974316.013;204571.540;171.047;-73.061;-58.283;-42.530;-80.911;-71.189;-75.972;-109.384;44.375;-141.856;-72.688;139.210;87.427;-57.848;-89.182;-68.156;-67.467;-84.310;-102.993;-140.870;-69.594;-117.510;-86.820;170.183;111.954;-61.727;-95.232;-62.059;-89.790;-70.664;-100.262;-121.804;59.693;-118.489;-78.901;77.209;164.704;-88.071;-118.469;-151.928;-59.520;-74.472;-98.904;-71.692;-120.864;-170.322;-88.641;134.084;102.747;-70.891;-136.092;-161.051;-89.755;-153.091;-120.002;-97.591;46.469;-126.717;-111.621;153.745;111.692;-90.083;-93.232;-135.304;-81.382;-135.529;-137.405;-133.336;-142.019;-144.978;-127.381;79.864;122.250;35.935;-155.203;-152.807;66.160;-82.693;-94.552;171.781;-167.579;-144.712;-91.176;61.702;176.620;-70.578;-117.008;-85.048;-105.873;-65.183;-77.480;-135.154;-149.659;-147.843;66.436;0.000;6.920;25.260;1.384;0.000
22500.000;-1402057.043;108794.751;70478.468;186110.103;1171.783;-1971983.788;203371.639;177.109;-77.696;-51.545;-54.585;-76.903;-72.374;-82.050;-98.103;55.329;-151.026;-83.044;124.015;108.686;-68.390;-95.784;-68.636;-71.110;-102.995;-92.989;-126.814;-79.328;-132.164;-80.033;-175.454;108.223;-60.380;-80.134;-72.756;-73.168;-58.523;-109.783;-133.436;53.775;-111.122;-70.330;74.174;163.535;-87.660;-123.897;-148.146;-62.643;-79.565;-83.805;-88.330;-126.109;-165.903;-93.505;137.984;106.443;-65.956;-141.681;-164.496;-95.187;-151.398;-113.830;-105.516;55.611;-127.816;-95.292;129.381;146.743;-67.787;-98.839;-149.549;-79.082;-128.302;-154.230;-133.554;-139.997;-147.569;-118.896;78.145;113.802;53.097;-132.607;-167.618;52.833;-97.113;-99.610;179.911;-171.403;-150.245;-74.699;62.836;172.203;-73.835;-111.518;-83.046;-104.102;-74.527;-72.962;-134.963;-142.806;-147.358;65.917;0.000;8.304;23.356;2.422;0.000
22600.000;-1403285.463;108864.868;69532.584;185728.470;1197.172;-1969684.210;201075.652;-171.922;-82.226;-42.686;-49.132;-71.134;-83.414;-76.666;-97.420;57.761;-153.799;-61.935;124.437;96.350;-68.745;-94.052;-74.450;-72.336;-85.936;-103.139;-141.726;-79.775;-146.763;-79.933;177.058;100.535;-68.191;-76.517;-75.113;-61.522;-77.529;-107.634;-134.643;57.895;-123.945;-66.307;74.769;168.021;-97.297;-126.123;-148.609;-76.013;-74.592;-71.369;-78.001;-151.059;-165.778;-92.975;139.107;100.351;-74.002;-139.178;-158.373;-91.105;-145.486;-121.475;-94.936;52.032;-124.696;-95.467;128.060;140.086;-66.033;-95.732;-140.973;-79.912;-144.189;-123.393;-137.163;-140.135;-165.470;-108.144;81.143;115.407;48.727;-150.068;-159.553;47.657;-106.505;-90.013;-174.407;-161.297;-154.462;-91.869;76.127;168.693;-63.904;-118.381;-71.462;-99.286;-73.539;-89.488;-143.308;-144.634;-137.295;62.803;0.000;11.073;23.702;2.422;0.000
22700.000;-1404375.309;106690.191;69339.763;185791.091;1154.600;-1973537.207;206186.252;-173.240;-75.039;-54.203;-42.329;-72.093;-72.441;-76.497;-100.182;38.606;-142.264;-72.944;139.482;95.014;-64.560;-83.052;-63.836;-79.048;-82.423;-97.501;-136.915;-82.629;-139.647;-73.161;175.557;102.920;-66.204;-84.073;-63.933;-59.557;-79.516;-112.538;-127.031;59.465;-116.352;-95.989;78.701;170.405;-80.211;-108.667;-143.271;-75.552;-81.968;-68.315;-82.067;-150.038;-156.453;-103.936;145.901;105.498;-76.472;-140.298;-156.788;-88.082;-158.037;-128.627;-94.149;37.784;-138.459;-102.491;124.958;158.252;-57.355;-100.616;-141.284;-75.905;-139.767;-144.371;-138.653;-127.504;-174.389;-118.225;76.421;110.792;58.261;-176.005;-122.788;55.531;-110.101;-109.637;-172.451;-168.624;-157.706;-81.850;83.068;175.791;-84.738;-118.067;-79.738;-100.999;-64.404;-67.360;-135.113;-142.520;-150.524;66.090;0.000;9.689;23.356;0.865;0.000
22800.000;-1404147.559;110285.675;69651.584;185333.693;1165.468;-1968954.775;198370.796;-177.579;-67.972;-53.574;-42.860;-87.044;-69.974;-85.298;-94.389;51.438;-148.610;-90.519;133.014;95.436;-63.486;-91.475;-62.927;-75.350;-80.783;-98.280;-135.585;-80.637;-135.649;-81.287;172.593;120.121;-65.721;-75.736;-73.452;-64.614;-67.569;-108.853;-133.859;69.307;-129.952;-79.507;81.894;161.849;-91.976;-122.994;-141.051;-65.349;-78.205;-96.940;-84.074;-117.097;-173.750;-90.630;124.403;108.797;-77.957;-136.879;-156.544;-96.761;-144.554;-122.314;-97.845;44.376;-123.993;-112.270;134.214;142.717;-79.014;-98.534;-130.130;-79.890;-116.492;-147.657;-134.577;-144.994;-149.469;-146.568;86.480;116.032;49.292;-148.339;-150.497;51.287;-98.736;-96.227;170.872;-164.666;-141.412;-88.274;74.700;170.624;-71.825;-131.234;-76.432;-88.415;-85.319;-68.504;-137.876;-129.803;-154.245;67.647;0.000;8.304;22.491;1.557;0.000
22900.000;-1403312.176;107809.197;70482.900;185898.674;1190.750;-1975131.280;206437.583;-175.664;-78.664;-51.613;-62.483;-82.294;-72.744;-89.110;-96.710;44.157;-133.975;-85.840;134.810;92.782;-65.854;-104.367;-68.547;-70.833;-86.668;-97.657;-133.040;-79.893;-147.210;-73.763;176.169;107.417;-65.066;-85.966;-75.028;-67.002;-69.107;-100.672;-125.129;52.770;-119.566;-92.391;74.931;158.082;-66.285;-119.406;-151.667;-61.373;-79.053;-96.346;-78.462;-122.779;-165.412;-87.475;124.798;106.670;-67.085;-130.470;-147.981;-89.656;-160.279;-117.144;-95.949;64.516;-141.929;-108.106;131.621;140.379;-78.049;-93.824;-141.237;-78.192;-126.772;-138.212;-142.482;-138.862;-152.986;-138.087;74.850;121.813;43.681;-147.298;-147.005;65.799;-78.253;-145.718;-174.049;-164.234;-147.192;-88.299;61.686;167.492;-71.959;-119.238;-74.099;-92.956;-73.267;-91.102;-118.320;-164.471;-158.288;64.533;0.000;7.612;23.702;4.152;0.000
23000.000;-1402618.622;107566.802;70892.593;185542.852;1218.920;-1972276.418;204436.629;173.041;-72.842;-52.670;-42.205;-77.348;-77.627;-74.665;-98.204;54.393;-137.611;-99.152;149.410;93.826;-101.790;-86.295;-75.508;-68.815;-80.049;-81.639;-148.658;-73.804;-128.772;-79.015;179.040;104.715;-63.821;-71.148;-78.813;-64.362;-76.112;-75.139;-114.191;53.870;-138.468;-72.030;60.473;163.945;-81.853;-110.520;-150.528;-69.943;-84.391;-88.270;-80.532;-130.313;-160.571;-92.547;145.066;99.820;-70.617;-131.464;-149.599;-95.275;-158.269;-78.135;-103.533;49.774;-125.287;-82.761;130.833;151.226;-75.220;-96.508;-149.163;-85.140;-130.497;-148.135;-137.621;-152.159;-149.461;-121.178;75.000;124.070;52.824;-147.876;-141.867;45.438;-91.966;-91.771;178.228;-156.313;-153.086;-83.462;68.465;164.184;-84.053;-94.115;-81.469;-107.884;-79.818;-81.924;-127.521;-149.517;-147.849;69.031;0.000;8.304;21.107;1.557;0.000
23100.000;-1403590.472;109422.195;69962.626;185591.099;1243.217;-1971966.351;202156.741;179.484;-79.281;-44.344;-55.153;-83.318;-77.866;-83.344;-88.259;39.584;-128.192;-76.042;148.529;87.361;-77.714;-91.024;-69.327;-65.700;-93.591;-94.496;-143.761;-73.292;-128.505;-73.317;171.670;109.642;-64.766;-76.667;-73.734;-82.025;-82.013;-88.122;-102.165;70.039;-123.678;-91.575;78.419;169.623;-82.076;-119.725;-153.334;-61.521;-79.599;-89.749;-69.128;-156.828;-156.057;-83.502;138.742;102.020;-77.314;-122.914;-155.774;-97.490;-160.062;-92.267;-109.262;37.727;-110.174;-101.804;135.026;145.089;-67.732;-100.346;-150.270;-79.199;-137.075;-148.751;-129.403;-156.062;-155.670;-138.014;86.280;119.198;50.439;-159.706;-123.636;62.742;-93.191;-119.519;-167.040;-162.528;-159.866;-84.076;76.122;175.563;-82.301;-115.024;-79.930;-81.555;-74.693;-86.205;-145.259;-143.560;-131.017;65.917;0.000;7.612;23.875;2.595;0.000
23200.000;-1403376.478;108118.342;70083.035;186043.521;1225.966;-1975307.539;206460.198;172.897;-73.440;-46.470;-60.190;-69.480;-87.691;-70.696;-112.134;47.210;-137.390;-72.654;121.888;102.572;-78.424;-94.834;-62.278;-73.252;-83.893;-94.611;-158.154;-91.364;-108.808;-80.957;167.578;118.571;-60.056;-83.386;-67.130;-61.000;-76.678;-102.217;-121.565;52.677;-114.804;-94.666;80.451;155.773;-87.865;-93.615;-143.338;-68.977;-82.550;-94.677;-80.401;-127.900;175.253;-92.356;130.515;112.671;-84.017;-133.868;-167.588;-86.379;-138.341;-125.906;-93.671;44.709;-129.414;-112.677;145.911;142.073;-65.901;-107.194;-140.659;-74.869;-140.338;-150.654;-129.678;-157.423;-152.109;-117.468;77.964;107.043;50.421;-130.835;-159.448;37.397;-95.156;-106.157;-164.555;-152.212;-144.072;-90.677;57.606;167.739;-76.542;-118.284;-66.929;-109.055;-74.784;-79.373;-134.866;-142.473;-147.511;61.938;0.000;8.997;26.817;2.249;0.000
23300.000;-1402509.614;108000.179;70076.407;185511.865;1174.978;-1971326.375;204053.332;179.463;-83.752;-50.725;-43.462;-83.511;-73.578;-82.485;-104.049;48.962;-150.330;-72.376;151.794;81.747;-83.066;-72.442;-74.706;-86.916;-71.584;-112.829;-146.743;-80.493;-135.640;-74.820;174.140;104.449;-70.222;-74.107;-68.972;-84.402;-78.410;-92.410;-111.443;64.525;-118.127;-81.018;62.041;170.116;-68.693;-126.916;-151.784;-66.228;-67.454;-76.253;-73.676;-156.861;-153.960;-87.682;143.175;105.242;-72.980;-129.854;-162.565;-91.113;-146.926;-103.383;-94.379;47.007;-130.781;-111.613;146.812;145.652;-79.511;-100.141;-130.710;-79.158;-133.848;-154.686;-137.936;-149.719;-137.724;-122.534;69.525;128.149;42.607;-162.272;-146.414;44.846;-95.991;-100.002;-165.434;-166.025;-148.630;-75.144;72.498;173.779;-77.196;-101.306;-72.279;-107.453;-78.036;-75.579;-137.450;-159.582;-151.402;65.225;0.000;5.536;26.471;2.768;0.000
23400.000;-1402468.439;108292.247;70331.150;185193.907;1242.961;-1971296.552;203767.850;177.994;-78.765;-60.278;-49.626;-69.740;-97.790;-84.334;-87.651;41.554;-147.977;-77.189;150.865;83.531;-72.414;-100.004;-68.574;-70.945;-84.601;-91.504;-143.392;-77.582;-140.483;-85.356;179.478;106.464;-61.215;-91.274;-66.079;-65.333;-66.445;-92.905;-110.614;67.707;-135.975;-81.189;68.556;171.825;-77.154;-122.393;-157.167;-58.074;-74.828;-88.609;-72.951;-138.272;-155.578;-87.772;148.991;103.672;-80.587;-125.554;-167.873;-88.916;-169.453;-109.854;-83.292;59.181;-138.925;-97.792;122.614;143.391;-88.912;-96.301;-148.907;-80.191;-129.619;-155.743;-135.563;-127.798;-148.305;-143.473;90.178;103.759;60.186;-165.712;-148.191;42.956;-98.709;-102.511;-169.761;-161.088;-155.950;-88.535;76.355;179.356;-86.302;-114.966;-84.016;-99.709;-67.745;-77.988;-139.137;-147.546;-144.165;65.744;0.000;6.920;23.356;3.979;0.000
23500.000;-1403799.765;106367.620;70717.550;185988.350;1161.319;-1975786.872;207752.268;-179.504;-74.943;-45.483;-52.770;-86.168;-77.688;-80.841;-83.276;47.983;-138.545;-100.466;142.876;90.538;-74.304;-102.583;-65.320;-63.363;-81.211;-95.958;-138.402;-73.319;-127.649;-77.351;170.736;107.961;-69.958;-78.181;-66.635;-77.892;-70.961;-94.396;-100.935;57.378;-116.498;-80.407;80.991;163.206;-89.339;-120.062;-158.193;-48.646;-90.097;-122.103;-72.583;-104.059;-161.193;-88.371;128.673;98.223;-63.822;-135.278;-149.010;-96.273;-148.769;-99.314;-97.988;36.053;-116.683;-99.916;148.038;134.861;-86.570;-105.479;-130.959;-88.528;-125.435;-149.141;-129.960;-137.877;-145.059;-136.578;79.719;120.018;52.912;-163.683;-142.582;39.265;-98.188;-90.765;176.597;-159.230;-156.155;-80.676;65.157;174.401;-70.798;-113.725;-76.833;-94.160;-78.478;-79.490;-133.279;-156.268;-139.223;64.014;0.000;8.304;24.048;3.633;0.000
23600.000;-1402762.116;110208.265;69443.344;185212.944;1169.745;-1971476.858;202680.444;-176.624;-67.375;-54.349;-48.222;-85.915;-80.532;-77.946;-87.926;42.473;-146.645;-84.886;143.771;99.817;-77.273;-94.151;-72.970;-72.835;-81.505;-108.653;-145.393;-77.209;-117.971;-85.626;-177.251;110.482;-71.703;-90.394;-72.892;-59.884;-74.437;-99.245;-108.338;60.751;-135.205;-75.419;74.005;168.955;-84.000;-113.728;-157.058;-66.832;-76.178;-123.426;-71.783;-110.472;-154.232;-101.064;140.756;99.630;-67.008;-123.911;-172.292;-85.856;-154.902;-78.987;-94.853;25.470;-105.774;-103.685;156.980;121.788;-93.762;-101.427;-127.370;-67.982;-135.497;-141.609;-143.419;-134.373;-144.689;-140.361;89.948;102.295;48.872;-147.237;-154.626;49.349;-97.236;-119.409;-168.608;-158.889;-153.482;-81.089;56.256;173.473;-76.086;-122.667;-81.349;-92.073;-74.639;-76.837;-125.373;-148.287;-138.564;66.436;0.000;8.304;22.491;2.768;0.000
23700.000;-1401926.802;108385.694;70247.712;185653.787;1221.330;-1973082.421;205647.097;174.138;-62.636;-51.709;-54.245;-76.904;-80.054;-79.065;-94.307;52.530;-136.815;-76.910;106.855;94.866;-61.789;-104.661;-72.332;-59.827;-82.107;-97.363;-160.458;-67.417;-112.584;-76.569;178.223;99.318;-69.528;-80.835;-79.248;-74.825;-63.729;-89.366;-123.104;66.883;-121.667;-87.535;79.410;166.488;-70.873;-120.258;-163.789;-62.474;-80.339;-99.067;-72.238;-116.490;-160.431;-89.851;136.628;111.618;-86.385;-131.533;-174.909;-102.172;-135.137;-115.723;-76.752;57.241;-129.938;-103.696;144.376;114.963;-86.416;-103.681;-137.363;-90.983;-128.314;-145.692;-131.677;-132.106;-168.391;-132.797;77.759;124.239;51.316;-152.756;-152.729;59.465;-112.174;-100.255;-147.473;-160.764;-143.695;-88.797;73.994;169.930;-74.239;-103.044;-76.574;-96.344;-68.027;-85.351;-134.995;-149.111;-147.080;66.955;0.000;8.304;22.664;2.076;0.000
23800.000;-1403319.405;110583.116;70128.645;185462.866;1189.595;-1973929.317;203245.690;-175.824;-68.598;-52.016;-59.345;-72.460;-84.305;-71.853;-98.572;55.963;-137.091;-73.308;124.255;79.788;-79.730;-100.246;-62.602;-67.747;-86.123;-101.515;-155.379;-76.579;-120.718;-72.248;172.986;108.232;-59.648;-89.376;-63.446;-78.622;-70.648;-90.805;-106.890;61.123;-134.221;-82.697;72.473;153.647;-82.248;-133.494;-144.243;-61.530;-75.812;-75.383;-80.002;-116.987;-155.904;-92.186;145.970;100.187;-70.790;-142.379;-158.830;-88.312;-161.788;-99.609;-96.697;53.587;-143.253;-111.234;159.484;126.632;-82.744;-88.335;-145.611;-85.698;-143.341;-149.106;-133.809;-138.713;-162.120;-124.794;79.626;114.966;47.656;-151.401;-151.819;58.883;-91.568;-101.682;-177.969;-161.962;-147.331;-84.953;65.193;164.061;-76.655;-105.614;-73.349;-96.962;-80.985;-75.478;-118.441;-146.877;-154.331;65.744;0.000;8.304;22.491;3.460;0.000
23900.000;-1403159.172;110900.468;70639.422;185394.113;1236.424;-1973042.274;201712.675;173.537;-64.133;-62.597;-56.544;-63.300;-85.701;-66.717;-94.528;41.511;-135.747;-65.534;138.188;77.662;-92.085;-86.394;-75.027;-71.206;-70.953;-104.274;-151.789;-60.859;-125.943;-83.141;176.830;116.631;-61.013;-74.481;-77.587;-82.651;-78.368;-94.463;-109.219;60.524;-127.051;-94.678;80.141;173.208;-85.807;-120.560;-154.054;-74.890;-72.828;-80.280;-72.184;-148.722;-153.085;-86.373;129.872;94.653;-67.812;-145.586;-155.109;-77.002;-144.216;-120.915;-106.377;49.990;-137.133;-108.788;167.007;120.784;-79.293;-108.711;-130.593;-84.009;-129.810;-158.848;-122.664;-145.329;-158.191;-147.709;89.846;102.613;50.814;-141.465;-162.782;60.166;-92.729;-101.267;177.101;-170.881;-131.615;-87.579;62.206;168.493;-79.908;-117.638;-76.835;-105.342;-69.283;-76.576;-145.553;-135.295;-143.415;66.955;0.000;6.920;24.048;2.076;0.000
24000.000;-1403485.857;108986.500;70837.412;185289.757;1184.275;-1974342.047;204558.245;166.351;-55.243;-57.216;-75.284;-58.529;-83.795;-79.191;-94.210;39.879;-132.750;-67.642;136.640;81.212;-77.907;-89.123;-81.549;-62.969;-85.127;-102.139;-161.630;-79.539;-123.382;-67.883;177.159;104.333;-65.784;-71.311;-69.699;-104.366;-79.717;-60.944;-102.968;50.691;-149.169;-82.216;79.392;172.221;-81.883;-122.864;-146.717;-62.394;-86.127;-117.461;-78.632;-107.315;-158.254;-85.969;140.265;102.146;-70.838;-147.525;-146.738;-103.327;-138.594;-119.167;-77.256;45.457;-115.835;-120.625;163.229;119.614;-77.857;-100.394;-140.604;-85.447;-132.642;-153.301;-140.340;-116.053;-173.052;-107.868;68.307;102.859;56.340;-156.165;-160.703;51.998;-87.155;-90.848;174.141;-159.621;-157.835;-71.296;76.277;160.428;-77.611;-102.929;-86.396;-97.514;-72.234;-82.353;-144.932;-149.781;-140.125;68.166;0.000;7.612;22.664;1.557;0.000
24100.000;-1404602.965;112507.660;70822.004;185541.003;1204.476;-1974368.711;199690.603;179.312;-75.283;-60.565;-60.712;-69.527;-84.057;-83.293;-93.520;45.245;-143.892;-82.561;125.683;96.538;-72.515;-89.212;-79.283;-65.841;-83.673;-94.552;-147.146;-73.583;-139.885;-74.352;177.181;113.961;-64.755;-75.969;-75.004;-91.698;-87.744;-74.088;-104.737;52.619;-111.741;-83.619;66.184;168.881;-70.823;-108.128;-161.265;-70.648;-78.982;-116.062;-78.582;-95.334;-169.761;-90.878;128.205;96.384;-56.500;-147.234;-155.603;-92.853;-142.675;-98.645;-110.177;57.765;-148.180;-104.760;165.239;119.768;-89.564;-94.171;-144.500;-85.943;-136.869;-139.840;-136.424;-140.327;-164.400;-142.107;84.405;107.290;51.599;-156.117;-135.383;50.979;-91.235;-126.029;-163.695;176.408;-142.587;-79.840;68.356;161.031;-79.490;-110.559;-78.084;-94.163;-66.769;-97.710;-133.349;-155.538;-137.225;66.955;0.000;8.304;22.664;2.076;0.000
24200.000;-1402479.989;106708.351;69873.005;185261.732;1247.343;-1972258.011;206687.590;179.017;-64.015;-55.231;-63.139;-81.692;-74.602;-80.609;-87.613;49.553;-142.238;-90.645;138.669;91.170;-67.604;-91.622;-70.266;-72.892;-75.923;-92.586;-146.169;-56.951;-135.693;-81.443;178.469;125.815;-78.115;-80.611;-78.151;-89.697;-107.010;-54.388;-97.854;52.953;-135.113;-90.160;71.944;167.615;-60.199;-110.752;-163.816;-63.783;-88.107;-126.492;-80.811;-94.670;-159.002;-87.039;131.868;105.135;-72.598;-146.205;-159.863;-96.102;-147.111;-109.294;-79.604;50.990;-115.933;-117.715;144.387;118.310;-82.897;-84.078;-145.236;-74.363;-141.952;-152.995;-132.237;-137.151;-160.501;-125.437;83.030;120.989;38.873;-144.176;-162.302;48.159;-103.010;-96.198;-178.035;-151.100;-147.042;-78.564;64.201;167.204;-75.558;-112.903;-73.969;-100.157;-62.525;-74.334;-132.451;-150.855;-154.613;66.436;0.000;7.612;22.491;3.460;0.000
