Time[ps];Energy;the_rest_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
56800.000;-1757439.420;140873.426;86224.126;184068.898;1221.643;-2439631.167;269803.654;161.832;-61.867;-175.470;-159.512;-60.030;-122.580;-62.714;-67.857;-90.643;-172.671;-75.663;165.626;160.048;-84.805;-116.471;-147.767;-86.215;-75.067;-60.234;-70.554;-102.077;-82.044;-76.048;169.358;79.227;-145.492;-55.160;-60.396;-71.858;-74.623;-107.192;-163.901;49.410;-134.278;-87.359;149.575;158.126;-71.159;-72.752;-75.872;-36.495;-73.634;-91.562;-121.301;45.610;-92.226;-104.841;66.407;150.002;-84.102;-82.021;-60.750;-91.597;-65.110;-92.193;-135.638;45.335;-139.664;-76.780;168.141;100.932;-115.623;-89.451;-73.450;-95.861;-63.776;-68.463;-83.394;45.504;-81.794;-49.532;169.599;159.344;-91.237;-106.793;178.643;-90.193;-78.581;-137.443;-170.495;-113.758;-170.643;-81.470;71.102;154.642;-84.041;-67.186;-58.734;61.170;-91.260;-83.915;-78.342;-23.737;-42.629
56900.000;-1754404.599;140105.918;86324.353;183632.871;1210.919;-2436355.840;270677.179;174.464;-62.739;-169.899;-167.313;-65.430;-112.575;-72.914;-57.482;-84.737;174.565;-74.055;156.378;158.162;-81.334;-125.216;-153.884;-93.071;-73.408;-79.555;-62.390;-89.615;-93.793;-81.989;178.519;93.176;-149.839;-53.894;-68.215;-87.396;-71.402;-112.969;-164.024;52.815;-136.481;-95.563;151.268;161.606;-66.561;-86.886;-73.881;-53.349;-54.063;-100.445;-117.589;38.886;-86.312;-88.471;53.188;156.210;-70.610;-74.595;-70.454;-87.861;-74.913;-115.993;-114.756;53.411;-134.785;-75.893;166.871;112.327;-91.010;-84.756;-66.856;-100.886;-68.184;-54.620;-88.265;47.446;-89.876;-68.568;176.330;161.890;-98.977;-104.284;179.057;-98.013;-80.841;-144.311;-169.284;-110.775;-168.060;-97.879;71.595;156.065;-78.988;-67.874;-62.840;55.994;-77.953;-114.017;-77.811;-9.795;-54.671
57000.000;-1757168.603;137230.132;86571.937;183912.524;1241.178;-2443650.486;277526.113;164.698;-72.605;-167.452;-136.378;-91.184;-120.366;-69.948;-68.389;-89.052;172.462;-74.809;164.876;160.405;-80.490;-120.797;-162.726;-61.026;-77.794;-85.210;-77.243;-84.354;-88.041;-86.437;168.325;92.255;-139.887;-95.095;-63.381;-77.798;-60.610;-113.378;-158.603;41.258;-132.831;-106.510;150.166;-179.930;-63.391;-94.576;-67.815;-57.825;-56.219;-92.560;-123.860;43.104;-90.082;-94.836;60.939;137.123;-71.695;-87.311;-59.703;-81.582;-69.967;-107.811;-108.661;57.282;-154.639;-72.905;168.697;130.210;-96.259;-118.818;-73.449;-65.392;-79.223;-58.426;-72.232;64.513;-101.530;-69.371;175.651;155.740;-74.465;-102.933;-179.485;-89.014;-83.676;-132.273;-172.666;-114.638;-167.559;-89.026;79.103;148.634;-87.696;-73.263;-54.852;61.131;-76.826;-115.470;-69.686;-20.597;-58.140
57100.000;-1756754.276;140149.955;86399.909;183706.160;1199.917;-2435786.757;267576.541;161.539;-64.524;-178.598;-164.396;-60.683;-129.675;-102.596;-65.343;-83.470;-167.017;-70.874;179.547;150.176;-75.171;-122.773;-160.425;-89.891;-68.921;-64.462;-68.121;-105.869;-97.315;-76.364;169.780;100.177;-154.708;-73.928;-68.288;-64.621;-67.656;-104.802;-150.436;47.010;-124.746;-90.497;146.118;160.333;-78.167;-74.109;-74.872;-44.479;-50.079;-103.708;-115.400;40.158;-84.696;-120.259;71.872;121.980;-72.253;-76.499;-73.564;-78.512;-75.722;-97.655;-136.248;54.496;-136.371;-72.559;168.707;115.797;-90.007;-99.124;-75.567;-78.980;-64.276;-66.829;-72.942;51.512;-90.124;-71.482;-178.277;165.666;-101.762;-121.962;-167.020;-92.050;-70.615;-138.222;-169.516;-110.099;-177.938;-89.132;75.137;150.947;-84.674;-80.207;-62.042;65.664;-76.876;-99.983;-80.911;-40.384;-67.565
57200.000;-1756718.021;139475.559;86279.635;183182.071;1190.285;-2436257.441;269411.870;-179.389;-80.082;-173.651;-156.048;-68.158;-126.568;-65.920;-69.926;-93.612;-176.677;-71.017;176.923;168.323;-74.950;-98.218;-174.585;-87.775;-81.422;-53.505;-68.260;-110.765;-80.327;-75.906;167.486;95.608;-145.693;-62.732;-60.208;-88.358;-77.826;-115.072;-158.256;45.821;-137.793;-79.104;149.543;167.900;-63.068;-75.398;-73.303;-35.870;-65.192;-107.462;-114.453;42.459;-92.254;-108.587;72.048;133.790;-69.859;-62.611;-67.220;-102.769;-81.375;-102.062;-117.571;37.840;-137.887;-65.775;166.222;118.322;-94.610;-101.375;-79.124;-89.071;-67.052;-63.778;-87.850;50.923;-87.355;-73.090;176.825;161.577;-79.656;-120.514;-174.880;-91.457;-78.734;-130.274;-164.105;-105.907;-179.089;-87.630;74.563;143.537;-70.970;-78.185;-64.461;68.344;-86.304;-107.037;-72.085;-37.394;-64.477
57300.000;-1754916.868;140515.573;86594.690;183420.898;1254.714;-2438075.000;271372.258;176.574;-63.041;-169.830;-172.590;-51.543;-148.263;-73.049;-65.498;-89.856;-167.191;-76.801;159.873;177.365;-70.033;-117.845;-164.856;-79.860;-81.769;-61.856;-63.578;-101.540;-88.090;-77.380;172.270;83.643;-151.123;-60.092;-63.141;-72.841;-73.597;-110.085;-159.845;42.825;-117.094;-94.328;135.766;171.203;-66.633;-76.103;-74.924;-36.198;-53.611;-104.545;-124.767;43.607;-85.452;-101.867;64.797;150.385;-69.650;-91.201;-68.049;-74.111;-76.085;-104.722;-123.822;53.250;-143.439;-83.463;168.913;113.554;-105.985;-67.888;-83.208;-87.507;-78.196;-67.286;-83.242;59.006;-100.073;-67.732;175.238;151.158;-70.839;-113.135;177.783;-90.232;-82.901;-132.564;-168.812;-112.931;-166.790;-93.248;95.263;143.787;-73.994;-69.751;-63.141;70.197;-80.690;-106.533;-68.699;-26.461;-76.468
57400.000;-1755156.214;138486.907;85132.719;183548.496;1189.749;-2431347.059;267832.974;167.435;-58.093;-174.685;-153.197;-82.353;-131.786;-62.567;-61.649;-81.292;-157.811;-101.865;172.880;147.832;-81.468;-118.317;-147.796;-87.804;-75.830;-66.002;-64.663;-79.412;-118.501;-74.203;172.911;89.517;-142.694;-69.188;-55.795;-76.495;-74.244;-125.258;-162.127;30.888;-121.776;-113.621;169.764;175.234;-66.194;-85.048;-78.553;-54.236;-47.197;-99.062;-120.040;32.041;-90.469;-88.164;58.943;153.741;-73.219;-73.823;-74.165;-79.665;-68.531;-106.883;-156.640;49.998;-135.473;-69.714;168.982;105.148;-93.608;-98.163;-69.491;-98.697;-68.602;-74.908;-69.179;55.194;-93.321;-78.252;161.846;160.964;-89.281;-108.356;171.847;-84.342;-88.362;-134.426;-171.940;-106.507;-163.231;-83.422;80.023;152.872;-83.792;-78.635;-65.300;74.371;-80.006;-85.573;-75.776;-28.288;-62.366
57500.000;-1754821.114;139980.632;85850.852;184363.350;1172.544;-2434508.424;268319.931;169.441;-62.676;-174.344;-162.954;-67.929;-131.001;-70.405;-62.508;-77.116;-178.095;-82.892;162.020;168.840;-86.003;-132.051;-139.558;-99.814;-75.942;-78.026;-75.567;-70.620;-104.586;-77.269;178.668;98.039;-146.762;-92.579;-69.819;-57.526;-60.308;-109.173;-159.522;44.191;-133.959;-102.947;171.682;172.000;-65.561;-96.327;-57.216;-59.737;-55.480;-90.041;-119.365;38.279;-92.157;-84.318;63.408;140.264;-70.235;-72.259;-70.611;-84.632;-72.379;-102.908;-162.644;51.373;-123.627;-69.463;155.751;109.852;-104.643;-93.923;-72.179;-91.805;-65.872;-70.110;-62.879;58.526;-103.225;-67.049;178.590;153.488;-77.460;-113.222;175.762;-97.693;-73.690;-149.572;-156.075;-117.229;-177.579;-79.983;58.843;144.631;-81.558;-69.537;-64.818;60.340;-76.726;-94.877;-69.204;-34.042;-57.916
57600.000;-1753785.343;141314.623;86507.638;183733.959;1356.843;-2432808.168;266109.762;175.433;-64.862;-169.847;-163.078;-71.650;-101.693;-85.511;-65.855;-93.681;-173.460;-91.588;150.538;161.464;-92.004;-122.159;-149.194;-80.975;-102.388;-76.985;-54.935;-77.316;-80.028;-80.521;170.897;77.166;-149.528;-64.481;-62.000;-50.347;-72.746;-116.292;-164.554;57.504;-129.664;-103.507;165.493;158.533;-60.573;-79.254;-81.920;-46.480;-50.535;-90.160;-119.613;45.113;-92.821;-101.306;66.386;137.020;-66.878;-74.317;-69.248;-75.547;-70.480;-124.515;-142.667;49.700;-119.301;-68.113;165.471;108.806;-99.882;-98.281;-78.510;-76.454;-65.795;-54.604;-64.541;51.955;-83.181;-56.433;173.561;137.630;-75.485;-125.580;-168.251;-83.176;-85.015;-115.121;-179.511;-110.660;-176.789;-85.771;83.299;144.114;-82.559;-53.232;-63.166;60.487;-81.885;-100.535;-78.196;-7.728;-69.986
57700.000;-1754982.407;137503.729;85693.415;183708.308;1292.318;-2432592.080;269411.902;174.958;-61.978;-170.818;-171.956;-40.375;-138.297;-66.746;-65.039;-79.896;-172.365;-96.870;144.448;156.021;-79.475;-121.545;-152.053;-92.166;-78.462;-59.832;-58.502;-109.925;-88.787;-69.227;167.914;85.279;-156.798;-60.792;-74.416;-56.254;-72.405;-106.530;-160.412;62.485;-134.203;-101.917;163.759;157.272;-65.518;-90.691;-60.517;-41.177;-67.117;-100.376;-113.540;52.321;-96.525;-107.688;60.577;132.658;-80.421;-59.596;-66.398;-98.526;-67.604;-130.242;-128.356;52.687;-121.021;-78.870;170.555;102.872;-101.784;-97.636;-78.795;-84.166;-60.698;-63.390;-70.536;55.527;-90.631;-66.415;179.073;157.765;-82.284;-135.280;-166.878;-82.779;-85.837;-124.996;-179.272;-122.399;-173.566;-89.804;84.663;156.390;-87.925;-65.043;-52.393;48.294;-58.232;-87.706;-82.031;-19.684;-61.360
57800.000;-1753240.160;137904.574;86041.018;183964.512;1230.327;-2428133.248;265752.658;155.558;-62.882;-179.900;-160.889;-44.279;-127.785;-63.574;-56.789;-87.434;-179.883;-74.414;128.663;152.943;-71.152;-127.534;-141.436;-74.469;-81.185;-68.359;-79.605;-83.565;-92.797;-73.573;167.073;94.821;-161.655;-58.822;-70.814;-62.446;-56.765;-111.405;-162.353;44.028;-144.964;-73.992;149.102;164.270;-72.132;-91.696;-68.964;-27.739;-68.669;-95.378;-113.765;51.841;-86.805;-109.079;64.144;134.376;-75.386;-85.238;-77.754;-65.536;-71.687;-103.948;-147.323;45.117;-119.318;-83.087;163.501;116.627;-101.653;-107.790;-70.700;-87.022;-71.242;-66.102;-59.610;46.397;-88.578;-76.597;176.435;156.688;-106.374;-95.804;176.417;-86.782;-89.586;-127.545;-165.472;-110.169;179.560;-91.631;70.457;145.161;-87.872;-76.353;-32.331;73.544;-76.974;-88.049;-75.173;-36.187;-52.806
57900.000;-1755101.150;138949.756;86157.630;184158.912;1177.054;-2437660.036;272115.532;173.430;-66.149;-175.822;-152.456;-63.232;-125.981;-71.214;-71.182;-100.105;-160.355;-84.873;167.670;173.182;-71.530;-134.376;-148.299;-93.768;-68.391;-81.123;-59.752;-104.611;-82.628;-75.389;167.233;96.207;-137.349;-62.658;-72.345;-70.270;-83.824;-98.269;-148.404;31.698;-136.706;-84.403;139.988;179.588;-64.767;-93.793;-73.110;-37.547;-66.880;-87.120;-119.527;48.179;-90.092;-87.975;57.207;142.509;-63.709;-86.818;-72.430;-83.140;-56.884;-124.568;-143.687;46.423;-125.842;-83.393;167.647;114.862;-98.410;-99.049;-81.505;-78.980;-66.738;-58.948;-61.330;60.202;-98.422;-75.063;173.400;161.226;-87.209;-112.521;-173.258;-88.621;-73.322;-135.962;-167.716;-108.532;-173.756;-91.837;61.401;158.079;-102.543;-60.267;-60.983;67.880;-86.447;-106.268;-82.625;-15.942;-52.377
58000.000;-1757299.534;138389.977;86107.373;183174.704;1218.809;-2435602.802;269412.406;159.046;-67.627;-171.041;-159.501;-88.823;-143.471;-55.577;-63.825;-67.739;-168.612;-84.386;165.271;151.667;-77.580;-99.619;-165.155;-85.188;-84.213;-81.511;-66.889;-106.334;-99.250;-80.519;168.714;86.044;-151.373;-64.966;-67.574;-62.560;-63.557;-106.737;-165.190;22.336;-111.332;-106.008;161.878;159.447;-71.330;-88.350;-67.174;-46.340;-48.764;-110.243;-126.814;47.267;-94.504;-100.205;69.492;142.212;-74.947;-72.809;-78.356;-81.697;-79.887;-103.657;-134.778;53.112;-129.165;-88.988;175.287;107.927;-101.995;-106.706;-67.238;-84.048;-69.800;-65.865;-65.827;44.071;-82.859;-71.698;174.248;147.028;-81.489;-124.136;-166.267;-89.715;-95.993;-129.057;-173.334;-113.776;-176.488;-92.244;82.967;153.120;-75.992;-62.819;-65.554;61.225;-74.257;-115.906;-69.187;-36.033;-63.459
58100.000;-1752406.341;137790.102;85768.644;183999.098;1229.615;-2433198.855;272005.056;161.166;-67.028;165.408;-147.952;-65.375;-132.269;-64.179;-65.102;-84.608;-174.302;-69.641;171.149;134.022;-75.879;-113.460;-130.673;-89.153;-72.698;-78.906;-72.566;-107.887;-101.943;-70.639;175.586;87.063;-143.000;-57.477;-58.603;-62.006;-71.289;-116.160;-161.025;53.378;-119.168;-117.004;148.762;170.015;-76.813;-84.420;-72.081;-41.529;-63.466;-108.594;-112.245;48.052;-81.333;-88.230;55.292;139.666;-66.375;-86.398;-75.856;-94.684;-75.657;-100.711;-139.594;45.265;-118.905;-72.762;177.721;113.501;-109.258;-106.170;-77.849;-69.078;-75.929;-65.917;-73.882;66.333;-101.272;-74.655;174.410;161.912;-89.923;-113.019;-174.302;-78.668;-86.806;-124.870;-172.596;-118.555;-174.075;-97.398;77.318;149.839;-89.552;-65.579;-68.133;65.650;-63.343;-108.820;-68.948;-29.441;-72.588
58200.000;-1753846.418;137761.064;85313.603;183841.689;1105.708;-2433388.690;271520.206;162.637;-66.518;174.023;-150.794;-77.833;-130.877;-75.073;-66.405;-90.621;-161.337;-97.903;165.673;169.572;-77.869;-129.408;-152.254;-89.675;-68.144;-79.944;-71.973;-84.321;-112.994;-96.809;-176.504;96.080;-150.739;-75.808;-74.686;-71.972;-79.923;-108.852;-154.078;42.234;-127.046;-98.824;156.432;171.407;-64.935;-93.467;-71.081;-37.080;-65.819;-85.345;-116.956;44.795;-91.797;-102.417;70.749;142.522;-71.395;-75.952;-67.418;-94.857;-67.922;-103.889;-129.320;56.641;-122.761;-67.362;160.095;116.587;-83.394;-110.760;-74.448;-84.929;-65.100;-58.020;-73.784;60.071;-99.986;-76.562;173.454;156.666;-84.798;-112.439;-178.699;-78.372;-78.130;-142.182;-171.608;-121.075;-169.899;-91.494;83.732;147.268;-81.375;-75.631;-65.003;63.677;-77.801;-94.347;-77.042;-29.466;-63.426
58300.000;-1754850.307;137760.509;86199.301;183804.174;1215.732;-2433989.889;270159.866;159.131;-68.056;167.785;-155.333;-67.621;-141.398;-61.620;-64.187;-73.707;175.041;-69.641;151.359;122.334;-68.869;-107.385;-159.285;-77.562;-86.215;-75.245;-75.808;-97.561;-89.368;-75.248;175.394;83.826;-154.029;-74.824;-51.706;-79.332;-74.114;-113.736;-152.522;52.146;-141.329;-80.750;157.851;160.825;-74.902;-79.100;-71.815;-32.649;-64.952;-107.094;-113.878;49.455;-89.846;-103.016;68.427;132.948;-78.482;-83.243;-70.617;-77.097;-69.746;-114.115;-136.902;53.887;-142.407;-62.991;164.718;116.403;-89.921;-127.264;-72.700;-73.412;-68.594;-60.532;-65.926;55.999;-95.264;-67.561;165.049;150.581;-72.777;-114.736;-174.907;-102.522;-66.630;-139.545;-169.817;-108.798;-174.471;-90.446;74.623;145.897;-83.037;-60.230;-55.984;50.739;-76.378;-115.557;-74.160;-16.147;-57.011
58400.000;-1755123.710;139344.178;86414.859;183342.902;1237.423;-2436411.614;270948.543;174.122;-58.019;173.731;-152.882;-81.010;-124.371;-73.242;-69.874;-78.928;-170.069;-94.235;162.656;133.759;-80.678;-98.827;-158.065;-89.064;-68.569;-84.513;-72.470;-100.407;-77.881;-85.933;179.535;87.585;-123.121;-59.694;-66.393;-78.603;-68.542;-113.649;-151.772;46.848;-143.906;-89.606;164.379;175.291;-75.692;-110.974;-68.403;-43.155;-57.160;-107.077;-108.476;38.053;-89.323;-97.560;60.661;137.147;-68.543;-77.107;-75.559;-68.911;-69.715;-118.814;-149.186;45.795;-133.730;-71.754;179.384;108.981;-113.880;-99.143;-80.636;-67.253;-71.823;-64.710;-73.300;49.504;-89.154;-63.194;171.149;149.909;-74.824;-134.282;-175.135;-82.956;-86.686;-128.107;-167.323;-116.720;-172.406;-92.274;76.392;147.050;-71.862;-76.053;-56.974;71.820;-81.394;-110.710;-73.130;-10.644;-63.695
58500.000;-1756047.121;142755.914;86350.961;183450.227;1175.282;-2435268.142;265488.637;174.754;-52.890;-178.186;-162.001;-74.653;-173.256;-49.796;-59.503;-85.509;-171.751;-65.042;149.176;169.485;-87.224;-123.506;-152.201;-83.532;-62.646;-75.724;-77.947;-108.830;-83.139;-85.643;-173.090;85.914;-143.932;-63.697;-57.758;-74.902;-84.784;-119.381;-168.226;47.762;-141.010;-70.385;152.227;162.533;-78.546;-87.327;-64.012;-46.102;-58.001;-100.763;-117.332;48.810;-91.561;-97.113;63.421;139.511;-71.123;-73.406;-75.949;-85.829;-70.575;-115.711;-149.647;37.997;-120.311;-68.726;168.154;107.800;-82.987;-95.613;-67.711;-98.497;-63.777;-68.128;-57.178;50.253;-93.798;-72.835;173.544;156.110;-89.914;-118.798;179.542;-84.869;-89.026;-131.697;-162.647;-117.490;-177.918;-92.410;76.865;154.791;-87.994;-75.162;-65.442;66.683;-72.180;-77.482;-80.427;-41.024;-71.497
58600.000;-1754608.265;137595.675;85913.217;183760.708;1281.467;-2430738.800;267579.468;174.035;-69.356;176.522;-156.591;-85.900;-152.489;-51.827;-47.921;-84.586;-164.099;-66.968;144.135;136.988;-64.989;-135.756;-142.431;-96.625;-92.119;-57.247;-67.323;-102.032;-85.296;-75.336;175.347;90.821;-137.139;-71.352;-68.282;-75.586;-68.054;-111.609;-171.370;50.194;-135.999;-79.828;147.655;175.277;-65.437;-95.477;-74.075;-46.801;-48.379;-98.993;-112.077;43.576;-83.441;-100.031;68.703;132.474;-81.661;-78.403;-71.950;-76.000;-68.207;-103.893;-136.828;48.579;-143.737;-70.991;167.551;106.145;-101.162;-93.616;-65.118;-82.262;-71.888;-60.785;-86.531;60.173;-97.716;-74.675;-178.860;157.562;-79.994;-110.879;-177.687;-87.237;-90.753;-126.636;177.624;-106.618;-164.480;-87.476;78.931;148.551;-77.469;-69.571;-62.021;64.966;-76.552;-102.888;-82.011;-13.916;-55.403
58700.000;-1754673.545;137605.283;86478.464;183499.309;1207.061;-2435779.151;272315.489;168.985;-65.537;-179.022;-149.177;-82.997;-154.329;-63.970;-57.587;-74.304;-150.537;-93.584;160.723;147.738;-69.686;-136.013;-147.974;-90.982;-60.242;-83.115;-61.578;-82.842;-89.153;-81.272;176.329;96.697;-140.496;-77.738;-73.429;-92.274;-76.068;-118.027;-157.942;45.716;-134.577;-80.886;160.563;172.414;-65.194;-81.083;-73.863;-41.574;-65.624;-91.874;-118.715;43.879;-94.399;-109.558;73.794;117.682;-57.488;-76.328;-76.822;-82.520;-59.628;-124.986;-143.626;39.772;-115.288;-84.716;177.621;120.576;-96.354;-81.368;-71.445;-96.558;-68.808;-66.916;-75.278;46.891;-82.172;-67.516;-178.579;142.017;-80.303;-110.862;-172.958;-91.947;-90.003;-131.233;-167.847;-119.488;-167.388;-72.951;75.557;143.454;-84.106;-48.982;-81.000;67.286;-86.583;-96.223;-69.793;-16.934;-59.747
58800.000;-1754568.896;138311.373;86241.525;183130.978;1316.618;-2431846.922;268277.534;-174.455;-74.447;-176.555;-157.883;-71.001;-140.963;-63.316;-74.804;-75.538;-148.708;-94.220;156.898;148.403;-63.967;-141.242;-149.689;-84.012;-74.677;-69.369;-69.832;-96.077;-85.377;-77.437;173.811;89.926;-144.253;-52.512;-69.499;-64.041;-72.942;-117.424;-163.809;43.408;-137.167;-105.364;162.947;-178.422;-61.812;-86.014;-70.569;-45.511;-67.019;-100.635;-119.906;48.634;-101.309;-102.289;57.027;140.511;-80.006;-79.006;-73.324;-80.787;-72.568;-110.499;-132.151;52.369;-130.032;-81.466;157.231;109.175;-97.437;-87.413;-78.196;-85.392;-79.852;-64.633;-73.452;41.816;-91.532;-70.665;177.965;145.203;-74.056;-114.782;-171.148;-97.887;-82.297;-137.050;-160.493;-125.424;-166.151;-89.914;68.811;139.615;-73.745;-64.146;-68.322;62.547;-87.512;-100.410;-74.015;54.203;-96.886
58900.000;-1754313.922;140080.715;86141.691;183462.137;1221.537;-2433344.740;268124.739;163.199;-57.881;-171.646;-162.369;-64.182;-128.095;-71.555;-60.739;-71.510;-128.998;-124.717;156.781;151.047;-88.030;-104.929;-167.355;-77.708;-77.090;-91.286;-73.295;-79.651;-120.373;-74.509;166.563;79.763;-144.114;-59.034;-61.239;-76.436;-78.218;-107.158;-167.059;50.573;-136.353;-75.582;151.249;166.221;-64.998;-72.754;-63.731;-45.086;-56.461;-103.951;-122.379;39.129;-86.090;-94.630;63.378;152.167;-72.677;-67.856;-70.377;-73.578;-69.306;-127.620;-143.303;57.895;-142.188;-70.115;161.251;113.267;-101.115;-92.479;-76.540;-88.530;-66.702;-70.541;-60.151;56.208;-94.696;-72.772;171.181;153.406;-80.922;-116.458;-174.696;-75.151;-85.490;-117.101;176.016;-111.416;-161.921;-102.302;83.573;139.226;-71.559;-63.962;-51.631;53.329;-75.105;-100.387;-76.446;-31.864;-65.241
59000.000;-1755590.409;137828.849;86209.957;183408.819;1314.002;-2435017.834;270665.799;166.057;-67.655;-179.435;-162.326;-49.185;-124.799;-81.849;-65.736;-91.403;-158.007;-76.214;164.492;164.218;-85.301;-113.807;-161.339;-70.335;-72.080;-99.234;-71.213;-90.118;-74.149;-72.883;176.183;69.119;-144.833;-56.463;-61.402;-68.126;-72.596;-115.884;-161.645;58.508;-132.833;-94.660;163.580;166.515;-66.423;-86.830;-75.017;-30.889;-61.132;-111.313;-118.125;45.086;-86.610;-92.155;57.005;141.204;-79.161;-97.467;-67.385;-72.145;-50.535;-126.346;-141.070;51.834;-119.366;-76.371;166.107;112.721;-87.897;-95.566;-73.889;-80.832;-76.054;-68.362;-68.721;43.154;-88.083;-67.404;168.490;155.598;-88.216;-118.950;-174.839;-80.301;-101.561;-124.556;-176.646;-106.586;-171.759;-84.277;77.240;146.835;-82.148;-64.893;-67.717;56.769;-76.509;-102.947;-74.292;-35.925;-76.479
59100.000;-1754050.216;140428.111;85864.127;183305.457;1196.147;-2428718.998;263874.940;-179.850;-71.217;-172.765;-162.044;-52.590;-131.592;-64.720;-69.915;-89.025;-170.630;-73.449;159.285;143.251;-83.141;-106.274;-120.233;-80.285;-78.248;-97.417;-68.168;-90.914;-75.024;-92.427;166.183;103.045;-149.659;-57.671;-72.293;-77.333;-78.867;-104.699;-141.076;47.361;-122.606;-109.398;167.563;166.353;-68.295;-90.246;-78.219;-28.211;-63.700;-114.659;-119.229;41.584;-80.446;-103.656;67.913;139.290;-75.320;-72.214;-70.290;-71.639;-82.329;-107.763;-152.333;27.397;-104.340;-81.567;172.700;116.110;-109.951;-95.968;-77.926;-69.433;-75.884;-62.527;-73.021;44.702;-84.010;-76.336;-178.742;160.955;-80.047;-132.607;-178.243;-88.727;-77.551;-125.833;-164.275;-102.994;-178.551;-86.941;80.933;153.160;-66.422;-76.218;-67.208;64.383;-80.596;-88.810;-74.016;-25.751;-69.180
59200.000;-1754834.755;138731.789;86761.170;183895.607;1133.306;-2434425.823;269069.195;170.036;-65.105;175.677;-161.455;-85.701;-103.692;-66.582;-49.731;-93.074;-170.846;-83.121;151.535;139.788;-82.015;-131.604;-122.039;-99.136;-70.322;-69.270;-63.611;-104.901;-70.604;-79.658;170.090;89.766;-129.116;-76.689;-66.281;-74.527;-69.775;-108.322;-159.814;38.195;-143.363;-83.313;169.297;165.277;-75.490;-79.893;-73.659;-20.410;-69.247;-103.666;-123.943;50.000;-91.151;-100.423;61.686;139.681;-79.339;-77.133;-73.285;-62.890;-70.938;-121.956;-153.067;54.208;-124.496;-72.922;177.977;105.851;-111.441;-98.659;-73.912;-77.339;-63.085;-67.142;-92.465;50.894;-94.110;-65.729;178.842;150.894;-84.248;-126.190;-169.448;-83.893;-83.513;-133.633;-165.309;-114.086;178.628;-81.225;73.308;158.399;-81.546;-81.123;-65.665;61.308;-64.335;-84.742;-63.482;-31.042;-74.402
59300.000;-1755649.792;137926.836;86296.209;183466.457;1265.083;-2432510.700;267906.322;157.817;-68.728;177.652;-159.589;-65.328;-131.387;-83.821;-68.914;-67.692;-157.969;-94.472;169.857;149.445;-85.939;-115.271;-157.391;-78.503;-76.248;-87.047;-74.346;-89.275;-90.606;-83.239;176.829;83.982;-132.661;-67.993;-63.205;-94.147;-78.824;-105.481;-161.394;37.473;-136.502;-82.838;165.583;151.065;-67.939;-89.687;-71.416;-50.469;-45.521;-107.633;-107.801;38.685;-91.820;-100.589;58.196;135.345;-79.779;-65.802;-75.816;-71.666;-78.102;-103.648;-141.877;55.014;-119.150;-83.417;173.380;108.249;-105.098;-80.139;-69.684;-100.082;-72.479;-67.216;-87.187;45.094;-93.294;-67.891;168.363;158.091;-96.276;-111.479;179.969;-91.227;-88.208;-135.180;-173.806;-107.330;-166.590;-87.727;76.714;154.607;-72.099;-84.712;-64.649;77.215;-77.625;-97.346;-81.056;-19.880;-60.352
59400.000;-1754340.507;140417.849;86669.261;183345.127;1340.806;-2434508.840;268395.291;166.253;-65.044;-177.189;-152.145;-50.351;-136.295;-71.945;-60.809;-78.412;-163.259;-86.809;177.197;152.156;-77.960;-140.950;-140.834;-85.466;-78.048;-76.053;-62.158;-103.195;-79.561;-86.037;170.667;93.183;-140.770;-72.207;-68.777;-70.478;-61.908;-113.731;-159.939;55.689;-125.161;-87.659;135.140;155.366;-74.237;-88.640;-72.810;-52.070;-49.555;-103.196;-116.642;43.099;-86.660;-98.256;61.083;133.995;-73.411;-60.917;-76.427;-74.835;-78.657;-122.111;-142.671;33.455;-119.689;-63.793;177.011;105.732;-101.252;-93.277;-71.780;-93.122;-63.616;-63.173;-60.333;48.255;-100.312;-79.532;170.252;145.765;-82.773;-131.634;-171.975;-96.302;-69.451;-139.761;-169.212;-113.004;-169.406;-83.036;74.347;150.968;-82.712;-74.881;-64.466;66.739;-68.195;-86.853;-64.171;-44.791;-81.425
