Time[ps];Energy;the_rest_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
24100.000;-1731645.049;136927.501;85969.034;186010.228;1207.956;-2409224.897;267465.129;151.267;-86.840;-105.717;-175.206;59.468;-91.838;-140.685;-167.628;67.105;-123.546;-118.877;95.175;178.908;-81.594;-59.692;-63.064;51.026;-108.916;-71.822;-83.011;44.297;-91.156;-177.816;70.635;-177.851;-38.022;-73.070;-66.432;79.648;-69.129;-63.425;-111.476;47.535;-112.522;-94.106;51.354;95.913;66.922;-159.816;-112.849;-133.337;-80.549;-71.556;-83.326;-74.807;-113.802;-63.216;174.959;134.371;-87.486;-120.944;-142.890;-116.566;-144.507;-92.898;-76.923;-135.855;-164.565;-101.984;63.556;111.435;-102.912;-68.259;-60.792;-84.351;-141.402;-130.209;-172.986;-105.410;-172.200;-59.485;168.380;-170.159;-70.262;-161.066;-139.546;55.011;-104.840;-89.847;-87.042;40.305;-134.855;-78.856;141.375;165.184;-85.047;-72.349;-71.482;-104.109;-142.723;-69.139;-75.407;-33.041;-65.385;3.548;3.563;4.167
24200.000;-1732023.838;138761.716;85581.344;186004.249;1235.413;-2409022.339;265415.780;152.431;-80.556;-109.251;-170.433;62.023;-84.010;-158.597;-156.572;55.366;-109.668;-102.471;92.280;176.185;-65.941;-64.630;-70.911;50.275;-106.108;-84.128;-84.851;57.143;-90.052;-169.943;69.307;-171.477;-44.773;-69.857;-65.605;77.222;-72.914;-50.933;-103.076;57.579;-122.435;-92.366;58.458;85.976;69.170;-161.423;-126.884;-108.195;-86.429;-65.615;-95.103;-70.995;-115.087;-71.999;163.841;138.923;-94.287;-125.602;-140.051;-113.487;-129.018;-79.280;-76.675;-150.844;179.107;-71.608;61.671;106.235;-97.646;-60.919;-58.878;-88.104;-140.660;-113.898;178.904;-115.550;-157.420;-68.517;173.126;-174.551;-69.429;-153.811;-151.485;48.557;-95.737;-83.529;-79.563;20.246;-118.915;-87.746;143.828;162.991;-61.990;-78.719;-72.612;-92.616;-137.617;-67.840;-75.005;-35.206;-74.246;3.403;3.417;4.018
24300.000;-1731397.562;136954.473;85665.679;186681.831;1298.663;-2409218.086;267219.878;160.749;-91.968;-96.609;-170.690;57.548;-89.185;-139.658;-166.979;60.748;-109.171;-105.182;105.685;165.208;-66.111;-53.722;-50.664;48.070;-109.240;-75.201;-73.186;59.118;-102.020;-176.665;67.647;-168.719;-49.732;-68.624;-61.998;78.169;-66.450;-72.655;-100.729;67.039;-117.419;-102.114;68.541;85.903;65.341;-162.167;-119.988;-114.306;-83.606;-69.987;-82.436;-82.709;-112.606;-71.735;179.923;130.740;-94.008;-107.680;-150.083;-89.245;-117.411;-70.883;-66.696;-163.393;-164.549;-90.879;73.291;104.951;-105.670;-62.487;-67.894;-92.649;-133.041;-128.884;-166.561;-113.907;-151.237;-59.044;175.828;-179.277;-59.067;-150.558;-142.904;43.599;-95.047;-92.433;-71.338;49.299;-132.902;-108.136;135.386;172.222;-73.904;-69.710;-70.998;-101.486;-138.514;-85.347;-67.658;-38.601;-70.677;3.451;3.463;4.021
24400.000;-1730327.613;142845.043;86563.638;185834.650;1147.408;-2407468.457;260750.106;155.159;-79.684;-112.048;-173.108;65.627;-89.344;-150.466;-158.643;62.925;-114.780;-107.458;93.715;178.579;-68.239;-51.382;-67.031;53.107;-107.961;-80.931;-69.186;59.821;-97.470;178.848;76.761;-177.086;-46.264;-61.157;-70.426;71.727;-68.111;-51.451;-109.293;52.652;-118.724;-103.487;65.357;102.081;61.602;-167.377;-119.716;-114.265;-69.512;-60.586;-84.389;-80.920;-123.051;-60.502;175.231;108.417;-80.052;-122.013;-132.642;-103.472;-127.900;-81.396;-68.482;-151.171;-153.838;-90.491;79.657;101.861;-103.289;-56.005;-78.988;-89.324;-134.225;-129.277;-173.402;-116.145;-166.055;-71.655;172.709;-173.775;-64.690;-156.661;-134.232;49.975;-90.635;-95.696;-78.110;34.965;-137.483;-98.309;155.530;169.310;-73.989;-78.461;-69.518;-90.560;-146.931;-72.538;-70.773;-37.432;-68.623;3.230;3.238;3.901
24500.000;-1731318.415;140172.064;85262.146;186158.216;1169.928;-2409665.507;265584.738;145.840;-83.186;-106.618;-176.536;55.903;-80.502;-152.637;-153.368;59.529;-111.953;-116.770;90.362;170.185;-76.899;-59.925;-57.246;48.227;-102.132;-68.941;-73.288;53.182;-91.810;-164.343;67.554;-168.100;-48.919;-66.463;-70.056;69.976;-50.649;-57.458;-110.418;62.776;-123.809;-106.272;70.450;81.597;77.833;-152.789;-144.941;-105.053;-85.954;-57.286;-96.784;-75.152;-117.557;-64.657;173.195;121.895;-96.696;-95.482;-131.970;-128.691;-122.113;-73.199;-75.046;-148.030;-156.179;-119.232;67.069;115.587;-94.863;-47.710;-80.538;-79.978;-144.608;-129.638;-159.717;-120.353;-155.720;-73.425;170.584;-179.767;-61.030;-142.929;-146.023;54.675;-101.966;-87.634;-81.793;48.672;-144.794;-92.291;144.145;150.796;-82.224;-64.151;-74.956;-90.240;-147.541;-70.597;-81.227;-28.440;-76.037;3.685;3.695;4.209
24600.000;-1732254.971;137027.956;85438.106;186412.897;1236.680;-2409808.097;267437.487;157.250;-82.063;-121.237;-170.636;50.521;-100.270;-140.760;-145.866;60.424;-120.521;-131.741;92.706;-179.337;-65.954;-59.448;-52.137;49.764;-116.408;-92.045;-72.222;57.927;-102.288;-176.165;77.512;-166.086;-52.114;-59.335;-76.296;76.905;-66.182;-50.586;-104.296;55.778;-129.871;-96.853;65.502;100.857;55.745;-144.355;-133.796;-92.097;-92.002;-65.858;-86.742;-86.484;-119.023;-64.098;-177.503;120.710;-99.605;-104.370;-137.250;-133.052;-135.878;-59.723;-62.212;-156.589;172.614;-100.974;63.008;121.595;-90.777;-63.506;-70.120;-82.297;-138.815;-118.180;-172.918;-105.601;-155.016;-61.681;173.207;-172.094;-61.262;-161.344;-135.620;65.033;-89.055;-93.509;-87.589;43.671;-145.522;-101.655;146.582;152.826;-79.057;-77.429;-58.313;-100.760;-147.492;-57.747;-78.990;-36.173;-69.462;3.525;3.538;4.084
24700.000;-1731370.988;136021.735;86192.697;186567.882;1184.275;-2411150.736;269813.159;143.670;-74.714;-112.290;-175.322;28.014;-101.014;-102.386;-143.667;50.181;-132.622;-97.332;131.790;167.327;-71.128;-53.310;-60.504;43.789;-108.193;-93.221;-80.823;60.101;-113.279;170.152;85.776;-175.801;-45.046;-60.585;-60.288;75.845;-68.157;-54.159;-107.386;57.094;-114.132;-99.958;60.708;95.099;67.207;-162.808;-127.197;-101.781;-93.072;-80.815;-80.270;-76.976;-99.110;-72.577;177.564;128.366;-109.787;-104.209;-129.570;-128.563;-139.139;-79.879;-78.420;-140.084;-167.620;-95.612;70.020;107.830;-99.405;-63.834;-72.532;-92.317;-138.411;-125.506;-163.066;-99.943;-164.787;-66.282;167.516;-163.134;-70.239;-147.582;-143.966;68.082;-102.224;-81.922;-79.406;15.703;-106.177;-104.683;142.610;161.114;-79.291;-63.312;-62.626;-92.285;-139.408;-80.579;-73.572;-36.838;-71.202;3.648;3.661;4.194
24800.000;-1731833.909;139355.170;85401.143;186394.491;1143.048;-2412551.566;268423.805;146.680;-76.233;-112.906;-174.354;34.884;-95.832;-117.329;-146.986;58.410;-120.285;-87.297;98.644;165.858;-66.736;-67.345;-64.814;43.042;-107.701;-72.695;-72.113;58.386;-96.658;-177.493;76.259;-173.947;-47.825;-61.579;-72.213;76.513;-81.232;-55.462;-98.429;66.590;-118.520;-102.877;66.184;100.681;73.865;-166.276;-127.880;-99.593;-80.997;-78.493;-70.503;-87.855;-91.901;-69.061;167.811;116.746;-95.713;-110.480;-135.813;-107.699;-129.293;-95.957;-73.253;-159.592;-177.874;-97.842;68.082;107.831;-92.515;-68.856;-69.408;-69.578;-138.460;-120.251;179.227;-94.670;-166.539;-55.564;169.377;-172.325;-70.139;-139.220;-149.732;49.375;-104.687;-72.262;-74.082;41.025;-125.843;-60.663;100.246;155.555;-86.612;-69.408;-69.080;-100.188;-141.596;-92.106;-78.658;-43.397;-77.624;3.513;3.528;4.135
24900.000;-1730348.892;136752.599;85935.310;186454.131;1218.748;-2407957.931;267248.251;157.469;-74.451;-114.447;-166.133;49.595;-88.333;-139.360;-150.781;71.631;-122.694;-80.677;93.807;156.147;-69.644;-57.290;-57.873;55.622;-113.919;-79.733;-86.942;66.427;-92.654;-174.500;71.503;-178.046;-35.278;-71.340;-65.076;71.821;-54.827;-66.064;-117.733;54.707;-103.603;-111.031;63.423;89.061;70.349;-159.036;-134.437;-105.388;-92.448;-78.131;-75.669;-82.129;-109.623;-59.611;175.023;114.105;-95.651;-113.219;-124.990;-132.695;-132.500;-72.769;-69.647;-149.773;174.727;-103.934;74.242;108.987;-89.225;-85.554;-62.522;-85.550;-137.955;-131.158;-169.148;-97.758;-168.090;-57.337;174.489;-173.849;-62.519;-162.763;-136.664;54.634;-89.120;-83.397;-92.353;47.580;-136.010;-61.128;117.233;144.038;-83.653;-84.773;-64.231;-85.743;-148.937;-70.850;-83.944;-42.808;-83.111;3.497;3.510;4.144
25000.000;-1732673.519;138917.778;85979.713;185682.660;1189.210;-2412260.767;267817.886;145.117;-79.312;-126.948;-155.316;63.905;-100.621;-133.705;-154.191;49.671;-125.417;-82.058;131.456;153.730;-69.092;-60.341;-58.459;53.942;-118.315;-71.778;-71.192;53.429;-86.558;-169.144;72.016;-168.249;-55.195;-65.680;-72.542;84.722;-73.768;-61.080;-109.089;60.288;-121.555;-92.322;64.121;93.052;64.941;-163.433;-121.982;-107.942;-79.836;-67.955;-91.945;-77.799;-110.070;-64.251;178.406;120.849;-103.185;-89.736;-140.955;-127.634;-140.358;-85.896;-55.432;-151.723;-160.969;-99.391;62.675;117.079;-85.827;-74.177;-72.000;-89.366;-128.721;-130.279;-168.999;-113.041;-160.812;-48.118;166.238;-175.482;-68.223;-137.157;-136.522;44.344;-79.525;-100.459;-78.494;38.553;-120.896;-81.278;166.837;117.155;-82.038;-83.075;-61.019;-86.351;-141.534;-77.771;-77.877;-49.481;-70.015;3.448;3.464;4.030
25100.000;-1731003.744;138876.523;86175.373;186369.778;1281.666;-2409208.070;265500.985;156.117;-86.358;-124.492;-168.690;16.386;-76.240;-129.438;-134.248;66.047;-120.250;-76.681;102.546;143.774;-62.145;-54.785;-57.623;46.460;-110.806;-95.158;-76.982;64.714;-95.460;172.819;76.092;-171.207;-49.252;-60.433;-68.427;73.714;-71.104;-61.092;-113.353;53.380;-107.718;-100.081;68.337;92.611;68.464;-167.526;-122.912;-104.399;-84.648;-74.332;-84.385;-69.455;-119.161;-63.647;179.992;113.860;-95.144;-112.771;-122.834;-116.514;-142.125;-72.895;-65.833;-146.352;-173.882;-102.238;69.393;116.372;-89.481;-75.499;-66.203;-85.362;-135.176;-122.546;-162.250;-97.904;-159.297;-62.550;167.837;-169.514;-67.696;-141.094;-146.207;46.016;-88.628;-71.778;-85.866;44.169;-124.403;-67.097;162.000;106.348;-65.159;-90.600;-74.525;-91.127;-140.638;-73.481;-75.434;-41.366;-82.978;3.682;3.695;4.316
25200.000;-1730363.101;138447.511;85443.995;185834.887;1248.755;-2406174.751;264836.501;157.990;-84.037;-128.094;-169.740;49.374;-100.810;-100.975;-165.870;44.667;-121.991;-73.245;131.810;156.550;-67.517;-57.602;-59.512;48.309;-114.743;-83.794;-78.086;57.315;-99.360;-168.849;65.616;-175.008;-36.969;-72.049;-70.834;76.708;-59.927;-60.035;-112.968;51.083;-115.364;-94.521;63.223;102.992;68.701;-165.448;-130.028;-113.100;-67.643;-71.983;-79.809;-82.189;-103.966;-61.664;170.807;118.872;-86.433;-119.128;-121.293;-129.602;-138.742;-74.353;-65.733;-132.867;-173.338;-97.882;73.775;121.116;-95.715;-77.557;-67.344;-85.789;-135.532;-119.776;-178.198;-94.396;-155.315;-63.530;172.097;-168.752;-65.556;-139.990;-159.579;58.409;-94.964;-92.171;-68.016;43.216;-129.653;-69.951;145.312;109.959;-64.034;-75.448;-71.922;-85.446;-139.854;-73.069;-77.982;-33.608;-71.725;3.879;3.891;4.461
25300.000;-1731232.420;135603.989;86036.274;186092.203;1232.120;-2410785.416;270588.410;156.872;-77.847;-110.579;-175.745;41.647;-105.196;-98.104;-153.889;55.536;-109.648;-75.506;101.783;152.533;-70.631;-53.452;-62.844;50.567;-106.246;-78.633;-87.080;49.553;-86.644;-171.216;71.899;-166.400;-49.000;-60.534;-71.613;77.868;-63.150;-61.900;-113.687;50.272;-108.131;-97.768;62.444;92.452;65.512;-164.266;-123.113;-120.706;-76.809;-59.274;-95.465;-81.734;-112.452;-75.011;176.329;120.516;-88.773;-116.101;-132.299;-131.872;-133.930;-73.797;-63.938;-144.736;-166.712;-110.352;67.837;121.304;-86.110;-72.933;-69.024;-75.126;-130.577;-129.549;-176.527;-93.057;-166.066;-59.544;167.845;-171.005;-64.263;-157.351;-153.063;54.260;-96.898;-70.707;-79.469;36.229;-119.493;-67.172;160.178;111.213;-76.826;-74.602;-71.543;-88.907;-150.313;-74.987;-73.068;-39.760;-66.296;3.692;3.707;4.372
25400.000;-1731173.592;139700.709;85589.970;186303.582;1323.865;-2409014.582;264922.865;132.411;-82.962;-120.108;-169.060;38.089;-96.204;-111.245;-153.045;56.702;-101.434;-94.150;117.274;148.753;-72.437;-60.953;-47.668;39.187;-103.882;-79.329;-70.316;51.295;-98.602;-174.503;71.455;-166.008;-61.696;-51.550;-73.559;75.692;-67.641;-64.185;-108.217;55.359;-120.562;-98.943;60.443;103.033;58.207;-160.007;-133.065;-104.531;-79.842;-70.793;-92.051;-81.274;-113.591;-63.228;174.181;136.106;-94.750;-117.400;-143.881;-130.797;-144.290;-63.393;-66.052;-137.094;-164.980;-103.870;60.669;106.223;-90.560;-82.891;-67.907;-66.450;-127.386;-137.229;-175.101;-102.878;-156.027;-71.943;177.937;-175.843;-59.638;-121.288;-149.913;53.395;-108.453;-78.287;-83.603;37.157;-138.452;-64.498;99.327;158.894;-75.571;-88.906;-68.667;-115.480;-129.868;-86.300;-69.172;-48.775;-68.208;3.711;3.724;4.306
25500.000;-1732578.606;138818.819;85880.238;186481.521;1236.520;-2411456.404;266460.700;140.430;-91.952;-102.987;-167.089;46.290;-88.068;-127.964;-148.637;56.997;-118.370;-77.865;114.501;163.261;-70.869;-59.733;-58.014;40.132;-105.809;-82.280;-74.636;48.434;-96.435;172.352;77.137;-171.801;-53.927;-42.932;-66.787;81.492;-74.235;-65.437;-108.586;59.794;-109.716;-104.902;62.545;95.862;64.989;-163.814;-132.555;-102.294;-91.995;-63.438;-89.109;-80.867;-106.923;-70.052;179.656;128.359;-88.045;-118.906;-131.439;-113.433;-123.152;-85.858;-83.067;-141.770;-165.602;-100.165;62.498;116.936;-97.443;-69.457;-66.953;-79.156;-130.995;-144.101;-172.638;-91.734;-160.954;-57.692;175.746;-171.860;-62.861;-143.112;-143.702;49.222;-91.307;-83.185;-80.741;33.740;-124.950;-64.580;101.312;158.703;-78.685;-78.160;-67.331;-92.536;-149.762;-69.187;-77.564;-30.915;-67.985;3.440;3.452;4.096
25600.000;-1732840.623;140650.667;85695.897;185549.362;1284.465;-2410274.949;264253.935;143.767;-75.766;-134.219;-160.682;56.440;-99.033;-113.498;-172.136;64.991;-132.959;-72.305;123.042;155.864;-72.939;-62.299;-56.318;41.840;-108.228;-85.149;-77.993;57.388;-102.829;-172.409;60.549;-159.626;-55.695;-52.949;-62.217;86.095;-75.066;-53.730;-111.259;61.847;-110.727;-104.100;68.422;101.211;68.303;-171.080;-132.522;-100.786;-83.732;-64.502;-94.715;-92.227;-110.170;-67.787;178.117;132.081;-94.445;-115.083;-143.887;-121.606;-126.073;-95.055;-63.356;-159.619;-170.795;-83.125;62.757;112.364;-96.488;-66.121;-66.302;-90.607;-134.448;-130.905;-169.384;-88.769;-157.453;-57.404;165.593;-170.726;-63.216;-147.856;-159.979;84.138;-81.049;-79.614;-93.376;42.039;-124.027;-54.048;101.895;156.509;-68.015;-82.117;-69.926;-86.909;-143.346;-71.215;-91.519;-37.237;-78.721;3.286;3.301;3.958
25700.000;-1732514.642;138759.308;86438.755;186261.107;1198.810;-2410450.122;265277.499;139.682;-80.507;-118.780;-159.350;55.540;-103.691;-117.576;-153.567;70.751;-134.658;-88.671;126.442;151.910;-64.535;-53.354;-62.065;38.795;-110.003;-83.527;-74.039;53.124;-103.019;-176.607;74.947;-166.273;-48.479;-76.269;-55.204;84.031;-67.488;-69.917;-103.568;58.304;-113.374;-105.072;62.798;94.386;59.037;-162.405;-123.235;-112.610;-77.664;-63.432;-84.307;-77.625;-125.235;-61.443;171.942;134.113;-96.543;-110.419;-135.285;-134.362;-139.504;-83.004;-66.787;-147.665;-168.390;-95.345;63.430;109.821;-95.304;-75.337;-66.862;-80.576;-132.052;-130.225;-168.462;-95.600;-175.244;-74.069;167.121;-172.263;-72.651;-150.548;-143.596;61.077;-82.898;-80.451;-80.509;28.130;-113.123;-60.734;101.115;156.723;-76.716;-82.208;-65.108;-95.487;-139.071;-72.782;-75.714;-35.463;-84.464;3.419;3.436;4.072
25800.000;-1733059.378;138973.504;85834.459;185641.556;1169.215;-2412079.318;267401.205;158.010;-90.215;-107.980;-176.671;38.224;-103.677;-108.572;-140.339;52.246;-118.478;-83.933;135.970;161.149;-78.319;-53.153;-67.203;48.169;-110.451;-76.395;-67.930;50.260;-95.180;-176.950;63.832;-157.561;-56.493;-60.365;-67.139;78.090;-55.678;-63.633;-118.156;65.851;-114.373;-107.099;72.226;88.967;70.556;-168.164;-129.153;-111.277;-84.405;-61.924;-91.057;-88.563;-109.734;-80.025;-175.747;123.931;-90.855;-126.050;-116.567;-120.176;-135.642;-91.311;-75.014;-152.868;-168.239;-101.667;69.655;123.341;-89.402;-67.458;-71.975;-81.284;-124.586;-127.839;-173.968;-103.029;-162.527;-69.520;166.550;-171.678;-77.682;-150.819;-140.885;68.932;-80.482;-86.123;-103.261;39.125;-114.406;-50.292;105.252;151.114;-78.780;-71.943;-65.292;-100.928;-144.905;-75.876;-70.273;-38.863;-74.536;3.538;3.553;4.134
25900.000;-1730188.021;137953.662;86498.922;185980.659;1213.546;-2407887.514;266052.703;144.218;-70.969;-120.138;-175.214;40.792;-101.244;-108.420;-146.855;51.626;-133.603;-72.115;141.573;154.013;-65.365;-50.781;-57.167;38.129;-101.341;-78.494;-77.259;54.840;-101.249;-170.915;70.743;-165.901;-54.265;-57.092;-63.167;83.339;-74.349;-58.528;-109.851;55.598;-121.441;-93.766;56.473;97.665;67.525;-164.515;-142.637;-106.187;-80.189;-67.574;-98.506;-80.808;-113.122;-73.154;174.061;125.423;-93.178;-116.357;-142.370;-103.911;-139.747;-92.781;-63.435;-163.562;-162.144;-106.823;60.133;116.385;-93.286;-51.278;-81.115;-86.728;-134.788;-137.999;-166.826;-109.205;-170.850;-74.312;171.336;-169.941;-56.132;-166.957;-144.539;71.767;-88.509;-90.391;-97.135;41.303;-113.533;-67.965;99.772;165.772;-77.479;-75.554;-54.298;-96.997;-146.949;-73.772;-83.860;-33.106;-72.807;3.520;3.535;4.147
26000.000;-1731890.959;139787.257;85642.386;185422.625;1253.878;-2410428.391;266431.286;161.623;-85.091;-117.157;-175.060;36.988;-109.444;-110.186;-156.620;54.173;-121.693;-63.836;131.005;134.341;-62.909;-41.955;-74.110;43.341;-107.748;-77.231;-67.124;30.584;-84.516;-172.766;75.717;-163.749;-54.460;-65.182;-63.316;80.400;-61.226;-69.458;-111.307;62.162;-120.021;-97.083;63.892;101.161;66.230;-166.574;-130.371;-102.544;-87.548;-73.455;-80.531;-78.939;-85.709;-68.386;171.524;128.793;-99.407;-109.938;-144.466;-118.706;-137.514;-79.372;-61.611;-167.646;-169.161;-91.564;64.941;119.783;-91.957;-80.260;-59.353;-85.192;-132.202;-131.879;-164.852;-102.462;-149.792;-62.444;174.998;176.808;-54.335;-131.372;-148.235;73.942;-76.782;-99.133;-107.338;52.216;-124.177;-56.108;97.881;157.339;-77.535;-65.932;-71.649;-101.169;-134.467;-73.137;-78.333;-45.089;-71.868;3.557;3.575;4.116
26100.000;-1730383.521;137476.979;85729.945;185369.943;1188.432;-2408128.209;267979.390;152.437;-77.237;-124.118;-168.330;33.554;-106.146;-95.758;-151.150;49.020;-119.035;-72.495;140.525;143.861;-61.801;-52.055;-68.453;44.110;-106.804;-80.142;-64.594;33.590;-87.691;-178.487;85.586;-165.699;-53.939;-67.166;-65.389;85.809;-64.176;-69.258;-115.299;62.819;-119.302;-102.592;64.194;92.361;69.563;-165.037;-125.930;-104.905;-76.284;-79.092;-81.311;-78.190;-112.185;-70.629;-177.286;120.411;-86.655;-120.876;-126.571;-119.758;-125.644;-73.529;-68.998;-141.271;172.718;-100.955;60.919;115.645;-98.275;-84.024;-58.901;-68.079;-132.339;-135.719;-161.475;-122.055;-163.101;-69.648;173.745;-171.092;-71.350;-148.762;-148.080;77.998;-74.835;-90.234;-108.084;37.938;-131.572;-52.546;104.551;146.635;-77.768;-75.798;-65.983;-93.368;-141.328;-85.193;-74.449;-23.676;-76.508;3.473;3.486;4.125
26200.000;-1732704.427;139689.824;85966.040;185540.690;1251.282;-2413306.588;268154.325;155.394;-90.459;-126.266;-164.395;34.265;-100.803;-108.728;-139.997;55.305;-131.668;-82.432;134.793;150.688;-68.965;-53.240;-62.879;51.590;-110.228;-68.602;-62.465;44.127;-92.700;-159.156;58.562;-155.551;-50.259;-58.419;-65.276;79.129;-65.799;-61.505;-115.047;52.247;-109.344;-87.464;54.741;99.124;60.907;-176.013;-108.601;-107.109;-74.750;-82.659;-85.966;-90.585;-103.079;-70.179;-178.039;133.702;-99.183;-110.868;-146.376;-111.057;-149.635;-76.573;-68.734;-136.181;-177.368;-93.464;65.672;107.132;-109.109;-67.146;-67.439;-78.146;-128.129;-149.658;-160.782;-90.671;-169.850;-73.380;-178.929;-172.717;-68.930;-135.255;-155.678;79.938;-77.866;-89.077;-121.453;44.252;-139.993;-46.361;91.906;159.452;-82.717;-85.434;-72.157;-88.205;-152.725;-62.226;-81.388;-34.499;-67.747;3.415;3.426;4.038
26300.000;-1731136.348;138196.553;85694.706;185905.509;1243.983;-2407785.426;265608.327;143.400;-74.036;-109.176;-178.869;35.089;-100.699;-122.322;-134.446;44.339;-129.825;-75.682;124.448;147.301;-79.266;-51.290;-56.646;43.931;-118.323;-71.204;-68.484;41.955;-90.303;-179.522;76.302;-163.496;-47.813;-66.066;-70.450;91.598;-75.425;-63.063;-118.076;55.465;-119.744;-98.746;62.399;94.349;75.594;-172.995;-124.278;-97.730;-85.369;-73.567;-91.292;-81.321;-105.278;-78.815;177.556;99.272;-74.603;-133.354;-117.212;-108.580;-131.544;-71.635;-76.686;-139.027;176.053;-104.403;71.804;111.473;-95.212;-76.974;-69.386;-65.744;-138.280;-137.232;-164.307;-102.567;-166.390;-65.580;174.412;-174.002;-71.054;-146.446;-149.474;77.535;-85.990;-78.355;-83.950;30.374;-97.909;-68.332;107.612;146.737;-85.907;-63.063;-73.911;-88.696;-153.262;-67.915;-79.407;-33.220;-75.847;3.402;3.412;4.020
26400.000;-1731648.908;135889.219;85075.082;186052.618;1322.342;-2409206.575;269218.406;142.240;-80.050;-125.525;-168.264;22.928;-89.263;-123.480;-144.835;50.446;-136.428;-78.712;139.122;151.842;-69.672;-57.819;-53.026;40.546;-109.079;-80.825;-73.784;34.887;-84.009;174.674;83.579;-175.703;-47.660;-68.175;-63.436;88.068;-69.930;-68.163;-116.632;59.421;-119.526;-96.739;59.716;101.582;68.090;-159.968;-130.876;-108.629;-83.643;-68.643;-94.348;-76.987;-105.371;-76.658;171.820;145.227;-114.114;-109.920;-137.727;-111.038;-133.978;-85.073;-66.050;-146.184;-177.029;-98.047;78.338;105.817;-98.920;-72.468;-67.633;-90.274;-122.537;-134.890;-173.229;-102.443;-155.693;-73.126;179.207;-177.234;-59.029;-140.567;-146.552;88.260;-91.174;-77.831;-100.038;45.323;-113.763;-52.206;110.674;134.375;-79.283;-75.597;-68.122;-85.767;-139.269;-83.882;-62.541;-40.216;-83.974;3.373;3.387;3.983
26500.000;-1729659.914;139163.741;85242.265;186317.853;1244.680;-2407463.974;265835.521;157.701;-74.572;-105.097;175.960;39.525;-105.020;-113.906;-150.671;57.891;-139.613;-72.186;135.749;150.395;-85.215;-55.130;-50.187;51.379;-110.104;-77.239;-77.387;44.309;-91.128;-168.921;67.317;-163.087;-44.537;-65.735;-82.716;79.958;-60.840;-63.432;-113.261;53.543;-109.302;-113.031;69.132;94.839;68.208;-151.479;-137.874;-99.635;-79.298;-85.103;-78.576;-84.001;-98.983;-70.843;173.834;127.885;-94.947;-114.015;-119.531;-139.184;-122.084;-73.516;-64.452;-147.906;-179.524;-84.278;70.383;111.773;-87.929;-73.000;-77.994;-88.308;-125.713;-122.655;-170.444;-94.358;-161.163;-68.194;168.494;-175.197;-69.517;-136.038;-154.476;70.314;-76.043;-81.707;-91.233;45.512;-111.002;-58.467;89.812;154.922;-79.054;-71.765;-62.491;-86.461;-140.512;-72.681;-74.590;-24.621;-72.502;3.411;3.429;4.078
26600.000;-1731040.857;138796.658;87110.490;186205.198;1171.595;-2410737.043;266412.246;150.907;-77.617;-115.872;-167.767;36.003;-88.181;-128.407;-149.359;56.005;-135.089;-94.517;130.738;161.038;-75.425;-60.643;-68.254;38.861;-94.279;-80.495;-71.331;34.353;-85.952;-175.037;71.860;-150.227;-61.239;-52.183;-62.391;86.042;-68.415;-77.218;-109.458;65.653;-118.970;-98.637;59.817;92.173;73.988;-159.903;-138.815;-109.348;-94.959;-58.107;-91.865;-89.556;-103.854;-63.993;178.373;110.970;-81.293;-112.928;-126.774;-121.306;-144.189;-65.835;-80.550;-159.715;-177.563;-99.067;89.477;117.854;-96.782;-69.711;-68.060;-65.142;-131.641;-127.386;-165.946;-96.516;-171.957;-62.874;174.582;-159.874;-57.948;-150.074;-135.933;64.183;-94.636;-77.226;-79.411;47.254;-116.751;-62.336;99.795;167.426;-82.830;-82.247;-70.458;-92.866;-143.938;-74.518;-70.912;-43.016;-92.751;3.526;3.539;4.124
