Time[ps];Energy;the_rest_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
44000.000;-1786638.615;141740.356;88281.511;184413.655;1224.747;-2479992.957;277694.072;62.393;-169.059;-91.902;-82.797;-99.006;-71.807;-71.697;-76.120;-86.628;-159.206;-106.860;59.312;63.270;-159.058;-87.621;-76.287;-68.163;-64.623;-122.309;-86.661;-110.990;-73.489;-61.608;-178.683;115.212;-79.500;-61.433;-69.516;53.267;-96.370;-129.221;-164.653;54.997;-125.286;-105.900;62.460;80.241;-155.709;-71.700;-82.062;-73.442;-69.591;-66.444;-69.978;71.464;-79.115;-57.534;-175.976;104.284;175.345;-108.909;-74.098;-145.843;-149.549;-86.969;-85.626;48.189;-138.703;-134.305;139.987;177.234;-47.238;-97.573;-159.496;-141.982;-143.861;-76.380;-93.915;-51.099;-65.577;-100.229;-63.430;152.328;-91.155;-110.069;-88.894;-95.575;-69.524;-68.665;-76.912;-77.186;-151.904;-107.869;69.101;173.547;-100.774;-110.458;-165.773;-82.572;-140.300;-124.964;-172.715;-114.105;-123.777
44100.000;-1786917.246;141599.710;88015.353;184817.040;1169.049;-2477151.086;274632.687;62.218;-167.754;-77.065;-72.049;-96.893;-75.838;-56.731;-75.179;-89.686;-165.433;-99.128;71.901;75.042;-166.798;-91.174;-79.893;-64.883;-68.687;-121.510;-84.616;-118.458;-72.554;-48.358;169.978;108.873;-65.180;-67.583;-59.362;46.898;-93.163;-143.797;-177.163;61.307;-125.850;-95.509;65.477;73.151;-155.497;-68.172;-62.897;-82.264;-69.753;-69.192;-74.287;78.607;-86.285;-59.701;172.866;85.401;-169.650;-114.756;-77.598;-128.012;-157.257;-71.806;-77.158;46.919;-146.455;-118.129;121.993;-176.562;-53.097;-110.643;-153.736;-137.816;-151.348;-91.157;-85.261;-49.606;-67.940;-99.311;-50.088;127.945;-71.165;-116.909;-89.517;-87.176;-79.893;-65.976;-78.358;-76.710;-161.764;-101.512;82.023;166.601;-92.072;-126.143;-147.750;-105.351;-151.459;-109.104;-179.307;-112.624;-126.367
44200.000;-1789680.647;142620.563;87764.508;185019.475;1249.604;-2483185.289;276850.492;62.231;-161.219;-87.463;-77.393;-101.118;-66.134;-81.010;-88.859;-102.975;-151.962;-113.346;68.878;66.565;-166.327;-86.704;-71.110;-63.757;-64.785;-125.829;-84.076;-109.962;-71.872;-54.982;176.095;102.868;-67.431;-57.158;-67.321;44.899;-83.265;-125.638;-159.768;58.934;-124.326;-101.395;59.637;91.214;-144.725;-64.106;-74.833;-94.945;-65.897;-71.100;-71.393;66.857;-76.038;-61.845;175.965;84.781;-176.286;-109.905;-76.982;-123.041;-153.539;-70.187;-79.425;36.261;-113.188;-137.208;118.272;179.497;-50.110;-105.184;-163.517;-140.216;-148.567;-82.269;-97.293;-47.828;-52.302;-108.660;-43.945;173.516;-88.768;-113.667;-136.315;-100.967;-64.745;-83.986;-76.893;-91.195;-162.142;-105.626;72.486;164.105;-91.480;-113.340;-159.827;-87.850;-151.651;-107.447;-178.178;-111.405;-118.866
44300.000;-1788833.523;140127.325;87795.264;185068.654;1322.625;-2480386.564;277239.174;78.747;178.713;-79.384;-81.713;-105.663;-62.101;-76.160;-66.081;-93.207;-156.694;-113.714;66.984;63.587;-161.828;-87.778;-77.223;-77.901;-69.061;-108.738;-86.455;-113.297;-70.020;-73.285;171.954;117.636;-70.541;-70.865;-67.442;52.671;-85.460;-128.403;-167.177;51.773;-124.176;-93.361;74.799;61.075;-143.127;-78.103;-67.159;-93.612;-66.586;-65.374;-71.471;79.495;-82.504;-61.117;-178.025;79.326;-177.400;-105.885;-72.733;-145.202;-143.427;-73.496;-68.430;49.731;-119.210;-165.494;105.042;-171.374;-44.880;-110.779;-163.784;-130.440;-149.465;-68.750;-81.588;-45.504;-67.656;-90.571;-36.164;171.326;-87.574;-102.020;-140.056;-86.322;-77.132;-78.013;-83.285;-101.827;-164.757;-92.815;84.704;157.919;-68.835;-134.847;-160.928;-84.394;-146.622;-116.556;177.230;-118.190;-126.012
44400.000;-1788100.326;141828.423;87389.390;185234.199;1168.324;-2479182.313;275461.651;60.783;-160.465;-82.785;-72.797;-111.047;-68.389;-87.029;-64.154;-102.820;-152.631;-122.717;69.305;48.012;-154.496;-90.887;-74.037;-61.183;-74.116;-118.504;-80.744;-111.532;-75.574;-70.462;177.431;119.550;-77.274;-64.767;-68.750;47.280;-81.203;-130.276;-148.628;56.866;-126.925;-95.008;70.219;78.063;-130.873;-111.338;-71.681;-67.873;-65.389;-63.767;-71.222;69.601;-71.781;-62.220;174.441;83.835;-172.185;-101.513;-80.765;-140.978;-151.320;-71.194;-66.277;56.415;-129.611;-144.363;111.937;179.931;-39.116;-117.040;-156.872;-131.240;-151.045;-70.806;-76.405;-35.988;-58.378;-81.886;-34.581;163.210;-82.845;-107.917;-144.532;-85.970;-80.125;-77.010;-75.916;-93.651;-171.311;-90.021;82.246;160.128;-92.751;-117.306;-152.134;-108.039;-140.258;-104.884;-172.893;-109.271;-128.898
44500.000;-1789683.211;142829.701;87783.441;184966.963;1240.010;-2481437.745;274934.418;62.600;-151.338;-82.099;-76.760;-108.645;-68.303;-66.858;-82.364;-80.117;-167.960;-99.056;62.734;61.937;-160.064;-96.567;-78.993;-66.938;-62.119;-116.809;-100.929;-104.636;-72.797;-61.724;170.158;99.752;-56.571;-55.696;-61.028;45.858;-101.299;-114.699;-158.687;53.578;-122.119;-90.404;46.718;72.274;-156.532;-72.709;-66.774;-91.849;-72.410;-63.658;-58.391;68.844;-76.208;-57.771;168.908;104.572;-176.378;-107.411;-74.815;-152.884;-147.342;-77.505;-62.824;54.158;-116.487;-160.536;111.869;-174.912;-43.487;-108.707;-164.030;-143.279;-149.235;-81.752;-90.469;-20.873;-57.209;-106.662;-63.876;155.922;-77.129;-110.149;-120.393;-90.667;-84.325;-73.262;-76.369;-98.118;-168.654;-90.616;71.488;166.747;-88.527;-135.202;-143.032;-97.730;-125.244;-120.558;-178.950;-108.353;-132.114
44600.000;-1787616.901;140812.195;87399.391;185214.913;1209.770;-2480441.508;278188.338;77.683;-170.890;-95.560;-74.381;-98.944;-68.851;-73.169;-74.676;-88.673;-158.229;-107.031;59.310;77.196;-179.323;-94.428;-80.466;-78.099;-52.866;-114.122;-89.296;-118.605;-72.341;-48.060;174.645;97.579;-73.594;-63.591;-60.334;44.448;-81.203;-108.692;-146.717;52.481;-124.749;-82.790;59.058;68.494;-146.633;-86.736;-67.554;-80.909;-66.945;-61.978;-58.336;64.436;-76.076;-70.200;-177.017;103.221;-173.256;-102.509;-82.490;-145.369;-144.570;-69.607;-73.385;47.247;-122.805;-158.902;117.016;-176.611;-34.588;-112.939;-151.736;-133.652;-151.851;-84.058;-94.788;-59.252;-68.657;-84.652;-40.776;152.807;-80.568;-119.871;-135.939;-92.830;-74.886;-68.241;-72.946;-88.475;-160.781;-96.406;69.708;170.825;-95.705;-101.514;-155.695;-83.479;-143.350;-117.475;-173.700;-111.964;-135.712
44700.000;-1788449.842;143584.425;88615.496;185157.917;1229.879;-2479489.685;272452.126;76.413;-164.844;-77.130;-74.762;-110.900;-64.657;-71.016;-68.341;-99.281;-172.424;-102.828;59.189;83.795;-158.264;-115.712;-69.907;-77.610;-67.945;-105.841;-74.595;-113.496;-68.576;-59.786;-176.051;97.359;-59.748;-70.478;-69.199;44.059;-89.756;-125.670;-163.354;63.935;-133.249;-77.497;58.576;77.157;-142.548;-79.334;-71.454;-89.318;-67.122;-64.339;-69.791;64.753;-76.996;-58.363;172.924;93.628;-177.314;-111.918;-71.527;-153.216;-133.434;-84.993;-67.095;53.077;-140.710;-139.721;124.784;-177.603;-43.733;-106.142;-162.090;-135.767;-143.995;-72.061;-83.869;-56.289;-37.462;-105.203;-63.524;166.329;-76.952;-129.183;-145.386;-82.030;-68.246;-71.081;-83.364;-80.133;-155.947;-85.008;60.194;151.897;-84.873;-114.529;-146.722;-75.816;-127.152;-104.564;176.074;-122.726;-119.430
44800.000;-1789360.143;145071.902;87213.928;185382.629;1249.855;-2478674.377;270395.920;71.935;-162.542;-93.526;-76.586;-104.888;-70.165;-69.014;-63.175;-85.931;-162.434;-103.119;67.193;69.569;-165.714;-101.322;-83.763;-67.160;-68.511;-105.855;-90.531;-114.398;-69.740;-59.144;-175.803;82.942;-59.898;-68.336;-65.274;35.508;-93.200;-108.505;-155.478;44.809;-112.224;-103.601;51.315;82.877;-159.323;-83.664;-53.613;-100.378;-73.267;-53.053;-61.300;74.648;-81.014;-57.731;179.577;83.687;-173.001;-110.831;-77.716;-139.108;-153.381;-83.029;-70.134;55.188;-135.918;-143.448;120.357;-177.927;-29.031;-116.758;-159.645;-132.873;-148.629;-83.876;-94.929;-52.874;-58.371;-74.139;-55.975;133.608;-68.806;-124.009;-123.584;-96.237;-73.568;-71.058;-74.165;-101.846;-148.519;-87.518;81.741;152.847;-69.217;-134.379;-151.038;-84.953;-156.518;-96.748;176.640;-127.697;-126.063
44900.000;-1788277.783;144331.228;87969.219;184843.637;1218.790;-2483295.581;276654.925;64.675;-154.922;-89.145;-72.389;-107.087;-59.095;-79.500;-74.523;-89.638;-158.037;-98.993;67.294;74.101;-167.902;-112.076;-83.569;-66.031;-63.379;-102.911;-85.640;-121.291;-68.200;-60.839;171.285;109.491;-61.489;-76.472;-72.493;51.335;-89.497;-123.666;-157.032;51.219;-122.144;-86.421;45.169;79.020;-148.513;-96.584;-62.431;-73.912;-72.907;-70.402;-64.594;67.005;-85.758;-62.996;176.375;80.222;-168.699;-108.013;-72.328;-150.710;-149.557;-68.223;-67.138;44.355;-116.686;-156.716;99.392;-163.138;-38.870;-111.670;-156.503;-140.309;-148.933;-82.858;-67.930;-41.876;-63.572;-82.305;-47.584;144.353;-69.523;-117.186;-135.896;-92.900;-72.703;-77.174;-82.848;-87.544;-155.808;-125.135;90.950;168.900;-96.553;-129.821;-153.527;-83.799;-163.642;-95.376;-174.707;-115.461;-105.532
45000.000;-1789058.980;144871.161;87768.776;185060.496;1252.822;-2483182.135;275169.900;70.224;-167.317;-89.598;-78.736;-102.143;-67.284;-77.739;-72.579;-91.197;-164.321;-104.688;57.790;56.793;-163.077;-75.831;-78.771;-68.350;-63.892;-110.139;-81.236;-115.433;-79.645;-56.386;175.773;114.054;-70.581;-85.793;-75.556;50.424;-83.918;-119.596;-148.998;52.316;-113.502;-107.755;71.462;88.752;-146.669;-80.984;-78.466;-76.451;-64.641;-73.632;-76.198;58.498;-76.092;-51.221;179.019;86.882;-178.497;-107.766;-71.599;-137.112;-137.002;-66.708;-71.326;48.424;-124.497;-149.842;107.297;-162.613;-43.643;-105.796;-156.575;-126.866;-156.392;-77.504;-93.807;-54.365;-88.835;-90.268;-33.284;165.631;-81.566;-106.967;-129.768;-101.735;-74.515;-63.686;-76.255;-77.102;-168.733;-96.652;80.198;159.999;-86.821;-122.867;-160.832;-97.484;-158.910;-106.132;-168.342;-113.048;-120.502
45100.000;-1787622.974;142586.003;87371.354;185813.341;1142.665;-2483405.295;278868.958;80.958;-161.862;-87.174;-77.299;-99.547;-65.727;-61.223;-77.365;-97.103;-173.598;-108.226;73.184;61.476;-158.079;-95.164;-77.052;-73.528;-52.169;-124.634;-92.250;-99.291;-74.901;-60.324;177.707;106.606;-68.383;-86.253;-81.442;56.356;-89.339;-142.247;-157.188;57.431;-121.011;-96.871;76.340;63.308;-123.849;-79.205;-67.866;-66.214;-75.226;-62.321;-72.449;72.174;-85.556;-60.877;172.242;83.366;-160.326;-105.708;-74.690;-141.673;-150.815;-66.371;-76.714;37.414;-119.082;-132.576;111.969;-167.542;-41.343;-112.821;-153.251;-130.929;-155.661;-69.021;-79.966;-52.068;-50.156;-100.787;-48.300;172.381;-96.070;-122.260;-140.188;-88.152;-75.767;-77.616;-66.653;-89.634;-171.788;-98.354;74.091;164.384;-87.528;-128.550;-150.379;-84.114;-135.771;-97.509;172.803;-112.835;-104.435
45200.000;-1786387.611;139473.481;87462.973;185371.820;1253.632;-2478847.206;278897.690;66.198;-158.492;-93.903;-72.983;-107.853;-75.175;-65.881;-66.101;-93.151;-161.037;-104.896;66.983;77.042;-168.329;-81.768;-73.523;-74.776;-68.900;-121.720;-88.957;-94.610;-75.486;-66.492;-178.711;103.942;-76.793;-66.811;-69.441;55.486;-87.154;-145.423;-159.507;65.875;-128.239;-115.732;79.703;98.406;-146.979;-71.160;-78.533;-88.968;-72.232;-64.129;-61.974;67.828;-69.702;-61.730;178.488;109.907;-169.720;-115.054;-70.783;-149.241;-139.939;-76.961;-61.480;38.574;-124.138;-158.327;111.053;179.565;-32.093;-108.994;-153.778;-141.430;-145.243;-92.280;-97.777;-49.373;-64.247;-88.363;-43.085;163.007;-81.234;-102.975;-149.067;-81.018;-87.088;-59.621;-84.742;-81.037;-152.203;-90.884;79.102;148.701;-86.439;-109.895;-151.758;-104.078;-145.488;-116.672;-174.921;-115.581;-146.888
45300.000;-1787149.897;145576.545;88142.625;185200.009;1213.980;-2479298.294;272015.238;67.505;-155.652;-91.914;-73.903;-98.244;-73.799;-62.802;-70.685;-94.823;-165.994;-98.562;66.002;63.520;178.840;-95.682;-71.833;-58.381;-61.149;-112.036;-101.234;-110.548;-71.426;-60.693;178.990;104.732;-61.148;-67.978;-64.870;47.571;-94.811;-120.920;-176.387;56.911;-133.272;-71.717;83.082;61.853;-137.879;-76.642;-77.132;-74.641;-72.716;-79.313;-63.793;72.289;-77.843;-66.866;177.804;93.595;-178.290;-98.910;-71.225;-151.366;-140.545;-73.323;-63.658;37.466;-106.282;-154.511;88.376;-165.653;-43.718;-109.324;-157.223;-134.531;-157.272;-83.174;-85.405;-58.594;-48.421;-89.588;-44.911;153.551;-77.552;-122.339;-127.373;-90.425;-78.070;-69.040;-77.593;-85.629;-150.548;-96.874;74.347;166.581;-77.193;-117.288;-153.608;-88.023;-151.174;-104.796;-176.183;-125.378;-139.174
45400.000;-1789666.686;144684.837;88034.022;185264.347;1171.475;-2483416.582;274595.214;71.059;-162.228;-87.649;-73.043;-99.888;-70.006;-79.260;-69.311;-97.746;-155.751;-96.648;64.923;74.109;-178.114;-91.461;-74.491;-59.259;-70.072;-108.419;-95.614;-104.644;-64.161;-58.024;178.020;100.916;-63.570;-65.471;-68.143;48.155;-90.544;-135.571;-164.217;58.789;-123.055;-104.158;76.153;79.901;-133.669;-85.106;-71.439;-78.066;-76.135;-66.738;-72.418;66.707;-80.808;-57.103;174.337;86.487;-170.367;-112.688;-69.686;-146.801;-158.419;-64.602;-70.597;51.586;-127.583;-153.705;90.315;-170.928;-28.790;-109.889;-155.950;-143.585;-143.577;-84.890;-80.001;-57.817;-40.573;-93.836;-26.973;171.304;-79.188;-111.353;-163.016;-83.643;-73.562;-82.484;-72.916;-79.985;-157.512;-95.868;69.072;162.565;-89.713;-124.626;-152.990;-103.877;-136.057;-110.939;-178.134;-105.116;-122.320
45500.000;-1787924.058;142507.603;87377.631;185066.239;1260.477;-2477311.038;273175.030;69.473;-156.080;-97.662;-79.735;-94.208;-59.200;-85.190;-74.867;-92.621;-163.599;-96.198;62.484;66.777;-167.081;-87.458;-78.283;-75.814;-59.260;-112.184;-88.808;-108.551;-66.285;-59.238;177.701;102.390;-65.061;-69.005;-68.617;70.096;-91.549;-130.912;-165.880;62.219;-126.563;-113.638;72.496;81.758;-131.267;-89.761;-67.290;-71.317;-64.569;-58.002;-75.166;70.686;-70.927;-79.625;178.177;90.196;173.760;-102.200;-64.293;-141.433;-153.332;-86.558;-83.263;48.694;-127.901;-164.944;105.056;-172.890;-41.285;-108.791;-151.663;-136.505;-154.059;-80.005;-84.611;-46.146;-59.894;-92.145;-58.228;155.579;-83.336;-108.133;-136.756;-96.736;-64.847;-70.625;-77.303;-78.673;-157.790;-96.340;72.432;149.197;-78.266;-119.295;-146.335;-104.956;-144.698;-112.428;-173.175;-124.164;-121.392
45600.000;-1789475.563;144837.097;86875.919;184752.678;1229.180;-2482654.623;275484.185;74.236;-159.146;-80.055;-74.499;-97.021;-72.257;-72.808;-72.710;-76.428;-174.157;-99.532;61.499;85.348;-168.658;-96.533;-74.362;-69.878;-59.093;-116.052;-92.922;-111.441;-73.766;-66.680;169.906;107.951;-74.909;-57.963;-60.138;51.767;-94.107;-121.917;-170.592;55.755;-132.202;-122.574;76.331;77.840;-142.269;-90.199;-66.712;-87.297;-66.061;-84.184;-62.674;75.862;-80.171;-56.732;176.233;79.033;-173.458;-100.148;-83.965;-146.904;-152.201;-78.011;-59.426;35.072;-106.386;-164.488;113.316;-175.224;-40.811;-102.880;-161.867;-127.860;-151.766;-90.936;-88.465;-57.916;-44.502;-94.206;-50.787;145.780;-63.562;-126.004;-124.907;-92.737;-69.151;-59.727;-83.167;-68.831;-146.838;-95.402;65.369;165.595;-82.669;-119.777;-162.557;-95.362;-136.596;-109.789;176.260;-111.185;-125.900
45700.000;-1788278.849;143274.102;87745.508;184270.508;1254.220;-2477937.918;273114.731;66.155;-156.157;-84.685;-75.265;-98.212;-70.590;-64.386;-70.341;-89.056;-160.394;-104.909;71.440;70.485;-176.077;-97.568;-66.026;-67.921;-70.507;-114.669;-84.498;-105.822;-73.731;-72.539;-175.770;96.845;-67.450;-83.282;-67.768;52.181;-70.716;-114.435;-140.689;40.923;-113.106;-96.716;54.405;63.565;-141.977;-77.232;-64.979;-85.998;-74.485;-73.301;-66.832;58.042;-77.234;-55.840;177.242;73.729;-170.758;-100.841;-72.445;-125.469;-156.302;-71.892;-74.578;52.339;-127.119;-141.343;94.806;-166.141;-36.195;-116.064;-170.038;-124.164;-157.364;-91.348;-75.624;-36.607;-53.881;-85.778;-44.767;149.892;-76.867;-119.265;-160.284;-74.673;-89.062;-77.167;-75.059;-75.207;-161.641;-106.801;76.985;160.265;-84.755;-136.168;-142.101;-104.443;-145.338;-108.090;-176.571;-116.917;-139.804
45800.000;-1788952.033;142715.071;87218.114;184743.497;1245.686;-2481005.453;276131.052;64.545;-165.354;-83.292;-72.663;-104.115;-71.254;-66.622;-87.065;-85.931;-173.988;-99.311;66.727;66.586;-155.414;-114.702;-71.670;-66.440;-52.804;-115.746;-86.764;-98.813;-70.719;-56.424;175.703;99.821;-71.588;-95.743;-73.985;67.593;-93.975;-103.879;-151.824;44.805;-122.118;-99.836;66.798;63.747;-147.128;-71.431;-74.135;-69.736;-71.201;-73.570;-64.187;78.854;-80.895;-56.997;174.964;75.361;-164.650;-110.372;-71.213;-133.815;-150.642;-60.632;-61.957;42.381;-122.172;-161.641;100.804;-163.359;-35.980;-113.415;-163.359;-142.889;-145.968;-75.871;-77.844;-59.824;-43.081;-90.731;-38.696;160.049;-73.246;-131.268;-143.928;-72.167;-79.704;-76.159;-76.395;-80.762;-157.039;-88.555;71.468;161.090;-78.697;-119.933;-162.706;-98.653;-146.521;-109.539;-177.467;-113.277;-117.650
45900.000;-1788994.915;143860.125;86805.291;185409.620;1183.314;-2480652.735;274399.470;63.986;-160.305;-77.036;-75.105;-102.477;-67.133;-75.096;-74.966;-92.633;-159.727;-112.404;59.016;72.509;-179.118;-80.374;-78.793;-70.070;-68.566;-124.298;-78.588;-100.235;-75.924;-59.016;-175.196;84.211;-86.637;-90.173;-62.391;53.598;-76.779;-117.925;-148.250;39.629;-111.816;-123.472;72.386;79.721;-151.549;-82.326;-58.384;-67.409;-53.513;-72.279;-68.254;67.601;-70.718;-65.119;169.932;106.563;-175.752;-115.763;-71.753;-146.647;-148.816;-75.043;-65.635;43.311;-109.580;-157.428;99.752;-164.649;-39.946;-111.493;-149.538;-143.686;-147.463;-77.577;-76.282;-35.568;-67.323;-87.754;-43.982;150.215;-78.376;-122.606;-138.049;-82.172;-82.685;-66.477;-78.202;-78.173;-160.120;-100.779;72.078;161.751;-74.333;-122.374;-144.546;-104.040;-136.387;-116.462;178.482;-125.082;-125.896
46000.000;-1789869.337;143374.741;87326.915;185122.170;1149.513;-2482764.246;275921.569;75.707;-171.106;-84.976;-79.402;-90.994;-77.260;-63.029;-73.270;-80.134;-148.040;-116.149;56.963;82.893;-174.001;-97.140;-70.739;-69.899;-64.717;-102.671;-82.372;-104.166;-71.934;-70.638;-176.198;106.439;-71.230;-88.994;-76.170;55.255;-83.429;-99.600;-140.334;45.775;-124.257;-96.590;74.072;70.385;-153.906;-60.016;-73.709;-80.498;-60.505;-69.891;-72.735;59.156;-73.244;-65.651;179.011;91.854;-177.800;-106.498;-78.399;-130.696;-155.529;-61.979;-63.073;54.040;-114.328;-147.960;77.495;-157.805;-34.028;-108.484;-158.621;-136.913;-154.344;-74.646;-77.559;-62.986;-49.888;-77.541;-53.262;171.036;-81.629;-126.835;-139.001;-80.623;-78.143;-66.791;-78.048;-87.930;-153.527;-100.396;78.384;141.537;-70.203;-133.961;-150.175;-94.556;-145.681;-101.878;168.208;-119.100;-115.694
46100.000;-1788969.789;143480.665;87070.394;185087.251;1304.148;-2482061.404;276149.157;65.248;-158.558;-104.436;-72.313;-101.301;-57.949;-79.128;-74.228;-97.042;-163.683;-107.977;79.200;67.015;-178.919;-97.593;-83.208;-68.545;-61.930;-96.177;-82.196;-106.143;-81.427;-62.439;173.578;108.502;-69.089;-94.315;-74.749;49.569;-89.270;-130.908;-148.586;48.185;-107.634;-74.054;73.402;66.824;-143.181;-60.674;-67.014;-89.453;-61.295;-71.941;-71.105;84.220;-74.018;-71.204;169.527;89.077;-170.635;-114.205;-73.661;-133.842;-158.134;-72.335;-63.949;53.736;-111.120;-144.232;90.854;-177.193;-51.291;-111.711;-157.452;-128.642;-149.415;-88.509;-80.571;-56.418;-45.814;-85.272;-51.718;162.378;-77.762;-135.691;-128.628;-85.080;-76.677;-64.203;-79.587;-78.679;-149.068;-98.500;77.846;153.895;-71.503;-126.555;-151.784;-98.511;-136.531;-113.151;178.585;-115.024;-117.793
46200.000;-1789272.724;140563.432;87900.224;185383.462;1180.355;-2486814.656;282514.460;69.167;-169.228;-84.227;-77.843;-95.549;-73.276;-68.941;-69.708;-91.672;-165.315;-96.424;57.106;73.630;-164.241;-97.070;-71.725;-69.586;-67.338;-103.082;-77.873;-102.708;-77.274;-59.805;176.245;103.424;-68.734;-91.863;-69.760;52.350;-89.348;-144.201;-162.145;53.284;-119.987;-73.350;74.330;69.011;-147.210;-91.961;-70.262;-65.804;-77.963;-57.916;-69.000;79.539;-64.625;-69.092;172.469;71.440;-164.987;-104.672;-73.002;-134.269;-155.841;-71.371;-59.596;53.951;-119.375;-141.947;75.937;-174.586;-26.114;-116.018;-160.667;-139.365;-152.966;-83.111;-85.468;-49.673;-54.823;-79.568;-47.398;154.491;-74.580;-121.471;-133.284;-90.806;-84.543;-60.222;-73.628;-73.719;-161.150;-99.784;68.333;162.796;-83.062;-120.811;-159.274;-106.519;-142.542;-100.329;177.360;-122.304;-131.727
46300.000;-1789022.907;144045.351;87296.092;184650.336;1241.524;-2479526.278;273270.068;76.538;-164.625;-72.633;-76.581;-107.128;-72.800;-69.218;-74.354;-93.654;-165.908;-97.338;71.984;67.523;-178.486;-80.105;-78.698;-69.922;-64.187;-109.524;-78.667;-116.166;-72.704;-50.878;169.324;99.101;-62.704;-78.352;-80.022;55.858;-86.118;-142.143;-155.542;65.020;-109.073;-81.524;58.117;72.765;-142.948;-69.816;-73.442;-77.504;-73.774;-79.105;-59.903;79.413;-60.620;-79.432;175.813;84.876;-174.763;-108.873;-72.827;-148.135;-150.100;-77.911;-54.674;59.044;-129.546;-156.520;86.851;-160.209;-36.853;-123.906;-152.241;-134.771;-151.480;-86.094;-86.337;-58.225;-60.981;-99.440;-30.162;170.356;-81.677;-115.982;-154.989;-79.056;-77.250;-67.872;-79.646;-74.451;-166.709;-91.660;67.360;150.167;-84.610;-113.297;-152.044;-103.205;-151.679;-103.649;-178.488;-111.850;-113.638
46400.000;-1788765.189;142942.427;88630.457;184777.064;1158.697;-2481394.651;275120.818;78.503;-163.563;-92.268;-75.138;-103.968;-68.788;-70.432;-74.445;-78.840;-160.307;-102.220;49.911;74.693;-156.159;-109.885;-79.957;-67.515;-65.256;-92.187;-88.402;-106.906;-69.143;-67.121;171.264;103.844;-61.279;-75.467;-68.324;45.610;-80.984;-162.031;-171.320;54.012;-122.048;-62.252;73.469;91.065;-159.535;-113.913;-66.155;-64.004;-58.248;-62.586;-69.789;71.967;-65.753;-63.918;170.113;98.153;-177.593;-103.720;-72.017;-145.078;-150.956;-68.814;-63.507;63.901;-120.554;-131.371;67.702;-162.738;-35.546;-114.553;-165.305;-128.384;-160.148;-71.505;-89.316;-51.725;-53.102;-82.545;-42.654;147.453;-80.984;-111.782;-134.318;-82.564;-83.409;-77.639;-71.665;-85.212;-160.641;-113.535;77.392;159.559;-82.014;-111.571;-160.103;-95.464;-152.617;-99.791;164.966;-105.976;-81.739
46500.000;-1788109.938;143131.470;88146.336;184556.899;1233.858;-2479921.571;274743.071;68.674;-173.785;-76.287;-81.637;-117.488;-50.723;-61.726;-73.012;-80.107;-167.326;-85.110;65.794;64.026;-171.650;-96.906;-76.366;-64.455;-72.255;-97.094;-72.408;-105.410;-77.684;-60.386;175.566;92.809;-63.248;-60.539;-65.601;38.449;-86.778;-150.163;-160.012;60.116;-118.835;-52.196;83.060;87.176;-147.864;-102.554;-73.600;-72.827;-51.674;-68.912;-62.022;69.503;-62.215;-66.696;171.134;110.592;-173.085;-109.512;-70.652;-150.133;-153.820;-78.678;-67.839;59.047;-113.307;-149.795;73.035;-155.006;-38.001;-113.857;-159.674;-128.843;-152.600;-73.245;-80.832;-58.769;-48.244;-101.598;-41.418;157.277;-66.769;-110.128;-105.702;-109.744;-68.787;-75.307;-79.559;-73.055;-160.948;-97.641;74.591;159.836;-83.732;-111.181;-155.049;-100.030;-145.071;-105.815;170.789;-107.973;-87.765
46600.000;-1787885.645;140595.574;88217.196;184847.250;1286.794;-2480081.673;277249.214;66.602;-173.577;-77.184;-76.460;-114.179;-54.450;-72.840;-78.165;-71.065;-171.050;-101.623;61.777;78.431;-172.618;-96.524;-76.612;-68.182;-72.166;-99.721;-79.718;-123.659;-71.766;-59.906;178.356;117.275;-71.863;-85.350;-61.380;52.772;-92.833;-131.391;-170.721;58.624;-131.835;-65.505;82.512;74.394;-162.269;-90.355;-71.531;-53.318;-58.247;-79.658;-73.395;83.453;-68.854;-72.530;-178.447;101.312;178.244;-105.818;-75.477;-138.343;-158.473;-65.759;-60.292;47.829;-111.766;-154.651;101.571;-164.646;-40.004;-114.356;-157.531;-136.011;-150.536;-72.472;-89.399;-41.290;-67.029;-83.718;-42.503;147.551;-76.648;-103.653;-123.917;-94.708;-85.579;-72.356;-79.096;-88.412;-149.098;-96.588;77.706;170.558;-87.809;-113.966;-159.018;-106.213;-124.170;-120.907;169.709;-104.550;-81.835
